,id,open,close,low,high,amount,vol,count,market_name
241,1572278400,1.3565e-06,1.418e-06,1.2862e-06,1.5053e-06,112037359.92630856,149.438270631436,8541,node-btc
242,1572192000,1.4017e-06,1.354e-06,1.2729e-06,1.4197e-06,823872948.7609285,1093.788291399834,9142,node-btc
243,1572105600,1.38e-06,1.4024e-06,1.2655e-06,1.5792e-06,894852785.0267749,1297.9497326755304,10174,node-btc
244,1572019200,1.502e-06,1.379e-06,1.188e-06,1.732e-06,394105898.9091837,550.8930026705837,10978,node-btc
245,1571932800,1.16e-06,1.502e-06,1.0799e-06,1.9888e-06,188806520.48034453,309.3920789271292,14186,node-btc
246,1571846400,1.1257e-06,1.163e-06,1.0299e-06,1.1683e-06,43308948.63292006,47.99896255616684,9347,node-btc
247,1571760000,8.668e-07,1.1134e-06,8.3e-07,1.146e-06,93512388.77608274,87.75297497003442,11429,node-btc
248,1571673600,1.048e-06,8.664e-07,7.521e-07,1.0526e-06,73342016.90550311,63.000068105737,11033,node-btc
249,1571587200,1.433e-06,1.053e-06,9.67e-07,1.5206e-06,64649430.27095548,82.16457738949195,11224,node-btc
250,1571500800,1.3484e-06,1.4196e-06,1.2654e-06,1.6257e-06,50784217.90250261,76.74565963583797,11761,node-btc
251,1571414400,1.355e-06,1.349e-06,1.1963e-06,1.3556e-06,97260309.06990786,121.885059820079,10272,node-btc
252,1571328000,1.0115e-06,1.355e-06,1.0102e-06,1.4428e-06,314163510.77876943,374.66279124655455,12382,node-btc
253,1571241600,9.688e-07,1.0167e-06,9e-07,1.0666e-06,104059936.16449928,103.664214874539,9841,node-btc
254,1571155200,1.019e-06,9.676e-07,8.941e-07,1.2e-06,156511414.49083838,153.82517767962258,11575,node-btc
255,1571068800,7.38e-07,1.0181e-06,7.201e-07,1.11e-06,138777789.66122618,119.58482579749139,11135,node-btc
256,1570982400,6.52e-07,7.38e-07,6.302e-07,8.398e-07,102139700.3159427,74.624451198138,9922,node-btc
257,1570896000,6.92e-07,6.49e-07,5.924e-07,6.92e-07,42898370.4932487,27.145720381464,9108,node-btc
258,1570809600,6.14e-07,6.89e-07,5.87e-07,7.2e-07,42102665.42845287,27.18733021187,9574,node-btc
259,1570723200,7.45e-07,6.144e-07,5.838e-07,7.691e-07,125049960.04157501,83.621041788382,9029,node-btc
260,1570636800,9.748e-07,7.45e-07,6.8e-07,9.748e-07,66529194.65458996,51.811644673086455,11095,node-btc
261,1570550400,1.1333e-06,9.747e-07,9.655e-07,1.1416e-06,204138671.0512724,218.45672834797134,9941,node-btc
262,1570464000,1.1e-06,1.1326e-06,1.0501e-06,1.1326e-06,625928172.2567158,673.505209049256,7309,node-btc
263,1570377600,1.0733e-06,1.1e-06,1.03e-06,1.1501e-06,241491529.07861376,262.03443405268,8557,node-btc
264,1570291200,1.111e-06,1.071e-06,1.046e-06,1.1885e-06,439290091.7535121,488.310920878969,6823,node-btc
265,1570204800,1.1843e-06,1.111e-06,1.0801e-06,1.206e-06,426077127.23301643,491.430002850171,6629,node-btc
266,1570118400,1.21e-06,1.187e-06,1.1658e-06,1.2545e-06,277640686.92195845,333.114444210004,8560,node-btc
267,1570032000,1.2575e-06,1.21e-06,1.1253e-06,1.373e-06,549529790.5562475,696.3155854757462,10520,node-btc
268,1569945600,1.0575e-06,1.262e-06,1.0254e-06,1.267e-06,794119917.6746376,915.6710157861163,10019,node-btc
269,1569859200,1.018e-06,1.0566e-06,9.336e-07,1.1155e-06,128488325.6244729,128.49873607842363,10019,node-btc
270,1569772800,1.2077e-06,1.0181e-06,9.248e-07,1.29e-06,142770389.26313516,157.02873128053517,8176,node-btc
271,1569686400,1.5236e-06,1.1932e-06,1.1028e-06,1.7425e-06,853332285.0353917,1110.106969482439,15407,node-btc
272,1569600000,1.7526e-06,1.5238e-06,1.4678e-06,1.7912e-06,835231561.6875632,1405.979244127859,10910,node-btc
273,1569513600,1.8796e-06,1.759e-06,1.7017e-06,1.9466e-06,925368817.8128401,1698.8716859203585,12416,node-btc
274,1569427200,1.9857e-06,1.88e-06,1.7e-06,2.3666e-06,889865548.0441822,1667.883015343889,14843,node-btc
275,1569340800,1.73e-06,1.9795e-06,1.3461e-06,1.99e-06,805049283.2049804,1410.8077930086554,14968,node-btc
276,1569254400,1.589e-06,1.7203e-06,1.5419e-06,2.0998e-06,1834718830.3050647,3296.679624928197,17713,node-btc
277,1569168000,1.4748e-06,1.5966e-06,1.3631e-06,1.6666e-06,752422783.4084371,1124.76884725601,12355,node-btc
278,1569081600,1.524e-06,1.476e-06,1.4392e-06,1.5398e-06,603836189.2652441,905.1280972800173,9468,node-btc
279,1568995200,1.4743e-06,1.518e-06,1.4453e-06,1.55e-06,1417307429.5542562,2134.7138521103675,9270,node-btc
280,1568908800,1.428e-06,1.474e-06,1.2726e-06,1.6e-06,1279893544.2610738,1817.9064072446795,12582,node-btc
281,1568822400,1.4794e-06,1.427e-06,1.3306e-06,1.569e-06,125834123.12881246,179.842320591244,5947,node-btc
282,1568736000,1.3559e-06,1.471e-06,1.226e-06,1.6498e-06,2212305692.2059236,3131.816691175722,12410,node-btc
283,1568649600,8.528e-07,1.3559e-06,8.358e-07,1.391e-06,762453987.3812326,717.6489625488823,17308,node-btc
284,1568563200,8.59e-07,8.503e-07,8.251e-07,8.65e-07,169593009.3781995,143.28324429198162,17432,node-btc
285,1568476800,8.553e-07,8.576e-07,8.086e-07,8.876e-07,184780375.5089949,156.50511794273018,17887,node-btc
286,1568390400,8.313e-07,8.556e-07,8.09e-07,9.1e-07,131271932.10880293,113.3141957414327,14289,node-btc
287,1568304000,7.6e-07,8.242e-07,6.723e-07,9.45e-07,175499892.40162382,140.9074957546753,14131,node-btc
288,1568217600,6.001e-07,7.609e-07,5.16e-07,8.35e-07,232768945.89482728,161.95975745628039,12978,node-btc
289,1568131200,2.2e-07,6.001e-07,2.2e-07,6.652e-07,258796881.78680536,136.3060986330264,5738,node-btc
