,id,open,close,low,high,amount,vol,count,market_name
269,1569859200,0.00845,0.008834,0.0077,0.0094,875744507.6565193,7230361.319236523,26305,node-usdt
270,1569772800,0.009494,0.008453,0.007495,0.010327,1005626268.6335263,9119657.989497673,25109,node-usdt
271,1569686400,0.0124,0.009493,0.009,0.014,2402059720.530066,25331324.820190303,33039,node-usdt
272,1569600000,0.014079,0.012355,0.011791,0.0146,2494348380.4288735,34042833.48661722,22429,node-usdt
273,1569513600,0.014965,0.014044,0.01345,0.01558,1882322951.658256,27787747.807839055,27683,node-usdt
274,1569427200,0.016495,0.015018,0.014196,0.02,1571239759.9325438,24800977.641884208,38822,node-usdt
275,1569340800,0.016429,0.016495,0.011268,0.017353,1430436420.2728689,21443217.842055105,34005,node-usdt
276,1569254400,0.015687,0.016424,0.0152,0.020801,2841477988.4825387,49748654.383697964,40074,node-usdt
277,1569168000,0.014704,0.015724,0.0135,0.01647,1447089976.5269508,21536472.241738904,18276,node-usdt
278,1569081600,0.015289,0.014706,0.014288,0.015359,926844795.6444384,13829146.985967126,11280,node-usdt
279,1568995200,0.014998,0.015301,0.0147,0.015769,2013970723.789906,30658106.80810203,14600,node-usdt
280,1568908800,0.01406,0.014995,0.01302,0.01633,1777374046.0847678,25835132.649922326,22839,node-usdt
281,1568822400,0.015088,0.014067,0.013,0.0159,859154760.3124187,12424350.552964823,16588,node-usdt
282,1568736000,0.01372,0.015047,0.012529,0.016855,4682790793.61275,68211352.80625689,36874,node-usdt
283,1568649600,0.008631,0.013791,0.008587,0.014999,1497029485.065255,13981899.092796715,20907,node-usdt
284,1568563200,0.008837,0.008652,0.008557,0.008911,2209899578.8582373,19201859.414090633,18860,node-usdt
285,1568476800,0.008873,0.008833,0.008342,0.009167,2892729430.8933334,25291900.751357116,23836,node-usdt
286,1568390400,0.008607,0.008899,0.008339,0.009432,2249423501.0958967,19887012.00506478,21596,node-usdt
287,1568304000,0.007897,0.008607,0.006866,0.00953,1291139813.0739708,10720908.835612224,28938,node-usdt
288,1568217600,0.005902,0.007966,0.00523,0.0084,4341728166.029344,32538052.64165531,38941,node-usdt
289,1568131200,0.0022,0.005902,0.0022,0.009636,1827245857.0485618,9630904.186183438,27893,node-usdt
