,id,open,close,low,high,amount,vol,count,market_name
263,1570377600,8007.29,8177.72,7765.0,8213.0,28943.20876574282,230354043.76201606,268581,btc-usdt
264,1570291200,8080.65,8007.92,7860.51,8179.92,23548.315199595498,188415230.46296895,193072,btc-usdt
265,1570204800,8148.16,8082.9,8013.08,8215.6,13278.727015088054,107719892.35052991,137045,btc-usdt
266,1570118400,8110.14,8148.98,8002.08,8280.0,21162.362743960777,172169013.1642662,187094,btc-usdt
267,1570032000,8235.0,8110.14,8068.66,8388.98,23978.660437337017,197528845.72895104,199954,btc-usdt
268,1569945600,8359.99,8235.0,8152.08,8495.0,23452.710502646423,194101399.11124495,184206,btc-usdt
269,1569859200,8283.84,8360.0,8166.18,8498.76,29399.080373864457,244840011.3520295,257481,btc-usdt
270,1569772800,7966.6,8284.66,7716.0,8300.0,48234.37740563137,384783175.7227827,335671,btc-usdt
271,1569686400,8069.83,7966.98,7891.06,8320.0,29566.863424256997,239396639.5926102,226608,btc-usdt
272,1569600000,7981.1,8069.83,7935.93,8257.0,25479.464114480328,206776205.99121636,223878,btc-usdt
273,1569513600,7931.24,7981.09,7750.01,8166.03,50816.977523540336,406127243.8704319,376400,btc-usdt
274,1569427200,8296.91,7930.71,7880.0,8624.87,45943.74541287477,381508946.1036499,321066,btc-usdt
275,1569340800,9529.3,8295.98,7700.0,9600.0,107167.00514573591,914514515.3030915,753652,btc-usdt
276,1569254400,9869.0,9529.89,9405.0,9886.0,35988.49853128026,348008283.20545036,423179,btc-usdt
277,1569168000,9986.6,9868.6,9690.0,10072.0,18541.75640189501,183911868.36038256,274001,btc-usdt
278,1569081600,10040.32,9986.67,9857.0,10087.0,16409.9078068363,163597817.50401178,345541,btc-usdt
279,1568995200,10178.67,10040.32,9901.0,10187.5,15397.730562926505,154939233.91400808,245570,btc-usdt
280,1568908800,9879.99,10178.67,9875.23,10322.68,25380.59246917222,258020013.9245417,342450,btc-usdt
281,1568822400,10174.98,9879.99,9631.0,10212.09,29213.471743204507,289375271.17101896,356294,btc-usdt
282,1568736000,10198.74,10174.98,10100.0,10270.26,19891.800589593215,202861820.14672375,323865,btc-usdt
283,1568649600,10120.8,10198.74,10080.0,10330.0,18094.568242816327,184583346.6918099,284826,btc-usdt
284,1568563200,10305.58,10120.0,10120.0,10355.32,16792.72451791066,172042481.808532,214884,btc-usdt
285,1568476800,10357.49,10305.58,10241.27,10418.0,14665.459922241225,151326622.25548232,187957,btc-usdt
286,1568390400,10298.98,10357.55,10153.66,10398.0,18082.19492315001,186097588.4698273,222984,btc-usdt
287,1568304000,10322.01,10298.98,10233.0,10450.0,18584.716153677375,191916226.376563,288200,btc-usdt
288,1568217600,9990.11,10322.0,9930.0,10371.3,22102.941868573536,224592539.2977713,285632,btc-usdt
289,1568131200,10176.02,9990.11,9882.0,10295.0,27360.75360063683,275331466.60202616,341598,btc-usdt
290,1568044800,10318.5,10174.23,10162.0,10379.99,18484.40069177173,189797525.74953642,274478,btc-usdt
291,1567958400,10386.37,10318.4,10070.0,10513.78,27821.302370669928,286545891.41076124,324442,btc-usdt
292,1567872000,10455.45,10386.39,10217.0,10580.0,21347.30044579713,223184268.64306018,267637,btc-usdt
293,1567785600,10842.68,10455.1,10189.64,10854.18,29069.95138858594,302460375.6854619,396536,btc-usdt
294,1567699200,10543.73,10841.02,10470.0,10907.47,27577.855505632782,295247137.3944444,339493,btc-usdt
295,1567612800,10405.0,10543.78,10404.0,10790.0,25673.9564781273,271400715.22728807,327620,btc-usdt
296,1567526400,10686.8,10405.0,10371.55,10720.0,28536.835053964303,300772007.6056997,334709,btc-usdt
297,1567440000,9880.96,10687.55,9880.44,10760.0,49707.07570951225,516665368.13357973,575878,btc-usdt
298,1567353600,9604.65,9880.96,9520.0,9950.0,21074.263143662512,205744336.01137802,232386,btc-usdt
299,1567267200,9593.71,9604.82,9430.04,9680.0,13599.137764327825,130355260.19252893,150765,btc-usdt
300,1567180800,9589.65,9593.62,9451.99,9690.0,15116.812691664516,144815288.20417202,208921,btc-usdt
301,1567094400,9506.71,9589.16,9350.0,9630.33,21810.5041310972,207474839.953509,254441,btc-usdt
302,1567008000,10236.37,9508.18,9311.0,10272.31,57439.88033788749,554648792.6303277,511699,btc-usdt
303,1566921600,10191.16,10236.56,10050.0,10296.0,22392.152436137552,227705326.33766496,240413,btc-usdt
304,1566835200,10339.95,10190.42,10053.46,10410.0,23670.98540543547,241833481.77272967,283554,btc-usdt
305,1566748800,10068.0,10339.86,9901.0,10628.73,37668.090957356355,389895389.19454545,396671,btc-usdt
306,1566662400,9993.0,10068.0,9950.0,10333.33,23473.29860910085,237299775.45266166,313528,btc-usdt
307,1566576000,10397.33,9993.0,9880.0,10440.0,25055.344445915318,254843829.21270415,389131,btc-usdt
308,1566489600,10113.89,10395.65,10020.0,10448.0,24219.348535304358,246996004.42081875,272127,btc-usdt
309,1566403200,9989.32,10113.89,9765.0,10187.82,35340.30049939117,353311975.73085016,335467,btc-usdt
310,1566316800,10740.06,9989.03,9922.97,10843.0,38771.35319031647,399064476.4080762,363455,btc-usdt
311,1566230400,10708.99,10742.24,10550.0,10950.0,28193.904858800106,302915005.96072423,278653,btc-usdt
312,1566144000,10389.89,10708.99,10260.01,10776.2,28596.809892492518,301603371.4848053,244663,btc-usdt
313,1566057600,10312.01,10390.68,10000.0,10500.0,28243.068027905418,289207086.1000325,233460,btc-usdt
314,1565971200,10387.65,10312.58,10211.0,10536.0,31657.084708722658,328167573.14951396,260650,btc-usdt
315,1565884800,10096.3,10384.35,9768.0,10450.0,58600.37819694189,594008178.6396264,542792,btc-usdt
316,1565798400,10516.29,10093.35,9518.0,10630.0,72343.02567889886,723546321.0800842,624312,btc-usdt
317,1565712000,10952.57,10516.32,10409.01,10994.42,34706.44573362506,370507571.76257896,292856,btc-usdt
318,1565625600,11394.93,10950.84,10918.0,11466.0,21274.271625447942,239018251.72637337,203396,btc-usdt
319,1565539200,11382.57,11395.04,11240.0,11597.0,18801.93939699648,214672709.0587514,194109,btc-usdt
320,1565452800,11409.73,11385.93,11111.0,11484.43,21803.770074564934,247501222.67433754,228206,btc-usdt
321,1565366400,11739.0,11408.48,11306.0,11980.08,35859.33899516465,418302126.81605077,313458,btc-usdt
322,1565280000,11696.98,11740.52,11530.0,12074.51,38849.33991094323,458924217.99959666,333465,btc-usdt
323,1565193600,11667.37,11699.06,11500.0,12080.0,38706.24115257783,458543526.74194056,376894,btc-usdt
324,1565107200,11696.06,11667.37,11223.0,12141.49,48033.031617807195,561371536.7952937,417450,btc-usdt
325,1565020800,11749.99,11696.07,11568.0,12300.0,59315.01129078418,704337304.2134259,486015,btc-usdt
326,1564934400,10941.43,11749.99,10791.0,11850.0,48604.01583961499,556712330.1089591,418446,btc-usdt
327,1564848000,10735.98,10941.41,10555.0,10965.0,25051.483676556716,269535601.34903085,230097,btc-usdt
328,1564761600,10614.87,10735.97,10356.0,10868.21,30461.332592915176,324420028.36934835,306197,btc-usdt
329,1564675200,10013.51,10614.87,9990.85,10639.26,32789.09568703686,341152527.1023669,323866,btc-usdt
330,1564588800,10044.84,10014.06,9880.0,10158.0,21769.20151685554,217583915.4256652,237111,btc-usdt
331,1564502400,9683.05,10044.84,9505.0,10087.0,29172.872677153035,285372822.03243923,320988,btc-usdt
332,1564416000,9539.6,9683.01,9400.0,9709.47,28779.203829529386,274180641.05621856,238424,btc-usdt
333,1564329600,9519.26,9539.6,9177.0,9730.0,33500.14791934041,319611547.8541432,298912,btc-usdt
334,1564243200,9427.7,9518.54,9350.0,9574.37,16112.819456961404,152837017.03615984,172887,btc-usdt
335,1564156800,9790.76,9429.22,9333.33,10175.0,39977.709240352255,389239855.2402253,348143,btc-usdt
336,1564070400,9989.3,9793.0,9638.0,10070.0,22060.82778107889,215973587.00221455,233907,btc-usdt
337,1563984000,9910.81,9989.3,9520.6,10180.0,32546.375033669727,322742906.63769156,291436,btc-usdt
338,1563897600,9933.69,9911.79,9588.49,10227.0,32261.971209684692,316704166.9596187,330289,btc-usdt
339,1563811200,10240.01,9933.64,9876.84,10429.12,36724.666585324856,372057206.91754574,399835,btc-usdt
340,1563724800,10441.66,10243.54,10163.0,10680.0,27584.77061517333,288726184.40888184,272202,btc-usdt
341,1563638400,10612.3,10440.89,10340.0,11050.0,40782.092202889165,435798952.32383615,418252,btc-usdt
342,1563552000,10420.0,10613.0,10300.13,10709.18,27558.89488544304,289951353.7584979,278730,btc-usdt
343,1563465600,10442.27,10414.41,10120.0,10776.99,66609.35293905243,697698717.5670573,641015,btc-usdt
344,1563379200,9717.39,10435.57,9280.0,10450.0,75659.92124923602,743502187.5957162,508447,btc-usdt
345,1563292800,10498.57,9719.02,9056.56,10499.36,111533.47160299178,1066359328.8165655,771419,btc-usdt
346,1563206400,10564.94,10499.38,10320.06,11078.93,60302.922739112066,644822760.2835526,445690,btc-usdt
347,1563120000,10417.45,10564.46,9856.1,10730.0,70167.84568424086,720813233.3310692,551823,btc-usdt
348,1563033600,11416.99,10417.45,10301.68,11478.32,62343.22963364997,683129479.8970041,529199,btc-usdt
349,1562947200,11478.01,11415.0,11200.0,11878.0,32352.38495758898,372725416.50948703,305368,btc-usdt
350,1562860800,11490.58,11476.13,11003.22,11754.99,58483.753547801214,670073250.2084179,490183,btc-usdt
351,1562774400,12370.22,11488.18,11199.0,12370.22,87580.47721470059,1027854503.7898715,778181,btc-usdt
352,1562688000,12343.49,12369.01,12101.01,13150.84,71479.3411932113,912731310.3839008,694654,btc-usdt
353,1562601600,11832.29,12343.81,11750.0,12780.16,60536.69869255758,748095839.231694,533523,btc-usdt
354,1562515200,11221.22,11832.01,11126.43,11917.1,39374.67631234651,455451201.489679,354060,btc-usdt
355,1562428800,11569.02,11225.02,11060.0,11666.6,30625.19441357581,345564483.2913825,335011,btc-usdt
356,1562342400,11228.95,11568.21,10805.0,11621.39,41141.23716957176,464219170.6961133,464976,btc-usdt
357,1562256000,11708.29,11226.42,10780.0,11854.79,52529.86655108284,590542675.8794265,545191,btc-usdt
358,1562169600,11420.03,11708.65,11040.0,11999.0,59488.80856305336,693230406.9059048,613627,btc-usdt
359,1562083200,10626.02,11420.02,10418.25,11488.0,78287.72376984135,870679180.8532825,705141,btc-usdt
360,1561996800,10388.88,10620.24,9725.0,10704.89,94576.61357060896,962161432.6704271,745765,btc-usdt
361,1561910400,11155.32,10388.88,10050.3,11524.23,74280.9617527687,808271730.7192035,619637,btc-usdt
362,1561824000,11940.81,11154.36,11049.89,12245.0,51454.252896721526,604613920.8720129,501605,btc-usdt
363,1561737600,11989.99,11941.51,11508.0,12478.0,64419.608696945936,770978324.3399198,627249,btc-usdt
364,1561651200,11819.96,11988.09,10521.74,12200.0,123278.08263052737,1404771715.7251203,1155742,btc-usdt
365,1561564800,12889.98,11819.98,11500.0,13968.76,151419.00452199436,1912449785.7536123,1508570,btc-usdt
366,1561478400,11384.62,12889.98,11267.0,12999.99,81262.1040340815,1004172507.6833038,776951,btc-usdt
367,1561392000,10934.31,11384.6,10868.0,11499.81,45721.79453451967,514133192.6488581,484514,btc-usdt
368,1561305600,10813.12,10934.67,10620.0,11489.0,42367.21299597796,461681857.7520815,583818,btc-usdt
369,1561219200,10800.41,10813.12,10417.0,11013.57,40146.0385011954,431175450.2049439,568647,btc-usdt
370,1561132800,9795.26,10804.09,9793.26,11168.0,66896.49320416561,706135594.8046142,815123,btc-usdt
371,1561046400,9373.5,9795.26,9290.0,9899.0,38532.01343256723,371462661.15341896,449288,btc-usdt
372,1560960000,9090.39,9374.39,9066.0,9403.58,24571.782618099503,227523098.84232953,256164,btc-usdt
373,1560873600,9084.97,9090.76,8966.0,9199.0,20775.071328255934,188913859.23415366,205269,btc-usdt
374,1560787200,9158.37,9085.25,8966.0,9439.0,32944.35399396698,302906501.6008449,351908,btc-usdt
375,1560700800,9200.0,9158.36,8830.33,9368.98,29860.355187755245,272731711.3120183,362724,btc-usdt
376,1560614400,8750.01,9200.0,8728.28,9337.93,41260.797813875244,373255419.43628436,444852,btc-usdt
377,1560528000,8385.0,8750.0,8314.65,8787.0,24025.16469422263,206348748.6763129,473524,btc-usdt
378,1560441600,8172.26,8385.0,8136.9,8447.5,22612.929555278417,187001459.38164192,263757,btc-usdt
379,1560355200,8135.69,8172.49,8011.0,8215.71,23143.230322244548,187851374.05702034,313459,btc-usdt
380,1560268800,7763.27,8133.96,7690.19,8199.0,27930.815235547507,222191477.91097793,261577,btc-usdt
381,1560182400,7912.9,7763.3,7711.72,8010.0,16157.078983902251,127030347.18061401,163568,btc-usdt
382,1560096000,7720.04,7912.1,7508.0,8016.69,27059.057931383024,209251779.30661222,382122,btc-usdt
383,1560009600,7921.09,7720.03,7669.49,7943.55,14651.925500178077,114531456.73560525,181027,btc-usdt
384,1559923200,7930.21,7921.87,7843.27,8094.0,16910.426325146243,134623514.5365445,205497,btc-usdt
385,1559836800,7691.22,7930.21,7450.0,7998.0,24365.71206586393,190033796.57784027,457558,btc-usdt
386,1559750400,7628.11,7691.22,7580.0,7910.0,27226.17635154594,211189112.58874187,257286,btc-usdt
387,1559664000,7944.75,7628.12,7479.35,7980.28,37854.33458171237,292483225.7582962,625828,btc-usdt
388,1559577600,8477.94,7946.31,7800.0,8585.0,42496.34168561404,342994163.30947167,579960,btc-usdt
389,1559491200,8679.36,8477.94,8330.21,8755.99,27638.81528371478,236416565.98836803,292011,btc-usdt
390,1559404800,8528.27,8678.77,8468.01,8812.46,22600.948544824947,195149449.2503608,520109,btc-usdt
391,1559318400,8351.65,8528.14,8294.25,8622.0,21728.621586489262,184852327.72287127,271179,btc-usdt
392,1559232000,8928.99,8351.67,8010.0,9063.92,52835.172740368245,444042040.4895397,700626,btc-usdt
393,1559145600,8684.86,8928.99,8550.0,8950.0,28934.940901572656,251558318.73232856,324894,btc-usdt
394,1559059200,8683.89,8683.0,8425.01,8789.2,27194.417027775537,234758738.88940525,312974,btc-usdt
395,1558972800,8802.03,8683.9,8540.0,8906.78,30576.02131376661,266493691.60125983,340395,btc-usdt
396,1558886400,7981.33,8802.0,7938.41,8888.0,54116.59256483851,465697354.3835503,434924,btc-usdt
397,1558800000,8015.75,7981.33,7858.0,8059.99,15602.368299600035,124375066.26792772,179509,btc-usdt
398,1558713600,8040.11,8015.75,7901.0,8122.14,22692.05099576902,181756646.01824102,242445,btc-usdt
399,1558627200,7754.83,8040.11,7704.33,8084.0,36860.37422418449,290840628.05734074,324692,btc-usdt
400,1558540800,7937.96,7754.85,7467.84,7948.44,42229.77066453206,323931490.08477366,336606,btc-usdt
401,1558454400,7891.7,7937.96,7729.48,8035.0,27105.67116048584,214098891.45159015,267313,btc-usdt
402,1558368000,7836.69,7894.16,7680.0,8080.0,34952.78602775184,275738114.95997053,325938,btc-usdt
403,1558281600,7961.07,7836.69,7560.0,8286.64,46042.865163200084,364281468.6977782,378412,btc-usdt
404,1558195200,7343.46,7961.07,7230.0,8090.0,46025.23306352417,357647142.5167204,369009,btc-usdt
405,1558108800,7097.35,7343.46,6990.0,7450.0,36079.78595303021,261907591.54454464,328639,btc-usdt
406,1558022400,8003.12,7097.35,6925.14,8035.4,67501.12994717712,498735085.458759,593276,btc-usdt
407,1557936000,7991.46,8003.11,7750.0,8310.0,61940.780004684275,499164649.19407314,601916,btc-usdt
408,1557849600,7959.33,7991.46,7680.0,8145.0,53384.76289039216,424647808.1419055,530760,btc-usdt
409,1557763200,7778.44,7959.33,7650.0,8343.41,80017.22405690634,638703325.6505244,672180,btc-usdt
410,1557676800,6866.68,7778.44,6825.04,7856.41,55794.74446561907,403911779.362802,407257,btc-usdt
411,1557590400,6900.0,6867.32,6772.48,7513.19,81294.10164119652,582542474.1989033,610005,btc-usdt
412,1557504000,6340.19,6899.99,6279.0,6950.0,53402.6358656091,355658169.19011575,369270,btc-usdt
413,1557417600,6036.59,6339.58,6033.89,6360.0,33676.303340104394,210082762.7792614,232754,btc-usdt
414,1557331200,5952.0,6035.75,5906.26,6115.0,31618.877113663908,190951693.0756631,206254,btc-usdt
415,1557244800,5920.0,5952.0,5790.0,5970.0,22898.90279566216,135235303.2952786,186955,btc-usdt
416,1557158400,5730.99,5920.0,5730.99,6025.87,30934.030890903425,182757226.10982546,214193,btc-usdt
417,1557072000,5772.29,5731.0,5621.0,5818.0,18857.777041913323,107617066.78239858,154481,btc-usdt
418,1556985600,5643.48,5772.29,5626.01,5872.6,23394.710198941226,135076088.827297,186647,btc-usdt
419,1556899200,5787.71,5643.48,5601.0,5911.0,28377.96699594678,163861528.90351045,200648,btc-usdt
420,1556812800,5521.31,5787.71,5473.6,5841.48,32557.25908916648,184763962.96948415,211263,btc-usdt
421,1556726400,5354.0,5521.02,5343.64,5533.0,13612.45609600414,73923335.41620687,115923,btc-usdt
422,1556640000,5311.95,5354.0,5286.04,5368.74,10090.022815172393,53819715.507388614,92829,btc-usdt
423,1556553600,5233.33,5311.59,5187.22,5337.14,17415.830815338926,91447711.08365533,135353,btc-usdt
424,1556467200,5333.33,5232.53,5194.0,5333.43,14240.5721554321,75204772.60073034,147540,btc-usdt
425,1556380800,5282.81,5332.89,5278.11,5340.48,9428.359988240813,50071018.08535761,105492,btc-usdt
426,1556294400,5282.0,5282.81,5201.11,5336.0,15249.635879234957,80535672.97319348,127394,btc-usdt
427,1556208000,5428.97,5282.0,5150.0,5518.58,40627.52815039751,215772968.3206967,271961,btc-usdt
428,1556121600,5424.2,5428.96,5341.0,5443.8,19170.867891231428,103600493.4123132,150480,btc-usdt
429,1556035200,5534.61,5424.17,5333.0,5588.87,27489.624291059896,150606526.63626635,210500,btc-usdt
430,1555948800,5279.05,5535.82,5251.01,5605.0,29598.44007695182,161188753.4664006,171575,btc-usdt
431,1555862400,5238.1,5279.05,5191.77,5350.0,13497.779926508496,70946383.0393707,121009,btc-usdt
432,1555776000,5290.08,5238.1,5172.2,5312.59,15722.378585779921,82652961.51519005,150378,btc-usdt
433,1555689600,5263.17,5290.08,5228.0,5333.0,11122.159976939183,58754223.240920275,110990,btc-usdt
434,1555603200,5232.42,5264.09,5180.66,5285.0,11296.432595112145,59129914.534572944,126197,btc-usdt
435,1555516800,5183.51,5231.18,5169.99,5270.0,30041.25711477442,156723655.81712934,116479,btc-usdt
436,1555430400,5069.61,5183.52,5060.43,5228.0,28421.280373228492,147204710.00961846,165551,btc-usdt
437,1555344000,5131.74,5069.74,4935.0,5140.39,14820.42859750732,74711952.54409102,200432,btc-usdt
438,1555257600,5060.71,5133.25,5055.5,5167.64,11536.902533849985,59134557.557904065,138201,btc-usdt
439,1555171200,5052.95,5061.09,4999.9,5071.95,6786.11647592606,34191206.155420326,115412,btc-usdt
440,1555084800,5040.41,5052.95,5000.0,5089.0,9310.382857269522,47021212.122558616,142329,btc-usdt
441,1554998400,4994.81,5040.4,4871.0,5064.68,20819.532737750462,103952445.19232059,219762,btc-usdt
442,1554912000,5243.99,4995.04,4920.75,5407.18,31313.739595833027,161368041.72676066,318575,btc-usdt
443,1554825600,5157.06,5243.99,5123.0,5250.27,14160.026901224652,73558727.34249125,172765,btc-usdt
444,1554739200,5192.37,5157.77,5080.0,5256.71,19413.559225515844,100251571.47422148,230603,btc-usdt
445,1554652800,5120.32,5192.14,5050.0,5300.0,30826.49971335477,159653253.50076842,318483,btc-usdt
446,1554566400,5090.9,5119.9,4934.11,5200.0,26371.68126974327,134799488.97519407,279431,btc-usdt
447,1554480000,4966.61,5091.99,4950.0,5099.0,16449.646581153025,82204092.10115544,197813,btc-usdt
448,1554393600,4979.21,4966.61,4780.0,5028.55,27464.771726360006,135329030.54315794,294821,btc-usdt
449,1554307200,4961.84,4979.65,4816.5,5277.31,40020.680203626405,200959562.09858254,451802,btc-usdt
450,1554220800,4735.16,4961.96,4670.0,5028.6,55272.492457838154,269503480.05568844,452878,btc-usdt
451,1554134400,4145.02,4735.06,4135.24,5000.0,61124.94101441603,278662386.49079514,470666,btc-usdt
452,1554048000,4098.21,4144.79,4069.86,4158.61,29454.734840843234,121511527.29591554,278492,btc-usdt
453,1553961600,4076.92,4098.2,4060.07,4119.84,26342.13004868295,107899410.66941623,275058,btc-usdt
454,1553875200,4091.52,4076.92,4054.22,4138.0,31030.485630746705,127100598.43537201,259681,btc-usdt
455,1553788800,4030.61,4091.53,4020.0,4122.79,29178.61294475108,118146973.69853894,261278,btc-usdt
456,1553702400,4023.54,4030.74,4005.3,4048.08,26802.237877470932,107813354.6482074,231594,btc-usdt
457,1553616000,3941.33,4023.53,3926.4,4041.48,30764.10981423208,122602452.33109234,257026,btc-usdt
458,1553529600,3963.1,3941.32,3890.6,3982.0,31268.811330676406,122895596.21466473,265349,btc-usdt
459,1553443200,3993.0,3963.41,3961.32,4000.0,23360.09483103475,93148485.66618836,157443,btc-usdt
460,1553356800,3999.99,3993.0,3968.8,4007.06,23160.302894299963,92454130.35636163,111454,btc-usdt
461,1553270400,3994.04,3999.98,3978.0,4020.0,18116.680407272233,72399464.2285236,165279,btc-usdt
462,1553184000,3972.47,3994.01,3945.0,4009.63,15558.266505991449,61999604.14117123,188231,btc-usdt
463,1553097600,4014.95,3973.0,3908.0,4067.87,30635.504466209943,123334352.74197607,282941,btc-usdt
464,1553011200,3996.89,4014.95,3980.0,4031.55,27909.200707291813,111816154.93917857,255493,btc-usdt
465,1552924800,3981.2,3996.88,3970.0,4012.9,18728.051655104657,74688751.7260241,264845,btc-usdt
466,1552838400,3989.23,3981.2,3954.16,4034.66,22565.088861206772,90026572.38334058,320692,btc-usdt
467,1552752000,3989.57,3989.23,3955.18,4007.61,15878.946221890019,63250000.58317556,244672,btc-usdt
468,1552665600,3927.08,3989.53,3911.65,4055.0,31253.781644430335,124259932.58919814,390852,btc-usdt
469,1552579200,3881.97,3927.02,3872.0,3936.0,23687.45939414827,92234303.13879691,248257,btc-usdt
470,1552492800,3871.58,3881.91,3815.0,3917.94,24374.960118381554,94300170.51026192,248092,btc-usdt
471,1552406400,3873.55,3871.58,3840.0,3891.53,23741.157671776837,92008595.55434833,273056,btc-usdt
472,1552320000,3850.09,3873.55,3815.38,3900.07,30913.6321346566,119446703.44598569,335790,btc-usdt
473,1552233600,3906.6,3849.82,3840.0,3940.95,27492.217181579428,107082104.2227254,324916,btc-usdt
474,1552147200,3948.71,3906.37,3886.0,3968.18,25947.06552179981,101656778.63478652,335442,btc-usdt
475,1552060800,3909.87,3948.71,3800.0,3966.0,32072.5634341894,125222351.54080202,335551,btc-usdt
476,1551974400,3876.0,3909.87,3860.0,3935.0,41121.216974872455,159924678.46148455,233316,btc-usdt
477,1551888000,3860.8,3875.25,3844.09,3904.3,26254.64592680719,101656845.93190013,192806,btc-usdt
478,1551801600,3833.73,3860.79,3813.69,3893.58,33686.383400715815,129649372.49130547,205583,btc-usdt
479,1551715200,3712.5,3833.86,3699.07,3847.94,39895.52109980546,149509706.25797734,166017,btc-usdt
480,1551628800,3798.17,3711.76,3672.61,3827.73,42379.31261288457,159383355.18716308,173170,btc-usdt
481,1551542400,3812.68,3798.17,3793.0,3834.44,26834.909122903293,102503750.04738285,128249,btc-usdt
482,1551456000,3830.17,3812.69,3773.47,3857.21,17519.918816955982,66957567.5406464,155600,btc-usdt
483,1551369600,3851.75,3830.16,3800.0,3871.6,14665.778442434701,56149637.23316027,156303,btc-usdt
484,1551283200,3806.55,3851.74,3688.0,3890.0,28416.563218609044,108329991.7889353,258129,btc-usdt
485,1551196800,3821.01,3806.51,3788.66,3835.07,20989.191934584498,80040764.07399727,312392,btc-usdt
486,1551110400,3808.68,3821.01,3782.15,3869.0,26706.9130976288,102082162.99313317,281900,btc-usdt
487,1551024000,3780.16,3808.68,3714.0,3819.24,33048.31517837661,125155335.39525858,255833,btc-usdt
488,1550937600,3942.25,3780.17,3667.0,4200.02,48778.867318106306,196624267.2404479,327795,btc-usdt
489,1550851200,3953.55,3942.26,3936.0,3974.75,18095.196664685624,71579346.47550313,135858,btc-usdt
490,1550764800,3930.61,3953.65,3915.0,3988.0,22756.981093419046,89865618.65750583,149498,btc-usdt
491,1550678400,3938.06,3930.61,3901.0,4015.0,25315.89626915276,100038656.68919955,195317,btc-usdt
492,1550592000,3971.05,3938.05,3877.77,3985.0,29364.580832349086,115601750.50383262,219736,btc-usdt
493,1550505600,3822.98,3971.15,3822.87,4001.0,39073.55320765734,152774929.49778554,320298,btc-usdt
494,1550419200,3622.11,3823.42,3611.0,3845.99,32986.30365028381,123043468.39364758,201819,btc-usdt
495,1550332800,3634.39,3622.05,3600.0,3699.0,16644.83044500204,60464701.94802001,126012,btc-usdt
496,1550246400,3586.6,3634.73,3586.18,3648.12,13301.36168258064,48102542.894304425,116391,btc-usdt
497,1550160000,3600.77,3586.61,3573.71,3649.99,15859.968597282394,57183645.553107776,104401,btc-usdt
498,1550073600,3594.85,3600.79,3570.0,3624.3,14514.0498853961,52311364.00432445,99003,btc-usdt
499,1549987200,3619.58,3594.86,3590.0,3666.81,18658.149424208998,67705289.9642561,147972,btc-usdt
