,id,open,close,low,high,amount,vol,count,market_name
264,1570291200,0.002455,0.002284,0.002167,0.002478,30269579.30421219,70546.36361881878,7014,lol-usdt
265,1570204800,0.002286,0.00246,0.002198,0.002463,48686203.18030386,113801.79824529076,6128,lol-usdt
266,1570118400,0.002093,0.00227,0.002058,0.002397,60729135.69329084,135526.1423129806,6888,lol-usdt
267,1570032000,0.002243,0.002094,0.00203,0.002243,48444684.570435256,101752.60654332484,5832,lol-usdt
268,1569945600,0.002307,0.002243,0.002116,0.00231,18367573.048485722,40466.6495982248,5392,lol-usdt
269,1569859200,0.002321,0.002273,0.002201,0.002337,21032863.883368347,48068.5883999627,4609,lol-usdt
270,1569772800,0.002429,0.002309,0.002176,0.002466,41728329.45718964,96200.04651504036,5569,lol-usdt
271,1569686400,0.002488,0.002431,0.002428,0.002627,24745016.94992555,62908.88065540718,4951,lol-usdt
272,1569600000,0.002434,0.002487,0.002391,0.002621,56588602.15241848,141254.0864614639,6017,lol-usdt
273,1569513600,0.00246,0.002432,0.00239,0.002669,39113229.69682098,98614.21822038102,6654,lol-usdt
274,1569427200,0.002378,0.002458,0.002329,0.002748,43774214.10797957,112318.52831742623,11470,lol-usdt
275,1569340800,0.002788,0.002378,0.002036,0.002955,72826613.31848894,178264.5975191836,8527,lol-usdt
276,1569254400,0.003198,0.002788,0.002781,0.003231,48248498.2782071,141473.6891893657,7410,lol-usdt
277,1569168000,0.003362,0.003175,0.003003,0.003377,41270562.26498435,131610.31888704983,6958,lol-usdt
278,1569081600,0.003428,0.003367,0.00328,0.003437,14584501.197143504,48736.700635092,4797,lol-usdt
279,1568995200,0.003449,0.003431,0.00328,0.0037,48391468.27234034,170331.34642122855,10699,lol-usdt
280,1568908800,0.003484,0.003449,0.00335,0.003524,38068816.52426936,130184.68784783367,7932,lol-usdt
281,1568822400,0.003697,0.003483,0.003353,0.004027,128157120.62786289,472143.82205839286,10182,lol-usdt
282,1568736000,0.003469,0.003697,0.003469,0.003999,204469631.2832752,764301.8910923279,16188,lol-usdt
283,1568649600,0.003608,0.003473,0.003231,0.003609,87240883.63244247,299001.6810303786,15409,lol-usdt
284,1568563200,0.003811,0.00361,0.00345,0.003854,97090576.9347163,351843.0922669774,10956,lol-usdt
285,1568476800,0.004097,0.003811,0.0037,0.004098,54679235.828678004,210033.71576966363,7944,lol-usdt
286,1568390400,0.004349,0.004097,0.003974,0.004628,119799299.63355286,492623.49128591345,13520,lol-usdt
287,1568304000,0.004565,0.004348,0.0042,0.004639,57106728.973417744,252009.41471803025,8814,lol-usdt
288,1568217600,0.004389,0.004564,0.0043,0.005124,111747148.33045854,520199.8381086552,16441,lol-usdt
289,1568131200,0.005072,0.004385,0.00412,0.005892,448655866.2538055,2225762.1122095664,26003,lol-usdt
290,1568044800,0.003647,0.005072,0.003329,0.0055,1340776265.595568,6005896.875146102,62811,lol-usdt
291,1567958400,0.0036,0.003648,0.003584,0.003788,78826973.24610347,288869.29558428767,11307,lol-usdt
292,1567872000,0.003444,0.0036,0.003428,0.00375,181357506.82820526,650550.9631743421,9971,lol-usdt
293,1567785600,0.003513,0.003435,0.003357,0.0036,51148031.718678415,176519.60775018937,15652,lol-usdt
294,1567699200,0.003759,0.003495,0.00332,0.003888,100894961.51155972,357981.0509393441,15441,lol-usdt
295,1567612800,0.003814,0.003758,0.00363,0.00407,305422606.26052386,1160808.5042833427,20406,lol-usdt
296,1567526400,0.003955,0.003814,0.003658,0.00425,512243467.3611584,2045361.6936183737,27654,lol-usdt
297,1567440000,0.0041,0.003946,0.003288,0.004315,1102731961.702878,4150083.245408171,37702,lol-usdt
298,1567353600,0.004288,0.0041,0.003752,0.004852,2442266599.07233,11029575.01086911,84626,lol-usdt
299,1567267200,0.003998,0.004305,0.00371,0.004368,665626584.199702,2776539.1408486404,46665,lol-usdt
300,1567180800,0.003625,0.004,0.003388,0.00416,318243297.5604965,1208049.734594207,20911,lol-usdt
301,1567094400,0.003209,0.003636,0.002959,0.0038,533522835.4860829,1858032.3198577783,37700,lol-usdt
302,1567008000,0.003344,0.003209,0.002758,0.003631,770252504.125001,2374760.8013775866,36928,lol-usdt
303,1566921600,0.002915,0.003342,0.00258,0.0035,631752370.3641448,1849228.754865081,34874,lol-usdt
304,1566835200,0.00285,0.002919,0.002769,0.003029,194625335.30354837,563698.8856900275,14216,lol-usdt
305,1566748800,0.002801,0.002855,0.002751,0.003085,237525633.7958798,690563.6154324468,14327,lol-usdt
306,1566662400,0.003102,0.002788,0.002781,0.003112,193184872.43449768,559505.4219769922,11685,lol-usdt
307,1566576000,0.003375,0.003099,0.003069,0.00345,91717031.4475499,293361.7218357342,12793,lol-usdt
308,1566489600,0.003281,0.003378,0.003003,0.0035,204699248.0142714,671611.9207808075,14165,lol-usdt
309,1566403200,0.00347,0.00328,0.00298,0.003655,417218343.09201396,1379519.6275958424,25837,lol-usdt
310,1566316800,0.004116,0.003476,0.003333,0.00433,548682698.4916236,2023449.3874160969,41835,lol-usdt
311,1566230400,0.00392,0.004109,0.00365,0.0043,520695944.7363676,2042299.078430563,22575,lol-usdt
312,1566144000,0.004577,0.003906,0.003878,0.004577,436169131.4158404,1810085.5727730468,22271,lol-usdt
313,1566057600,0.004609,0.004555,0.00445,0.005502,1004235407.038195,4912443.37045283,42066,lol-usdt
314,1565971200,0.005299,0.004603,0.0043,0.005401,457440990.28544253,2139218.493733705,29154,lol-usdt
315,1565884800,0.005984,0.0053,0.00468,0.0068,1908829428.238744,10724852.8086463,80252,lol-usdt
316,1565798400,0.007003,0.005969,0.005312,0.007044,2016629463.1132116,11788704.66325427,39587,lol-usdt
