,id,open,close,low,high,amount,vol,count,market_name
264,1570291200,0.0045,0.004196,0.004003,0.004699,37978784.994829156,162615.63033814,2493,tt-usdt
265,1570204800,0.004617,0.004497,0.00447,0.00488,57620535.96013349,266553.9787695008,4189,tt-usdt
266,1570118400,0.004205,0.004644,0.004145,0.004746,38376539.56057244,174140.56453221597,3684,tt-usdt
267,1570032000,0.00401,0.004199,0.004005,0.004529,45072274.05268091,189840.62688631954,3738,tt-usdt
268,1569945600,0.003779,0.004011,0.003762,0.00405,13061103.269172758,51002.06956567114,2072,tt-usdt
269,1569859200,0.003799,0.003779,0.003604,0.003899,21173964.24751954,79171.68918887776,2365,tt-usdt
270,1569772800,0.003679,0.003794,0.003521,0.003811,37768442.058959566,137100.07070546018,3488,tt-usdt
271,1569686400,0.003305,0.003665,0.003305,0.004225,97619163.97039014,368893.6990376022,7312,tt-usdt
272,1569600000,0.003067,0.003356,0.003067,0.0035,38032754.16352065,123764.00781753351,2866,tt-usdt
273,1569513600,0.003069,0.003076,0.003011,0.003228,12772939.751811005,39724.00857121,1730,tt-usdt
274,1569427200,0.003246,0.003054,0.003011,0.003335,16849470.143074095,54163.284619953025,2110,tt-usdt
275,1569340800,0.003869,0.003248,0.00303,0.003886,47171648.97928642,156857.4893043311,3406,tt-usdt
276,1569254400,0.004127,0.003871,0.003816,0.004128,36388013.78485328,143857.3293397988,2628,tt-usdt
277,1569168000,0.004323,0.00411,0.0041,0.004355,18156236.46194201,76067.69455125429,2318,tt-usdt
278,1569081600,0.004266,0.004333,0.00425,0.004402,15144577.862959549,65558.48517079375,2026,tt-usdt
279,1568995200,0.004365,0.004263,0.004221,0.00442,21135873.960788794,90362.55353601527,1741,tt-usdt
280,1568908800,0.004189,0.004373,0.004189,0.004499,29174743.20648382,127657.46821603265,2976,tt-usdt
281,1568822400,0.004467,0.00419,0.004038,0.00455,43918614.28994521,188433.91347084,3704,tt-usdt
282,1568736000,0.004418,0.004464,0.00427,0.00463,47427692.406397454,209488.06039967868,4844,tt-usdt
283,1568649600,0.004696,0.004417,0.004388,0.004788,55205008.63537002,248379.88584248442,3687,tt-usdt
284,1568563200,0.004968,0.00469,0.0046,0.005058,40185034.34918214,194363.87352595897,2894,tt-usdt
285,1568476800,0.0049,0.004967,0.004872,0.005152,20943981.60735858,103936.43953957192,2516,tt-usdt
286,1568390400,0.00514,0.004913,0.004867,0.005202,36037608.839239225,180566.69307525628,3228,tt-usdt
287,1568304000,0.004944,0.005138,0.004911,0.005247,29916733.691859018,151929.98944386,3326,tt-usdt
288,1568217600,0.004875,0.004935,0.004787,0.005219,61408516.6619974,306841.5540041918,6384,tt-usdt
289,1568131200,0.004617,0.004875,0.00455,0.005098,90461888.93628824,438397.16727289965,11018,tt-usdt
290,1568044800,0.004763,0.004617,0.004567,0.004889,46149795.37228327,215674.94691465894,4306,tt-usdt
291,1567958400,0.005068,0.004765,0.004623,0.005397,58546299.26753933,285141.4013913506,4754,tt-usdt
292,1567872000,0.005322,0.00505,0.004931,0.005499,83782696.04819149,431471.31225528027,5632,tt-usdt
293,1567785600,0.005822,0.00532,0.005143,0.006,120401218.45778093,650041.6646689024,6872,tt-usdt
294,1567699200,0.005924,0.005777,0.005503,0.0061,144451977.84816906,835754.229206546,8990,tt-usdt
295,1567612800,0.005075,0.005957,0.004855,0.006602,420938221.4293388,2443434.278936911,22218,tt-usdt
296,1567526400,0.00529,0.005057,0.00485,0.0056,183972909.41353968,951884.0515878977,10318,tt-usdt
297,1567440000,0.00426,0.00529,0.004185,0.00529,203651801.4870938,963871.8803372259,11360,tt-usdt
298,1567353600,0.004166,0.00424,0.00402,0.00436,50169244.396099284,208275.80240849603,4933,tt-usdt
299,1567267200,0.004273,0.004167,0.00399,0.004398,73735426.54953201,306851.7628615266,5753,tt-usdt
300,1567180800,0.003847,0.004271,0.003827,0.004435,69504735.14376119,285833.1998491403,6321,tt-usdt
301,1567094400,0.003724,0.003848,0.003666,0.003897,36208981.697428554,137132.81149004,4121,tt-usdt
302,1567008000,0.00402,0.003724,0.0036,0.004106,65577096.652869,247507.77662939165,5334,tt-usdt
303,1566921600,0.003872,0.004018,0.003866,0.004199,41546850.76023411,165782.5553947727,5498,tt-usdt
304,1566835200,0.004027,0.003869,0.003791,0.004056,26820947.64103549,104363.22958008159,3561,tt-usdt
305,1566748800,0.004126,0.004022,0.00385,0.004199,45219409.60858242,180243.36079651135,4371,tt-usdt
306,1566662400,0.004087,0.004125,0.004044,0.004466,49919468.64477849,211837.34190923252,5361,tt-usdt
307,1566576000,0.004058,0.004091,0.003888,0.004161,35242914.04995608,142406.03858344242,4378,tt-usdt
308,1566489600,0.003716,0.004054,0.003688,0.00408,132351977.56363672,515415.1381058297,10958,tt-usdt
309,1566403200,0.003629,0.003717,0.003525,0.00382,136647624.05604658,495975.86006502697,10366,tt-usdt
310,1566316800,0.004122,0.00363,0.003502,0.0043,153157985.76199317,601706.4188371281,11271,tt-usdt
311,1566230400,0.004236,0.004131,0.004065,0.004297,116911925.47840686,486199.3766667644,10945,tt-usdt
312,1566144000,0.004133,0.004225,0.004077,0.0043,125841248.32725205,528509.1673871592,10442,tt-usdt
313,1566057600,0.004111,0.004131,0.003951,0.004501,191736711.4779566,800194.4103587449,11948,tt-usdt
314,1565971200,0.004103,0.004111,0.003965,0.00413,105871767.75544734,430447.69222249254,8938,tt-usdt
315,1565884800,0.004218,0.004104,0.003938,0.004361,123921574.4923766,511279.7910233969,10886,tt-usdt
316,1565798400,0.004973,0.004218,0.003969,0.004979,215189958.0954435,937619.6546446729,12933,tt-usdt
317,1565712000,0.005139,0.004972,0.004922,0.005244,122226620.10541455,618465.362820498,13211,tt-usdt
318,1565625600,0.005435,0.005142,0.0051,0.005641,184247202.265834,967909.0133660155,10068,tt-usdt
319,1565539200,0.005267,0.005474,0.00513,0.005781,491579237.4915331,2701565.018719287,15712,tt-usdt
320,1565452800,0.004921,0.005265,0.004866,0.005432,475091938.4737302,2448203.7628348027,20126,tt-usdt
321,1565366400,0.005186,0.004919,0.004809,0.005331,353838851.3209514,1799476.3984395347,17953,tt-usdt
322,1565280000,0.005718,0.005185,0.005012,0.005767,227787133.05251268,1227738.1652767647,17546,tt-usdt
323,1565193600,0.005958,0.005719,0.0055,0.006088,120108132.73886117,692575.9787758967,14018,tt-usdt
324,1565107200,0.006409,0.005958,0.005921,0.0068,100929341.71183066,635621.6849902673,15863,tt-usdt
325,1565020800,0.006289,0.006417,0.006145,0.0066,109443868.45911968,698609.8748923864,18705,tt-usdt
326,1564934400,0.006849,0.006292,0.006169,0.006963,191538103.9234854,1237876.830635184,27512,tt-usdt
327,1564848000,0.007137,0.006846,0.006731,0.007185,148722112.39120466,1044033.4922774973,24546,tt-usdt
328,1564761600,0.007352,0.007151,0.006999,0.007354,146057022.58591375,1052237.7251612958,23323,tt-usdt
329,1564675200,0.007337,0.007351,0.00717,0.007482,183151328.1969669,1345370.4265619777,26391,tt-usdt
330,1564588800,0.007686,0.007331,0.007203,0.007814,185082247.42373812,1389535.9215291475,26542,tt-usdt
331,1564502400,0.007763,0.007682,0.007563,0.007931,220041297.93321937,1687701.6836316634,28413,tt-usdt
332,1564416000,0.008406,0.007756,0.0072,0.008432,232986125.29131994,1801941.1376921113,29369,tt-usdt
333,1564329600,0.008599,0.008398,0.008103,0.008928,91991431.67659365,773491.2770939695,16890,tt-usdt
334,1564243200,0.008738,0.008594,0.008407,0.008879,28788388.11084304,250459.1728195286,9429,tt-usdt
335,1564156800,0.009304,0.00876,0.0085,0.00954,39203539.980633944,356939.1849771732,17347,tt-usdt
336,1564070400,0.009689,0.009296,0.0089,0.009702,48928740.60878738,456358.2272029127,21217,tt-usdt
337,1563984000,0.010182,0.009688,0.009401,0.010182,163285405.21020287,1579557.6885021103,25596,tt-usdt
338,1563897600,0.009789,0.010182,0.00968,0.0105,122073948.08843894,1208259.1408190902,18862,tt-usdt
339,1563811200,0.009466,0.009789,0.009262,0.0105,131681451.27344419,1286626.4825058721,22814,tt-usdt
340,1563724800,0.009174,0.009471,0.009,0.01025,67299380.0393033,648830.4456609291,18321,tt-usdt
341,1563638400,0.009464,0.00917,0.009,0.009977,41493502.075221546,394544.9821419934,15132,tt-usdt
342,1563552000,0.008971,0.009465,0.008957,0.009725,80452367.42679521,747852.0742833015,21347,tt-usdt
343,1563465600,0.008744,0.008973,0.008687,0.00945,172550512.0590447,1552831.437618944,27756,tt-usdt
344,1563379200,0.008263,0.008741,0.008145,0.009251,301647052.2794781,2614735.2938260054,29123,tt-usdt
345,1563292800,0.009879,0.008257,0.00752,0.009905,309132267.9115749,2551939.150908274,28808,tt-usdt
346,1563206400,0.010157,0.009879,0.009407,0.010899,282442425.9241928,2826519.32276782,27319,tt-usdt
347,1563120000,0.011016,0.010129,0.008939,0.011416,320064427.61366284,3235283.2266956237,31464,tt-usdt
348,1563033600,0.013133,0.011012,0.010399,0.01375,217346931.1533631,2714613.73300702,26654,tt-usdt
349,1562947200,0.013008,0.013139,0.012702,0.013707,181504048.8654494,2374190.150680203,24722,tt-usdt
350,1562860800,0.013269,0.013008,0.012326,0.015,433163562.45347965,5759394.268328894,24154,tt-usdt
351,1562774400,0.014499,0.013268,0.012616,0.015399,439415460.9838165,6323840.951311076,22726,tt-usdt
352,1562688000,0.01611,0.0145,0.014125,0.017,741993497.1728042,11783499.709208367,27836,tt-usdt
353,1562601600,0.015011,0.016196,0.0149,0.016737,545903847.1285526,8473234.542023355,27673,tt-usdt
354,1562515200,0.01602,0.015011,0.01483,0.016079,623142930.8675296,9689083.031215187,23377,tt-usdt
355,1562428800,0.01667,0.016008,0.0157,0.01667,737859394.1199543,11838306.91009936,24241,tt-usdt
356,1562342400,0.015359,0.016735,0.014712,0.016827,560801802.2213382,8648914.586269459,24970,tt-usdt
357,1562256000,0.015399,0.015364,0.014315,0.015518,655230808.8811225,9876101.984757982,22219,tt-usdt
358,1562169600,0.016251,0.015399,0.015035,0.016413,552636988.1065484,8702254.415038625,20676,tt-usdt
359,1562083200,0.016917,0.016234,0.016021,0.017381,678782242.0328703,11227924.255548835,16992,tt-usdt
360,1561996800,0.015948,0.016891,0.015665,0.018688,427102161.2095153,7300551.583941788,20625,tt-usdt
361,1561910400,0.015323,0.016009,0.0152,0.016797,140320870.1546642,2256958.742916615,12604,tt-usdt
362,1561824000,0.015551,0.015323,0.015115,0.016998,491129514.4988,8000515.346561256,20641,tt-usdt
363,1561737600,0.014958,0.015558,0.014664,0.016337,1088437360.0241718,16667355.765570747,22916,tt-usdt
364,1561651200,0.014794,0.014986,0.013218,0.01655,665931136.6689732,9990251.326505953,17335,tt-usdt
365,1561564800,0.017016,0.014796,0.014301,0.01702,591793485.4451658,9236487.3783445,20380,tt-usdt
366,1561478400,0.017349,0.017017,0.016413,0.01791,1264117941.0928118,21751535.099582825,21586,tt-usdt
367,1561392000,0.017621,0.01735,0.017263,0.018,913698164.1510324,16125626.408122636,23393,tt-usdt
368,1561305600,0.018033,0.017621,0.01722,0.018048,706202375.1296724,12448348.106694728,25070,tt-usdt
369,1561219200,0.018149,0.018033,0.017432,0.018515,476371718.6127858,8495266.18106042,25042,tt-usdt
370,1561132800,0.018731,0.018158,0.016714,0.019278,576586293.3580623,10415690.59477998,27902,tt-usdt
371,1561046400,0.019381,0.018731,0.018706,0.019498,270644532.1494793,5167590.882644493,21517,tt-usdt
372,1560960000,0.019886,0.019381,0.019262,0.020297,369979189.60205764,7356745.992485899,25722,tt-usdt
373,1560873600,0.019594,0.019907,0.01957,0.020282,420385665.0055344,8386243.854472476,24526,tt-usdt
374,1560787200,0.019674,0.019598,0.019412,0.020214,777693470.8310045,15353991.072462255,25400,tt-usdt
375,1560700800,0.019833,0.019674,0.019589,0.020199,690959779.9601438,13654939.058290666,25554,tt-usdt
376,1560614400,0.019869,0.019832,0.0195,0.020222,625203185.309392,12348311.459972683,25187,tt-usdt
377,1560528000,0.019992,0.01986,0.01942,0.020246,598188748.307995,11838236.599768886,24762,tt-usdt
378,1560441600,0.02089,0.019988,0.0198,0.020999,657223635.1281646,13424020.093154475,27063,tt-usdt
379,1560355200,0.021352,0.020887,0.020569,0.021525,367302059.92598593,7731589.2764680525,26702,tt-usdt
380,1560268800,0.020726,0.021334,0.020628,0.021581,244569153.19676974,5165696.348045157,21939,tt-usdt
381,1560182400,0.020887,0.020733,0.0202,0.021211,225576648.13545048,4681215.821054872,20633,tt-usdt
382,1560096000,0.020428,0.020887,0.019601,0.021177,141564233.9538312,2893573.2431954336,15256,tt-usdt
383,1560009600,0.021432,0.020424,0.020262,0.022025,128287142.57023875,2716739.026068107,11771,tt-usdt
384,1559923200,0.020716,0.021432,0.0205,0.022132,130166976.45660228,2789494.6656746683,11979,tt-usdt
385,1559836800,0.01985,0.020698,0.019053,0.0221,148226621.3632284,3082906.4236786286,13116,tt-usdt
386,1559750400,0.019151,0.019953,0.019149,0.020888,141430410.57589805,2837033.7839107,12289,tt-usdt
387,1559664000,0.019032,0.019151,0.018,0.02043,149514784.48884368,2871543.0071243625,19642,tt-usdt
388,1559577600,0.019834,0.019,0.018,0.020193,107358338.39892395,2035034.6174554876,19109,tt-usdt
389,1559491200,0.020378,0.019834,0.019135,0.020714,297896315.7118437,5917882.328931716,18248,tt-usdt
390,1559404800,0.019839,0.02038,0.019501,0.022108,205551772.5590276,4214111.26420449,19633,tt-usdt
391,1559318400,0.019789,0.019851,0.019499,0.020701,99333196.02704738,2001659.625100232,18451,tt-usdt
392,1559232000,0.021988,0.019787,0.019376,0.022089,209078495.71331054,4271560.91100849,22890,tt-usdt
393,1559145600,0.021487,0.0219,0.020977,0.022699,241931485.44807112,5254161.110943886,23210,tt-usdt
394,1559059200,0.021444,0.021484,0.0207,0.022103,418333093.12980694,8947048.18933046,19669,tt-usdt
395,1558972800,0.021701,0.021442,0.0205,0.0228,347209597.4297041,7377655.258714141,21211,tt-usdt
396,1558886400,0.021535,0.021701,0.020009,0.022888,393306836.774026,8456643.73770589,27769,tt-usdt
397,1558800000,0.022388,0.021535,0.0207,0.025474,472766944.25919074,10776794.862146532,32152,tt-usdt
398,1558713600,0.019346,0.0224,0.018982,0.022867,351382520.04907954,7253105.08009107,23678,tt-usdt
399,1558627200,0.018505,0.019347,0.018504,0.02072,476894531.0888843,9326076.052016456,21654,tt-usdt
400,1558540800,0.01972,0.018401,0.01785,0.020888,484043379.85048115,9100901.859134462,21183,tt-usdt
401,1558454400,0.020156,0.01972,0.019,0.024388,548508560.2078766,11717005.555596739,35773,tt-usdt
402,1558368000,0.018501,0.02021,0.0178,0.021563,677008174.8037986,13395135.846496299,33370,tt-usdt
403,1558281600,0.019402,0.018508,0.017855,0.019436,723336660.5049266,13537257.98773645,16880,tt-usdt
404,1558195200,0.01939,0.019442,0.018525,0.019875,534693722.7786556,10170990.539132532,15421,tt-usdt
405,1558108800,0.018067,0.019348,0.017364,0.019821,700520695.4446014,12841926.240461685,19639,tt-usdt
406,1558022400,0.01984,0.018068,0.017205,0.019872,389724560.3529902,7129660.650051556,11442,tt-usdt
407,1557936000,0.02105,0.01984,0.0188,0.023,1052979233.3140675,22199837.456053045,16591,tt-usdt
408,1557849600,0.020711,0.02105,0.019711,0.02134,635258576.9345243,13221455.081478687,15231,tt-usdt
409,1557763200,0.022127,0.020845,0.020309,0.024,194084030.10550287,4148928.7155801044,12188,tt-usdt
410,1557676800,0.019998,0.022099,0.0174,0.02555,479807404.9812823,10311408.451128291,30955,tt-usdt
411,1557590400,0.025637,0.019784,0.018879,0.02609,265343849.42042407,5837884.967323926,16885,tt-usdt
412,1557504000,0.031327,0.025682,0.02365,0.0326,379152499.9193602,10079683.276701512,28284,tt-usdt
413,1557417600,0.029615,0.031241,0.028111,0.036666,592894577.3997648,18811039.404164094,51724,tt-usdt
414,1557331200,0.015,0.029611,0.015,0.048,577651791.8079746,20872972.88224209,41629,tt-usdt
