,timestamp,open,high,low,close,volume,market_name
236,2019-11-12T00:00:00Z,4.97e-08,5.016e-08,4.965e-08,4.972e-08,195353.40450679,BTT-BTC
237,2019-11-13T00:00:00Z,4.972e-08,5e-08,4.929e-08,4.94e-08,386546.05810033,BTT-BTC
238,2019-11-14T00:00:00Z,4.94e-08,4.977e-08,4.929e-08,4.929e-08,369110.5262889,BTT-BTC
239,2019-11-15T00:00:00Z,4.929e-08,4.978e-08,4.9e-08,4.904e-08,229201.94412076,BTT-BTC
240,2019-11-16T00:00:00Z,4.904e-08,4.975e-08,4.904e-08,4.952e-08,68144.82208551,BTT-BTC
241,2019-11-17T00:00:00Z,4.952e-08,4.975e-08,4.924e-08,4.927e-08,452347.11992104,BTT-BTC
242,2019-11-18T00:00:00Z,4.944e-08,4.969e-08,4.57e-08,4.909e-08,484182.91021021,BTT-BTC
243,2019-11-19T00:00:00Z,4.928e-08,4.93e-08,4.56e-08,4.855e-08,1931777.90513058,BTT-BTC
244,2019-11-20T00:00:00Z,4.854e-08,4.917e-08,4.7e-08,4.747e-08,508452.6498375,BTT-BTC
245,2019-11-21T00:00:00Z,4.747e-08,4.768e-08,4.416e-08,4.523e-08,641469.44878824,BTT-BTC
246,2019-11-22T00:00:00Z,4.507e-08,4.594e-08,4.26e-08,4.437e-08,461226.1271881,BTT-BTC
247,2019-11-23T00:00:00Z,4.437e-08,4.45e-08,4.3e-08,4.367e-08,244316.37432556,BTT-BTC
248,2019-11-24T00:00:00Z,4.367e-08,4.45e-08,4.212e-08,4.223e-08,399267.78256781,BTT-BTC
249,2019-11-25T00:00:00Z,4.214e-08,4.393e-08,3.001e-08,4.133e-08,361113.46472041,BTT-BTC
250,2019-11-26T00:00:00Z,4.114e-08,4.913e-08,3.012e-08,4.249e-08,1314879.13797822,BTT-BTC
251,2019-11-27T00:00:00Z,4.249e-08,4.4e-08,4.181e-08,4.197e-08,275643.65247907,BTT-BTC
252,2019-11-28T00:00:00Z,4.197e-08,4.698e-08,4.193e-08,4.291e-08,450489.80139192,BTT-BTC
253,2019-11-29T00:00:00Z,4.29e-08,4.33e-08,4.095e-08,4.232e-08,316242.32593472,BTT-BTC
254,2019-11-30T00:00:00Z,4.232e-08,4.293e-08,4.09e-08,4.15e-08,264441.50297667,BTT-BTC
255,2019-12-01T00:00:00Z,4.15e-08,4.249e-08,3.999e-08,4.168e-08,1199458.3687252,BTT-BTC
256,2019-12-02T00:00:00Z,4.17e-08,4.293e-08,4.017e-08,4.091e-08,271304.54448036,BTT-BTC
257,2019-12-03T00:00:00Z,4.091e-08,4.265e-08,4.064e-08,4.2e-08,333238.03410141,BTT-BTC
258,2019-12-04T00:00:00Z,4.2e-08,4.262e-08,4.066e-08,4.155e-08,445847.05402433,BTT-BTC
259,2019-12-05T00:00:00Z,4.15e-08,4.25e-08,4.05e-08,4.16e-08,332654.27051116,BTT-BTC
260,2019-12-06T00:00:00Z,4.16e-08,4.191e-08,4e-08,4.001e-08,1081043.29086101,BTT-BTC
261,2019-12-07T00:00:00Z,4.002e-08,4.2e-08,4e-08,4.163e-08,318198.4509015,BTT-BTC
262,2019-12-08T00:00:00Z,4.16e-08,4.288e-08,4.017e-08,4.222e-08,448002.17202261,BTT-BTC
263,2019-12-09T00:00:00Z,4.222e-08,4.281e-08,4.07e-08,4.153e-08,341174.40968146,BTT-BTC
264,2019-12-10T00:00:00Z,4.153e-08,4.221e-08,3.93e-08,4e-08,601041.47018294,BTT-BTC
265,2019-12-11T00:00:00Z,4e-08,4.07e-08,3.961e-08,3.995e-08,143642.73312541,BTT-BTC
266,2019-12-12T00:00:00Z,3.995e-08,4.099e-08,3.552e-08,3.893e-08,455792.47486327,BTT-BTC
267,2019-12-13T00:00:00Z,3.893e-08,4.04e-08,3.851e-08,3.985e-08,410391.80321886,BTT-BTC
268,2019-12-14T00:00:00Z,3.985e-08,4.601e-08,3.639e-08,4.391e-08,1273892.46860973,BTT-BTC
269,2019-12-15T00:00:00Z,4.392e-08,4.575e-08,4.3e-08,4.378e-08,615043.26113783,BTT-BTC
270,2019-12-16T00:00:00Z,4.35e-08,4.441e-08,4.063e-08,4.119e-08,683131.27275188,BTT-BTC
271,2019-12-17T00:00:00Z,4.119e-08,4.227e-08,4e-08,4.18e-08,365258.05326383,BTT-BTC
272,2019-12-18T00:00:00Z,4.18e-08,4.4e-08,4e-08,4e-08,1285531.46131861,BTT-BTC
273,2019-12-19T00:00:00Z,4.022e-08,4.249e-08,3.91e-08,4.057e-08,503717.31226812,BTT-BTC
274,2019-12-20T00:00:00Z,4.057e-08,4.085e-08,3.911e-08,3.971e-08,260761.55402204,BTT-BTC
275,2019-12-21T00:00:00Z,3.97e-08,4.05e-08,3.96e-08,4e-08,140647.38336944,BTT-BTC
276,2019-12-22T00:00:00Z,4e-08,4.2e-08,3.992e-08,4.089e-08,321247.95481517,BTT-BTC
277,2019-12-23T00:00:00Z,4.065e-08,4.18e-08,3.801e-08,3.858e-08,685914.22004203,BTT-BTC
278,2019-12-24T00:00:00Z,3.858e-08,4.07e-08,3.85e-08,3.906e-08,351416.47740492,BTT-BTC
279,2019-12-25T00:00:00Z,3.906e-08,4.067e-08,3.86e-08,3.881e-08,68982.67747649,BTT-BTC
280,2019-12-26T00:00:00Z,3.882e-08,3.995e-08,3.8e-08,3.829e-08,130978.38792057,BTT-BTC
281,2019-12-27T00:00:00Z,3.835e-08,4e-08,3.753e-08,3.808e-08,389186.13385029,BTT-BTC
282,2019-12-28T00:00:00Z,3.808e-08,3.958e-08,3.759e-08,3.811e-08,138899.25747331,BTT-BTC
283,2019-12-29T00:00:00Z,3.811e-08,3.964e-08,3.601e-08,3.86e-08,367087.42786956,BTT-BTC
284,2019-12-30T00:00:00Z,3.864e-08,4.373e-08,3.813e-08,4.091e-08,1072633.06772436,BTT-BTC
285,2019-12-31T00:00:00Z,4.089e-08,4.3e-08,4e-08,4e-08,344956.15712374,BTT-BTC
286,2020-01-01T00:00:00Z,4e-08,4.051e-08,3.941e-08,3.941e-08,121860.09191047,BTT-BTC
287,2020-01-02T00:00:00Z,3.941e-08,4.3e-08,3.847e-08,3.968e-08,685834.41496088,BTT-BTC
288,2020-01-03T00:00:00Z,3.969e-08,3.999e-08,3.91e-08,3.952e-08,508716.91657407,BTT-BTC
289,2020-01-04T00:00:00Z,3.952e-08,4e-08,3.907e-08,3.942e-08,223392.94535881,BTT-BTC
290,2020-01-05T00:00:00Z,3.942e-08,4.054e-08,3.907e-08,3.947e-08,298071.15093884,BTT-BTC
291,2020-01-06T00:00:00Z,3.947e-08,4.017e-08,3.868e-08,3.945e-08,474056.60049387,BTT-BTC
292,2020-01-07T00:00:00Z,3.987e-08,3.999e-08,3.6e-08,3.6e-08,412635.55491187,BTT-BTC
293,2020-01-08T00:00:00Z,3.6e-08,3.692e-08,3.551e-08,3.652e-08,248607.07032453,BTT-BTC
294,2020-01-09T00:00:00Z,3.656e-08,3.905e-08,3.4e-08,3.655e-08,990472.74650044,BTT-BTC
295,2020-01-10T00:00:00Z,3.65e-08,3.988e-08,3.41e-08,3.629e-08,512420.58290755,BTT-BTC
296,2020-01-11T00:00:00Z,3.629e-08,3.988e-08,3.018e-08,3.697e-08,1202452.3299867,BTT-BTC
297,2020-01-12T00:00:00Z,3.697e-08,3.95e-08,3.42e-08,3.65e-08,1017441.82331786,BTT-BTC
298,2020-01-13T00:00:00Z,3.8e-08,3.945e-08,3.564e-08,3.72e-08,284582.30825039,BTT-BTC
299,2020-01-14T00:00:00Z,3.721e-08,4.031e-08,3.653e-08,3.874e-08,930524.61013918,BTT-BTC
300,2020-01-15T00:00:00Z,3.874e-08,4.301e-08,3.874e-08,4.23e-08,1189119.29234748,BTT-BTC
301,2020-01-16T00:00:00Z,4.23e-08,4.261e-08,4.039e-08,4.099e-08,1351341.26908133,BTT-BTC
302,2020-01-17T00:00:00Z,4.099e-08,4.317e-08,4.04e-08,4.181e-08,829905.6723604,BTT-BTC
303,2020-01-18T00:00:00Z,4.181e-08,4.43e-08,4.132e-08,4.229e-08,300367.65801573,BTT-BTC
304,2020-01-19T00:00:00Z,4.228e-08,4.249e-08,4.039e-08,4.04e-08,1095916.58774132,BTT-BTC
305,2020-01-20T00:00:00Z,4.07e-08,4.16e-08,4.039e-08,4.16e-08,151954.38116333,BTT-BTC
306,2020-01-21T00:00:00Z,4.131e-08,4.245e-08,4.003e-08,4.18e-08,905954.2434497,BTT-BTC
307,2020-01-22T00:00:00Z,4.181e-08,4.303e-08,4.02e-08,4.203e-08,653710.79095957,BTT-BTC
308,2020-01-23T00:00:00Z,4.202e-08,4.253e-08,4.049e-08,4.117e-08,332924.4125165,BTT-BTC
309,2020-01-24T00:00:00Z,4.117e-08,4.151e-08,4e-08,4.083e-08,175388.41250834,BTT-BTC
310,2020-01-25T00:00:00Z,4.084e-08,4.14e-08,4e-08,4.079e-08,362268.63344821,BTT-BTC
311,2020-01-26T00:00:00Z,4.102e-08,4.111e-08,3.876e-08,4.032e-08,680194.2092615,BTT-BTC
312,2020-01-27T00:00:00Z,4.039e-08,4.116e-08,4e-08,4.01e-08,309553.37655272,BTT-BTC
313,2020-01-28T00:00:00Z,4.01e-08,4.248e-08,3.931e-08,4.01e-08,1101425.75033532,BTT-BTC
314,2020-01-29T00:00:00Z,4.008e-08,4.2e-08,3.943e-08,3.999e-08,1520963.90999359,BTT-BTC
315,2020-01-30T00:00:00Z,3.999e-08,4.099e-08,3.856e-08,3.933e-08,1434412.60652006,BTT-BTC
316,2020-01-31T00:00:00Z,3.933e-08,4.021e-08,3.743e-08,3.953e-08,900182.34998487,BTT-BTC
317,2020-02-01T00:00:00Z,3.952e-08,4.081e-08,3.902e-08,4.01e-08,569150.32995484,BTT-BTC
318,2020-02-02T00:00:00Z,4.004e-08,4.273e-08,3.985e-08,4.198e-08,1392241.4737707,BTT-BTC
319,2020-02-03T00:00:00Z,4.19e-08,4.304e-08,4.153e-08,4.181e-08,520904.92146048,BTT-BTC
320,2020-02-04T00:00:00Z,4.181e-08,4.777e-08,4.122e-08,4.271e-08,1403711.63825661,BTT-BTC
321,2020-02-05T00:00:00Z,4.268e-08,4.538e-08,4.17e-08,4.287e-08,631661.54069597,BTT-BTC
322,2020-02-06T00:00:00Z,4.287e-08,4.777e-08,4.277e-08,4.765e-08,830657.54825241,BTT-BTC
323,2020-02-07T00:00:00Z,4.777e-08,5.026e-08,4.765e-08,4.974e-08,1429290.0009923,BTT-BTC
324,2020-02-08T00:00:00Z,4.974e-08,4.98e-08,4.612e-08,4.721e-08,383319.6292531,BTT-BTC
325,2020-02-09T00:00:00Z,4.721e-08,4.896e-08,4.401e-08,4.61e-08,811866.90094097,BTT-BTC
326,2020-02-10T00:00:00Z,4.617e-08,4.66e-08,4.4e-08,4.613e-08,726410.13313475,BTT-BTC
327,2020-02-11T00:00:00Z,4.613e-08,4.7e-08,4.417e-08,4.561e-08,383179.02730513,BTT-BTC
328,2020-02-12T00:00:00Z,4.598e-08,4.908e-08,4.562e-08,4.815e-08,506689.98874257,BTT-BTC
329,2020-02-13T00:00:00Z,4.822e-08,5.1e-08,4.8e-08,5.001e-08,1304096.70245314,BTT-BTC
330,2020-02-14T00:00:00Z,5.001e-08,5.99e-08,4.933e-08,5.569e-08,1691920.89338896,BTT-BTC
331,2020-02-15T00:00:00Z,5.547e-08,6.107e-08,5.4e-08,5.531e-08,598732.1209215,BTT-BTC
332,2020-02-16T00:00:00Z,5.536e-08,5.995e-08,5.21e-08,5.546e-08,852429.99350874,BTT-BTC
333,2020-02-17T00:00:00Z,5.546e-08,5.937e-08,5.132e-08,5.55e-08,776472.09465413,BTT-BTC
334,2020-02-18T00:00:00Z,5.55e-08,5.595e-08,5.32e-08,5.376e-08,421362.92268016,BTT-BTC
335,2020-02-19T00:00:00Z,5.37e-08,5.518e-08,5.203e-08,5.21e-08,437152.33755647,BTT-BTC
336,2020-02-20T00:00:00Z,5.215e-08,5.4e-08,4.64e-08,4.937e-08,937372.88556973,BTT-BTC
337,2020-02-21T00:00:00Z,4.937e-08,5.139e-08,4.655e-08,5.09e-08,657171.35677658,BTT-BTC
338,2020-02-22T00:00:00Z,5.09e-08,5.1e-08,4.85e-08,4.953e-08,282133.16776999,BTT-BTC
339,2020-02-23T00:00:00Z,4.953e-08,5.02e-08,4.706e-08,4.918e-08,904947.23621796,BTT-BTC
340,2020-02-24T00:00:00Z,4.918e-08,4.949e-08,4.725e-08,4.803e-08,132096.38045004,BTT-BTC
341,2020-02-25T00:00:00Z,4.803e-08,4.838e-08,4.407e-08,4.565e-08,1493362.20662859,BTT-BTC
342,2020-02-26T00:00:00Z,4.565e-08,4.568e-08,4.002e-08,4.129e-08,3592042.77191621,BTT-BTC
343,2020-02-27T00:00:00Z,4.15e-08,4.569e-08,4.025e-08,4.266e-08,782908.71112855,BTT-BTC
344,2020-02-28T00:00:00Z,4.281e-08,4.417e-08,4.08e-08,4.298e-08,756476.83265412,BTT-BTC
345,2020-02-29T00:00:00Z,4.277e-08,4.3e-08,4.151e-08,4.208e-08,403910.91359039,BTT-BTC
346,2020-03-01T00:00:00Z,4.207e-08,4.285e-08,4.184e-08,4.204e-08,285377.79503853,BTT-BTC
347,2020-03-02T00:00:00Z,4.203e-08,4.39e-08,4.176e-08,4.252e-08,404511.76465057,BTT-BTC
348,2020-03-03T00:00:00Z,4.255e-08,4.459e-08,4.177e-08,4.222e-08,282651.0863958,BTT-BTC
349,2020-03-04T00:00:00Z,4.235e-08,4.379e-08,4.178e-08,4.2e-08,370926.73601199,BTT-BTC
350,2020-03-05T00:00:00Z,4.2e-08,4.313e-08,4.178e-08,4.208e-08,225716.30603722,BTT-BTC
351,2020-03-06T00:00:00Z,4.228e-08,4.3e-08,4.206e-08,4.235e-08,280352.60522706,BTT-BTC
352,2020-03-07T00:00:00Z,4.234e-08,4.31e-08,4.213e-08,4.231e-08,78730.35699512,BTT-BTC
353,2020-03-08T00:00:00Z,4.231e-08,4.304e-08,4.001e-08,4.001e-08,1498633.29884845,BTT-BTC
354,2020-03-09T00:00:00Z,4.001e-08,4.2e-08,3.55e-08,4.06e-08,551309.57115318,BTT-BTC
355,2020-03-10T00:00:00Z,4.058e-08,4.072e-08,3.81e-08,4.032e-08,425789.79248526,BTT-BTC
356,2020-03-11T00:00:00Z,4.036e-08,4.089e-08,3.904e-08,3.937e-08,381192.7834584,BTT-BTC
357,2020-03-12T00:00:00Z,3.966e-08,4.199e-08,3.444e-08,3.702e-08,1408607.80368373,BTT-BTC
358,2020-03-13T00:00:00Z,3.707e-08,4.099e-08,3.45e-08,3.686e-08,1086342.52414307,BTT-BTC
359,2020-03-14T00:00:00Z,3.686e-08,3.993e-08,3.684e-08,3.8e-08,1363380.76511216,BTT-BTC
360,2020-03-15T00:00:00Z,3.8e-08,3.96e-08,3.686e-08,3.929e-08,1107192.50950219,BTT-BTC
361,2020-03-16T00:00:00Z,3.929e-08,4e-08,3.8e-08,3.872e-08,716764.98801069,BTT-BTC
362,2020-03-17T00:00:00Z,3.872e-08,3.993e-08,3.701e-08,3.819e-08,1174873.57908669,BTT-BTC
363,2020-03-18T00:00:00Z,3.819e-08,3.891e-08,3.753e-08,3.762e-08,1294897.50912411,BTT-BTC
364,2020-03-19T00:00:00Z,3.762e-08,3.884e-08,3.7e-08,3.723e-08,1122462.9964116,BTT-BTC
365,2020-03-20T00:00:00Z,3.724e-08,3.802e-08,3.5e-08,3.573e-08,1500790.273163,BTT-BTC
366,2020-03-21T00:00:00Z,3.608e-08,3.679e-08,3.501e-08,3.615e-08,508405.00263378,BTT-BTC
367,2020-03-22T00:00:00Z,3.615e-08,3.695e-08,3.509e-08,3.552e-08,496045.42839593,BTT-BTC
368,2020-03-23T00:00:00Z,3.552e-08,3.624e-08,3.3e-08,3.311e-08,671608.57959389,BTT-BTC
369,2020-03-24T00:00:00Z,3.311e-08,3.514e-08,3.2e-08,3.216e-08,418421.87134037,BTT-BTC
370,2020-03-25T00:00:00Z,3.215e-08,3.43e-08,3.21e-08,3.38e-08,581539.44060974,BTT-BTC
371,2020-03-26T00:00:00Z,3.381e-08,3.511e-08,3.201e-08,3.245e-08,411985.64321732,BTT-BTC
372,2020-03-27T00:00:00Z,3.245e-08,3.499e-08,3.2e-08,3.27e-08,873919.28866461,BTT-BTC
373,2020-03-28T00:00:00Z,3.27e-08,3.422e-08,3.27e-08,3.371e-08,1265255.69783581,BTT-BTC
374,2020-03-29T00:00:00Z,3.371e-08,3.499e-08,3.253e-08,3.297e-08,433728.87099384,BTT-BTC
375,2020-03-30T00:00:00Z,3.297e-08,3.49e-08,3.297e-08,3.449e-08,550779.63125593,BTT-BTC
376,2020-03-31T00:00:00Z,3.448e-08,3.498e-08,3.336e-08,3.468e-08,377540.70363322,BTT-BTC
377,2020-04-01T00:00:00Z,3.468e-08,3.561e-08,3.366e-08,3.385e-08,1293029.22681612,BTT-BTC
378,2020-04-02T00:00:00Z,3.465e-08,3.482e-08,3.253e-08,3.398e-08,233588.86993917,BTT-BTC
379,2020-04-03T00:00:00Z,3.398e-08,3.449e-08,3.254e-08,3.257e-08,171710.36101772,BTT-BTC
380,2020-04-04T00:00:00Z,3.257e-08,3.352e-08,3.252e-08,3.33e-08,201142.07136205,BTT-BTC
381,2020-04-05T00:00:00Z,3.33e-08,3.502e-08,3.25e-08,3.353e-08,525944.0190889,BTT-BTC
382,2020-04-06T00:00:00Z,3.35e-08,3.55e-08,3.335e-08,3.441e-08,670135.58282281,BTT-BTC
383,2020-04-07T00:00:00Z,3.441e-08,3.565e-08,3.285e-08,3.406e-08,612161.84532185,BTT-BTC
384,2020-04-08T00:00:00Z,3.406e-08,3.462e-08,3.367e-08,3.407e-08,532367.70701097,BTT-BTC
385,2020-04-09T00:00:00Z,3.407e-08,3.493e-08,3.3e-08,3.449e-08,389104.83852038,BTT-BTC
386,2020-04-10T00:00:00Z,3.435e-08,3.449e-08,3.296e-08,3.335e-08,205790.55986522,BTT-BTC
387,2020-04-11T00:00:00Z,3.336e-08,3.35e-08,3.285e-08,3.303e-08,184430.31856868,BTT-BTC
388,2020-04-12T00:00:00Z,3.303e-08,3.44e-08,3.279e-08,3.328e-08,313577.19499941,BTT-BTC
389,2020-04-13T00:00:00Z,3.323e-08,3.363e-08,3.268e-08,3.308e-08,536871.66268216,BTT-BTC
390,2020-04-14T00:00:00Z,3.308e-08,3.323e-08,3.282e-08,3.297e-08,485922.4865052,BTT-BTC
391,2020-04-15T00:00:00Z,3.297e-08,3.328e-08,3.25e-08,3.303e-08,889739.96026528,BTT-BTC
392,2020-04-16T00:00:00Z,3.303e-08,3.31e-08,3.278e-08,3.28e-08,391846.24702917,BTT-BTC
393,2020-04-17T00:00:00Z,3.28e-08,3.304e-08,3.229e-08,3.24e-08,824588.20594695,BTT-BTC
394,2020-04-18T00:00:00Z,3.244e-08,3.3e-08,3.235e-08,3.261e-08,765104.71427076,BTT-BTC
395,2020-04-19T00:00:00Z,3.261e-08,3.299e-08,3.2e-08,3.217e-08,342471.34066238,BTT-BTC
396,2020-04-20T00:00:00Z,3.217e-08,3.31e-08,3.217e-08,3.22e-08,615560.6407731,BTT-BTC
397,2020-04-21T00:00:00Z,3.22e-08,3.286e-08,3.201e-08,3.223e-08,687557.30165417,BTT-BTC
398,2020-04-22T00:00:00Z,3.223e-08,3.254e-08,3.2e-08,3.217e-08,259970.1490602,BTT-BTC
399,2020-04-23T00:00:00Z,3.217e-08,3.25e-08,3.013e-08,3.178e-08,936644.6401305,BTT-BTC
400,2020-04-24T00:00:00Z,3.229e-08,3.26e-08,3.071e-08,3.225e-08,806656.77869065,BTT-BTC
401,2020-04-25T00:00:00Z,3.22e-08,3.261e-08,3.14e-08,3.171e-08,492416.94342211,BTT-BTC
402,2020-04-26T00:00:00Z,3.171e-08,3.3e-08,3.035e-08,3.227e-08,663564.36656113,BTT-BTC
403,2020-04-27T00:00:00Z,3.227e-08,3.27e-08,3.094e-08,3.115e-08,795090.5006153,BTT-BTC
404,2020-04-28T00:00:00Z,3.115e-08,3.6e-08,3e-08,3.22e-08,1957560.70791209,BTT-BTC
405,2020-04-29T00:00:00Z,3.22e-08,3.604e-08,3.022e-08,3.027e-08,1646445.2747982,BTT-BTC
406,2020-04-30T00:00:00Z,3.027e-08,3.225e-08,2.75e-08,2.909e-08,4912412.52860049,BTT-BTC
407,2020-05-01T00:00:00Z,2.909e-08,3.223e-08,2.906e-08,3.102e-08,3758786.45386701,BTT-BTC
408,2020-05-02T00:00:00Z,3.12e-08,3.214e-08,2.982e-08,3.1e-08,495612.73231291,BTT-BTC
409,2020-05-03T00:00:00Z,3.1e-08,3.35e-08,3.03e-08,3.165e-08,956189.45080798,BTT-BTC
410,2020-05-04T00:00:00Z,3.165e-08,3.474e-08,3.165e-08,3.333e-08,659123.67314238,BTT-BTC
411,2020-05-05T00:00:00Z,3.333e-08,3.416e-08,3.237e-08,3.243e-08,363453.57908213,BTT-BTC
412,2020-05-06T00:00:00Z,3.243e-08,3.339e-08,3.103e-08,3.2e-08,470346.79117461,BTT-BTC
413,2020-05-07T00:00:00Z,3.2e-08,3.239e-08,2.937e-08,3.006e-08,1287096.30605354,BTT-BTC
414,2020-05-08T00:00:00Z,3.006e-08,3.093e-08,2.938e-08,2.998e-08,199346.5280177,BTT-BTC
415,2020-05-09T00:00:00Z,2.998e-08,3.009e-08,2.951e-08,2.991e-08,3642463.42784898,BTT-BTC
416,2020-05-10T00:00:00Z,2.991e-08,3.051e-08,2.95e-08,2.953e-08,12164985.57401262,BTT-BTC
417,2020-05-11T00:00:00Z,2.953e-08,3.002e-08,2.939e-08,2.948e-08,8959976.12957986,BTT-BTC
418,2020-05-12T00:00:00Z,2.96e-08,3.009e-08,2.948e-08,2.978e-08,1182585.4283338,BTT-BTC
419,2020-05-13T00:00:00Z,2.978e-08,3.122e-08,2.906e-08,2.907e-08,5781059.97441903,BTT-BTC
420,2020-05-14T00:00:00Z,2.907e-08,2.999e-08,2.817e-08,2.84e-08,622314.15705826,BTT-BTC
421,2020-05-15T00:00:00Z,2.84e-08,2.994e-08,2.84e-08,2.883e-08,330699.68764526,BTT-BTC
422,2020-05-16T00:00:00Z,2.883e-08,2.989e-08,2.873e-08,2.899e-08,622152.91014086,BTT-BTC
423,2020-05-17T00:00:00Z,2.899e-08,2.989e-08,2.828e-08,2.843e-08,5848358.83417972,BTT-BTC
424,2020-05-18T00:00:00Z,2.843e-08,2.93e-08,2.791e-08,2.839e-08,1312527.51179458,BTT-BTC
425,2020-05-19T00:00:00Z,2.839e-08,2.93e-08,2.837e-08,2.855e-08,228251.1319741,BTT-BTC
