,timestamp,open,high,low,close,volume,market_name
251,2019-05-26T00:00:00Z,1e-07,1e-07,1e-07,1e-07,6008.0,CMK-BTC
252,2019-05-27T00:00:00Z,1e-07,1.5e-07,4e-08,1.5e-07,5672.77422577,CMK-BTC
253,2019-05-28T00:00:00Z,6e-08,6e-08,6e-08,6e-08,1006.0,CMK-BTC
254,2019-05-29T00:00:00Z,1.4e-07,1.4e-07,5e-08,5e-08,7058.999001,CMK-BTC
255,2019-05-30T00:00:00Z,1e-07,1e-07,5e-08,6e-08,1139.995005,CMK-BTC
256,2019-05-31T00:00:00Z,6e-08,1e-07,5e-08,5e-08,3621.998002,CMK-BTC
257,2019-06-01T00:00:00Z,6e-08,6e-08,6e-08,6e-08,10000.0,CMK-BTC
258,2019-06-02T00:00:00Z,9e-08,9e-08,6e-08,6e-08,10019.74401599,CMK-BTC
259,2019-06-03T00:00:00Z,6e-08,8e-08,6e-08,8e-08,4006.99400599,CMK-BTC
260,2019-06-04T00:00:00Z,5e-08,5e-08,5e-08,5e-08,1.0,CMK-BTC
261,2019-06-07T00:00:00Z,7e-08,7e-08,4e-08,7e-08,4914.98301698,CMK-BTC
262,2019-06-08T00:00:00Z,4e-08,4e-08,4e-08,4e-08,754.78097823,CMK-BTC
263,2019-06-09T00:00:00Z,5e-08,5e-08,5e-08,5e-08,96.0,CMK-BTC
264,2019-06-10T00:00:00Z,5e-08,8e-08,5e-08,5e-08,34.98001998,CMK-BTC
265,2019-06-11T00:00:00Z,4e-08,1e-07,3e-08,9e-08,46427.90809191,CMK-BTC
266,2019-06-12T00:00:00Z,8e-08,1e-07,8e-08,8e-08,2720.90809191,CMK-BTC
267,2019-06-13T00:00:00Z,7e-08,9e-08,5e-08,5e-08,199.92807193,CMK-BTC
268,2019-06-16T00:00:00Z,5e-08,5e-08,5e-08,5e-08,49.0,CMK-BTC
269,2019-06-18T00:00:00Z,8e-08,4.4e-07,8e-08,4.3e-07,80593.66380246,CMK-BTC
270,2019-06-19T00:00:00Z,4.2e-07,4.2e-07,1.1e-07,2.7e-07,22597.5974026,CMK-BTC
271,2019-06-20T00:00:00Z,2.5e-07,3.5e-07,1.6e-07,1.6e-07,24109.91708296,CMK-BTC
272,2019-06-21T00:00:00Z,1.5e-07,2.3e-07,1.2e-07,2e-07,8172.01898101,CMK-BTC
273,2019-06-22T00:00:00Z,2e-07,2.3e-07,2e-07,2.3e-07,1864.13586414,CMK-BTC
274,2019-06-23T00:00:00Z,2.2e-07,2.3e-07,1.3e-07,2.1e-07,245.98301699,CMK-BTC
275,2019-06-25T00:00:00Z,1.2e-07,2.3e-07,1.2e-07,2.3e-07,1832.17082917,CMK-BTC
276,2019-06-26T00:00:00Z,2.2e-07,3.9e-07,2.2e-07,2.8e-07,21688.45454548,CMK-BTC
277,2019-06-27T00:00:00Z,3.5e-07,3.5e-07,2e-07,2e-07,3184.998002,CMK-BTC
278,2019-06-28T00:00:00Z,3.4e-07,3.4e-07,3.3e-07,3.4e-07,232.76723277,CMK-BTC
279,2019-06-30T00:00:00Z,3.2e-07,3.4e-07,3.2e-07,3.4e-07,57.94205794,CMK-BTC
280,2019-07-02T00:00:00Z,3e-07,3.3e-07,2e-07,2.4e-07,5510.65335498,CMK-BTC
281,2019-07-03T00:00:00Z,2.3e-07,3.7e-07,2.1e-07,3.5e-07,16177.16283716,CMK-BTC
282,2019-07-04T00:00:00Z,2e-07,3.5e-07,2e-07,3e-07,71.999001,CMK-BTC
283,2019-07-05T00:00:00Z,2.9e-07,2.9e-07,1.2e-07,2.7e-07,9947.17282718,CMK-BTC
284,2019-07-06T00:00:00Z,1.3e-07,2e-07,1.1e-07,1.2e-07,1993.81614718,CMK-BTC
285,2019-07-07T00:00:00Z,1.2e-07,1.9e-07,1e-07,1.1e-07,17331.54749722,CMK-BTC
286,2019-07-08T00:00:00Z,1.1e-07,1.5e-07,1e-07,1.5e-07,442.58508847,CMK-BTC
287,2019-07-09T00:00:00Z,1.2e-07,1.4e-07,6e-08,1.3e-07,8450.98201799,CMK-BTC
288,2019-07-10T00:00:00Z,1.3e-07,1.3e-07,1.3e-07,1.3e-07,49.95004996,CMK-BTC
289,2019-07-11T00:00:00Z,7e-08,1.2e-07,7e-08,1.2e-07,4450.0,CMK-BTC
290,2019-07-12T00:00:00Z,1.2e-07,1.7e-07,1.2e-07,1.7e-07,27485.95950413,CMK-BTC
291,2019-07-13T00:00:00Z,1.7e-07,3.4e-07,1.3e-07,1.7e-07,29785.83216782,CMK-BTC
292,2019-07-14T00:00:00Z,1.6e-07,2.1e-07,1.4e-07,2.1e-07,1261.99000999,CMK-BTC
293,2019-07-15T00:00:00Z,2.1e-07,3.4e-07,1.3e-07,2.4e-07,9481.35064936,CMK-BTC
294,2019-07-16T00:00:00Z,2.3e-07,2.4e-07,1.4e-07,1.4e-07,347.36556856,CMK-BTC
295,2019-07-17T00:00:00Z,1.4e-07,1.9e-07,1.4e-07,1.9e-07,1112.14691025,CMK-BTC
296,2019-07-18T00:00:00Z,1.4e-07,2.7e-07,1.4e-07,1.8e-07,22317.20252273,CMK-BTC
297,2019-07-19T00:00:00Z,1.8e-07,2.9e-07,1.8e-07,2.7e-07,43908.66459754,CMK-BTC
298,2019-07-20T00:00:00Z,2.7e-07,2.8e-07,2.6e-07,2.8e-07,1511.36038036,CMK-BTC
299,2019-07-21T00:00:00Z,2.6e-07,2.6e-07,1.9e-07,2e-07,3388.97902098,CMK-BTC
300,2019-07-22T00:00:00Z,1.9e-07,2.3e-07,1.9e-07,2e-07,2044.85014985,CMK-BTC
301,2019-07-23T00:00:00Z,1.7e-07,2e-07,1.5e-07,1.9e-07,5935.21960393,CMK-BTC
302,2019-07-24T00:00:00Z,1.5e-07,8.3e-07,1.4e-07,5.6e-07,110023.98907065,CMK-BTC
303,2019-07-25T00:00:00Z,5.3e-07,5.8e-07,3.2e-07,5.2e-07,13647.75616839,CMK-BTC
304,2019-07-26T00:00:00Z,3.1e-07,5.3e-07,3.1e-07,5e-07,4080.77544061,CMK-BTC
305,2019-07-27T00:00:00Z,4.9e-07,5.2e-07,3.1e-07,4.1e-07,9405.1221353,CMK-BTC
306,2019-07-28T00:00:00Z,3.2e-07,4e-07,3e-07,3e-07,7557.46179574,CMK-BTC
307,2019-07-29T00:00:00Z,3e-07,3.3e-07,2.3e-07,2.3e-07,7023.22579648,CMK-BTC
308,2019-07-30T00:00:00Z,2.5e-07,3.2e-07,2e-07,2.1e-07,4583.995005,CMK-BTC
309,2019-07-31T00:00:00Z,2.2e-07,2.3e-07,2e-07,2e-07,6047.996004,CMK-BTC
310,2019-08-01T00:00:00Z,2e-07,3.5e-07,2e-07,2e-07,10150.96778126,CMK-BTC
311,2019-08-02T00:00:00Z,2.5e-07,3.3e-07,2.2e-07,2.9e-07,14553.03896104,CMK-BTC
312,2019-08-03T00:00:00Z,2.3e-07,2.8e-07,2.2e-07,2.5e-07,3121.98901099,CMK-BTC
313,2019-08-04T00:00:00Z,2.2e-07,2.2e-07,2.2e-07,2.2e-07,3894.0,CMK-BTC
314,2019-08-05T00:00:00Z,2.2e-07,2.2e-07,1.7e-07,1.7e-07,34866.66267066,CMK-BTC
315,2019-08-06T00:00:00Z,1.7e-07,2.5e-07,1.7e-07,2.1e-07,5627.13086913,CMK-BTC
316,2019-08-07T00:00:00Z,2.2e-07,2.4e-07,1.8e-07,2e-07,7306.51714951,CMK-BTC
317,2019-08-08T00:00:00Z,1.9e-07,1.9e-07,1.5e-07,1.6e-07,6205.13723318,CMK-BTC
318,2019-08-09T00:00:00Z,1.6e-07,2.3e-07,1.6e-07,2.3e-07,5434.67132869,CMK-BTC
319,2019-08-11T00:00:00Z,1.8e-07,1.8e-07,1e-07,1.7e-07,23288.816,CMK-BTC
320,2019-08-12T00:00:00Z,1.7e-07,1.7e-07,1.7e-07,1.7e-07,5695.0,CMK-BTC
321,2019-08-13T00:00:00Z,1.8e-07,1.9e-07,1.2e-07,1.5e-07,8593.16378767,CMK-BTC
322,2019-08-14T00:00:00Z,1.6e-07,1.6e-07,1.5e-07,1.5e-07,1000.0,CMK-BTC
323,2019-08-15T00:00:00Z,1.6e-07,1.6e-07,1.2e-07,1.2e-07,1625.99000999,CMK-BTC
324,2019-08-16T00:00:00Z,1.5e-07,2.3e-07,1.3e-07,1.3e-07,26249.30412337,CMK-BTC
325,2019-08-17T00:00:00Z,1.3e-07,1.3e-07,1.2e-07,1.2e-07,2479.0,CMK-BTC
326,2019-08-18T00:00:00Z,1.3e-07,1.3e-07,1.2e-07,1.2e-07,8244.0,CMK-BTC
327,2019-08-19T00:00:00Z,1.2e-07,1.2e-07,1.2e-07,1.2e-07,26.0,CMK-BTC
328,2019-08-20T00:00:00Z,1.3e-07,1.3e-07,1.1e-07,1.1e-07,1868.54489346,CMK-BTC
329,2019-08-21T00:00:00Z,1.1e-07,1.1e-07,1.1e-07,1.1e-07,1196.0,CMK-BTC
330,2019-08-22T00:00:00Z,1.1e-07,1.1e-07,8e-08,8e-08,9028.98601399,CMK-BTC
331,2019-08-23T00:00:00Z,8e-08,8e-08,7e-08,7e-08,9369.0,CMK-BTC
332,2019-08-24T00:00:00Z,7e-08,7e-08,6e-08,6e-08,2384.0,CMK-BTC
333,2019-08-25T00:00:00Z,6e-08,7e-08,6e-08,7e-08,1315.0,CMK-BTC
334,2019-08-26T00:00:00Z,7e-08,9e-08,7e-08,9e-08,2548.43556444,CMK-BTC
335,2019-08-27T00:00:00Z,7e-08,9e-08,6e-08,9e-08,17028.95248587,CMK-BTC
336,2019-08-28T00:00:00Z,9e-08,9e-08,7e-08,7e-08,18097.32858599,CMK-BTC
337,2019-08-29T00:00:00Z,7e-08,1.5e-07,7e-08,1.4e-07,49916.65634366,CMK-BTC
338,2019-08-30T00:00:00Z,9e-08,3e-07,9e-08,2.8e-07,70691.09917718,CMK-BTC
339,2019-08-31T00:00:00Z,2.6e-07,3.7e-07,1.4e-07,3.2e-07,58530.0579421,CMK-BTC
340,2019-09-01T00:00:00Z,2.3e-07,3.1e-07,1.7e-07,2.4e-07,45032.91750857,CMK-BTC
341,2019-09-02T00:00:00Z,2.4e-07,2.9e-07,1.9e-07,2.1e-07,25905.11421911,CMK-BTC
342,2019-09-03T00:00:00Z,2.3e-07,3.7e-07,2e-07,3.4e-07,70474.12980545,CMK-BTC
343,2019-09-04T00:00:00Z,3.3e-07,3.6e-07,2.5e-07,3.5e-07,36455.77406466,CMK-BTC
344,2019-09-05T00:00:00Z,2.9e-07,3.4e-07,1.3e-07,1.3e-07,17127.95266803,CMK-BTC
345,2019-09-06T00:00:00Z,2e-07,2.3e-07,1.6e-07,1.6e-07,4222.78221779,CMK-BTC
346,2019-09-07T00:00:00Z,1.8e-07,2e-07,1.5e-07,2e-07,7402.55866926,CMK-BTC
347,2019-09-08T00:00:00Z,2e-07,2.5e-07,1.7e-07,2.4e-07,6896.92660283,CMK-BTC
348,2019-09-09T00:00:00Z,2.2e-07,2.2e-07,1.5e-07,1.5e-07,2702.26133127,CMK-BTC
349,2019-09-10T00:00:00Z,1.5e-07,1.6e-07,1.5e-07,1.6e-07,42935.16321317,CMK-BTC
350,2019-09-11T00:00:00Z,1.6e-07,1.6e-07,1.5e-07,1.6e-07,4657.66216382,CMK-BTC
351,2019-09-12T00:00:00Z,1.7e-07,2.5e-07,1.7e-07,1.7e-07,13325.85943468,CMK-BTC
352,2019-09-13T00:00:00Z,1.8e-07,1.8e-07,1.7e-07,1.7e-07,912.97502498,CMK-BTC
353,2019-09-14T00:00:00Z,1.7e-07,1.7e-07,1.6e-07,1.6e-07,4674.51501438,CMK-BTC
354,2019-09-16T00:00:00Z,1.6e-07,1.8e-07,1.4e-07,1.4e-07,2736.59251948,CMK-BTC
355,2019-09-17T00:00:00Z,1.4e-07,1.6e-07,1.4e-07,1.5e-07,5043.70625583,CMK-BTC
356,2019-09-18T00:00:00Z,1.3e-07,1.6e-07,1.1e-07,1.1e-07,12185.12151273,CMK-BTC
357,2019-09-21T00:00:00Z,1.2e-07,1.2e-07,1e-07,1e-07,6003.92016025,CMK-BTC
358,2019-09-22T00:00:00Z,9e-08,1e-07,9e-08,1e-07,4022.0,CMK-BTC
359,2019-09-23T00:00:00Z,9e-08,9e-08,7e-08,7e-08,16134.0,CMK-BTC
360,2019-09-24T00:00:00Z,8e-08,8e-08,8e-08,8e-08,39.0,CMK-BTC
361,2019-09-26T00:00:00Z,1.3e-07,1.3e-07,1.3e-07,1.3e-07,4393.60639361,CMK-BTC
362,2019-09-27T00:00:00Z,1.1e-07,1.1e-07,1e-07,1.1e-07,1830.09090909,CMK-BTC
363,2019-09-28T00:00:00Z,1e-07,1.2e-07,1e-07,1.2e-07,7375.7122877,CMK-BTC
364,2019-09-29T00:00:00Z,1.1e-07,1.5e-07,1.1e-07,1.5e-07,7449.55044955,CMK-BTC
365,2019-09-30T00:00:00Z,1.6e-07,1.6e-07,1.2e-07,1.2e-07,858.30835831,CMK-BTC
366,2019-10-01T00:00:00Z,1.5e-07,1.5e-07,1.1e-07,1.1e-07,917.08291708,CMK-BTC
367,2019-10-02T00:00:00Z,1.1e-07,1.1e-07,8e-08,8e-08,4539.09090909,CMK-BTC
368,2019-10-03T00:00:00Z,1.1e-07,1.3e-07,1.1e-07,1.3e-07,4612.38761239,CMK-BTC
369,2019-10-04T00:00:00Z,1e-07,1e-07,8e-08,8e-08,6233.0,CMK-BTC
370,2019-10-05T00:00:00Z,9e-08,1.2e-07,9e-08,1.1e-07,12891.60073259,CMK-BTC
371,2019-10-06T00:00:00Z,1.1e-07,1.2e-07,8e-08,1.1e-07,2136.87912088,CMK-BTC
372,2019-10-07T00:00:00Z,8e-08,8e-08,8e-08,8e-08,416.0,CMK-BTC
373,2019-10-08T00:00:00Z,8e-08,8e-08,8e-08,8e-08,8978.0,CMK-BTC
374,2019-10-09T00:00:00Z,1.1e-07,1.1e-07,1e-07,1e-07,22307.51848151,CMK-BTC
375,2019-10-10T00:00:00Z,9e-08,1.2e-07,8e-08,1.2e-07,13768.58041958,CMK-BTC
376,2019-10-11T00:00:00Z,1e-07,1e-07,9e-08,9e-08,1518.0,CMK-BTC
377,2019-10-12T00:00:00Z,1e-07,1e-07,1e-07,1e-07,2000.0,CMK-BTC
378,2019-10-13T00:00:00Z,1e-07,1e-07,9e-08,9e-08,5296.1978022,CMK-BTC
379,2019-10-14T00:00:00Z,9e-08,1e-07,9e-08,1e-07,30352.03926466,CMK-BTC
380,2019-10-15T00:00:00Z,9e-08,1.3e-07,9e-08,1.2e-07,16807.48151848,CMK-BTC
381,2019-10-16T00:00:00Z,1.2e-07,1.8e-07,1.2e-07,1.6e-07,34313.22499143,CMK-BTC
382,2019-10-17T00:00:00Z,1.7e-07,1.7e-07,1.4e-07,1.4e-07,1238.999001,CMK-BTC
383,2019-10-18T00:00:00Z,1.4e-07,1.4e-07,9e-08,1.2e-07,31529.23076923,CMK-BTC
384,2019-10-19T00:00:00Z,9e-08,1e-07,9e-08,9e-08,6450.0,CMK-BTC
385,2019-10-20T00:00:00Z,9e-08,1e-07,9e-08,1e-07,1078.0,CMK-BTC
386,2019-10-21T00:00:00Z,1e-07,1e-07,9e-08,9e-08,7723.0,CMK-BTC
387,2019-10-22T00:00:00Z,1e-07,1.6e-07,9e-08,1.3e-07,43546.6525443,CMK-BTC
388,2019-10-23T00:00:00Z,1e-07,1.3e-07,8e-08,8e-08,1765.13953311,CMK-BTC
389,2019-10-24T00:00:00Z,8e-08,1e-07,8e-08,9e-08,7314.60980883,CMK-BTC
390,2019-10-25T00:00:00Z,1.2e-07,1.5e-07,1e-07,1.4e-07,52052.61178069,CMK-BTC
391,2019-10-26T00:00:00Z,1.3e-07,1.4e-07,1e-07,1.2e-07,30053.59418703,CMK-BTC
392,2019-10-27T00:00:00Z,1e-07,1.2e-07,1e-07,1e-07,2741.96244617,CMK-BTC
393,2019-10-28T00:00:00Z,1e-07,1.4e-07,9e-08,1.1e-07,13716.2433397,CMK-BTC
394,2019-10-29T00:00:00Z,1.1e-07,1.3e-07,1e-07,1e-07,30630.40555734,CMK-BTC
395,2019-10-30T00:00:00Z,1e-07,1.2e-07,9e-08,9e-08,568.42628592,CMK-BTC
396,2019-10-31T00:00:00Z,1.1e-07,1.3e-07,9e-08,1.3e-07,52238.46853148,CMK-BTC
397,2019-11-01T00:00:00Z,1.2e-07,1.3e-07,8e-08,1.2e-07,28517.79320678,CMK-BTC
398,2019-11-03T00:00:00Z,9e-08,1.1e-07,9e-08,1.1e-07,43.96703297,CMK-BTC
399,2019-11-04T00:00:00Z,1e-07,1.8e-07,1e-07,1.6e-07,86959.26273726,CMK-BTC
400,2019-11-05T00:00:00Z,1.6e-07,1.8e-07,1.4e-07,1.8e-07,33025.97402597,CMK-BTC
401,2019-11-06T00:00:00Z,1.3e-07,1.9e-07,1.2e-07,1.4e-07,17455.48935833,CMK-BTC
402,2019-11-07T00:00:00Z,1.4e-07,1.5e-07,1.2e-07,1.5e-07,10280.58834063,CMK-BTC
403,2019-11-08T00:00:00Z,1.2e-07,1.2e-07,1.1e-07,1.1e-07,5003.32873095,CMK-BTC
404,2019-11-09T00:00:00Z,1.1e-07,1.5e-07,1.1e-07,1.5e-07,3257.05719455,CMK-BTC
405,2019-11-10T00:00:00Z,1.2e-07,1.2e-07,1e-07,1.1e-07,5119.95441263,CMK-BTC
406,2019-11-11T00:00:00Z,1.1e-07,1.1e-07,1.1e-07,1.1e-07,345.6299168,CMK-BTC
407,2019-11-12T00:00:00Z,1.1e-07,1.1e-07,1e-07,1e-07,20189.12079127,CMK-BTC
408,2019-11-13T00:00:00Z,1e-07,1e-07,1e-07,1e-07,4000.0,CMK-BTC
409,2019-11-14T00:00:00Z,9e-08,9e-08,9e-08,9e-08,2813.11180389,CMK-BTC
410,2019-11-15T00:00:00Z,9e-08,9e-08,8e-08,9e-08,12775.08239023,CMK-BTC
411,2019-11-16T00:00:00Z,9e-08,1.1e-07,9e-08,1.1e-07,13657.47970928,CMK-BTC
412,2019-11-17T00:00:00Z,9e-08,9e-08,9e-08,9e-08,582.49968957,CMK-BTC
413,2019-11-18T00:00:00Z,1.1e-07,1.1e-07,9e-08,1.1e-07,5423.50025852,CMK-BTC
414,2019-11-20T00:00:00Z,9e-08,9e-08,9e-08,9e-08,1199.41582273,CMK-BTC
415,2019-11-21T00:00:00Z,9e-08,9e-08,6e-08,6e-08,49487.96828748,CMK-BTC
416,2019-11-22T00:00:00Z,6e-08,6e-08,6e-08,6e-08,695.80785892,CMK-BTC
417,2019-11-23T00:00:00Z,6e-08,1e-07,6e-08,6e-08,1553.04853604,CMK-BTC
418,2019-11-24T00:00:00Z,6e-08,6e-08,6e-08,6e-08,1180.9038269,CMK-BTC
419,2019-11-25T00:00:00Z,6e-08,6e-08,6e-08,6e-08,223.2394868,CMK-BTC
420,2019-11-27T00:00:00Z,6e-08,1e-07,6e-08,1e-07,12051.73370401,CMK-BTC
421,2019-11-28T00:00:00Z,6e-08,6e-08,6e-08,6e-08,196.62118191,CMK-BTC
422,2019-11-29T00:00:00Z,6e-08,6e-08,6e-08,6e-08,13956.17593809,CMK-BTC
423,2019-11-30T00:00:00Z,8e-08,8e-08,6e-08,6e-08,324.66738592,CMK-BTC
424,2019-12-01T00:00:00Z,6e-08,6e-08,6e-08,6e-08,316.57825512,CMK-BTC
425,2019-12-02T00:00:00Z,8e-08,8e-08,8e-08,8e-08,99.9000999,CMK-BTC
426,2019-12-03T00:00:00Z,7e-08,8e-08,6e-08,6e-08,28907.24700744,CMK-BTC
427,2019-12-04T00:00:00Z,6e-08,6e-08,6e-08,6e-08,598.1386387,CMK-BTC
428,2019-12-05T00:00:00Z,6e-08,6e-08,6e-08,6e-08,532.85528313,CMK-BTC
429,2019-12-06T00:00:00Z,6e-08,6e-08,6e-08,6e-08,5521.0,CMK-BTC
430,2019-12-08T00:00:00Z,5e-08,5e-08,5e-08,5e-08,147.71020497,CMK-BTC
431,2019-12-09T00:00:00Z,5e-08,5e-08,4e-08,4e-08,17464.9709271,CMK-BTC
432,2019-12-10T00:00:00Z,4e-08,4e-08,4e-08,4e-08,976.0,CMK-BTC
433,2019-12-11T00:00:00Z,5e-08,7e-08,5e-08,7e-08,205.65142669,CMK-BTC
434,2019-12-12T00:00:00Z,5e-08,5e-08,4e-08,4e-08,8956.34458619,CMK-BTC
435,2019-12-14T00:00:00Z,4e-08,4e-08,4e-08,4e-08,1123.66885569,CMK-BTC
436,2019-12-15T00:00:00Z,4e-08,5e-08,4e-08,4e-08,2269.44056291,CMK-BTC
437,2019-12-16T00:00:00Z,4e-08,4e-08,4e-08,4e-08,1821.7266997,CMK-BTC
438,2019-12-17T00:00:00Z,4e-08,4e-08,4e-08,4e-08,1598.27315797,CMK-BTC
439,2019-12-18T00:00:00Z,4e-08,5e-08,4e-08,5e-08,698.99100899,CMK-BTC
440,2019-12-19T00:00:00Z,4e-08,4e-08,4e-08,4e-08,1427.51890458,CMK-BTC
441,2019-12-20T00:00:00Z,4e-08,5e-08,4e-08,5e-08,23877.56961892,CMK-BTC
442,2019-12-22T00:00:00Z,4e-08,4e-08,4e-08,4e-08,3827.0,CMK-BTC
443,2019-12-23T00:00:00Z,5e-08,5e-08,4e-08,4e-08,172.01008273,CMK-BTC
444,2019-12-25T00:00:00Z,5e-08,5e-08,5e-08,5e-08,0.999001,CMK-BTC
445,2019-12-28T00:00:00Z,4e-08,4e-08,4e-08,4e-08,1270.19211307,CMK-BTC
446,2019-12-29T00:00:00Z,4e-08,5e-08,4e-08,4e-08,809.27490391,CMK-BTC
447,2019-12-30T00:00:00Z,5e-08,5e-08,4e-08,4e-08,533.48651349,CMK-BTC
448,2020-01-01T00:00:00Z,5e-08,2e-07,5e-08,1.8e-07,219998.84023476,CMK-BTC
449,2020-01-02T00:00:00Z,1.9e-07,1.9e-07,1e-07,1.3e-07,44713.9508389,CMK-BTC
450,2020-01-03T00:00:00Z,1.1e-07,1.4e-07,1e-07,1.2e-07,33495.68567936,CMK-BTC
451,2020-01-04T00:00:00Z,1e-07,1.2e-07,9e-08,1e-07,36655.48455529,CMK-BTC
452,2020-01-05T00:00:00Z,9e-08,1e-07,9e-08,9e-08,665.5363355,CMK-BTC
453,2020-01-06T00:00:00Z,9e-08,1.1e-07,9e-08,1e-07,12098.43177952,CMK-BTC
454,2020-01-07T00:00:00Z,9e-08,1.1e-07,9e-08,1.1e-07,14145.2470518,CMK-BTC
455,2020-01-08T00:00:00Z,1e-07,1e-07,9e-08,9e-08,5739.14995662,CMK-BTC
456,2020-01-09T00:00:00Z,9e-08,9e-08,8e-08,8e-08,3818.08440297,CMK-BTC
457,2020-01-10T00:00:00Z,9e-08,9e-08,8e-08,8e-08,2611.35862906,CMK-BTC
458,2020-01-11T00:00:00Z,8e-08,8e-08,5e-08,7e-08,35319.87980652,CMK-BTC
459,2020-01-12T00:00:00Z,6e-08,7e-08,5e-08,5e-08,2551.99594827,CMK-BTC
460,2020-01-13T00:00:00Z,5e-08,6e-08,5e-08,5e-08,1283.16034767,CMK-BTC
461,2020-01-14T00:00:00Z,5e-08,5e-08,5e-08,5e-08,705.61584005,CMK-BTC
462,2020-01-15T00:00:00Z,5e-08,7e-08,5e-08,5e-08,1585.17521259,CMK-BTC
463,2020-01-16T00:00:00Z,5e-08,6e-08,5e-08,5e-08,5760.16518716,CMK-BTC
464,2020-01-17T00:00:00Z,5e-08,6e-08,5e-08,5e-08,19886.2791463,CMK-BTC
465,2020-01-18T00:00:00Z,5e-08,5e-08,5e-08,5e-08,2034.19205167,CMK-BTC
466,2020-01-19T00:00:00Z,5e-08,6e-08,5e-08,6e-08,1385.44790963,CMK-BTC
467,2020-01-20T00:00:00Z,6e-08,6e-08,5e-08,5e-08,1382.92783247,CMK-BTC
468,2020-01-21T00:00:00Z,6e-08,6e-08,5e-08,5e-08,640.90905751,CMK-BTC
469,2020-01-22T00:00:00Z,5e-08,6e-08,5e-08,5e-08,6432.17962862,CMK-BTC
470,2020-01-23T00:00:00Z,5e-08,5e-08,5e-08,5e-08,799.34255118,CMK-BTC
471,2020-01-24T00:00:00Z,5e-08,5e-08,5e-08,5e-08,1128.18417759,CMK-BTC
472,2020-01-25T00:00:00Z,5e-08,5e-08,5e-08,5e-08,20047.65576749,CMK-BTC
473,2020-01-26T00:00:00Z,5e-08,1e-07,4e-08,6e-08,28764.63163849,CMK-BTC
474,2020-01-27T00:00:00Z,8e-08,1e-07,6e-08,6e-08,8915.687407,CMK-BTC
475,2020-01-28T00:00:00Z,6e-08,6e-08,6e-08,6e-08,266.23375844,CMK-BTC
476,2020-01-30T00:00:00Z,6e-08,6e-08,5e-08,5e-08,3106.09010622,CMK-BTC
477,2020-01-31T00:00:00Z,5e-08,5e-08,5e-08,5e-08,338.48716343,CMK-BTC
478,2020-02-01T00:00:00Z,6e-08,6e-08,5e-08,5e-08,2326.69565489,CMK-BTC
479,2020-02-02T00:00:00Z,5e-08,6e-08,5e-08,6e-08,1296.92110769,CMK-BTC
480,2020-02-03T00:00:00Z,5e-08,6e-08,5e-08,6e-08,8876.60708472,CMK-BTC
481,2020-02-04T00:00:00Z,4e-08,5e-08,4e-08,5e-08,17484.86839819,CMK-BTC
482,2020-02-05T00:00:00Z,4e-08,5e-08,4e-08,5e-08,754.92008821,CMK-BTC
483,2020-02-06T00:00:00Z,4e-08,7e-08,4e-08,7e-08,5404.21220044,CMK-BTC
484,2020-02-07T00:00:00Z,6e-08,6e-08,6e-08,6e-08,583.44164315,CMK-BTC
485,2020-02-08T00:00:00Z,6e-08,6e-08,4e-08,4e-08,1585.43371708,CMK-BTC
486,2020-02-09T00:00:00Z,4e-08,5e-08,4e-08,4e-08,7287.3583912,CMK-BTC
487,2020-02-10T00:00:00Z,4e-08,4e-08,4e-08,4e-08,1943.1287375,CMK-BTC
488,2020-02-11T00:00:00Z,4e-08,4e-08,4e-08,4e-08,475.26334256,CMK-BTC
489,2020-02-12T00:00:00Z,4e-08,4e-08,4e-08,4e-08,331.15252357,CMK-BTC
490,2020-02-13T00:00:00Z,4e-08,4e-08,4e-08,4e-08,7182.31974156,CMK-BTC
491,2020-02-14T00:00:00Z,4e-08,7e-08,4e-08,5e-08,12549.31388398,CMK-BTC
492,2020-02-15T00:00:00Z,5e-08,7e-08,5e-08,5e-08,4141.60146844,CMK-BTC
493,2020-02-16T00:00:00Z,7e-08,7e-08,5e-08,7e-08,2120.361751,CMK-BTC
494,2020-02-17T00:00:00Z,5e-08,6e-08,4e-08,4e-08,20828.25405462,CMK-BTC
495,2020-02-18T00:00:00Z,4e-08,4e-08,4e-08,4e-08,30489.29890502,CMK-BTC
496,2020-02-19T00:00:00Z,4e-08,4e-08,4e-08,4e-08,547.35916663,CMK-BTC
497,2020-02-20T00:00:00Z,4e-08,4e-08,4e-08,4e-08,171.54841172,CMK-BTC
498,2020-02-21T00:00:00Z,4e-08,5e-08,4e-08,4e-08,3358.52357637,CMK-BTC
499,2020-02-22T00:00:00Z,4e-08,6e-08,4e-08,6e-08,16037.12663491,CMK-BTC
500,2020-02-23T00:00:00Z,4e-08,6e-08,4e-08,5e-08,4027.23176594,CMK-BTC
501,2020-02-24T00:00:00Z,6e-08,6e-08,4e-08,4e-08,7419.74044459,CMK-BTC
502,2020-02-25T00:00:00Z,4e-08,6e-08,4e-08,5e-08,18937.77026135,CMK-BTC
503,2020-02-26T00:00:00Z,5e-08,6e-08,5e-08,6e-08,353.53660066,CMK-BTC
504,2020-02-27T00:00:00Z,5e-08,5e-08,4e-08,4e-08,5350.57617896,CMK-BTC
505,2020-02-28T00:00:00Z,4e-08,6e-08,4e-08,4e-08,5049.90631467,CMK-BTC
