,time,volume,close,high,low,open,market_name
283,1588204800000,171348.1753,3.05e-06,3.05e-06,2.97e-06,2.97e-06,vidy-_eth
284,1588291200000,0.0,3.05e-06,3.05e-06,3.05e-06,3.05e-06,vidy-_eth
285,1588377600000,0.0,3.05e-06,3.05e-06,3.05e-06,3.05e-06,vidy-_eth
286,1588464000000,0.0,3.05e-06,3.05e-06,3.05e-06,3.05e-06,vidy-_eth
287,1588550400000,0.0,3.05e-06,3.05e-06,3.05e-06,3.05e-06,vidy-_eth
288,1588636800000,840720.05745791,2.94e-06,2.94e-06,2.84e-06,2.85e-06,vidy-_eth
289,1588723200000,0.0,2.94e-06,2.94e-06,2.94e-06,2.94e-06,vidy-_eth
290,1588809600000,0.0,2.94e-06,2.94e-06,2.94e-06,2.94e-06,vidy-_eth
291,1588896000000,0.0,2.94e-06,2.94e-06,2.94e-06,2.94e-06,vidy-_eth
292,1588982400000,0.0,2.94e-06,2.94e-06,2.94e-06,2.94e-06,vidy-_eth
293,1589068800000,36208.438,3.16e-06,3.16e-06,3.16e-06,3.16e-06,vidy-_eth
294,1589155200000,0.0,3.16e-06,3.16e-06,3.16e-06,3.16e-06,vidy-_eth
295,1589241600000,0.0,3.16e-06,3.16e-06,3.16e-06,3.16e-06,vidy-_eth
296,1589328000000,0.0,3.16e-06,3.16e-06,3.16e-06,3.16e-06,vidy-_eth
297,1589414400000,0.0,3.16e-06,3.16e-06,3.16e-06,3.16e-06,vidy-_eth
298,1589500800000,0.0,3.16e-06,3.16e-06,3.16e-06,3.16e-06,vidy-_eth
299,1589587200000,0.0,3.16e-06,3.16e-06,3.16e-06,3.16e-06,vidy-_eth
300,1589673600000,0.0,3.16e-06,3.16e-06,3.16e-06,3.16e-06,vidy-_eth
301,1589760000000,0.0,3.16e-06,3.16e-06,3.16e-06,3.16e-06,vidy-_eth
302,1589846400000,0.0,3.16e-06,3.16e-06,3.16e-06,3.16e-06,vidy-_eth
303,1589932800000,0.0,3.16e-06,3.16e-06,3.16e-06,3.16e-06,vidy-_eth
304,1590019200000,0.0,3.16e-06,3.16e-06,3.16e-06,3.16e-06,vidy-_eth
305,1590105600000,2173.83951046,2.65e-06,2.66e-06,2.65e-06,2.66e-06,vidy-_eth
306,1590192000000,1766.7844522,2.83e-06,2.83e-06,2.83e-06,2.83e-06,vidy-_eth
307,1590278400000,0.0,2.83e-06,2.83e-06,2.83e-06,2.83e-06,vidy-_eth
308,1590364800000,0.0,2.83e-06,2.83e-06,2.83e-06,2.83e-06,vidy-_eth
309,1590451200000,0.0,2.83e-06,2.83e-06,2.83e-06,2.83e-06,vidy-_eth
310,1590537600000,223597.07,3.15e-06,3.16e-06,3.09e-06,3.09e-06,vidy-_eth
311,1590624000000,0.0,3.15e-06,3.15e-06,3.15e-06,3.15e-06,vidy-_eth
312,1590710400000,0.0,3.15e-06,3.15e-06,3.15e-06,3.15e-06,vidy-_eth
313,1590796800000,8203.92365894,2.56e-06,2.7e-06,2.56e-06,2.7e-06,vidy-_eth
314,1590883200000,1939.1514,2.59e-06,2.59e-06,2.59e-06,2.59e-06,vidy-_eth
315,1590969600000,3943.64202331,2.53e-06,2.53e-06,2.53e-06,2.53e-06,vidy-_eth
316,1591056000000,12647.94319179,2.46e-06,2.46e-06,2.39e-06,2.4e-06,vidy-_eth
317,1591142400000,0.0,2.46e-06,2.46e-06,2.46e-06,2.46e-06,vidy-_eth
318,1591228800000,2071.00490855,2.41e-06,2.47e-06,2.41e-06,2.47e-06,vidy-_eth
319,1591315200000,1924.961,2.42e-06,2.42e-06,2.42e-06,2.42e-06,vidy-_eth
320,1591401600000,0.0,2.42e-06,2.42e-06,2.42e-06,2.42e-06,vidy-_eth
321,1591488000000,0.0,2.42e-06,2.42e-06,2.42e-06,2.42e-06,vidy-_eth
322,1591574400000,0.0,2.42e-06,2.42e-06,2.42e-06,2.42e-06,vidy-_eth
323,1591660800000,0.0,2.42e-06,2.42e-06,2.42e-06,2.42e-06,vidy-_eth
324,1591747200000,0.0,2.42e-06,2.42e-06,2.42e-06,2.42e-06,vidy-_eth
325,1591833600000,3045581.406523,2.6e-06,3.16e-06,2.6e-06,3.16e-06,vidy-_eth
326,1591920000000,1191628.4289261,3.81e-06,3.81e-06,2.82e-06,2.88e-06,vidy-_eth
327,1592006400000,273239.76246032,4.05e-06,4.06e-06,3.77e-06,3.77e-06,vidy-_eth
328,1592092800000,580804.98192979,3.38e-06,3.89e-06,3.38e-06,3.89e-06,vidy-_eth
329,1592179200000,147768.68408165,3.49e-06,3.49e-06,3.24e-06,3.25e-06,vidy-_eth
330,1592265600000,56582.81766348,3.49e-06,3.5e-06,3.49e-06,3.5e-06,vidy-_eth
331,1592352000000,0.0,3.49e-06,3.49e-06,3.49e-06,3.49e-06,vidy-_eth
332,1592438400000,0.0,3.49e-06,3.49e-06,3.49e-06,3.49e-06,vidy-_eth
333,1592524800000,175905.90297262,4.01e-06,4.1e-06,4.01e-06,4.06e-06,vidy-_eth
334,1592611200000,442989.09393881,5.29e-06,5.45e-06,4.74e-06,5.44e-06,vidy-_eth
335,1592697600000,370287.76048971,6.84e-06,1.359e-05,6.35e-06,1.358e-05,vidy-_eth
336,1592784000000,485995.59652789,6.33e-06,6.33e-06,6.24e-06,6.27e-06,vidy-_eth
337,1592870400000,284027.96631586,5.79e-06,6e-06,5.76e-06,5.76e-06,vidy-_eth
338,1592956800000,147899.37977996,5.54e-06,5.59e-06,5.24e-06,5.59e-06,vidy-_eth
339,1593043200000,64343.11,6.1e-06,6.1e-06,6.1e-06,6.1e-06,vidy-_eth
340,1593129600000,6743.34669626,6.04e-06,6.04e-06,6.04e-06,6.04e-06,vidy-_eth
341,1593216000000,0.0,6.04e-06,6.04e-06,6.04e-06,6.04e-06,vidy-_eth
342,1593302400000,2000.0,5.45e-06,5.45e-06,5.45e-06,5.45e-06,vidy-_eth
343,1593388800000,62829.04,5.56e-06,6.03e-06,5.56e-06,6.03e-06,vidy-_eth
344,1593475200000,209610.796594,5.2e-06,5.5e-06,5.2e-06,5.49e-06,vidy-_eth
345,1593561600000,419877.07302743,4.66e-06,4.82e-06,4.66e-06,4.82e-06,vidy-_eth
346,1593648000000,336476.69875424,4.83e-06,5.05e-06,4.54e-06,4.57e-06,vidy-_eth
347,1593734400000,0.0,4.83e-06,4.83e-06,4.83e-06,4.83e-06,vidy-_eth
348,1593820800000,85006.8,4.78e-06,4.78e-06,4.78e-06,4.78e-06,vidy-_eth
349,1593907200000,0.0,4.78e-06,4.78e-06,4.78e-06,4.78e-06,vidy-_eth
350,1593993600000,0.0,4.78e-06,4.78e-06,4.78e-06,4.78e-06,vidy-_eth
351,1594080000000,0.0,4.78e-06,4.78e-06,4.78e-06,4.78e-06,vidy-_eth
