,time,volume,close,high,low,open,market_name
317,1584489600000,141214303.33682,0.001126,0.001191,0.001063,0.001116,mbl-_usdt
318,1584576000000,234386104.00079,0.00125,0.001271,0.001108,0.00112,mbl-_usdt
319,1584662400000,275413251.59586,0.00122,0.001369,0.001139,0.00125,mbl-_usdt
320,1584748800000,87598778.999224,0.001225,0.001246,0.00116,0.001209,mbl-_usdt
321,1584835200000,130378586.69726,0.001209,0.001281,0.001166,0.001228,mbl-_usdt
322,1584921600000,398927027.86383,0.001297,0.001475,0.001159,0.001209,mbl-_usdt
323,1585008000000,176386973.36478,0.001272,0.001335,0.00122,0.001304,mbl-_usdt
324,1585094400000,67251605.111081,0.001246,0.001282,0.001218,0.001272,mbl-_usdt
325,1585180800000,52853318.509442,0.001252,0.00126,0.001198,0.001246,mbl-_usdt
326,1585267200000,809024474.9615,0.001442,0.00163,0.00124,0.001252,mbl-_usdt
327,1585353600000,348241782.17835,0.001465,0.00149,0.001353,0.001443,mbl-_usdt
328,1585440000000,215580872.26424,0.001376,0.0015,0.001356,0.001465,mbl-_usdt
329,1585526400000,201883184.90758,0.001407,0.001485,0.001335,0.00137,mbl-_usdt
330,1585612800000,63050330.429618,0.001388,0.001465,0.00138,0.001416,mbl-_usdt
331,1585699200000,112139542.40041,0.001365,0.001391,0.001295,0.001388,mbl-_usdt
332,1585785600000,107138825.44225,0.001361,0.001407,0.001321,0.001362,mbl-_usdt
333,1585872000000,81418443.064477,0.001349,0.001404,0.001333,0.001363,mbl-_usdt
334,1585958400000,97954635.369354,0.001389,0.001433,0.00135,0.00136,mbl-_usdt
335,1586044800000,136234666.94317,0.001375,0.001422,0.001373,0.001404,mbl-_usdt
336,1586131200000,105400311.73734,0.001435,0.00144,0.001363,0.001368,mbl-_usdt
337,1586217600000,102986479.28847,0.00138,0.00144,0.001376,0.001435,mbl-_usdt
338,1586304000000,77490303.326217,0.001402,0.001433,0.001373,0.001391,mbl-_usdt
339,1586390400000,93848353.791917,0.001388,0.001408,0.001363,0.001391,mbl-_usdt
340,1586476800000,93112109.745042,0.001297,0.001388,0.001261,0.00138,mbl-_usdt
341,1586563200000,31489509.549687,0.001272,0.001307,0.001262,0.001285,mbl-_usdt
342,1586649600000,32618809.518469,0.001281,0.0013,0.001257,0.001283,mbl-_usdt
343,1586736000000,44771632.019599,0.001233,0.00128,0.001208,0.00128,mbl-_usdt
344,1586822400000,31605087.601803,0.001235,0.001255,0.00122,0.001231,mbl-_usdt
345,1586908800000,58210973.752339,0.001161,0.001253,0.001158,0.001234,mbl-_usdt
346,1586995200000,76796289.240559,0.00121,0.001225,0.001142,0.001158,mbl-_usdt
347,1587081600000,34024906.912525,0.00121,0.001222,0.001182,0.00121,mbl-_usdt
348,1587168000000,41991263.180591,0.001244,0.001254,0.001205,0.00121,mbl-_usdt
349,1587254400000,33652399.322611,0.001219,0.001246,0.001208,0.001241,mbl-_usdt
350,1587340800000,52203884.481799,0.00115,0.001234,0.001139,0.001209,mbl-_usdt
351,1587427200000,28001006.965761,0.001159,0.001172,0.001139,0.001156,mbl-_usdt
352,1587513600000,21065007.403413,0.001198,0.001202,0.001142,0.001159,mbl-_usdt
353,1587600000000,29348372.162426,0.001221,0.001233,0.001171,0.001198,mbl-_usdt
354,1587686400000,91969032.130321,0.001242,0.001307,0.001207,0.001221,mbl-_usdt
355,1587772800000,19671576.340327,0.001261,0.001271,0.001225,0.001252,mbl-_usdt
356,1587859200000,159067972.71317,0.001373,0.001376,0.001261,0.001271,mbl-_usdt
357,1587945600000,97085230.329277,0.001322,0.0014,0.001299,0.001375,mbl-_usdt
358,1588032000000,41449867.35637,0.001287,0.001334,0.001267,0.001324,mbl-_usdt
359,1588118400000,52355880.395889,0.001323,0.001338,0.001285,0.001298,mbl-_usdt
360,1588204800000,94145958.670771,0.001282,0.00136,0.00126,0.001326,mbl-_usdt
361,1588291200000,115658395.25581,0.001317,0.001336,0.001278,0.001278,mbl-_usdt
362,1588377600000,82896661.28856,0.001346,0.001347,0.00131,0.001322,mbl-_usdt
363,1588464000000,192736035.82676,0.001349,0.001488,0.001299,0.001343,mbl-_usdt
364,1588550400000,171707562.2539,0.001305,0.001376,0.001262,0.001349,mbl-_usdt
365,1588636800000,117299331.17333,0.001352,0.001391,0.0013,0.001304,mbl-_usdt
366,1588723200000,121040379.98491,0.001321,0.00137,0.001319,0.001351,mbl-_usdt
367,1588809600000,78069555.929245,0.001347,0.001348,0.001302,0.00133,mbl-_usdt
368,1588896000000,98476953.657828,0.001321,0.001342,0.001295,0.001339,mbl-_usdt
369,1588982400000,55184771.262548,0.001317,0.001347,0.001315,0.001321,mbl-_usdt
370,1589068800000,162829147.12898,0.001157,0.001317,0.001139,0.001316,mbl-_usdt
371,1589155200000,93682133.628944,0.001162,0.001233,0.001138,0.001158,mbl-_usdt
372,1589241600000,46479603.087534,0.001198,0.001208,0.001162,0.001163,mbl-_usdt
373,1589328000000,60316343.344407,0.001211,0.001248,0.001196,0.001198,mbl-_usdt
374,1589414400000,62634667.104085,0.001203,0.001226,0.001163,0.001213,mbl-_usdt
375,1589500800000,91484435.928439,0.001226,0.001253,0.00118,0.001204,mbl-_usdt
376,1589587200000,279043431.54257,0.00142,0.00143,0.001209,0.001226,mbl-_usdt
377,1589673600000,232016652.39937,0.001386,0.001474,0.001356,0.00143,mbl-_usdt
378,1589760000000,179992697.52651,0.001375,0.001447,0.001332,0.001386,mbl-_usdt
379,1589846400000,90638575.507371,0.001403,0.001405,0.001335,0.001375,mbl-_usdt
380,1589932800000,106548725.19387,0.001362,0.00145,0.001341,0.001401,mbl-_usdt
381,1590019200000,519657051.18182,0.001437,0.001529,0.001328,0.001362,mbl-_usdt
382,1590105600000,1050500911.2187,0.001603,0.001801,0.001387,0.001437,mbl-_usdt
383,1590192000000,385230031.1304,0.001523,0.001619,0.001467,0.001603,mbl-_usdt
384,1590278400000,443227974.11015,0.001471,0.001602,0.001456,0.001521,mbl-_usdt
385,1590364800000,1548169701.2035,0.001937,0.0022,0.00145,0.001471,mbl-_usdt
386,1590451200000,1550802154.5271,0.002506,0.002704,0.001797,0.001944,mbl-_usdt
387,1590537600000,1228666884.5307,0.002045,0.002878,0.0018691289,0.002506,mbl-_usdt
388,1590624000000,585852222.27667,0.001803,0.002085,0.0018,0.002043,mbl-_usdt
389,1590710400000,423175672.88334,0.001791,0.001847,0.001692,0.001803,mbl-_usdt
390,1590796800000,318172265.02292,0.001784,0.001841,0.001732,0.001791,mbl-_usdt
391,1590883200000,251711440.0776,0.001665,0.001822,0.001644,0.001783,mbl-_usdt
392,1590969600000,188634829.90818,0.00175,0.00176,0.001657,0.001657,mbl-_usdt
393,1591056000000,276149748.81863,0.001669,0.001766,0.00159,0.001744,mbl-_usdt
394,1591142400000,240453816.93608,0.001749,0.001801,0.001648,0.001662,mbl-_usdt
395,1591228800000,275332314.70409,0.001794,0.001818,0.001726,0.001744,mbl-_usdt
396,1591315200000,193916452.73365,0.001766,0.001833,0.001763,0.001795,mbl-_usdt
397,1591401600000,205905022.45077,0.001929,0.001983,0.001736,0.001765,mbl-_usdt
398,1591488000000,365415435.50317,0.001891,0.001975,0.001817,0.001928,mbl-_usdt
399,1591574400000,199208624.59246,0.001852,0.00191,0.001819,0.00189,mbl-_usdt
400,1591660800000,158989693.70254,0.00183,0.00186,0.001777,0.001853,mbl-_usdt
401,1591747200000,233511775.53494,0.001924,0.001941,0.001799,0.00183,mbl-_usdt
402,1591833600000,248488388.15977,0.001658,0.00195,0.001655,0.001924,mbl-_usdt
403,1591920000000,177640417.2203,0.001758,0.001771,0.001644,0.001659,mbl-_usdt
404,1592006400000,311424567.8624,0.001848,0.001952,0.001738,0.001758,mbl-_usdt
405,1592092800000,186776521.55722,0.001783,0.00187,0.001759,0.001849,mbl-_usdt
406,1592179200000,211497808.41329,0.001724,0.001788,0.0016,0.001782,mbl-_usdt
407,1592265600000,165901366.64176,0.001808,0.001818,0.001699,0.001722,mbl-_usdt
408,1592352000000,197563102.32998,0.001827,0.001862,0.001764,0.001809,mbl-_usdt
409,1592438400000,114048903.25738,0.001833,0.001859,0.001797,0.001829,mbl-_usdt
410,1592524800000,192320451.90326,0.001864,0.001914,0.001757,0.001831,mbl-_usdt
411,1592611200000,391740131.86395,0.001996,0.002178,0.00182,0.001869,mbl-_usdt
412,1592697600000,394670501.08311,0.002003,0.00222,0.001973,0.001998,mbl-_usdt
413,1592784000000,194070254.09238,0.001988,0.002107,0.001949,0.002004,mbl-_usdt
414,1592870400000,147851141.39861,0.002017,0.002101,0.001979,0.001986,mbl-_usdt
415,1592956800000,180013170.04533,0.001869,0.002031,0.001829,0.002026,mbl-_usdt
416,1593043200000,131837566.02978,0.001832,0.001877,0.001739,0.001867,mbl-_usdt
417,1593129600000,67630789.842643,0.00178,0.00186,0.001772,0.001825,mbl-_usdt
418,1593216000000,82350406.041827,0.001691,0.001799,0.001677,0.00178,mbl-_usdt
419,1593302400000,68674022.109152,0.001732,0.001746,0.001648,0.001692,mbl-_usdt
420,1593388800000,77161146.786707,0.001731,0.001758,0.001682,0.001732,mbl-_usdt
421,1593475200000,156769658.27425,0.001853,0.001909,0.001729,0.001729,mbl-_usdt
422,1593561600000,109975988.5729,0.001842,0.001878,0.00179,0.001852,mbl-_usdt
423,1593648000000,142907550.66529,0.001772,0.001867,0.001729,0.001842,mbl-_usdt
424,1593734400000,162218152.08657,0.001845,0.00188,0.001751,0.001773,mbl-_usdt
425,1593820800000,376229772.28455,0.001997,0.002087,0.001837,0.001853,mbl-_usdt
426,1593907200000,155348872.51514,0.001908,0.002002,0.001877,0.001996,mbl-_usdt
427,1593993600000,119581160.88767,0.001909,0.001981,0.001898,0.00191,mbl-_usdt
428,1594080000000,118709818.13935,0.00186,0.001936,0.001824,0.001911,mbl-_usdt
