,time,volume,close,high,low,open,market_name
314,1585872000000,3177070.209425,0.003429,0.0036,0.003428,0.003477,gmat-_usdt
315,1585958400000,784626.55318121,0.003518,0.00358,0.003428,0.003517,gmat-_usdt
316,1586044800000,984388.89714123,0.003514,0.003589,0.003428,0.003506,gmat-_usdt
317,1586131200000,1775578.2201902,0.003564,0.003587,0.00343,0.003513,gmat-_usdt
318,1586217600000,5024324.7725385,0.003446,0.003588,0.00343,0.003564,gmat-_usdt
319,1586304000000,3217411.9971508,0.003546,0.003575,0.003389,0.003451,gmat-_usdt
320,1586390400000,5640432.4813538,0.003491,0.003566,0.003322,0.003546,gmat-_usdt
321,1586476800000,4165600.0309051,0.00335,0.003465,0.003277,0.003391,gmat-_usdt
322,1586563200000,446501.86876265,0.003389,0.003434,0.003329,0.00333,gmat-_usdt
323,1586649600000,618517.70073167,0.003385,0.003406,0.003333,0.003388,gmat-_usdt
324,1586736000000,4060826.8515377,0.00323,0.00339,0.003221,0.003351,gmat-_usdt
325,1586822400000,4470838.3363821,0.003331,0.003331,0.0032,0.003283,gmat-_usdt
326,1586908800000,5389892.6536803,0.003243,0.003329,0.0032,0.00325,gmat-_usdt
327,1586995200000,1511178.0973623,0.003222,0.003307,0.0032,0.0032,gmat-_usdt
328,1587081600000,465147.42480172,0.003234,0.00333,0.003234,0.003256,gmat-_usdt
329,1587168000000,1023736.4048917,0.003247,0.003379,0.003201,0.003245,gmat-_usdt
330,1587254400000,1609516.8143002,0.003232,0.003266,0.0032,0.003238,gmat-_usdt
331,1587340800000,3938129.9779251,0.003219,0.003314,0.0032,0.003229,gmat-_usdt
332,1587427200000,948803.14261591,0.003201,0.00324,0.0032,0.003219,gmat-_usdt
333,1587513600000,175086921.1624,0.00173,0.00324,0.00115,0.003201,gmat-_usdt
334,1587600000000,122943524.20565,0.001591,0.001795,0.001583,0.001755,gmat-_usdt
335,1587686400000,67721767.091956,0.001409,0.001598,0.00139,0.001598,gmat-_usdt
336,1587772800000,41931330.47106,0.001407,0.001547,0.001396,0.001408,gmat-_usdt
337,1587859200000,1155363936.7028,0.000665,0.001468,1.1e-05,0.001406,gmat-_usdt
338,1587945600000,100250716.75238,0.000607,0.00069,0.00056,0.000665,gmat-_usdt
339,1588032000000,88654502.860281,0.000591,0.000655,0.000572,0.000605,gmat-_usdt
340,1588118400000,39526685.999703,0.000608,0.000644,0.000589,0.000599,gmat-_usdt
341,1588204800000,72736549.248052,0.000616,0.000678,0.000601,0.000608,gmat-_usdt
342,1588291200000,16524302.018997,0.000614,0.000629,0.000608,0.000616,gmat-_usdt
343,1588377600000,7640365.4547153,0.000613,0.000626,0.000611,0.000614,gmat-_usdt
344,1588464000000,15010413.585994,0.000614,0.000624,0.000613,0.000613,gmat-_usdt
345,1588550400000,14559362.371342,0.000601,0.00062,0.000601,0.000614,gmat-_usdt
346,1588636800000,5691977.9518541,0.00061,0.000614,0.000601,0.000604,gmat-_usdt
347,1588723200000,15335035.138303,0.000603,0.000619,0.000593,0.00061,gmat-_usdt
348,1588809600000,10980203.677977,0.000558,0.00062,0.000494,0.000603,gmat-_usdt
349,1588896000000,21076500.396976,0.000514,0.0006,0.0005,0.000558,gmat-_usdt
350,1588982400000,15125601.139952,0.000515,0.000532,0.000503,0.000513,gmat-_usdt
351,1589068800000,19962700.254997,0.000505,0.000519,0.000492,0.000515,gmat-_usdt
352,1589155200000,12406268.395522,0.000495,0.000535,0.000452,0.000506,gmat-_usdt
353,1589241600000,4004938.3303331,0.0005,0.000518,0.000468,0.000473,gmat-_usdt
354,1589328000000,5412477.8730904,0.0005,0.00052,0.0005,0.000512,gmat-_usdt
355,1589414400000,12957137.68978,0.000493,0.000542,0.000485,0.0005,gmat-_usdt
356,1589500800000,14289319.296032,0.000501,0.000517,0.000477,0.000492,gmat-_usdt
357,1589587200000,6400790.5018428,0.000521,0.000549,0.000502,0.000516,gmat-_usdt
358,1589673600000,2857796.7087336,0.000508,0.000543,0.000508,0.000538,gmat-_usdt
359,1589760000000,2996702.1710144,0.00054,0.00054,0.0005,0.00052,gmat-_usdt
360,1589846400000,182679857.01748,0.00072,0.000971,0.00054,0.00054,gmat-_usdt
361,1589932800000,89527930.626331,0.000639,0.000731,0.000592,0.00073,gmat-_usdt
362,1590019200000,38847573.225481,0.000583,0.000635,0.000531,0.000635,gmat-_usdt
363,1590105600000,29031850.04478,0.000599,0.000677,0.000588,0.000593,gmat-_usdt
364,1590192000000,13853275.198468,0.000592,0.000626,0.000569,0.000604,gmat-_usdt
365,1590278400000,21256660.93876,0.000589,0.000664,0.000569,0.000592,gmat-_usdt
366,1590364800000,7772023.3307326,0.000603,0.000626,0.000581,0.000592,gmat-_usdt
367,1590451200000,34014587.195754,0.00062,0.000627,0.000576,0.000602,gmat-_usdt
368,1590537600000,15298218.308858,0.000599,0.000622,0.000584,0.000618,gmat-_usdt
369,1590624000000,23649101.011132,0.000614,0.000635,0.000598,0.0006,gmat-_usdt
370,1590710400000,13793511.552005,0.00063,0.000657,0.000602,0.000611,gmat-_usdt
371,1590796800000,19520942.028655,0.000621,0.000658,0.000611,0.000627,gmat-_usdt
372,1590883200000,10845029.31715,0.000621,0.000649,0.000619,0.000634,gmat-_usdt
373,1590969600000,16290580.655515,0.00064,0.000649,0.000607,0.000618,gmat-_usdt
374,1591056000000,8058765.1831895,0.000611,0.000638,0.000608,0.000623,gmat-_usdt
375,1591142400000,18636876.600812,0.000615,0.00065,0.000608,0.000626,gmat-_usdt
376,1591228800000,12855938.002844,0.000608,0.000627,0.0006,0.000614,gmat-_usdt
377,1591315200000,7963751.5013224,0.000608,0.000638,0.0006,0.000611,gmat-_usdt
378,1591401600000,10491964.339089,0.000618,0.000656,0.000607,0.000608,gmat-_usdt
379,1591488000000,9734089.4602989,0.00061,0.000657,0.000605,0.000618,gmat-_usdt
380,1591574400000,1640684.3030199,0.000612,0.000631,0.000609,0.000615,gmat-_usdt
381,1591660800000,5168668.2744935,0.000612,0.000623,0.00061,0.000623,gmat-_usdt
382,1591747200000,10829546.743691,0.000609,0.00062,0.0006,0.000613,gmat-_usdt
383,1591833600000,22799876.2228,0.000602,0.000646,0.000601,0.000614,gmat-_usdt
384,1591920000000,5930088.6283964,0.000619,0.000626,0.000601,0.000602,gmat-_usdt
385,1592006400000,8055328.7849477,0.000615,0.00064,0.000615,0.000626,gmat-_usdt
386,1592092800000,15940694.604421,0.000621,0.00063,0.000611,0.000624,gmat-_usdt
387,1592179200000,20221354.4539,0.00059,0.000621,0.000566,0.000621,gmat-_usdt
388,1592265600000,12725714.068568,0.00061,0.000639,0.000558,0.000611,gmat-_usdt
389,1592352000000,4203454.7419269,0.000603,0.000624,0.000589,0.000606,gmat-_usdt
390,1592438400000,4799039.996018,0.00061,0.000619,0.00059,0.000603,gmat-_usdt
391,1592524800000,5012077.725972,0.000628,0.000628,0.000594,0.000609,gmat-_usdt
392,1592611200000,3957640.9251029,0.000611,0.000627,0.000593,0.000611,gmat-_usdt
393,1592697600000,16388452.01606,0.00062,0.000642,0.0006,0.000619,gmat-_usdt
394,1592784000000,8489303.1984143,0.000623,0.000636,0.00061,0.000621,gmat-_usdt
395,1592870400000,7337785.9987337,0.000614,0.00063,0.00061,0.000614,gmat-_usdt
396,1592956800000,12396758.127524,0.000623,0.000637,0.000614,0.00062,gmat-_usdt
397,1593043200000,11799235.728412,0.00062,0.000641,0.000598,0.000615,gmat-_usdt
398,1593129600000,106591683.55753,0.000637,0.000899,0.000612,0.000615,gmat-_usdt
399,1593216000000,24381659.890161,0.000616,0.000698,0.000616,0.00063,gmat-_usdt
400,1593302400000,13118174.221698,0.000616,0.000627,0.000594,0.000625,gmat-_usdt
401,1593388800000,10350682.09436,0.000605,0.000617,0.000556,0.000617,gmat-_usdt
402,1593475200000,8019361.4398762,0.000586,0.000606,0.000563,0.000605,gmat-_usdt
403,1593561600000,4807498.7073138,0.000602,0.000603,0.00057,0.0006,gmat-_usdt
404,1593648000000,2265320.1051689,0.000601,0.000602,0.000578,0.000601,gmat-_usdt
405,1593734400000,1624968.6961846,0.000592,0.000603,0.000581,0.000597,gmat-_usdt
406,1593820800000,5037403.8764273,0.000571,0.000599,0.000571,0.000587,gmat-_usdt
407,1593907200000,6559568.1036008,0.000591,0.0006,0.000571,0.000584,gmat-_usdt
408,1593993600000,3137140.643127,0.000598,0.0006,0.000573,0.000591,gmat-_usdt
409,1594080000000,6479090.527298,0.000585,0.000592,0.000571,0.000592,gmat-_usdt
