,time,volume,close,high,low,open,market_name
322,1560729600000,2155.4429941206,9304.1,9434.0,8958.13,8958.74,btc-_usdt
323,1560816000000,1894.2774651219,9078.76,9338.37,8960.5,9316.0,btc-_usdt
324,1560902400000,1152.8846373346,9247.53,9295.0,9041.56,9089.45,btc-_usdt
325,1560988800000,2151.7877176311,9518.45,9589.0,9180.0,9254.17,btc-_usdt
326,1561075200000,2915.5986318035,10166.56,10198.57,9518.57,9524.53,btc-_usdt
327,1561161600000,6356.2207847395,10732.87,11173.0,10003.43,10170.0,btc-_usdt
328,1561248000000,3140.4908340133,10901.05,11426.0,10555.71,10738.24,btc-_usdt
329,1561334400000,1915.0918680515,11060.0,11142.85,10589.785,10921.73,btc-_usdt
330,1561420800000,3800.6673543167,11816.17,11846.0,11037.03,11060.0,btc-_usdt
331,1561507200000,9626.9552524081,13112.58,13965.48,11750.0,11830.67,btc-_usdt
332,1561593600000,10083.53764116,11330.0,13461.52,10530.0,13112.58,btc-_usdt
333,1561680000000,5579.0872556678,12418.0,12480.0,11000.0,11337.66,btc-_usdt
334,1561766400000,3427.9103372338,11903.52,12445.07,11491.1,12420.22,btc-_usdt
335,1561852800000,3759.7414338959,10838.69,12179.42,10779.16,11903.52,btc-_usdt
336,1561939200000,4970.221282156,10628.95,11269.71,10021.43,10846.6,btc-_usdt
337,1562025600000,6801.1812546727,10827.59,10931.53575,9731.02,10628.94,btc-_usdt
338,1562112000000,5700.7953121968,11943.78,11976.85,10827.59,10837.16,btc-_usdt
339,1562198400000,3193.93405522,11166.73,11998.0,11057.61,11939.25,btc-_usdt
340,1562284800000,2985.4062239202,10985.25,11386.0,10812.42,11155.56,btc-_usdt
341,1562371200000,2361.4227084146,11262.24,11660.0,10968.35,10985.25,btc-_usdt
342,1562457600000,1663.1386854798,11415.3,11534.69,11106.33,11265.62,btc-_usdt
343,1562544000000,2450.5005772965,12255.0,12339.03,11300.0,11420.48,btc-_usdt
344,1562630400000,4457.8217727543,12553.25,12785.0,12086.31,12255.01,btc-_usdt
345,1562716800000,5856.5872026356,12108.5,13142.85,11577.0,12553.35,btc-_usdt
346,1562803200000,4742.407290946,11350.0,12122.94,11001.0,12122.94,btc-_usdt
347,1562889600000,2466.2777938951,11752.94,11878.0,11100.0,11350.0,btc-_usdt
348,1562976000000,2729.6134075541,11360.14,11800.0,10842.0,11752.97,btc-_usdt
349,1563062400000,3837.8281616116,10185.71,11446.0,10110.0,11360.14,btc-_usdt
350,1563148800000,4959.1236329091,10844.93,11069.99,9862.0,10175.52,btc-_usdt
351,1563235200000,5173.0788242287,9581.04,11019.83,9410.29,10846.66,btc-_usdt
352,1563321600000,0.0,9581.04,9581.04,9581.04,9581.04,btc-_usdt
353,1563408000000,0.0,9581.04,9581.04,9581.04,9581.04,btc-_usdt
354,1563494400000,0.0,9581.04,9581.04,9581.04,9581.04,btc-_usdt
355,1563580800000,0.0,9581.04,9581.04,9581.04,9581.04,btc-_usdt
356,1563667200000,1995.6623678402,10574.36,10816.26,10310.0,10740.54,btc-_usdt
357,1563753600000,472.6822594045,10588.36,10680.0,10515.5,10588.57,btc-_usdt
358,1563840000000,1971.6951129089,9863.48,10347.55,9825.69,10347.45,btc-_usdt
359,1563926400000,1965.6393822873,9757.14,9935.0,9536.0,9876.41,btc-_usdt
360,1564012800000,1633.5693805644,9870.29,10179.99,9727.35,9771.93,btc-_usdt
361,1564099200000,1630.360784231,9820.2,9883.59,9642.85,9879.9,btc-_usdt
362,1564185600000,3402.0571337153,9487.96,10175.0,9333.86,9829.99,btc-_usdt
363,1564272000000,1502.6210961455,9539.76,9589.28,9180.0,9489.76,btc-_usdt
364,1564358400000,1765.6993846728,9507.04,9728.77,9398.87,9539.76,btc-_usdt
365,1564444800000,1381.087069499,9579.99,9705.0,9400.0,9515.98,btc-_usdt
366,1564531200000,2099.4300637387,10078.85,10108.0,9560.0,9579.99,btc-_usdt
367,1564617600000,1855.5070104756,10375.0,10473.65,9875.0,10078.85,btc-_usdt
368,1564704000000,3068.652995241,10522.85,10674.33,10307.38,10375.0,btc-_usdt
369,1564790400000,2068.3769160553,10811.42,10897.33,10500.02,10522.85,btc-_usdt
370,1564876800000,2690.6737588256,10924.76,11029.02,10556.0,10811.42,btc-_usdt
371,1564963200000,4508.0674521661,11824.16,11925.0,10935.56,10940.19,btc-_usdt
372,1565049600000,5231.6962900493,11485.96,12300.0,11238.57,11825.0,btc-_usdt
373,1565136000000,3355.9041862726,11970.0,12138.99,11403.05,11485.96,btc-_usdt
374,1565222400000,2219.4032930481,11989.66,12095.0,11536.0,11970.0,btc-_usdt
375,1565308800000,1714.1030398279,11866.82,12040.0,11681.17,11989.66,btc-_usdt
376,1565395200000,2057.1256104135,11305.07,11970.0,11268.15,11880.0,btc-_usdt
377,1565481600000,1333.5170200152,11534.25,11597.73,11118.0,11305.07,btc-_usdt
378,1565568000000,932.2354635051,11386.3,11568.38,11239.0,11534.25,btc-_usdt
379,1565654400000,1736.6322585505,10900.0,11448.7,10799.0,11398.85,btc-_usdt
380,1565740800000,3355.0003474829,10055.0,10899.99,9931.21,10899.99,btc-_usdt
381,1565827200000,4643.9921136161,10305.45,10449.99,9525.0,10059.97,btc-_usdt
382,1565913600000,3422.4028353077,10338.51,10535.0,9770.0,10305.37,btc-_usdt
383,1566000000000,1464.142779443,10219.0,10464.7,10005.0,10338.09,btc-_usdt
384,1566086400000,1466.5104923864,10303.01,10498.77,10075.95,10219.0,btc-_usdt
385,1566172800000,2022.9628550565,10895.27,10927.0,10258.0,10313.69,btc-_usdt
386,1566259200000,1858.776213384,10750.01,10949.0,10554.26,10918.36,btc-_usdt
387,1566345600000,3170.7877765854,10140.0,10800.0,9864.27,10764.75,btc-_usdt
388,1566432000000,2490.3265744014,10098.0,10230.0577,9766.0,10148.31,btc-_usdt
389,1566518400000,1755.3718739078,10387.5,10440.0,10020.0,10107.08,btc-_usdt
390,1566604800000,2048.599079986,10134.36,10409.79,9898.0,10387.5,btc-_usdt
391,1566691200000,1555.4834142008,10141.04,10330.0,9920.0,10134.36,btc-_usdt
392,1566777600000,2499.2229081971,10380.51,10600.0,10139.86,10141.0,btc-_usdt
393,1566864000000,1339.9258181125,10185.72,10392.8,10058.88,10380.31,btc-_usdt
394,1566950400000,2420.5885845317,9730.0,10313.74038544,9601.0,10185.72,btc-_usdt
395,1567036800000,2609.2598415081,9489.22,9730.0,9328.37,9730.0,btc-_usdt
396,1567123200000,1397.662795213,9581.0,9680.0,9357.14,9500.0,btc-_usdt
397,1567209600000,785.7790780146,9584.35,9680.0,9428.58,9581.0,btc-_usdt
398,1567296000000,863.2248913765,9733.0,9811.42,9520.0,9594.86,btc-_usdt
399,1567382400000,2347.25472361,10337.0,10448.26,9715.21,9733.0,btc-_usdt
400,1567468800000,2679.4206705123,10610.61,10759.5,10272.24,10340.5,btc-_usdt
401,1567555200000,2082.6667712721,10552.45,10785.57,10380.0,10613.64,btc-_usdt
402,1567641600000,1546.4335439589,10572.37,10632.0,10452.01,10566.83,btc-_usdt
403,1567728000000,3185.6273204729,10300.0,10897.0,10200.0,10572.38,btc-_usdt
404,1567814400000,1349.2992282628,10452.01,10557.97,10300.0,10313.19,btc-_usdt
405,1567900800000,1368.4773779388,10399.99,10574.14,10238.88,10452.01,btc-_usdt
406,1567987200000,1943.1709553958,10302.03,10496.41,10074.39,10396.0,btc-_usdt
407,1568073600000,1277.0062566175,10111.04,10380.63,9950.0,10315.06,btc-_usdt
408,1568160000000,1348.7674639561,10152.12,10288.0,9899.0,10107.36,btc-_usdt
409,1568246400000,1434.7684983916,10412.0,10444.0,10036.0,10164.33,btc-_usdt
410,1568332800000,867.7878449202,10345.59,10430.0,10168.42,10412.0,btc-_usdt
411,1568419200000,774.3158165122,10336.72,10411.98,10225.02,10344.54,btc-_usdt
412,1568505600000,693.001432715,10305.0,10361.22,10253.7,10341.9,btc-_usdt
413,1568592000000,1220.7649472981,10255.0,10350.0,10083.33,10305.0,btc-_usdt
414,1568678400000,999.1399840621,10194.39,10270.0,10150.01,10264.57,btc-_usdt
415,1568764800000,848.8945075384,10152.87,10258.88,10100.0,10196.71,btc-_usdt
416,1568851200000,3085.4186136635,10234.7,10312.71,9618.0,10152.87,btc-_usdt
417,1568937600000,855.0013623174,10174.45,10274.0,10071.42,10250.97,btc-_usdt
418,1569024000000,845.7482103391,9988.97,10180.0,9911.08,10174.44,btc-_usdt
419,1569110400000,897.9257217207,10020.4,10083.75,9859.33,9989.0,btc-_usdt
420,1569196800000,1518.2598180953,9703.2,10047.83,9650.0,10028.56,btc-_usdt
421,1569283200000,6949.1360676627,8492.52,9791.36,7510.0,9703.21,btc-_usdt
422,1569369600000,3115.0469359495,8430.38,8734.62,8214.28,8511.49,btc-_usdt
423,1569456000000,2956.9777491585,8063.12,8466.25,7753.0,8440.2,btc-_usdt
424,1569542400000,1625.2719165185,8177.59,8258.14,7866.0,8067.81,btc-_usdt
425,1569628800000,1039.068500688,8204.0,8308.1,8010.0,8177.59,btc-_usdt
426,1569715200000,1197.6676448575,8049.35,8222.79,7900.0,8204.0,btc-_usdt
427,1569801600000,2386.0159247634,8290.82,8331.24,7715.5067699999,8049.8,btc-_usdt
428,1569888000000,1449.2322780555,8299.97,8495.0,8175.02,8292.77,btc-_usdt
429,1569974400000,798.7210480415,8352.14,8364.28,8151.93,8299.96,btc-_usdt
430,1570060800000,981.089372531,8212.99,8382.71,8073.61,8355.0,btc-_usdt
431,1570147200000,907.6756132171,8142.76,8227.9,8014.28,8227.9,btc-_usdt
432,1570233600000,722.5474990007,8129.0,8180.0,8018.0,8142.71,btc-_usdt
433,1570320000000,1851.8062627095,7853.35,8143.88,7785.71,8129.0,btc-_usdt
434,1570406400000,3288.7193007908,8180.0,8300.0,7725.63,7862.48,btc-_usdt
435,1570492800000,1441.3237980688,8173.69,8316.41,8100.0,8188.0,btc-_usdt
436,1570579200000,1899.5819912323,8566.0,8664.02,8113.4355399999,8175.37,btc-_usdt
437,1570665600000,1295.8562132739,8559.0,8650.0,8418.88,8566.0,btc-_usdt
438,1570752000000,1747.2738815726,8255.0,8781.0,8230.0,8560.0,btc-_usdt
439,1570838400000,561.2874665055,8301.02,8398.0,8248.53,8255.0,btc-_usdt
440,1570924800000,1035.7157335899,8284.61,8450.0,8160.0,8301.02,btc-_usdt
441,1571011200000,1063.3302996244,8349.0,8381.98,8212.34,8282.16,btc-_usdt
442,1571097600000,962.5388358998,8162.01,8398.76,8118.0,8349.0,btc-_usdt
443,1571184000000,1102.7623368944,7990.54,8184.89,7922.0,8169.24,btc-_usdt
444,1571270400000,839.0654816612,8066.07,8120.0,7930.0,7999.4,btc-_usdt
445,1571356800000,1130.6315716108,7949.44,8114.67,7824.0,8074.36,btc-_usdt
446,1571443200000,1024.8976194805,7944.64,8086.0,7870.01,7950.04,btc-_usdt
447,1571529600000,984.5930004786,8214.0,8290.0,7875.0,7954.97,btc-_usdt
448,1571616000000,900.0205091149,8199.1,8328.5,8146.93,8214.0,btc-_usdt
449,1571702400000,879.0753631937,8026.5,8293.59,8003.32,8201.24,btc-_usdt
450,1571788800000,2702.9465952008,7471.0,8050.0,7260.0,8027.01,btc-_usdt
451,1571875200000,1058.0395002688,7412.58,7498.0,7344.39,7469.81,btc-_usdt
452,1571961600000,3539.7094837394,8651.68,8763.0,7385.71,7419.36,btc-_usdt
453,1572048000000,8264.7868765725,9230.65,10361.05,8637.95,8659.47,btc-_usdt
454,1572134400000,3323.4844509635,9530.39,9785.0,9071.42,9238.01,btc-_usdt
455,1572220800000,2335.9541546013,9208.08,9899.0,9200.0,9533.53,btc-_usdt
456,1572307200000,1424.9180678181,9411.41,9536.0,9100.0,9208.08,btc-_usdt
457,1572393600000,1772.6726399808,9161.04,9411.39,9000.22,9411.39,btc-_usdt
458,1572480000000,1558.6613137798,9144.12,9400.0,8934.17,9161.5,btc-_usdt
459,1572566400000,1055.6424576035,9227.4,9277.93,9043.0,9146.7,btc-_usdt
460,1572652800000,818.6990543417,9288.0,9368.67,9187.77,9227.4,btc-_usdt
461,1572739200000,703.4790559885,9196.5,9360.0,9080.0,9288.0,btc-_usdt
462,1572825600000,1116.1395815722,9386.15,9500.07,9121.67,9199.0,btc-_usdt
463,1572912000000,1172.9863570545,9314.56,9445.0,9175.38,9393.62,btc-_usdt
464,1572998400000,812.1572074723,9334.26,9432.0,9260.0,9312.33,btc-_usdt
465,1573084800000,936.7226401728,9217.8,9370.66,9110.0,9342.12,btc-_usdt
466,1573171200000,1928.9804570412,8780.46,9259.89,8690.32,9219.35,btc-_usdt
467,1573257600000,659.774826954,8812.0,8880.0,8731.01,8780.64,btc-_usdt
468,1573344000000,1073.7753963713,9035.0,9126.0,8750.96,8812.0,btc-_usdt
469,1573430400000,1185.2887369147,8729.99,9066.6,8628.64,9037.08,btc-_usdt
470,1573516800000,952.6253360477,8810.0,8884.07,8585.01,8730.0,btc-_usdt
471,1573603200000,557.3673395266,8774.97,8839.15,8711.21,8814.28,btc-_usdt
472,1573689600000,801.6411180395,8652.46,8798.0,8589.0,8774.97,btc-_usdt
473,1573776000000,1509.9354574408,8467.52,8784.91,8396.86,8652.46,btc-_usdt
474,1573862400000,488.6855230782,8489.99,8537.95,8436.0,8471.03,btc-_usdt
475,1573948800000,686.883236515,8498.75,8620.0,8374.42,8489.99,btc-_usdt
476,1574035200000,1437.319378376,8182.87,8502.0,8071.42,8499.99,btc-_usdt
477,1574121600000,1242.4140309397,8129.35,8211.0,8008.61,8188.14,btc-_usdt
478,1574208000000,719.385655329,8102.16,8237.95,8040.0,8131.4,btc-_usdt
479,1574294400000,2117.6549590943,7621.64,8130.43,7459.22,8102.33,btc-_usdt
480,1574380800000,4340.2095888791,7268.09,7719.96,6793.56,7625.0,btc-_usdt
481,1574467200000,1462.4093714165,7312.59,7341.91,7082.1,7268.09,btc-_usdt
482,1574553600000,1572.804367514,6915.0,7327.0,6866.17,7312.59,btc-_usdt
483,1574640000000,4487.5844893704,7115.61,7360.0,6519.0,6907.95,btc-_usdt
484,1574726400000,1378.0184805093,7152.22,7333.0,7028.51,7113.76,btc-_usdt
485,1574812800000,3180.6508237354,7509.37,7651.29,6854.23,7152.22,btc-_usdt
486,1574899200000,1531.039685375,7417.39,7637.0,7366.0,7510.8,btc-_usdt
487,1574985600000,1752.2766111942,7737.77,7850.0,7400.0,7417.39,btc-_usdt
488,1575072000000,1326.7974420672,7544.73,7799.8,7454.32,7737.77,btc-_usdt
489,1575158400000,1814.6510153173,7393.03,7544.27,7230.0,7544.27,btc-_usdt
490,1575244800000,1041.1364606721,7295.63,7420.92,7159.48,7393.03,btc-_usdt
491,1575331200000,679.5221304393,7291.94,7400.0,7240.0,7295.63,btc-_usdt
492,1575417600000,2347.2700134423,7190.0,7751.8440999999,7084.8,7297.95,btc-_usdt
493,1575504000000,1198.465766311,7389.81,7480.0,7157.14,7195.1,btc-_usdt
494,1575590400000,929.5916018851,7530.96,7571.42,7307.02,7389.81,btc-_usdt
495,1575676800000,886.8424856558,7484.67,7608.78,7471.61,7525.47,btc-_usdt
496,1575763200000,737.0916766778,7505.0,7554.83,7377.17,7489.47,btc-_usdt
497,1575849600000,1139.2590548272,7344.06,7641.91,7288.0,7512.82,btc-_usdt
498,1575936000000,1102.1557913898,7221.85,7410.35,7167.37,7344.77,btc-_usdt
499,1576022400000,597.1876047694,7205.81,7272.65,7140.0,7221.85,btc-_usdt
500,1576108800000,813.8722109605,7200.16,7292.3,7100.0,7205.81,btc-_usdt
501,1576195200000,575.3685483143,7255.0,7299.0,7193.45,7200.16,btc-_usdt
502,1576281600000,932.7781094619,7069.61,7266.72,7016.81,7255.0,btc-_usdt
503,1576368000000,837.820917568,7117.04,7200.0,7020.0,7069.62,btc-_usdt
504,1576454400000,1242.4517005244,6899.71,7146.92,6840.35,7121.38,btc-_usdt
505,1576540800000,1438.781542888,6623.65,6939.8,6567.0,6897.12,btc-_usdt
506,1576627200000,2728.4560147971,7273.15,7428.0,6438.0,6624.65,btc-_usdt
507,1576713600000,1827.2762772106,7148.77,7362.85,7045.57,7273.15,btc-_usdt
508,1576800000000,572.3214421443,7185.39,7214.28,7080.0,7150.54,btc-_usdt
509,1576886400000,304.0101754475,7133.59,7189.52,7112.51,7188.84,btc-_usdt
510,1576972800000,894.0604960051,7500.0,7500.0,7120.0,7133.59,btc-_usdt
511,1577059200000,2002.0408984976,7325.01,7687.0,7266.35,7500.0,btc-_usdt
512,1577145600000,1223.0121269637,7256.39,7430.18,7166.0,7321.2,btc-_usdt
513,1577232000000,582.8803752136,7203.0,7274.12,7130.0,7263.27,btc-_usdt
514,1577318400000,937.4930048982,7207.87,7431.57,7161.07,7203.0,btc-_usdt
515,1577404800000,780.1932483503,7253.06,7270.93,7100.0,7207.87,btc-_usdt
516,1577491200000,618.4159231323,7312.0,7362.17,7241.55,7255.15,btc-_usdt
517,1577577600000,936.6130532812,7391.36,7520.0,7288.0,7312.0,btc-_usdt
518,1577664000000,646.95761786,7246.58,7409.99,7223.64,7393.46,btc-_usdt
519,1577750400000,616.3671088814,7196.05,7320.23,7146.87,7246.75,btc-_usdt
520,1577836800000,388.3139179767,7195.86,7252.33,7179.0,7196.14,btc-_usdt
521,1577923200000,1006.0850138708,6965.74,7214.11,6935.07,7199.87,btc-_usdt
522,1578009600000,2264.718357566,7342.67,7397.71,6875.93,6965.73,btc-_usdt
523,1578096000000,714.0416826779,7352.0,7398.99,7271.28,7343.18,btc-_usdt
524,1578182400000,1255.1331373858,7360.21,7495.0,7321.05,7358.9,btc-_usdt
525,1578268800000,1500.7568436362,7762.84,7795.78,7350.52,7360.2,btc-_usdt
526,1578355200000,2689.4414250551,8148.69,8214.28,7724.59,7763.02,btc-_usdt
527,1578441600000,3659.0604381128,8048.25,8454.78,7871.43,8148.69,btc-_usdt
528,1578528000000,1586.0301533406,7820.91,8057.78,7755.0,8057.78,btc-_usdt
529,1578614400000,2403.431879712,8192.87,8196.56,7681.47,7820.92,btc-_usdt
530,1578700800000,1847.0564367008,8030.0,8280.0,8010.0,8196.88,btc-_usdt
531,1578787200000,817.7211914002,8180.65,8192.73,7960.51,8026.01,btc-_usdt
532,1578873600000,608.2623270375,8106.74,8195.0,8058.0,8182.85,btc-_usdt
533,1578960000000,3870.0782049469,8811.78,8880.0,8106.95,8108.55,btc-_usdt
534,1579046400000,2560.4336006902,8829.63,8916.0,8571.42,8811.78,btc-_usdt
535,1579132800000,1337.4084479461,8719.6,8857.14,8600.0,8823.29,btc-_usdt
536,1579219200000,1849.5480824268,8910.0,9069.71,8677.67,8728.29,btc-_usdt
537,1579305600000,993.2018304557,8917.75,8987.98,8808.01,8910.0,btc-_usdt
538,1579392000000,2525.8386594194,8705.0,9196.16,8500.0,8918.14,btc-_usdt
539,1579478400000,997.7911988729,8647.45,8744.8,8524.72,8705.86,btc-_usdt
540,1579564800000,825.1205762176,8736.72,8780.1,8512.0,8647.45,btc-_usdt
541,1579651200000,537.7678583385,8682.0,8813.71,8600.0,8736.72,btc-_usdt
542,1579737600000,1350.1164002723,8405.92,8693.59,8309.75,8682.0,btc-_usdt
543,1579824000000,1169.6923763748,8443.5,8523.57,8239.09,8411.44,btc-_usdt
544,1579910400000,589.6595581926,8339.12,8447.71,8285.71,8444.92,btc-_usdt
545,1579996800000,583.0010848594,8611.0,8618.0,8300.0,8346.21,btc-_usdt
546,1580083200000,1575.2961976806,8908.0,9000.0,8568.0,8614.48,btc-_usdt
547,1580169600000,1639.8728387464,9377.22,9389.0,8900.0,8908.0,btc-_usdt
548,1580256000000,1444.8759590373,9301.14,9447.2,9232.0,9377.22,btc-_usdt
549,1580342400000,2007.1740897372,9509.9,9571.42,9214.28,9307.23,btc-_usdt
550,1580428800000,1987.0654575239,9347.77,9530.13,9214.28,9513.78,btc-_usdt
551,1580515200000,1153.2796023811,9388.92,9460.0,9301.0,9355.94,btc-_usdt
552,1580601600000,1945.543456632,9333.34,9474.49,9162.75,9389.47,btc-_usdt
553,1580688000000,1777.1327162808,9301.16,9588.0,9245.32,9333.34,btc-_usdt
554,1580774400000,1280.1988849133,9195.82,9356.67,9101.14,9301.16,btc-_usdt
555,1580860800000,3644.2287902985,9610.52,9742.73,9183.77,9195.82,btc-_usdt
556,1580947200000,1979.0403512587,9771.68,9857.26,9528.6,9613.14,btc-_usdt
557,1581033600000,1809.3731768769,9816.62,9885.0,9738.53,9772.41,btc-_usdt
558,1581120000000,2071.8441034358,9893.0,9921.0,9673.16,9816.17,btc-_usdt
559,1581206400000,2935.6890801662,10156.24,10158.17,9876.62,9893.0,btc-_usdt
560,1581292800000,1929.909252871,9854.69,10187.0,9769.28,10156.02,btc-_usdt
561,1581379200000,2873.5617451119,10218.39,10310.23,9701.0,9855.69,btc-_usdt
562,1581465600000,1547.9405479489,10328.11,10443.99,10217.5,10217.5,btc-_usdt
563,1581552000000,2689.34147475,10239.34,10498.31,10100.0,10333.81,btc-_usdt
564,1581638400000,1841.1041556462,10340.0,10370.0,10117.34,10239.48,btc-_usdt
565,1581724800000,2518.6134200021,9901.54,10370.0,9790.0,10340.0,btc-_usdt
566,1581811200000,3253.762166123,9922.2,10058.0,9571.42,9911.07,btc-_usdt
567,1581897600000,2322.0395519202,9704.97,9963.7,9461.91,9921.41,btc-_usdt
568,1581984000000,4166.860124499,10163.0,10230.0,9592.21,9704.97,btc-_usdt
569,1582070400000,4252.132042171,9612.0,10250.0,9400.0,10163.5,btc-_usdt
570,1582156800000,1808.2235719767,9598.45,9697.18,9411.0,9618.74,btc-_usdt
571,1582243200000,2722.9564962263,9680.62,9763.62,9571.42,9601.42,btc-_usdt
572,1582329600000,683.7098252139,9655.18,9705.31,9560.0,9680.62,btc-_usdt
573,1582416000000,3036.4887454977,9941.78,9980.0,9647.94,9655.18,btc-_usdt
574,1582502400000,3361.556152617,9657.0,9988.21,9488.72,9940.1,btc-_usdt
575,1582588800000,2022.214272699,9310.98,9672.14,9252.85,9662.81,btc-_usdt
576,1582675200000,7836.4540431527,8785.71,9380.0,8622.41,9321.05,btc-_usdt
577,1582761600000,3559.1959143209,8822.03,8971.08,8520.0,8788.33,btc-_usdt
578,1582848000000,2268.0147855691,8694.85,8900.0,8441.08,8820.77,btc-_usdt
579,1582934400000,1444.7639834335,8530.0,8789.6,8530.0,8695.9,btc-_usdt
580,1583020800000,1288.5209388901,8535.7,8749.99,8422.0,8535.02,btc-_usdt
581,1583107200000,1961.0023250064,8910.0,8960.0,8501.01,8536.98,btc-_usdt
582,1583193600000,1454.854564582,8761.52,8912.81,8656.63,8910.0,btc-_usdt
583,1583280000000,718.5016418015,8752.76,8846.5,8670.0,8762.4,btc-_usdt
584,1583366400000,1498.1635331807,9058.85,9155.51,8752.76,8752.76,btc-_usdt
585,1583452800000,988.2629131223,9129.3,9167.58,8988.59,9055.88,btc-_usdt
586,1583539200000,1192.8553849327,8887.14,9187.0,8840.08,9133.82,btc-_usdt
587,1583625600000,2652.3488518909,8030.63,8888.0,8000.88,8887.14,btc-_usdt
588,1583712000000,3762.5911028839,7929.36,8177.91,7638.0,8038.47,btc-_usdt
589,1583798400000,1708.3928369116,7887.76,8144.0,7736.06,7929.36,btc-_usdt
590,1583884800000,1326.2513982302,7930.0,7976.97,7600.0,7898.39,btc-_usdt
591,1583971200000,12506.171359719,4799.83,7957.0,4453.3,7929.39,btc-_usdt
592,1584057600000,15798.367116447,5586.02,5950.0,3784.0,4825.7,btc-_usdt
593,1584144000000,3061.8812832454,5181.63,5634.0,5063.01,5584.49,btc-_usdt
594,1584230400000,3061.776718757,5360.46,5938.0,5099.0,5180.56,btc-_usdt
595,1584316800000,5939.7622837639,5027.4,5366.48,4446.42,5365.67,btc-_usdt
596,1584403200000,3091.5693874942,5316.9,5520.0,4926.79,5029.71,btc-_usdt
597,1584489600000,2787.9185039379,5392.96,5435.34,5010.0,5319.48,btc-_usdt
598,1584576000000,4732.2748390079,6164.5,6397.0,5252.85,5392.96,btc-_usdt
599,1584662400000,5590.4635478478,6203.95,6900.97,5680.0,6166.92,btc-_usdt
600,1584748800000,2486.8466389845,6185.81,6448.51,5863.01,6205.78,btc-_usdt
601,1584835200000,2846.1207873697,5821.67,6403.0,5739.91,6189.57,btc-_usdt
602,1584921600000,4030.5762862078,6471.2,6589.0,5680.0,5818.32,btc-_usdt
603,1585008000000,3237.3095846628,6748.49,6828.65,6376.0,6469.76,btc-_usdt
604,1585094400000,2833.2868551587,6677.52,6954.17,6460.0,6748.6899999999,btc-_usdt
605,1585180800000,1621.0167884986,6737.0,6777.0,6519.0,6678.3,btc-_usdt
606,1585267200000,1605.4797175287,6361.81,6840.59,6289.0,6738.04,btc-_usdt
607,1585353600000,2481.0534667301,6238.0,6361.81,6026.0,6361.81,btc-_usdt
608,1585440000000,1379.8290813189,5881.66,6263.93,5869.77,6240.86,btc-_usdt
609,1585526400000,2951.5447078849,6392.81,6599.0,5858.06,5881.66,btc-_usdt
610,1585612800000,1212.0443609527,6412.75,6518.86,6327.56,6395.56,btc-_usdt
611,1585699200000,2275.7306920048,6642.03,6680.3536799999,6151.18,6413.48,btc-_usdt
612,1585785600000,4677.7934828047,6793.0,7200.0,6549.7,6642.85,btc-_usdt
613,1585872000000,2844.933319281,6732.99,7042.0,6607.0,6795.18,btc-_usdt
614,1585958400000,1961.2422392876,6857.38,6992.58,6652.0,6736.58,btc-_usdt
615,1586044800000,1017.9818546542,6773.17,6894.42,6680.0,6857.83,btc-_usdt
616,1586131200000,3246.042499925,7330.01,7350.0,6766.42,6773.77,btc-_usdt
617,1586217600000,2833.2208336678,7201.03,7452.0,7080.0,7330.01,btc-_usdt
618,1586304000000,2577.9811886432,7359.51,7419.74,7152.07,7200.07,btc-_usdt
619,1586390400000,1900.1887367126,7287.14,7370.8,7130.0,7360.74,btc-_usdt
620,1586476800000,3520.4934666358,6860.64,7291.82,6742.39,7287.14,btc-_usdt
621,1586563200000,950.6218654697,6877.71,6939.0,6763.0,6860.65,btc-_usdt
622,1586649600000,2271.9712036997,6905.84,7177.72,6777.9,6877.01,btc-_usdt
623,1586736000000,2288.7752407012,6839.09,6904.52,6579.1242899999,6904.52,btc-_usdt
624,1586822400000,1215.9967768514,6865.25,6975.4,6757.58,6836.11,btc-_usdt
625,1586908800000,1658.3094226233,6623.71,6928.57,6610.0,6868.68,btc-_usdt
626,1586995200000,3986.4372982139,7102.0,7190.0,6485.31,6625.03,btc-_usdt
627,1587081600000,1322.5186617278,7027.32,7144.0,7000.0,7102.41,btc-_usdt
628,1587168000000,1376.5467632172,7249.65,7295.13,7016.0,7027.32,btc-_usdt
629,1587254400000,1017.1589870718,7118.66,7262.44,7056.0,7248.99,btc-_usdt
630,1587340800000,2325.2833164466,6829.01,7209.99,6755.0,7120.67,btc-_usdt
631,1587427200000,1275.50578351,6842.68,6937.58,6764.04,6829.02,btc-_usdt
632,1587513600000,1176.6050000968,7126.41,7150.66,6817.95,6842.79,btc-_usdt
633,1587600000000,2965.7865289459,7482.91,7732.58,7023.8,7126.41,btc-_usdt
634,1587686400000,1228.4760731093,7503.6,7642.85,7400.09,7484.13,btc-_usdt
635,1587772800000,1275.4162970677,7540.06,7699.0,7440.0,7503.68,btc-_usdt
636,1587859200000,1115.5973197418,7695.27,7700.0,7488.0,7540.71,btc-_usdt
637,1587945600000,1431.9118364391,7774.81,7792.85,7622.85,7695.27,btc-_usdt
638,1588032000000,655.8137392066,7740.96,7780.0,7660.46,7775.61,btc-_usdt
639,1588118400000,5354.7436967141,8777.14,8950.0,7710.0,7738.11,btc-_usdt
640,1588204800000,5176.3999207847,8623.7,9457.45,8400.0,8777.14,btc-_usdt
641,1588291200000,1822.230908687,8817.49,9056.0,8614.28,8624.62,btc-_usdt
