,time,volume,close,high,low,open,market_name
315,1583280000000,4326289.6487555,0.0044,0.00454,0.00424,0.00429,cnns-_usdt
316,1583366400000,4124764.4542826,0.0045,0.00465,0.00437,0.00439,cnns-_usdt
317,1583452800000,4113172.7716599,0.00444,0.00452,0.00437,0.00451,cnns-_usdt
318,1583539200000,5936282.2936283,0.00448,0.00465,0.00433,0.00445,cnns-_usdt
319,1583625600000,6860164.6951756,0.00406,0.00447,0.00404,0.00443,cnns-_usdt
320,1583712000000,13655971.987452,0.00422,0.00429,0.00399,0.00405,cnns-_usdt
321,1583798400000,4098546.1542705,0.00408,0.00425,0.00401,0.00422,cnns-_usdt
322,1583884800000,4419653.3998401,0.00422,0.00436,0.00406,0.0041,cnns-_usdt
323,1583971200000,69447592.703235,0.00211,0.00424,0.0018,0.00422,cnns-_usdt
324,1584057600000,29229619.489143,0.0024,0.00274,0.0019,0.00211,cnns-_usdt
325,1584144000000,7404203.8801762,0.00238,0.00267,0.00233,0.00239,cnns-_usdt
326,1584230400000,2409665.7162234,0.00252,0.00264,0.00236,0.00238,cnns-_usdt
327,1584316800000,4984075.2334504,0.00244,0.00256,0.00233,0.00256,cnns-_usdt
328,1584403200000,2880536.8531444,0.00263,0.00281,0.00242,0.00247,cnns-_usdt
329,1584489600000,2858641.9609046,0.0026,0.00269,0.00236,0.00264,cnns-_usdt
330,1584576000000,10314731.004446,0.00289,0.00305,0.00254,0.00263,cnns-_usdt
331,1584662400000,10699302.917576,0.00272,0.00334,0.00261,0.00285,cnns-_usdt
332,1584748800000,5212977.8219629,0.00277,0.0032,0.00265,0.00272,cnns-_usdt
333,1584835200000,5835445.6173247,0.00263,0.00298,0.00257,0.00273,cnns-_usdt
334,1584921600000,6157451.2973807,0.00309,0.0031,0.0025,0.00259,cnns-_usdt
335,1585008000000,8338021.9394033,0.0029,0.00324,0.00287,0.00307,cnns-_usdt
336,1585094400000,5417855.7425908,0.00279,0.00298,0.00273,0.00288,cnns-_usdt
337,1585180800000,1466559.5876722,0.00267,0.00287,0.00263,0.00278,cnns-_usdt
338,1585267200000,2415218.8600235,0.00263,0.00282,0.00263,0.00268,cnns-_usdt
339,1585353600000,1885820.190973,0.00258,0.00272,0.00246,0.00263,cnns-_usdt
340,1585440000000,1949918.5243608,0.00249,0.00262,0.00247,0.0026,cnns-_usdt
341,1585526400000,4454516.4722624,0.00277,0.00289,0.00247,0.00247,cnns-_usdt
342,1585612800000,2188747.2212198,0.00266,0.00279,0.00262,0.00273,cnns-_usdt
343,1585699200000,3536420.4554729,0.00274,0.00281,0.00259,0.00267,cnns-_usdt
344,1585785600000,3087440.8899795,0.00271,0.00279,0.00266,0.00276,cnns-_usdt
345,1585872000000,6447915.5420875,0.00288,0.00299,0.00265,0.00269,cnns-_usdt
346,1585958400000,4719589.2800433,0.00289,0.00298,0.00282,0.00286,cnns-_usdt
347,1586044800000,6481892.8407487,0.0029,0.00304,0.00283,0.00291,cnns-_usdt
348,1586131200000,5731421.6802677,0.00301,0.00302,0.00286,0.00286,cnns-_usdt
349,1586217600000,3110297.3554418,0.00285,0.0031,0.00285,0.00302,cnns-_usdt
350,1586304000000,6298383.726333,0.00295,0.00298,0.00281,0.00291,cnns-_usdt
351,1586390400000,2119983.6048,0.0029,0.00296,0.00287,0.00292,cnns-_usdt
352,1586476800000,16431430.270517,0.00281,0.003,0.00265,0.00286,cnns-_usdt
353,1586563200000,2261192.5958403,0.00282,0.00285,0.00277,0.00281,cnns-_usdt
354,1586649600000,636270.1178001,0.00291,0.00291,0.00279,0.00281,cnns-_usdt
355,1586736000000,6634042.2724179,0.00295,0.00308,0.00284,0.00285,cnns-_usdt
356,1586822400000,2280067.1767215,0.00293,0.00301,0.00285,0.00295,cnns-_usdt
357,1586908800000,1814377.7470006,0.00291,0.00302,0.00289,0.00293,cnns-_usdt
358,1586995200000,2050528.4588427,0.00303,0.00304,0.00285,0.0029,cnns-_usdt
359,1587081600000,145381.81992067,0.00299,0.00304,0.00288,0.00304,cnns-_usdt
360,1587168000000,247034.1114557,0.00304,0.00305,0.00298,0.00299,cnns-_usdt
361,1587254400000,1162877.5654268,0.00295,0.00305,0.00285,0.00305,cnns-_usdt
362,1587340800000,897941.95789911,0.00289,0.00295,0.00289,0.00294,cnns-_usdt
363,1587427200000,3636856.4816066,0.00296,0.00304,0.00285,0.00289,cnns-_usdt
364,1587513600000,399135.3997886,0.00301,0.00301,0.00292,0.00295,cnns-_usdt
365,1587600000000,397948.718389,0.00302,0.00303,0.00296,0.00297,cnns-_usdt
366,1587686400000,676476.99114987,0.00303,0.00304,0.00295,0.00302,cnns-_usdt
367,1587772800000,250271.146778,0.003,0.00303,0.003,0.00303,cnns-_usdt
368,1587859200000,1414106.9064857,0.00313,0.00315,0.00293,0.00295,cnns-_usdt
369,1587945600000,115462.71542296,0.00303,0.00308,0.00299,0.00305,cnns-_usdt
370,1588032000000,124105.416,0.00302,0.00305,0.003,0.00303,cnns-_usdt
371,1588118400000,1425857.1149067,0.00309,0.00315,0.003,0.00302,cnns-_usdt
372,1588204800000,7468213.5067579,0.00321,0.00337,0.00299,0.0031,cnns-_usdt
373,1588291200000,1069586.1239291,0.00317,0.00327,0.0031,0.00326,cnns-_usdt
374,1588377600000,1437609.0894927,0.00314,0.00324,0.00312,0.00317,cnns-_usdt
375,1588464000000,101085.6731982,0.00311,0.00318,0.0031,0.00312,cnns-_usdt
376,1588550400000,657373.65218072,0.00302,0.0031,0.00293,0.0031,cnns-_usdt
377,1588636800000,48645.103316,0.00303,0.00305,0.00297,0.00302,cnns-_usdt
378,1588723200000,123105.7918,0.00303,0.00316,0.00303,0.00305,cnns-_usdt
379,1588809600000,269646.666206,0.00313,0.00314,0.00296,0.00299,cnns-_usdt
380,1588896000000,1069048.7569636,0.00307,0.00318,0.00297,0.00314,cnns-_usdt
381,1588982400000,1033229.7746223,0.00306,0.00311,0.00301,0.00309,cnns-_usdt
382,1589068800000,8239652.7820965,0.00292,0.00306,0.00282,0.00306,cnns-_usdt
383,1589155200000,5252929.318393,0.0029,0.00302,0.00286,0.00289,cnns-_usdt
384,1589241600000,1085934.620889,0.00293,0.00296,0.00288,0.00288,cnns-_usdt
385,1589328000000,1763433.7453805,0.00293,0.00295,0.0029,0.00293,cnns-_usdt
386,1589414400000,2727246.1717906,0.00291,0.00297,0.00291,0.00293,cnns-_usdt
387,1589500800000,5864768.9212324,0.00295,0.00304,0.00277,0.0029,cnns-_usdt
388,1589587200000,7568898.8534417,0.00303,0.00316,0.00287,0.00295,cnns-_usdt
389,1589673600000,11235725.537484,0.00316,0.00349,0.00294,0.00298,cnns-_usdt
390,1589760000000,2167329.8892649,0.00318,0.00327,0.00307,0.00318,cnns-_usdt
391,1589846400000,1884211.3485144,0.00319,0.00323,0.00313,0.00316,cnns-_usdt
392,1589932800000,1697055.3945196,0.00327,0.00333,0.00311,0.00319,cnns-_usdt
393,1590019200000,3163390.9252877,0.00312,0.00336,0.0031,0.00325,cnns-_usdt
394,1590105600000,666072.464584,0.00328,0.00328,0.0031,0.00312,cnns-_usdt
395,1590192000000,2060573.986053,0.0033,0.00348,0.00314,0.00328,cnns-_usdt
396,1590278400000,3771091.3735454,0.00303,0.00343,0.00303,0.0033,cnns-_usdt
397,1590364800000,3510621.3188367,0.00329,0.00329,0.00299,0.00305,cnns-_usdt
398,1590451200000,5171996.2468906,0.00336,0.00344,0.00327,0.00329,cnns-_usdt
399,1590537600000,1386807.0848272,0.00336,0.00347,0.00333,0.00334,cnns-_usdt
400,1590624000000,676085.10754689,0.00341,0.00341,0.0033,0.00336,cnns-_usdt
401,1590710400000,760665.44314087,0.00341,0.00353,0.00339,0.00347,cnns-_usdt
402,1590796800000,749829.40538813,0.00336,0.00348,0.0033,0.00341,cnns-_usdt
403,1590883200000,1049370.0934705,0.00335,0.0034,0.00327,0.00335,cnns-_usdt
404,1590969600000,413304.55248345,0.00345,0.00347,0.00332,0.00334,cnns-_usdt
405,1591056000000,901892.11589734,0.00334,0.0034,0.00331,0.00335,cnns-_usdt
406,1591142400000,384340.551058,0.00334,0.00334,0.00324,0.00333,cnns-_usdt
407,1591228800000,457962.01310388,0.00333,0.00349,0.00328,0.00328,cnns-_usdt
408,1591315200000,513560.89990582,0.00334,0.00344,0.00325,0.00333,cnns-_usdt
409,1591401600000,138964.02534787,0.00331,0.0034,0.0033,0.00335,cnns-_usdt
410,1591488000000,477005.001351,0.00333,0.00334,0.00325,0.00327,cnns-_usdt
411,1591574400000,348497.40803753,0.0033,0.00339,0.00326,0.00333,cnns-_usdt
412,1591660800000,364372.0529869,0.00332,0.00333,0.00325,0.00326,cnns-_usdt
413,1591747200000,1266495.751324,0.0034,0.00347,0.00326,0.00331,cnns-_usdt
414,1591833600000,3077576.0708434,0.00316,0.0034,0.00308,0.0034,cnns-_usdt
415,1591920000000,1766279.474082,0.00317,0.00318,0.00302,0.0031,cnns-_usdt
416,1592006400000,1642780.4633278,0.00323,0.00329,0.00315,0.00316,cnns-_usdt
417,1592092800000,1402889.71349,0.00328,0.00336,0.00323,0.00324,cnns-_usdt
418,1592179200000,2009256.3525716,0.00326,0.00329,0.00312,0.00328,cnns-_usdt
419,1592265600000,402017.11574245,0.00328,0.00329,0.00326,0.00327,cnns-_usdt
420,1592352000000,3998698.4539366,0.00366,0.0037,0.00328,0.00328,cnns-_usdt
421,1592438400000,7375839.4978745,0.00338,0.00387,0.00333,0.00367,cnns-_usdt
422,1592524800000,3421717.8607657,0.00339,0.00363,0.00327,0.00335,cnns-_usdt
423,1592611200000,2626102.8466566,0.00336,0.00347,0.00332,0.0034,cnns-_usdt
424,1592697600000,1876887.6586534,0.00348,0.0036,0.00337,0.00337,cnns-_usdt
425,1592784000000,984714.202193,0.00351,0.0036,0.00341,0.00347,cnns-_usdt
426,1592870400000,1153841.8597691,0.00342,0.00361,0.00341,0.00349,cnns-_usdt
427,1592956800000,1591196.3170145,0.00339,0.00346,0.00334,0.00342,cnns-_usdt
428,1593043200000,1419051.9808701,0.00334,0.00337,0.0033,0.00337,cnns-_usdt
429,1593129600000,828628.70722481,0.00336,0.00338,0.00333,0.00333,cnns-_usdt
430,1593216000000,892617.12125755,0.00321,0.00334,0.00317,0.00334,cnns-_usdt
431,1593302400000,1437489.887966,0.00332,0.00341,0.00321,0.00321,cnns-_usdt
432,1593388800000,1843023.264949,0.00334,0.00341,0.00327,0.0033,cnns-_usdt
433,1593475200000,1238585.1652639,0.00336,0.00341,0.00334,0.00336,cnns-_usdt
434,1593561600000,1115654.321683,0.00334,0.00335,0.00329,0.00334,cnns-_usdt
435,1593648000000,2794551.91981,0.00325,0.00335,0.0032,0.00334,cnns-_usdt
436,1593734400000,1061082.4542366,0.00325,0.00328,0.00323,0.00324,cnns-_usdt
437,1593820800000,1933309.8302829,0.00323,0.00327,0.00321,0.00325,cnns-_usdt
438,1593907200000,585920.899,0.00324,0.00325,0.00321,0.00323,cnns-_usdt
439,1593993600000,4103239.3230052,0.00338,0.00341,0.00321,0.00324,cnns-_usdt
440,1594080000000,1635279.5653788,0.00344,0.00349,0.00333,0.00335,cnns-_usdt
