,time,volume,close,high,low,open,market_name
271,1584748800000,6344777.0152675,9.26e-06,9.38e-06,8.92e-06,9.13e-06,mbl-_eth
272,1584835200000,6408777.2140427,9.85e-06,1.002e-05,9.1e-06,9.35e-06,mbl-_eth
273,1584921600000,13762845.888138,9.66e-06,1.182e-05,9.38e-06,9.85e-06,mbl-_eth
274,1585008000000,5030701.7228345,9.19e-06,9.89e-06,8.95e-06,9.66e-06,mbl-_eth
275,1585094400000,3408026.4043409,9.13e-06,9.28e-06,8.98e-06,9.19e-06,mbl-_eth
276,1585180800000,2726075.2876021,9.01e-06,9.4e-06,8.92e-06,9.1e-06,mbl-_eth
277,1585267200000,23840307.376611,1.094e-05,1.194e-05,8.92e-06,9.01e-06,mbl-_eth
278,1585353600000,8626832.3686349,1.121e-05,1.148e-05,1.062e-05,1.103e-05,mbl-_eth
279,1585440000000,3433708.2049922,1.099e-05,1.155e-05,1.083e-05,1.116e-05,mbl-_eth
280,1585526400000,5214903.7478614,1.071e-05,1.14e-05,1.051e-05,1.094e-05,mbl-_eth
281,1585612800000,1959627.7223852,1.044e-05,1.092e-05,1.04e-05,1.074e-05,mbl-_eth
282,1585699200000,2595262.9513339,1.005e-05,1.053e-05,9.9e-06,1.049e-05,mbl-_eth
283,1585785600000,4321426.9980623,9.6e-06,1.012e-05,9.35e-06,1e-05,mbl-_eth
284,1585872000000,2169096.0254299,9.6e-06,9.69e-06,9.44e-06,9.6e-06,mbl-_eth
285,1585958400000,2143585.2559077,9.67e-06,9.85e-06,9.6e-06,9.63e-06,mbl-_eth
286,1586044800000,2125643.9685548,9.6e-06,9.9e-06,9.57e-06,9.67e-06,mbl-_eth
287,1586131200000,3331695.6404163,8.37e-06,9.63e-06,8.37e-06,9.57e-06,mbl-_eth
288,1586217600000,3216569.8591188,8.43e-06,8.57e-06,8.09e-06,8.37e-06,mbl-_eth
289,1586304000000,2091108.3836347,8.07e-06,8.49e-06,8.07e-06,8.37e-06,mbl-_eth
290,1586390400000,1439765.8901221,8.18e-06,8.32e-06,8.04e-06,8.07e-06,mbl-_eth
291,1586476800000,3132734.2585422,8.18e-06,8.43e-06,7.98e-06,8.18e-06,mbl-_eth
292,1586563200000,868058.81,8.07e-06,8.24e-06,8.01e-06,8.13e-06,mbl-_eth
293,1586649600000,1382006.43,8.07e-06,8.21e-06,7.83e-06,8.07e-06,mbl-_eth
294,1586736000000,2168882.0589738,7.83e-06,8.32e-06,7.8e-06,8.1e-06,mbl-_eth
295,1586822400000,557045.3729,7.77e-06,7.89e-06,7.72e-06,7.89e-06,mbl-_eth
296,1586908800000,1821548.4746408,7.54e-06,7.94e-06,7.54e-06,7.84e-06,mbl-_eth
297,1586995200000,4648210.7690748,7.03e-06,7.73e-06,6.96e-06,7.63e-06,mbl-_eth
298,1587081600000,1197429.8438,7.09e-06,7.17e-06,6.96e-06,7e-06,mbl-_eth
299,1587168000000,1879649.0636893,6.64e-06,7.17e-06,6.64e-06,7e-06,mbl-_eth
300,1587254400000,1853713.3129975,6.75e-06,6.86e-06,6.52e-06,6.71e-06,mbl-_eth
301,1587340800000,1422232.5811,6.74e-06,6.84e-06,6.64e-06,6.77e-06,mbl-_eth
302,1587427200000,1206140.2086252,6.82e-06,6.91e-06,6.64e-06,6.75e-06,mbl-_eth
303,1587513600000,443765.69987485,6.64e-06,6.79e-06,6.64e-06,6.77e-06,mbl-_eth
304,1587600000000,307915.03653338,6.43e-06,6.53e-06,6.39e-06,6.53e-06,mbl-_eth
305,1587686400000,1698099.9498648,6.66e-06,6.91e-06,6.55e-06,6.71e-06,mbl-_eth
306,1587772800000,62679.41,6.42e-06,6.64e-06,6.42e-06,6.64e-06,mbl-_eth
307,1587859200000,2346199.2808478,7e-06,7e-06,6.64e-06,6.71e-06,mbl-_eth
308,1587945600000,1965312.0434279,6.75e-06,7.05e-06,6.7e-06,6.93e-06,mbl-_eth
309,1588032000000,335577.62999981,6.56e-06,6.79e-06,6.48e-06,6.75e-06,mbl-_eth
310,1588118400000,0.0,6.56e-06,6.56e-06,6.56e-06,6.56e-06,mbl-_eth
311,1588204800000,472642.95929372,6.05e-06,6.13e-06,6.04e-06,6.07e-06,mbl-_eth
312,1588291200000,115003.63332874,6.3e-06,6.3e-06,6.3e-06,6.3e-06,mbl-_eth
313,1588377600000,0.0,6.3e-06,6.3e-06,6.3e-06,6.3e-06,mbl-_eth
314,1588464000000,1602184.6438147,6.3e-06,7e-06,6.3e-06,6.46e-06,mbl-_eth
315,1588550400000,39841.91932,6.48e-06,6.5e-06,6.43e-06,6.43e-06,mbl-_eth
316,1588636800000,607445.0812487,6.64e-06,6.82e-06,6.64e-06,6.67e-06,mbl-_eth
317,1588723200000,93009.414342925,6.51e-06,6.55e-06,6.51e-06,6.55e-06,mbl-_eth
318,1588809600000,139422.5632419,6.64e-06,6.71e-06,6.64e-06,6.71e-06,mbl-_eth
319,1588896000000,52083.7116,6.29e-06,6.29e-06,6.29e-06,6.29e-06,mbl-_eth
320,1588982400000,0.0,6.29e-06,6.29e-06,6.29e-06,6.29e-06,mbl-_eth
321,1589068800000,739620.98637173,6.3e-06,6.83e-06,6.3e-06,6.7e-06,mbl-_eth
322,1589155200000,0.0,6.3e-06,6.3e-06,6.3e-06,6.3e-06,mbl-_eth
323,1589241600000,0.0,6.3e-06,6.3e-06,6.3e-06,6.3e-06,mbl-_eth
324,1589328000000,0.0,6.3e-06,6.3e-06,6.3e-06,6.3e-06,mbl-_eth
325,1589414400000,0.0,6.3e-06,6.3e-06,6.3e-06,6.3e-06,mbl-_eth
326,1589500800000,0.0,6.3e-06,6.3e-06,6.3e-06,6.3e-06,mbl-_eth
327,1589587200000,387031.47526067,6.98e-06,7.29e-06,6.71e-06,6.71e-06,mbl-_eth
328,1589673600000,4312581.0963519,6.66e-06,7.3e-06,4.98e-06,7.29e-06,mbl-_eth
329,1589760000000,4365154.5905774,6.42e-06,6.71e-06,6.29e-06,6.59e-06,mbl-_eth
330,1589846400000,2527258.6892748,6.52e-06,6.55e-06,6.35e-06,6.42e-06,mbl-_eth
331,1589932800000,2990429.5213177,6.51e-06,6.92e-06,6.4e-06,6.58e-06,mbl-_eth
332,1590019200000,10558766.556241,7.24e-06,7.36e-06,6.44e-06,6.44e-06,mbl-_eth
333,1590105600000,16519011.901624,7.76e-06,8.83e-06,7.03e-06,7.24e-06,mbl-_eth
334,1590192000000,4718484.9045594,7.39e-06,7.74e-06,7.1e-06,7.72e-06,mbl-_eth
335,1590278400000,6076895.7107946,7.36e-06,7.63e-06,7.15e-06,7.36e-06,mbl-_eth
336,1590364800000,30217817.913504,9.53e-06,1.015e-05,7.27e-06,7.32e-06,mbl-_eth
337,1590451200000,24851194.942091,1.245e-05,1.354e-05,8.82e-06,9.49e-06,mbl-_eth
338,1590537600000,22739695.022248,9.84e-06,1.422e-05,9.11e-06,1.25e-05,mbl-_eth
339,1590624000000,5445054.4400127,8.2e-06,1e-05,8.2e-06,9.9e-06,mbl-_eth
340,1590710400000,3966404.156408,8.12e-06,8.36e-06,7.7e-06,8.18e-06,mbl-_eth
341,1590796800000,2732375.8648538,7.26e-06,8.09e-06,7.26e-06,8.09e-06,mbl-_eth
342,1590883200000,645253.60988496,7.24e-06,7.64e-06,7.19e-06,7.52e-06,mbl-_eth
343,1590969600000,8905.77372091,6.99e-06,7.3e-06,6.98e-06,7.1e-06,mbl-_eth
344,1591056000000,3990984.7797526,7e-06,7.35e-06,6.88e-06,7.05e-06,mbl-_eth
345,1591142400000,3232374.5749372,7.12e-06,7.53e-06,7.02e-06,7.04e-06,mbl-_eth
346,1591228800000,2735514.8504248,7.4e-06,7.43e-06,7.12e-06,7.19e-06,mbl-_eth
347,1591315200000,2074862.1827465,7.33e-06,7.55e-06,7.14e-06,7.43e-06,mbl-_eth
348,1591401600000,3638807.3036744,7.96e-06,8.2e-06,7.24e-06,7.37e-06,mbl-_eth
349,1591488000000,4967264.3030897,7.73e-06,8.18e-06,7.63e-06,7.95e-06,mbl-_eth
350,1591574400000,1950864.7676568,7.54e-06,7.81e-06,7.51e-06,7.75e-06,mbl-_eth
351,1591660800000,1802493.7276313,7.5e-06,7.68e-06,7.36e-06,7.48e-06,mbl-_eth
352,1591747200000,2634011.6266039,7.76e-06,7.94e-06,7.41e-06,7.49e-06,mbl-_eth
353,1591833600000,3560756.8850393,7.19e-06,7.88e-06,7.19e-06,7.76e-06,mbl-_eth
354,1591920000000,1687865.1723435,7.45e-06,7.45e-06,7.21e-06,7.25e-06,mbl-_eth
355,1592006400000,4551032.1559475,7.75e-06,8.23e-06,7.38e-06,7.38e-06,mbl-_eth
356,1592092800000,867930.89847459,7.68e-06,7.83e-06,7.56e-06,7.75e-06,mbl-_eth
357,1592179200000,3022933.9001522,7.46e-06,7.73e-06,7.28e-06,7.7e-06,mbl-_eth
358,1592265600000,1918756.627281,7.73e-06,7.73e-06,7.33e-06,7.46e-06,mbl-_eth
359,1592352000000,2903760.5639213,7.81e-06,7.97e-06,7.58e-06,7.73e-06,mbl-_eth
360,1592438400000,1208757.296122,7.89e-06,7.96e-06,7.74e-06,7.81e-06,mbl-_eth
361,1592524800000,1951325.1496797,8.13e-06,8.26e-06,7.72e-06,7.87e-06,mbl-_eth
362,1592611200000,7234402.0539099,8.73e-06,9.59e-06,7.95e-06,8.2e-06,mbl-_eth
363,1592697600000,7110715.1456518,8.77e-06,9.62e-06,8.67e-06,8.74e-06,mbl-_eth
364,1592784000000,3451470.8393604,8.16e-06,9.09e-06,7.97e-06,8.8e-06,mbl-_eth
365,1592870400000,2172704.5044325,8.24e-06,8.68e-06,8.13e-06,8.13e-06,mbl-_eth
366,1592956800000,2521774.038271,7.96e-06,8.24e-06,7.87e-06,8.24e-06,mbl-_eth
367,1593043200000,1829336.4234653,7.84e-06,7.99e-06,7.58e-06,7.98e-06,mbl-_eth
368,1593129600000,1040455.1302599,7.77e-06,8.02e-06,7.71e-06,7.91e-06,mbl-_eth
369,1593216000000,1429247.9132271,7.63e-06,7.83e-06,7.63e-06,7.76e-06,mbl-_eth
370,1593302400000,883450.35260878,7.73e-06,7.73e-06,7.53e-06,7.63e-06,mbl-_eth
371,1593388800000,1231962.1914635,7.58e-06,7.81e-06,7.53e-06,7.73e-06,mbl-_eth
372,1593475200000,3620559.2485227,8.16e-06,8.45e-06,7.6e-06,7.6e-06,mbl-_eth
373,1593561600000,1700693.1137281,7.96e-06,8.23e-06,7.81e-06,8.17e-06,mbl-_eth
374,1593648000000,1842392.7082207,7.83e-06,8.04e-06,7.66e-06,7.96e-06,mbl-_eth
375,1593734400000,2424395.9686606,8.2e-06,8.2e-06,7.76e-06,7.86e-06,mbl-_eth
376,1593820800000,8200400.2420006,8.74e-06,9.12e-06,8.2e-06,8.2e-06,mbl-_eth
377,1593907200000,1767703.5295037,8.4e-06,8.7e-06,8.3e-06,8.7e-06,mbl-_eth
378,1593993600000,2027467.2128706,7.92e-06,8.52e-06,7.92e-06,8.42e-06,mbl-_eth
379,1594080000000,1223575.9764331,7.81e-06,8.04e-06,7.74e-06,7.92e-06,mbl-_eth
