,time,volume,close,high,low,open,market_name
317,1590019200000,21945716.251412,0.000533,0.000565,0.000528,0.000553,vidy-_usdt
318,1590105600000,74926326.044146,0.000565,0.000576,0.000513,0.000536,vidy-_usdt
319,1590192000000,85054930.544878,0.000578,0.000604,0.000566,0.000566,vidy-_usdt
320,1590278400000,31589718.065405,0.000556,0.000591,0.000546,0.000578,vidy-_usdt
321,1590364800000,53099632.362292,0.000584,0.000587,0.000546,0.000556,vidy-_usdt
322,1590451200000,34827874.957926,0.000586,0.0006,0.000569,0.000587,vidy-_usdt
323,1590537600000,392617251.21062,0.000648,0.000686,0.000584,0.000585,vidy-_usdt
324,1590624000000,146303900.08595,0.000613,0.000649,0.000603,0.000646,vidy-_usdt
325,1590710400000,70996251.160056,0.000602,0.000631,0.000599,0.000614,vidy-_usdt
326,1590796800000,48837296.249709,0.000619,0.000643,0.000603,0.000609,vidy-_usdt
327,1590883200000,50128922.065336,0.000604,0.000627,0.000604,0.000618,vidy-_usdt
328,1590969600000,67730195.270959,0.000604,0.000625,0.00059,0.000607,vidy-_usdt
329,1591056000000,111441767.5528,0.000592,0.000611,0.000588,0.000604,vidy-_usdt
330,1591142400000,38463480.907371,0.000606,0.000608,0.000587,0.000591,vidy-_usdt
331,1591228800000,15251452.090284,0.000602,0.000606,0.000592,0.000604,vidy-_usdt
332,1591315200000,49576447.798564,0.00061,0.000633,0.00059,0.000601,vidy-_usdt
333,1591401600000,29760071.702024,0.000617,0.000621,0.000604,0.00061,vidy-_usdt
334,1591488000000,33538962.703185,0.000596,0.000619,0.000594,0.000618,vidy-_usdt
335,1591574400000,28155775.302107,0.000618,0.000621,0.000598,0.000599,vidy-_usdt
336,1591660800000,60649479.002078,0.000616,0.000625,0.000597,0.000619,vidy-_usdt
337,1591747200000,14646966.909372,0.000619,0.000624,0.000608,0.000619,vidy-_usdt
338,1591833600000,119408382.28396,0.000603,0.000659,0.000595,0.000614,vidy-_usdt
339,1591920000000,1289391675.657,0.000821,0.00102,0.000595,0.000604,vidy-_usdt
340,1592006400000,499785515.58431,0.000936,0.000985,0.0008,0.000821,vidy-_usdt
341,1592092800000,201514618.4375,0.000765,0.000933,0.000765,0.000933,vidy-_usdt
342,1592179200000,366001753.59987,0.0008,0.000817,0.000721,0.00077,vidy-_usdt
343,1592265600000,198369174.0266,0.000811,0.000872,0.000794,0.0008,vidy-_usdt
344,1592352000000,152938211.72234,0.000818,0.000853,0.000774,0.000811,vidy-_usdt
345,1592438400000,444817984.71241,0.000985,0.000989,0.000801,0.000819,vidy-_usdt
346,1592524800000,348262261.74963,0.000972,0.001027,0.000898,0.000975,vidy-_usdt
347,1592611200000,831419189.71203,0.00158,0.001737,0.00092,0.000972,vidy-_usdt
348,1592697600000,421544165.93365,0.001359,0.001653,0.001351,0.001575,vidy-_usdt
349,1592784000000,174254329.21594,0.001394,0.00153,0.001347,0.001371,vidy-_usdt
350,1592870400000,103468295.29739,0.001379,0.001479,0.001357,0.001395,vidy-_usdt
351,1592956800000,231806227.39528,0.00127,0.0014,0.001181,0.001385,vidy-_usdt
352,1593043200000,273733294.39299,0.001374,0.001487,0.00119,0.001256,vidy-_usdt
353,1593129600000,151527328.25989,0.001367,0.001478,0.001262,0.00139,vidy-_usdt
354,1593216000000,82886083.455543,0.001251,0.0014,0.001235,0.001367,vidy-_usdt
355,1593302400000,67967975.277241,0.001312,0.001329,0.001187,0.001246,vidy-_usdt
356,1593388800000,30220553.485711,0.001232,0.001288,0.001222,0.001288,vidy-_usdt
357,1593475200000,51467668.392921,0.001174,0.001252,0.001136,0.001237,vidy-_usdt
358,1593561600000,246134413.29574,0.001074,0.001183,0.001068,0.001174,vidy-_usdt
359,1593648000000,330178580.95122,0.001107,0.001208,0.00104,0.001074,vidy-_usdt
360,1593734400000,60833818.808318,0.001103,0.001124,0.001087,0.001111,vidy-_usdt
361,1593820800000,55072946.99732,0.001133,0.0012,0.001077,0.001106,vidy-_usdt
362,1593907200000,100990851.5719,0.001106,0.001129,0.001073,0.001119,vidy-_usdt
363,1593993600000,70627036.678412,0.001122,0.001162,0.00106,0.001103,vidy-_usdt
364,1594080000000,18680522.600385,0.001103,0.001144,0.001094,0.001122,vidy-_usdt
