,time,volume,close,high,low,open,market_name
323,1589673600000,2606293.8879661,0.08253,0.084,0.0821,0.08242,sero-_usdt
324,1589760000000,4918624.5637492,0.0835,0.0854,0.0812,0.08256,sero-_usdt
325,1589846400000,3359356.0584823,0.08224,0.08403,0.08,0.08351,sero-_usdt
326,1589932800000,4607849.9969588,0.08289,0.08571,0.08002,0.08223,sero-_usdt
327,1590019200000,4024971.8007005,0.07989,0.08398,0.07591,0.08288,sero-_usdt
328,1590105600000,5324331.5881291,0.0831,0.08465,0.07671,0.07988,sero-_usdt
329,1590192000000,2928287.8882555,0.08382,0.08529,0.08211,0.0829,sero-_usdt
330,1590278400000,3400301.8860913,0.08203,0.08519,0.08201,0.08381,sero-_usdt
331,1590364800000,2383036.2550482,0.0827,0.08428,0.08172,0.08203,sero-_usdt
332,1590451200000,5190062.7336979,0.0843,0.08516,0.08269,0.08272,sero-_usdt
333,1590537600000,2643045.3313084,0.08369,0.08501,0.08269,0.08428,sero-_usdt
334,1590624000000,2537095.1622807,0.08463,0.08473,0.08332,0.08378,sero-_usdt
335,1590710400000,3759767.0866626,0.08488,0.08571,0.08365,0.08464,sero-_usdt
336,1590796800000,6659576.5371474,0.09259,0.09387,0.08464,0.08488,sero-_usdt
337,1590883200000,4934616.8247671,0.08802,0.09252,0.08633,0.09252,sero-_usdt
338,1590969600000,4811205.5433544,0.09214,0.09214,0.0877,0.08801,sero-_usdt
339,1591056000000,5872854.146338,0.09059,0.09248,0.088,0.09131,sero-_usdt
340,1591142400000,3509969.5793868,0.09024,0.09285,0.08921,0.09061,sero-_usdt
341,1591228800000,3740224.4347542,0.09143,0.09274,0.09,0.0909,sero-_usdt
342,1591315200000,2642706.0638778,0.09151,0.09279,0.0903,0.0914,sero-_usdt
343,1591401600000,2422424.0578623,0.09124,0.09264,0.09067,0.09116,sero-_usdt
344,1591488000000,2754326.5955529,0.09163,0.09285,0.091,0.09121,sero-_usdt
345,1591574400000,6068723.3132879,0.09899,0.09984,0.09147,0.09162,sero-_usdt
346,1591660800000,4780840.6821159,0.09826,0.0995,0.09285,0.09894,sero-_usdt
347,1591747200000,3077396.7709894,0.09843,0.09923,0.09727,0.09822,sero-_usdt
348,1591833600000,13012448.907061,0.10381,0.11428,0.0983,0.0984,sero-_usdt
349,1591920000000,6967292.5907105,0.11008,0.11088,0.10285,0.10457,sero-_usdt
350,1592006400000,2927511.7686251,0.10951,0.1104,0.10728,0.11005,sero-_usdt
351,1592092800000,4929260.4236659,0.1025,0.11085,0.098,0.10943,sero-_usdt
352,1592179200000,4514665.2606937,0.10182,0.10355,0.0947,0.10249,sero-_usdt
353,1592265600000,3024245.4228521,0.10784,0.1085,0.1015,0.10181,sero-_usdt
354,1592352000000,3078042.8561375,0.10471,0.10976,0.1015,0.10781,sero-_usdt
355,1592438400000,1691171.5370129,0.10326,0.10508,0.1027,0.1047,sero-_usdt
356,1592524800000,3320891.3402636,0.1046,0.10542,0.1,0.10323,sero-_usdt
357,1592611200000,2919351.2012929,0.1045,0.10642,0.10285,0.10456,sero-_usdt
358,1592697600000,1920662.4315354,0.10462,0.10661,0.104,0.10488,sero-_usdt
359,1592784000000,2985063.8690599,0.10836,0.10949,0.10442,0.1045,sero-_usdt
360,1592870400000,5993765.1430102,0.11274,0.11768,0.10598,0.1076,sero-_usdt
361,1592956800000,4870660.7478769,0.11341,0.11702,0.1107,0.11287,sero-_usdt
362,1593043200000,3066531.9080151,0.11482,0.115,0.11022,0.1128,sero-_usdt
363,1593129600000,6532903.1081794,0.12317,0.12377,0.11411,0.1145,sero-_usdt
364,1593216000000,10816357.297955,0.123,0.12839,0.11801,0.12317,sero-_usdt
365,1593302400000,5800895.2542984,0.12344,0.12488,0.115,0.12225,sero-_usdt
366,1593388800000,3045650.7093201,0.12418,0.12566,0.12101,0.12344,sero-_usdt
367,1593475200000,3160390.5544779,0.12442,0.12556,0.12174,0.12418,sero-_usdt
368,1593561600000,3190445.5952337,0.12321,0.12478,0.12212,0.12457,sero-_usdt
369,1593648000000,4567250.9402349,0.12534,0.12697,0.12142,0.12321,sero-_usdt
370,1593734400000,8455773.317484,0.1381,0.139,0.12488,0.12567,sero-_usdt
371,1593820800000,17898435.956696,0.158,0.1648,0.1381,0.13811,sero-_usdt
372,1593907200000,11820396.649162,0.1684,0.16998,0.15413,0.15844,sero-_usdt
373,1593993600000,11830871.799915,0.16299,0.16857,0.15,0.16835,sero-_usdt
374,1594080000000,3887339.1485697,0.16258,0.16481,0.15851,0.16296,sero-_usdt
