,open_time,,open,close,,,highest,lowest,volume,amount,market_name
221,1578614400,2020/1/10,0.000007,0.000004,144.86,0.00057944,0.000009,0.000004,1120837.18,9.58261076,CRAD_ETH
222,1578700800,2020/1/11,0.000003,0.00001,142.38,0.0014238,0.00001,0.000003,466189.64,4.5603964,CRAD_ETH
223,1578787200,2020/1/12,0.00001,0.00001,146.54,0.0014654,0.00001,0.00001,0,0,CRAD_ETH
224,1578873600,2020/1/13,0.000005,0.000005,143.54,0.0007177,0.000008,0.000005,4411849.39,32.37281238,CRAD_ETH
225,1578960000,2020/1/14,0.000009,0.000005,165.68,0.0008284,0.000009,0.000005,2045138.08,18.23220252,CRAD_ETH
226,1579046400,2020/1/15,0.000008,0.000008,166.4,0.0013312,0.000008,0.000005,1430846.91,11.40327528,CRAD_ETH
227,1579132800,2020/1/16,0.000008,0.000008,164.21,0.00131368,0.000008,0.000008,1133741.06,9.06992848,CRAD_ETH
228,1579219200,2020/1/17,0.000007,0.000023,169.93,0.00390839,0.000023,0.000005,6497065.41,57.11185664,CRAD_ETH
229,1579305600,2020/1/18,0.000022,0.00003,174.14,0.0052242,0.00003,0.000021,1116907.44,25.39587336,CRAD_ETH
230,1579392000,2020/1/19,0.00003,0.00003,166.79,0.0050037,0.00003,0.00003,0,0,CRAD_ETH
231,1579478400,2020/1/20,0.000028,0.000028,166.87,0.00467236,0.000029,0.00001,1566929.95,43.62432526,CRAD_ETH
232,1579564800,2020/1/21,0.000029,0.000026,169.49,0.00440674,0.000029,0.00001,921537.44,25.09699022,CRAD_ETH
233,1579651200,2020/1/22,0.000026,0.000026,168.07,0.00436982,0.000026,0.000026,285691.01,7.42796626,CRAD_ETH
234,1579737600,2020/1/23,0.000026,0.000026,162.81,0.00423306,0.000026,0.000012,569043.35,14.5921271,CRAD_ETH
235,1579824000,2020/1/24,0.000026,0.000037,162.54,0.00601398,0.000037,0.000026,311052.77,11.02631682,CRAD_ETH
236,1579910400,2020/1/25,0.000037,0.000035,160.35,0.00561225,0.000037,0.000035,188397.42,6.7157537,CRAD_ETH
237,1579996800,2020/1/26,0.000037,0.000037,167.88,0.00621156,0.000037,0.000037,241166.89,8.92317493,CRAD_ETH
238,1580083200,2020/1/27,0.000037,0.000037,170.08,0.00629296,0.000037,0.000016,298819.38,10.75181706,CRAD_ETH
239,1580169600,2020/1/28,0.000037,0.000037,175.59,0.00649683,0.000037,0.000015,323965.51,11.66964705,CRAD_ETH
240,1580256000,2020/1/29,0.000037,0.000037,173.77,0.00642949,0.000037,0.000037,204337.56,7.56048972,CRAD_ETH
241,1580342400,2020/1/30,0.000037,0.000037,184.64,0.00683168,0.000037,0.000019,432767.32,15.75139084,CRAD_ETH
242,1580428800,2020/1/31,0.000037,0.000025,179.99,0.00449975,0.000037,0.000013,382072.41,12.23029133,CRAD_ETH
243,1580515200,2020/2/1,0.000012,0.000025,183.6,0.00459,0.000025,0.000012,398106.83,9.39476795,CRAD_ETH
244,1580601600,2020/2/2,0.000022,0.000038,188.44,0.00716072,0.000038,0.000015,415090.66,9.33960592,CRAD_ETH
245,1580688000,2020/2/3,0.000035,0.000035,189.69,0.00663915,0.000035,0.000035,161682.4,5.658884,CRAD_ETH
246,1580774400,2020/2/4,0.000033,0.000033,188.91,0.00623403,0.000033,0.000019,354052.33,11.48072689,CRAD_ETH
247,1580860800,2020/2/5,0.000033,0.000033,203.78,0.00672474,0.000033,0.000033,119889.33,3.95634789,CRAD_ETH
248,1580947200,2020/2/6,0.000033,0.000034,213.19,0.00724846,0.000034,0.00002,181202.75,5.79206516,CRAD_ETH
249,1581033600,2020/2/7,0.000033,0.000032,223.66,0.00715712,0.000034,0.000032,371442.19,11.98400715,CRAD_ETH
250,1581120000,2020/2/8,0.000039,0.000039,223.05,0.00869895,0.000039,0.000039,81434.31,3.17593809,CRAD_ETH
251,1581206400,2020/2/9,0.000039,0.000039,228.49,0.00891111,0.000039,0.000039,285410.53,11.13101067,CRAD_ETH
252,1581292800,2020/2/10,0.000039,0.000039,222.89,0.00869271,0.000039,0.000022,102762.76,3.76124764,CRAD_ETH
253,1581379200,2020/2/11,0.000039,0.000023,236.65,0.00544295,0.000039,0.000023,131026,4.878014,CRAD_ETH
254,1581465600,2020/2/12,0.000039,0.000021,265.71,0.00557991,0.000039,0.000021,53798.93,1.6549789,CRAD_ETH
255,1581552000,2020/2/13,0.000021,0.000057,268.29,0.01529253,0.000057,0.000021,1059293.08,48.55403012,CRAD_ETH
256,1581638400,2020/2/14,0.000057,0.000048,285.16,0.01368768,0.000057,0.000048,3182752.1,168.5458302,CRAD_ETH
257,1581724800,2020/2/15,0.000048,0.000048,264.88,0.01271424,0.000054,0.000048,2812016.04,150.2641746,CRAD_ETH
258,1581811200,2020/2/16,0.000048,0.000048,258.92,0.01242816,0.000048,0.000038,1580165.91,66.02389754,CRAD_ETH
259,1581897600,2020/2/17,0.000048,0.000048,267.39,0.01283472,0.000048,0.000021,2204539.35,105.4263888,CRAD_ETH
260,1581984000,2020/2/18,0.000048,0.000035,281.92,0.0098672,0.000048,0.000008,2436384.49,101.7410284,CRAD_ETH
261,1582070400,2020/2/19,0.000035,0.000045,258.45,0.01163025,0.000045,0.000008,2186628.58,96.6363001,CRAD_ETH
262,1582156800,2020/2/20,0.000041,0.000035,257,0.008995,0.000041,0.000008,3315265.38,125.8982477,CRAD_ETH
263,1582243200,2020/2/21,0.000035,0.000033,265.27,0.00875391,0.000035,0.000033,3323938.45,113.0090941,CRAD_ETH
264,1582329600,2020/2/22,0.000033,0.000033,261.52,0.00863016,0.000033,0.000033,3166051.19,104.4796893,CRAD_ETH
265,1582416000,2020/2/23,0.000033,0.000033,274.48,0.00905784,0.000033,0.000033,3097381.89,102.2136024,CRAD_ETH
266,1582502400,2020/2/24,0.000033,0.000033,265.52,0.00876216,0.000033,0.000033,3277498.11,108.1574376,CRAD_ETH
267,1582588800,2020/2/25,0.000033,0.000033,246.67,0.00814011,0.000033,0.000033,3219759.92,106.2520774,CRAD_ETH
268,1582675200,2020/2/26,0.000033,0.000033,224.13,0.00739629,0.000034,0.000033,3481730.65,114.950226,CRAD_ETH
269,1582761600,2020/2/27,0.000033,0.000044,227.32,0.01000208,0.000046,0.000033,2303244.25,97.87919864,CRAD_ETH
270,1582848000,2020/2/28,0.000044,0.000044,226.76,0.00997744,0.000044,0.000044,2871953.64,126.3659602,CRAD_ETH
271,1582934400,2020/2/29,0.000044,0.000037,217.68,0.00805416,0.000044,0.000037,2305100.77,99.54513647,CRAD_ETH
272,1583020800,2020/3/1,0.000037,0.000055,217.72,0.0119746,0.000055,0.000029,1940935.39,70.02992347,CRAD_ETH
273,1583107200,2020/3/2,0.000055,0.000055,231.51,0.01273305,0.000055,0.000014,1041196.48,56.6713064,CRAD_ETH
274,1583193600,2020/3/3,0.000055,0.000055,223.91,0.01231505,0.000055,0.000014,1013560.65,55.15133575,CRAD_ETH
275,1583280000,2020/3/4,0.000055,0.000054,224.26,0.01211004,0.000055,0.000017,1100259.01,59.14887445,CRAD_ETH
276,1583366400,2020/3/5,0.000054,0.000049,228.39,0.01119111,0.000054,0.000049,989603.02,52.35684371,CRAD_ETH
277,1583452800,2020/3/6,0.000049,0.000053,244.48,0.01295744,0.000053,0.000049,909342.92,47.48452744,CRAD_ETH
278,1583539200,2020/3/7,0.000053,0.000053,237.23,0.01257319,0.000053,0.000053,1036154.93,54.91621129,CRAD_ETH
279,1583625600,2020/3/8,0.000053,0.000053,199.02,0.01054806,0.000053,0.000053,1081424.27,57.31548631,CRAD_ETH
280,1583712000,2020/3/9,0.000053,0.000053,202.81,0.01074893,0.000053,0.000053,989508.64,52.44395792,CRAD_ETH
281,1583798400,2020/3/10,0.000053,0.000053,200.41,0.01062173,0.000053,0.000017,1070295.21,56.20364613,CRAD_ETH
282,1583884800,2020/3/11,0.000053,0.000053,194.61,0.01031433,0.000053,0.000053,723140.53,38.32644809,CRAD_ETH
283,1583971200,2020/3/12,0.000053,0.000055,106.9,0.0058795,0.000056,0.000053,984142.55,53.32468526,CRAD_ETH
284,1584057600,2020/3/13,0.000055,0.000169,134.06,0.02265614,0.000183,0.000039,986636.65,54.49187694,CRAD_ETH
285,1584144000,2020/3/14,0.000169,0.000123,122.51,0.01506873,0.000179,0.000004,419475.61,49.28976276,CRAD_ETH
286,1584230400,2020/3/15,0.000126,0.000089,123.82,0.01101998,0.000135,0.000013,442636.48,46.01832975,CRAD_ETH
287,1584316800,2020/3/16,0.000089,0.000049,91.78,0.00449722,0.000089,0.000012,815806.94,47.6452666,CRAD_ETH
288,1584403200,2020/3/17,0.000049,0.000049,115.67,0.00566783,0.000049,0.000049,496635.05,24.33511745,CRAD_ETH
289,1584489600,2020/3/18,0.000049,0.000049,118.11,0.00578739,0.000049,0.000049,670106.9,32.8352381,CRAD_ETH
290,1584576000,2020/3/19,0.000049,0.000049,136.3,0.0066787,0.000049,0.000014,819750.68,39.66028332,CRAD_ETH
291,1584662400,2020/3/20,0.000049,0.000049,133.46,0.00653954,0.000049,0.000049,983185.61,48.17609489,CRAD_ETH
292,1584748800,2020/3/21,0.000049,0.000048,132.66,0.00636768,0.000049,0.000048,1414705.62,68.63164471,CRAD_ETH
293,1584835200,2020/3/22,0.000048,0.000048,122.32,0.00587136,0.000048,0.000048,979409.21,47.01164208,CRAD_ETH
294,1584921600,2020/3/23,0.000048,0.000047,135.92,0.00638824,0.000048,0.000038,1577545.41,68.78334704,CRAD_ETH
295,1585008000,2020/3/24,0.000047,0.000047,138.43,0.00650621,0.000047,0.000047,1319287.54,62.00651438,CRAD_ETH
296,1585094400,2020/3/25,0.000047,0.000046,136.13,0.00626198,0.000047,0.000045,1243821.85,57.95651274,CRAD_ETH
297,1585180800,2020/3/26,0.000046,0.000046,138.4,0.0063664,0.000046,0.000046,997651.49,45.89196854,CRAD_ETH
298,1585267200,2020/3/27,0.000024,0.000088,133,0.011704,0.000098,0.000024,625447.83,54.71779407,CRAD_ETH
299,1585353600,2020/3/28,0.000088,0.000054,131,0.007074,0.000088,0.00003,2398463.31,166.4273965,CRAD_ETH
300,1585440000,2020/3/29,0.000054,0.000053,126.5,0.0067045,0.000054,0.000053,2199548.57,118.455947,CRAD_ETH
301,1585526400,2020/3/30,0.000053,0.000049,132.09,0.00647241,0.000053,0.000049,1839856.85,92.65920209,CRAD_ETH
302,1585612800,2020/3/31,0.000049,0.000045,132.72,0.0059724,0.00005,0.000045,5707995.51,277.7746415,CRAD_ETH
303,1585699200,2020/4/1,0.000045,0.000043,132.03,0.00567729,0.000046,0.000043,9049564.45,399.3953355,CRAD_ETH
304,1585785600,2020/4/2,0.000043,0.000036,141.28,0.00508608,0.000044,0.000036,8804828.54,355.2923632,CRAD_ETH
305,1585872000,2020/4/3,0.000036,0.000041,142.25,0.00583225,0.000046,0.000034,9528245.12,400.3868294,CRAD_ETH
306,1585958400,2020/4/4,0.000041,0.000043,145.3,0.0062479,0.000043,0.000039,9501506.64,402.5690797,CRAD_ETH
307,1586044800,2020/4/5,0.000043,0.000043,145.28,0.00624704,0.000043,0.000043,9209186.07,395.995001,CRAD_ETH
308,1586131200,2020/4/6,0.000043,0.000043,171.31,0.00736633,0.000046,0.000043,8501100.26,376.1375587,CRAD_ETH
309,1586217600,2020/4/7,0.000043,0.000042,168.86,0.00709212,0.000043,0.000033,8772968.59,375.1230201,CRAD_ETH
310,1586304000,2020/4/8,0.000042,0.000038,173.11,0.00657818,0.000043,0.000019,3522758.68,126.9354272,CRAD_ETH
311,1586390400,2020/4/9,0.000038,0.00004,169.5,0.00678,0.000043,0.000019,39661.22,1.28082086,CRAD_ETH
312,1586476800,2020/4/10,0.000018,0.00004,157.81,0.0063124,0.00004,0.000018,28470.04,0.7807725,CRAD_ETH
313,1586563200,2020/4/11,0.000039,0.00004,158.33,0.0063332,0.00004,0.000039,4575,0.18079881,CRAD_ETH
314,1586649600,2020/4/12,0.000047,0.000039,161.58,0.00630162,0.000047,0.00002,1094532,43.00683032,CRAD_ETH
315,1586736000,2020/4/13,0.000039,0.000037,156.29,0.00578273,0.00004,0.000022,582873.47,21.36635855,CRAD_ETH
316,1586822400,2020/4/14,0.000037,0.00003,158.45,0.0047535,0.000039,0.000025,108912.45,3.94543645,CRAD_ETH
317,1586908800,2020/4/15,0.000032,0.000032,154,0.004928,0.000032,0.000032,14500,0.464,CRAD_ETH
318,1586995200,2020/4/16,0.00004,0.00004,172.26,0.0068904,0.000041,0.000039,1104973.02,44.08019279,CRAD_ETH
319,1587081600,2020/4/17,0.000039,0.000042,170.69,0.00716898,0.000046,0.000026,2001557.83,86.02163701,CRAD_ETH
320,1587168000,2020/4/18,0.000042,0.000041,182.56,0.00748496,0.000042,0.00003,2307337.36,94.84255645,CRAD_ETH
321,1587254400,2020/4/19,0.00004,0.000039,180.03,0.00702117,0.00004,0.000039,682866.87,26.80002731,CRAD_ETH
322,1587340800,2020/4/20,0.000039,0.000033,170.2,0.0056166,0.000044,0.000024,3251278.6,120.983822,CRAD_ETH
323,1587427200,2020/4/21,0.000033,0.000038,170.74,0.00648812,0.000046,0.000025,3168504.66,127.6073336,CRAD_ETH
324,1587513600,2020/4/22,0.000038,0.000045,182.77,0.00822465,0.000046,0.000028,3073826.03,122.2947088,CRAD_ETH
325,1587600000,2020/4/23,0.000045,0.000041,185.51,0.00760591,0.000045,0.000026,4779487.88,193.6361174,CRAD_ETH
326,1587686400,2020/4/24,0.000041,0.000036,187.59,0.00675324,0.000042,0.000025,1430046.26,56.07753505,CRAD_ETH
327,1587772800,2020/4/25,0.000036,0.000028,194.21,0.00543788,0.000046,0.000027,1271760.07,41.30709771,CRAD_ETH
328,1587859200,2020/4/26,0.000028,0.000034,192.88,0.00655792,0.000035,0.000028,2378423.98,78.08482664,CRAD_ETH
329,1587945600,2020/4/27,0.000034,0.000064,196.34,0.01256576,0.000099,0.000011,3581278.65,199.8149195,CRAD_ETH
330,1588032000,2020/4/28,0.000064,0.000043,196.24,0.00843832,0.000065,0.000015,3947606.75,197.7255517,CRAD_ETH
331,1588118400,2020/4/29,0.000043,0.000043,215.34,0.00925962,0.000045,0.000022,2004873.31,81.95703752,CRAD_ETH
332,1588204800,2020/4/30,0.000024,0.000036,206.14,0.00742104,0.000042,0.000024,535617.14,20.84093614,CRAD_ETH
333,1588291200,2020/5/1,0.000036,0.000035,212.02,0.0074207,0.000036,0.000034,581317.84,20.34898409,CRAD_ETH
334,1588377600,2020/5/2,0.000035,0.000035,219.04,0.0076664,0.000035,0.000035,282876.55,9.90067925,CRAD_ETH
335,1588464000,2020/5/3,0.000035,0.000035,211.32,0.0073962,0.000035,0.000035,0,0,CRAD_ETH
336,1588550400,2020/5/4,0.000022,0.00003,206.48,0.0061944,0.000033,0.000022,589845.46,17.65225961,CRAD_ETH
337,1588636800,2020/5/5,0.00003,0.000028,206.44,0.00578032,0.00003,0.000026,1041826.85,29.31987169,CRAD_ETH
338,1588723200,2020/5/6,0.000028,0.000027,200.68,0.00541836,0.000028,0.000024,1061505.61,28.95433115,CRAD_ETH
339,1588809600,2020/5/7,0.000027,0.000053,207.61,0.01100333,0.000064,0.000027,1060094.57,32.30628518,CRAD_ETH
340,1588896000,2020/5/8,0.000053,0.000027,212.89,0.00574803,0.000053,0.000026,1031069.56,41.91411477,CRAD_ETH
341,1588982400,2020/5/9,0.000027,0.000026,210.08,0.00546208,0.000027,0.000024,668208.72,17.52850469,CRAD_ETH
342,1589068800,2020/5/10,0.000026,0.000026,187.54,0.00487604,0.000026,0.000026,1266897.27,32.93932902,CRAD_ETH
343,1589155200,2020/5/11,0.000026,0.000026,185.73,0.00482898,0.000026,0.000026,1270579.45,33.0350657,CRAD_ETH
344,1589241600,2020/5/12,0.000026,0.000026,189.79,0.00493454,0.000026,0.000024,1314760.09,34.15476234,CRAD_ETH
345,1589328000,2020/5/13,0.000026,0.000032,199.58,0.00638656,0.000032,0.000026,1122413.97,31.30915664,CRAD_ETH
346,1589414400,2020/5/14,0.000032,0.000032,203.29,0.00650528,0.000033,0.000024,1108943.05,35.30550241,CRAD_ETH
347,1589500800,2020/5/15,0.000032,0.000032,194.82,0.00623424,0.000032,0.000032,1031636.01,33.01235232,CRAD_ETH
348,1589587200,2020/5/16,0.000032,0.000032,200.48,0.00641536,0.000032,0.000032,1050174.19,33.60557408,CRAD_ETH
349,1589673600,2020/5/17,0.000032,0.000032,207,0.006624,0.000032,0.000032,0,0,CRAD_ETH
350,1589760000,2020/5/18,0.000026,0.000031,214.92,0.00666252,0.000031,0.000026,844442.43,26.10421533,CRAD_ETH
351,1589846400,2020/5/19,0.000031,0.00003,214.58,0.0064374,0.000031,0.000024,975373,30.0496948,CRAD_ETH
352,1589932800,2020/5/20,0.000028,0.000031,209.98,0.00650938,0.000031,0.000028,23623.29,0.68837529,CRAD_ETH
353,1590019200,2020/5/21,0.000031,0.00003,198.74,0.0059622,0.000031,0.00003,944814.75,29.28683076,CRAD_ETH
354,1590105600,2020/5/22,0.00003,0.000027,207.37,0.00559899,0.00003,0.000027,253187.78,7.5521334,CRAD_ETH
355,1590192000,2020/5/23,0.000018,0.000031,206.59,0.00640429,0.000031,0.000018,3912.96,0.07806376,CRAD_ETH
356,1590278400,2020/5/24,0.000026,0.000026,199.71,0.00519246,0.000026,0.000026,211.16,0.00549016,CRAD_ETH
357,1590364800,2020/5/25,0.000029,0.000029,204.15,0.00592035,0.000029,0.000027,1000819.04,29.01857613,CRAD_ETH
358,1590451200,2020/5/26,0.000029,0.000028,200.92,0.00562576,0.000029,0.000023,1068140.24,30.57956679,CRAD_ETH
359,1590537600,2020/5/27,0.000028,0.000025,208.29,0.00520725,0.000028,0.00001,771668,19.84743339,CRAD_ETH
360,1590624000,2020/5/28,0.000025,0.000025,220.21,0.00550525,0.000025,0.000025,0,0,CRAD_ETH
361,1590710400,2020/5/29,0.000025,0.000025,220.67,0.00551675,0.000025,0.000025,1485.02,0.0371255,CRAD_ETH
362,1590796800,2020/5/30,0.000025,0.000027,243.66,0.00657882,0.00003,0.000025,145934.12,4.20659436,CRAD_ETH
363,1590883200,2020/5/31,0.000027,0.000027,231.63,0.00625401,0.000027,0.000015,134003.34,3.44409018,CRAD_ETH
364,1590969600,2020/6/1,0.000027,0.000025,248.2,0.006205,0.000027,0.000015,147018.66,3.7892232,CRAD_ETH
365,1591056000,2020/6/2,0.000025,0.000027,237.72,0.00641844,0.000027,0.000015,323658.06,8.42500581,CRAD_ETH
366,1591142400,2020/6/3,0.000026,0.000026,244.41,0.00635466,0.000026,0.000015,983712.73,25.41703098,CRAD_ETH
367,1591228800,2020/6/4,0.000026,0.000026,243.21,0.00632346,0.000026,0.000015,131087.9,3.2487854,CRAD_ETH
368,1591315200,2020/6/5,0.000026,0.000026,240.02,0.00624052,0.000026,0.000015,139666.46,3.47182796,CRAD_ETH
369,1591401600,2020/6/6,0.000026,0.000026,241.94,0.00629044,0.000026,0.000026,21094.38,0.54845388,CRAD_ETH
370,1591488000,2020/6/7,0.000026,0.000026,244.58,0.00635908,0.000026,0.000026,0,0,CRAD_ETH
371,1591574400,2020/6/8,0.000026,0.000026,246.37,0.00640562,0.000026,0.000026,206269.23,5.36299998,CRAD_ETH
372,1591660800,2020/6/9,0.000025,0.000011,243.84,0.00268224,0.000025,0.000011,113728.44,2.479511,CRAD_ETH
373,1591747200,2020/6/10,0.000024,0.000024,247.78,0.00594672,0.000024,0.000024,2050,0.0492,CRAD_ETH
374,1591833600,2020/6/11,0.000024,0.000024,230.51,0.00553224,0.000024,0.000024,1006.06,0.02414544,CRAD_ETH
375,1591920000,2020/6/12,0.000024,0.000024,237.55,0.0057012,0.000024,0.000024,0,0,CRAD_ETH
376,1592006400,2020/6/13,0.000024,0.000024,237.5,0.0057,0.000024,0.000024,0,0,CRAD_ETH
