,open_time,,open,close,,,highest,lowest,volume,amount,market_name
223,1589068800,2020/5/10,0.0000201,0.0000201,8722.55,0.175323255,0.0000201,0.0000201,0,0,LVX_BTC
224,1589155200,2020/5/11,0.0000201,0.0000201,8561.94,0.172094994,0.0000201,0.0000201,0,0,LVX_BTC
225,1589241600,2020/5/12,0.0000201,0.0000201,8811.12,0.177103512,0.0000201,0.0000201,30,0.000603,LVX_BTC
226,1589328000,2020/5/13,0.0000201,0.0000201,9324.98,0.187432098,0.0000201,0.0000201,0,0,LVX_BTC
227,1589414400,2020/5/14,0.0000201,0.0000201,9577.58,0.192509358,0.0000201,0.0000201,30,0.000603,LVX_BTC
228,1589500800,2020/5/15,0.0000201,0.0000201,9316.17,0.187255017,0.0000201,0.0000201,0,0,LVX_BTC
229,1589587200,2020/5/16,0.0000201,0.0000201,9380.82,0.188554482,0.0000201,0.0000201,0,0,LVX_BTC
230,1589673600,2020/5/17,0.0000201,0.0000201,9680.16,0.194571216,0.0000201,0.0000201,0,0,LVX_BTC
231,1589760000,2020/5/18,0.0000198,0.0000198,9733.93,0.192731814,0.0000198,0.0000198,30,0.000594,LVX_BTC
232,1589846400,2020/5/19,0.0000198,0.0000198,9775.53,0.193555494,0.0000198,0.0000198,30,0.000594,LVX_BTC
233,1589932800,2020/5/20,0.0000198,0.0000198,9511.43,0.188326314,0.0000198,0.0000198,30,0.000594,LVX_BTC
234,1590019200,2020/5/21,0.0000198,0.0000198,9068.65,0.17955927,0.0000198,0.0000198,0,0,LVX_BTC
235,1590105600,2020/5/22,0.0000198,0.0000198,9170,0.181566,0.0000198,0.0000198,30,0.000594,LVX_BTC
236,1590192000,2020/5/23,0.0000198,0.0000198,9179.15,0.18174717,0.0000198,0.0000198,0,0,LVX_BTC
237,1590278400,2020/5/24,0.0000198,0.0000198,8721.11,0.172677978,0.0000198,0.0000198,0,0,LVX_BTC
238,1590364800,2020/5/25,0.0000198,0.0000198,8900.07,0.176221386,0.0000198,0.0000198,0,0,LVX_BTC
239,1590451200,2020/5/26,0.0000197,0.0000197,8841.18,0.174171246,0.0000197,0.0000197,30,0.000591,LVX_BTC
240,1590537600,2020/5/27,0.0000195,0.0000195,9204.08,0.17947956,0.0000195,0.0000195,75,0.0014625,LVX_BTC
241,1590624000,2020/5/28,0.0000195,0.0000195,9575.87,0.186729465,0.0000195,0.0000195,0,0,LVX_BTC
242,1590710400,2020/5/29,0.0000195,0.0000195,9426.49,0.183816555,0.0000195,0.0000195,0,0,LVX_BTC
243,1590796800,2020/5/30,0.0000195,0.0000195,9696.02,0.18907239,0.0000195,0.0000195,0,0,LVX_BTC
244,1590883200,2020/5/31,0.0000195,0.0000195,9447.97,0.184235415,0.0000195,0.0000195,75,0.0014625,LVX_BTC
245,1590969600,2020/6/1,0.0000195,0.0000195,10202.77,0.198954015,0.0000195,0.0000195,75,0.0014625,LVX_BTC
246,1591056000,2020/6/2,0.0000195,0.0000195,9519.18,0.18562401,0.0000195,0.0000195,75,0.0014625,LVX_BTC
247,1591142400,2020/6/3,0.0000195,0.0000195,9660.21,0.188374095,0.0000195,0.0000195,75,0.0014625,LVX_BTC
248,1591228800,2020/6/4,0.0000195,0.0000195,9789.06,0.19088667,0.0000195,0.0000195,75,0.0014625,LVX_BTC
249,1591315200,2020/6/5,0.0000195,0.0000195,9626.77,0.187722015,0.0000195,0.0000195,75,0.0014625,LVX_BTC
250,1591401600,2020/6/6,0.0000195,0.0000195,9667.02,0.18850689,0.0000195,0.0000195,0,0,LVX_BTC
251,1591488000,2020/6/7,0.0000195,0.0000195,9747.05,0.190067475,0.0000195,0.0000195,0,0,LVX_BTC
252,1591574400,2020/6/8,0.0000195,0.0000195,9782,0.190749,0.0000195,0.0000195,0,0,LVX_BTC
253,1591660800,2020/6/9,0.0000188,0.0000188,9772.41,0.183721308,0.0000188,0.0000188,75,0.00141,LVX_BTC
254,1591747200,2020/6/10,0.0000188,0.0000188,9885,0.185838,0.0000188,0.0000188,0,0,LVX_BTC
255,1591833600,2020/6/11,0.0000188,0.0000188,9278.62,0.174438056,0.0000188,0.0000188,0,0,LVX_BTC
256,1591920000,,0.0000188,0.0000188,9465.14,0.177944632,0.0000188,0.0000188,0,0,LVX_BTC
257,1592006400,,0.0000188,0.0000188,9435.33,0.177384204,0.0000188,0.0000188,0,0,LVX_BTC
