,open_time,,open,close,,,highest,lowest,volume,amount,market_name
207,1581811200,2020/2/16,1.00E-07,1.00E-07,9941.41,0.000994141,1.00E-07,1.00E-07,0,0,CMK_BTC
208,1581897600,2020/2/17,1.00E-07,1.00E-07,9706,0.0009706,1.00E-07,1.00E-07,0,0,CMK_BTC
209,1581984000,2020/2/18,1.00E-07,1.00E-07,10164.69,0.001016469,1.00E-07,1.00E-07,0,0,CMK_BTC
210,1582070400,2020/2/19,1.00E-07,1.00E-07,9593.79,0.000959379,1.00E-07,1.00E-07,0,0,CMK_BTC
211,1582156800,2020/2/20,1.00E-07,1.00E-07,9596.42,0.000959642,1.00E-07,1.00E-07,0,0,CMK_BTC
212,1582243200,2020/2/21,1.00E-07,1.00E-07,9677.9,0.00096779,1.00E-07,1.00E-07,0,0,CMK_BTC
213,1582329600,2020/2/22,1.00E-07,1.00E-07,9650.86,0.000965086,1.00E-07,1.00E-07,0,0,CMK_BTC
214,1582416000,2020/2/23,1.00E-07,1.00E-07,9949.58,0.000994958,1.00E-07,1.00E-07,0,0,CMK_BTC
215,1582502400,2020/2/24,1.00E-07,1.00E-07,9656.13,0.000965613,1.00E-07,1.00E-07,0,0,CMK_BTC
216,1582588800,2020/2/25,1.00E-07,1.00E-07,9314.1,0.00093141,1.00E-07,1.00E-07,0,0,CMK_BTC
217,1582675200,2020/2/26,1.00E-07,1.00E-07,8794.26,0.000879426,1.00E-07,1.00E-07,0,0,CMK_BTC
218,1582761600,2020/2/27,1.00E-07,1.00E-07,8811.61,0.000881161,1.00E-07,1.00E-07,0,0,CMK_BTC
219,1582848000,2020/2/28,1.00E-07,1.00E-07,8690,0.000869,1.00E-07,1.00E-07,0,0,CMK_BTC
220,1582934400,2020/2/29,1.00E-07,1.00E-07,8523.61,0.000852361,1.00E-07,1.00E-07,0,0,CMK_BTC
221,1583020800,2020/3/1,1.00E-07,1.00E-07,8544.21,0.000854421,1.00E-07,1.00E-07,0,0,CMK_BTC
222,1583107200,2020/3/2,1.00E-07,1.00E-07,8915.2,0.00089152,1.00E-07,1.00E-07,0,0,CMK_BTC
223,1583193600,2020/3/3,1.00E-07,1.00E-07,8760.07,0.000876007,1.00E-07,1.00E-07,0,0,CMK_BTC
224,1583280000,2020/3/4,1.00E-07,1.00E-07,8750.87,0.000875087,1.00E-07,1.00E-07,0,0,CMK_BTC
225,1583366400,2020/3/5,1.00E-07,1.00E-07,9054.68,0.000905468,1.00E-07,1.00E-07,0,0,CMK_BTC
226,1583452800,2020/3/6,1.00E-07,1.00E-07,9131.88,0.000913188,1.00E-07,1.00E-07,0,0,CMK_BTC
227,1583539200,2020/3/7,1.00E-07,1.00E-07,8886.66,0.000888666,1.00E-07,1.00E-07,0,0,CMK_BTC
228,1583625600,2020/3/8,1.00E-07,1.00E-07,8034.72,0.000803472,1.00E-07,1.00E-07,0,0,CMK_BTC
229,1583712000,2020/3/9,1.00E-07,1.00E-07,7929.94,0.000792994,1.00E-07,1.00E-07,0,0,CMK_BTC
230,1583798400,2020/3/10,1.00E-07,1.00E-07,7894.56,0.000789456,1.00E-07,1.00E-07,0,0,CMK_BTC
231,1583884800,2020/3/11,1.00E-07,1.00E-07,7934.58,0.000793458,1.00E-07,1.00E-07,0,0,CMK_BTC
232,1583971200,2020/3/12,1.00E-07,1.00E-07,4659,0.0004659,1.00E-07,1.00E-07,0,0,CMK_BTC
233,1584057600,2020/3/13,1.00E-07,1.00E-07,5578.59,0.000557859,1.00E-07,1.00E-07,0,0,CMK_BTC
234,1584144000,2020/3/14,1.00E-07,1.00E-07,5176.18,0.000517618,1.00E-07,1.00E-07,0,0,CMK_BTC
235,1584230400,2020/3/15,1.00E-07,1.00E-07,5361.3,0.00053613,1.00E-07,1.00E-07,0,0,CMK_BTC
236,1584316800,2020/3/16,1.00E-07,1.00E-07,5028.97,0.000502897,1.00E-07,1.00E-07,0,0,CMK_BTC
237,1584403200,2020/3/17,1.00E-07,1.00E-07,5312.85,0.000531285,1.00E-07,1.00E-07,0,0,CMK_BTC
238,1584489600,2020/3/18,1.00E-07,1.00E-07,5393.67,0.000539367,1.00E-07,1.00E-07,0,0,CMK_BTC
239,1584576000,2020/3/19,1.00E-07,1.00E-07,6162.37,0.000616237,1.00E-07,1.00E-07,0,0,CMK_BTC
240,1584662400,2020/3/20,1.00E-07,1.00E-07,6207.99,0.000620799,1.00E-07,1.00E-07,0,0,CMK_BTC
241,1584748800,2020/3/21,1.00E-07,1.00E-07,6186.98,0.000618698,1.00E-07,1.00E-07,0,0,CMK_BTC
242,1584835200,2020/3/22,1.00E-07,1.00E-07,5861.87,0.000586187,1.00E-07,1.00E-07,0,0,CMK_BTC
243,1584921600,2020/3/23,1.00E-07,1.00E-07,6333.38,0.000633338,1.00E-07,1.00E-07,0,0,CMK_BTC
244,1585008000,2020/3/24,1.00E-07,1.00E-07,6744.72,0.000674472,1.00E-07,1.00E-07,0,0,CMK_BTC
245,1585094400,2020/3/25,1.00E-07,1.00E-07,6523.75,0.000652375,1.00E-07,1.00E-07,0,0,CMK_BTC
246,1585180800,2020/3/26,1.00E-07,1.00E-07,6737.36,0.000673736,1.00E-07,1.00E-07,0,0,CMK_BTC
247,1585267200,2020/3/27,1.00E-07,1.00E-07,6470.58,0.000647058,1.00E-07,1.00E-07,0,0,CMK_BTC
248,1585353600,2020/3/28,1.00E-07,1.00E-07,6237.82,0.000623782,1.00E-07,1.00E-07,0,0,CMK_BTC
249,1585440000,2020/3/29,1.00E-07,1.00E-07,5881.42,0.000588142,1.00E-07,1.00E-07,0,0,CMK_BTC
250,1585526400,2020/3/30,1.00E-07,1.00E-07,6394.38,0.000639438,1.00E-07,1.00E-07,0,0,CMK_BTC
251,1585612800,2020/3/31,1.00E-07,1.00E-07,6410.44,0.000641044,1.00E-07,1.00E-07,0,0,CMK_BTC
252,1585699200,2020/4/1,1.00E-07,1.00E-07,6480.84,0.000648084,1.00E-07,1.00E-07,0,0,CMK_BTC
253,1585785600,2020/4/2,1.00E-07,1.00E-07,6794.09,0.000679409,1.00E-07,1.00E-07,0,0,CMK_BTC
254,1585872000,2020/4/3,1.00E-07,1.00E-07,6703.34,0.000670334,1.00E-07,1.00E-07,0,0,CMK_BTC
255,1585958400,2020/4/4,1.00E-07,1.00E-07,6755.61,0.000675561,1.00E-07,1.00E-07,0,0,CMK_BTC
256,1586044800,2020/4/5,1.00E-07,1.00E-07,6797.7,0.00067977,1.00E-07,1.00E-07,0,0,CMK_BTC
257,1586131200,2020/4/6,1.00E-07,1.00E-07,7156.2,0.00071562,1.00E-07,1.00E-07,0,0,CMK_BTC
258,1586217600,2020/4/7,1.00E-07,1.00E-07,7063.23,0.000706323,1.00E-07,1.00E-07,0,0,CMK_BTC
259,1586304000,2020/4/8,1.00E-07,1.00E-07,7220.33,0.000722033,1.00E-07,1.00E-07,0,0,CMK_BTC
260,1586390400,2020/4/9,1.00E-07,1.00E-07,7226.67,0.000722667,1.00E-07,1.00E-07,0,0,CMK_BTC
261,1586476800,2020/4/10,1.00E-07,1.00E-07,7000,0.0007,1.00E-07,1.00E-07,1000,0.0001,CMK_BTC
262,1586563200,2020/4/11,1.00E-07,1.00E-07,6876.83,0.000687683,1.00E-07,1.00E-07,0,0,CMK_BTC
263,1586649600,2020/4/12,1.00E-07,1.00E-07,7004.93,0.000700493,1.00E-07,1.00E-07,0,0,CMK_BTC
264,1586736000,2020/4/13,1.00E-07,1.00E-07,6838.04,0.000683804,1.00E-07,1.00E-07,0,0,CMK_BTC
265,1586822400,2020/4/14,1.00E-07,1.00E-07,6868.7,0.00068687,1.00E-07,1.00E-07,0,0,CMK_BTC
266,1586908800,2020/4/15,1.00E-07,1.00E-07,6733.33,0.000673333,1.00E-07,1.00E-07,0,0,CMK_BTC
267,1586995200,2020/4/16,1.00E-07,1.00E-07,6979.98,0.000697998,1.00E-07,1.00E-07,0,0,CMK_BTC
268,1587081600,2020/4/17,1.00E-07,1.00E-07,7093.49,0.000709349,1.00E-07,1.00E-07,0,0,CMK_BTC
269,1587168000,2020/4/18,1.00E-07,1.00E-07,7111.5,0.00071115,1.00E-07,1.00E-07,0,0,CMK_BTC
270,1587254400,2020/4/19,1.00E-07,1.00E-07,7120.74,0.000712074,1.00E-07,1.00E-07,0,0,CMK_BTC
271,1587340800,2020/4/20,1.00E-07,1.00E-07,6930.75,0.000693075,1.00E-07,1.00E-07,0,0,CMK_BTC
272,1587427200,2020/4/21,1.00E-07,1.00E-07,6930.04,0.000693004,1.00E-07,1.00E-07,0,0,CMK_BTC
273,1587513600,2020/4/22,1.00E-07,1.00E-07,6949.5,0.00069495,1.00E-07,1.00E-07,0,0,CMK_BTC
274,1587600000,2020/4/23,1.00E-07,1.00E-07,7482.33,0.000748233,1.00E-07,1.00E-07,0,0,CMK_BTC
275,1587686400,2020/4/24,1.00E-07,1.00E-07,7395,0.0007395,1.00E-07,1.00E-07,0,0,CMK_BTC
276,1587772800,2020/4/25,1.00E-07,1.00E-07,7538.67,0.000753867,1.00E-07,1.00E-07,0,0,CMK_BTC
277,1587859200,2020/4/26,1.00E-07,1.00E-07,7610,0.000761,1.00E-07,1.00E-07,0,0,CMK_BTC
278,1587945600,2020/4/27,1.00E-07,1.00E-07,7774.47,0.000777447,1.00E-07,1.00E-07,0,0,CMK_BTC
279,1588032000,2020/4/28,1.00E-07,1.00E-07,7564.16,0.000756416,1.00E-07,1.00E-07,0,0,CMK_BTC
280,1588118400,2020/4/29,1.00E-07,1.00E-07,8816.66,0.000881666,1.00E-07,1.00E-07,0,0,CMK_BTC
281,1588204800,2020/4/30,1.00E-07,1.00E-07,8683.56,0.000868356,1.00E-07,1.00E-07,0,0,CMK_BTC
282,1588291200,2020/5/1,1.00E-07,1.00E-07,8826.96,0.000882696,1.00E-07,1.00E-07,0,0,CMK_BTC
283,1588377600,,1.00E-07,1.00E-07,8972.05,0.000897205,1.00E-07,1.00E-07,0,0,CMK_BTC
284,1588464000,,1.00E-07,1.00E-07,8894.16,0.000889416,1.00E-07,1.00E-07,0,0,CMK_BTC
285,1588550400,,1.00E-07,1.00E-07,8871.96,0.000887196,1.00E-07,1.00E-07,0,0,CMK_BTC
286,1588636800,,1.00E-07,1.00E-07,8879.75,0.000887975,1.00E-07,1.00E-07,0,0,CMK_BTC
287,1588723200,,1.00E-07,1.00E-07,9142.92,0.000914292,1.00E-07,1.00E-07,0,0,CMK_BTC
288,1588809600,,1.00E-07,1.00E-07,9986.39,0.000998639,1.00E-07,1.00E-07,0,0,CMK_BTC
289,1588896000,,1.00E-07,1.00E-07,9800.01,0.000980001,1.00E-07,1.00E-07,0,0,CMK_BTC
290,1588982400,,1.00E-07,1.00E-07,9684.15,0.000968415,1.00E-07,1.00E-07,0,0,CMK_BTC
291,1589068800,,1.00E-07,1.00E-07,8722.55,0.000872255,1.00E-07,1.00E-07,0,0,CMK_BTC
292,1589155200,,1.00E-07,1.00E-07,8561.94,0.000856194,1.00E-07,1.00E-07,0,0,CMK_BTC
293,1589241600,,1.00E-07,1.00E-07,8811.12,0.000881112,1.00E-07,1.00E-07,0,0,CMK_BTC
294,1589328000,,1.00E-07,1.00E-07,9324.98,0.000932498,1.00E-07,1.00E-07,0,0,CMK_BTC
295,1589414400,,1.00E-07,1.00E-07,9577.58,0.000957758,1.00E-07,1.00E-07,0,0,CMK_BTC
296,1589500800,,1.00E-07,1.00E-07,9316.17,0.000931617,1.00E-07,1.00E-07,0,0,CMK_BTC
297,1589587200,,1.00E-07,1.00E-07,9380.82,0.000938082,1.00E-07,1.00E-07,0,0,CMK_BTC
298,1589673600,,1.00E-07,1.00E-07,9680.16,0.000968016,1.00E-07,1.00E-07,0,0,CMK_BTC
299,1589760000,,1.00E-07,1.00E-07,9733.93,0.000973393,1.00E-07,1.00E-07,0,0,CMK_BTC
300,1589846400,,1.00E-07,1.00E-07,9775.53,0.000977553,1.00E-07,1.00E-07,0,0,CMK_BTC
301,1589932800,,1.00E-07,1.00E-07,9511.43,0.000951143,1.00E-07,1.00E-07,0,0,CMK_BTC
302,1590019200,,1.00E-07,1.00E-07,9068.65,0.000906865,1.00E-07,1.00E-07,0,0,CMK_BTC
303,1590105600,,1.00E-07,1.00E-07,9170,0.000917,1.00E-07,1.00E-07,0,0,CMK_BTC
304,1590192000,,1.00E-07,1.00E-07,9179.15,0.000917915,1.00E-07,1.00E-07,0,0,CMK_BTC
305,1590278400,,1.00E-07,1.00E-07,8721.11,0.000872111,1.00E-07,1.00E-07,0,0,CMK_BTC
306,1590364800,,1.00E-07,1.00E-07,8900.07,0.000890007,1.00E-07,1.00E-07,0,0,CMK_BTC
307,1590451200,,1.00E-07,1.00E-07,8841.18,0.000884118,1.00E-07,1.00E-07,0,0,CMK_BTC
308,1590537600,,1.00E-07,1.00E-07,9204.08,0.000920408,1.00E-07,1.00E-07,0,0,CMK_BTC
309,1590624000,,1.00E-07,1.00E-07,9575.87,0.000957587,1.00E-07,1.00E-07,0,0,CMK_BTC
310,1590710400,,1.00E-07,1.00E-07,9426.49,0.000942649,1.00E-07,1.00E-07,0,0,CMK_BTC
311,1590796800,,1.00E-07,1.00E-07,9696.02,0.000969602,1.00E-07,1.00E-07,0,0,CMK_BTC
312,1590883200,,1.00E-07,1.00E-07,9447.97,0.000944797,1.00E-07,1.00E-07,0,0,CMK_BTC
313,1590969600,,1.00E-07,1.00E-07,10202.77,0.001020277,1.00E-07,1.00E-07,0,0,CMK_BTC
314,1591056000,,1.00E-07,1.00E-07,9519.18,0.000951918,1.00E-07,1.00E-07,0,0,CMK_BTC
315,1591142400,,1.00E-07,1.00E-07,9660.21,0.000966021,1.00E-07,1.00E-07,0,0,CMK_BTC
316,1591228800,,1.00E-07,1.00E-07,9789.06,0.000978906,1.00E-07,1.00E-07,0,0,CMK_BTC
317,1591315200,,1.00E-07,1.00E-07,9626.77,0.000962677,1.00E-07,1.00E-07,0,0,CMK_BTC
318,1591401600,,1.00E-07,1.00E-07,9667.02,0.000966702,1.00E-07,1.00E-07,0,0,CMK_BTC
319,1591488000,,1.00E-07,1.00E-07,9747.05,0.000974705,1.00E-07,1.00E-07,0,0,CMK_BTC
320,1591574400,,1.00E-07,1.00E-07,9782,0.0009782,1.00E-07,1.00E-07,0,0,CMK_BTC
321,1591660800,,1.00E-07,1.00E-07,9772.41,0.000977241,1.00E-07,1.00E-07,0,0,CMK_BTC
322,1591747200,,1.00E-07,1.00E-07,9885,0.0009885,1.00E-07,1.00E-07,0,0,CMK_BTC
323,1591833600,,1.00E-07,1.00E-07,9278.62,0.000927862,1.00E-07,1.00E-07,0,0,CMK_BTC
324,1591920000,,1.00E-07,1.00E-07,9465.14,0.000946514,1.00E-07,1.00E-07,0,0,CMK_BTC
325,1592006400,,1.00E-07,1.00E-07,9435.33,0.000943533,1.00E-07,1.00E-07,0,0,CMK_BTC
