,open_time,,open,close,,,highest,lowest,volume,amount,market_name
216,1578268800,2020/1/6,2.00E-07,2.00E-07,7758,0.0015516,2.00E-07,2.00E-07,0,0,CRAD_BTC
217,1578355200,2020/1/7,1.00E-07,1.00E-07,8147.89,0.000814789,1.00E-07,1.00E-07,16578.25,0.001657825,CRAD_BTC
218,1578441600,2020/1/8,1.00E-07,1.00E-07,8055.98,0.000805598,1.00E-07,1.00E-07,1000,0.0001,CRAD_BTC
219,1578528000,2020/1/9,1.00E-07,1.00E-07,7817.76,0.000781776,1.00E-07,1.00E-07,0,0,CRAD_BTC
220,1578614400,2020/1/10,1.00E-07,1.00E-07,8197.02,0.000819702,1.00E-07,1.00E-07,0,0,CRAD_BTC
221,1578700800,2020/1/11,1.00E-07,1.00E-07,8020.01,0.000802001,1.00E-07,1.00E-07,0,0,CRAD_BTC
222,1578787200,2020/1/12,1.00E-07,1.00E-07,8184.82,0.000818482,1.00E-07,1.00E-07,0,0,CRAD_BTC
223,1578873600,2020/1/13,1.00E-07,1.00E-07,8110.34,0.000811034,1.00E-07,1.00E-07,0,0,CRAD_BTC
224,1578960000,2020/1/14,1.00E-07,1.00E-07,8812.64,0.000881264,1.00E-07,1.00E-07,0,0,CRAD_BTC
225,1579046400,2020/1/15,1.00E-07,1.00E-07,8820.01,0.000882001,1.00E-07,1.00E-07,0,0,CRAD_BTC
226,1579132800,2020/1/16,1.00E-07,1.00E-07,8720,0.000872,1.00E-07,1.00E-07,0,0,CRAD_BTC
227,1579219200,2020/1/17,2.00E-07,3.00E-07,8915.26,0.002674578,3.00E-07,2.00E-07,9823.9,0.002063006,CRAD_BTC
228,1579305600,2020/1/18,5.00E-07,6.00E-07,8915.96,0.005349576,6.00E-07,5.00E-07,13510.65,0.007054328,CRAD_BTC
229,1579392000,2020/1/19,6.00E-07,0.0000035,8701.7,0.03045595,0.0000035,6.00E-07,7105.37,0.004539882,CRAD_BTC
230,1579478400,2020/1/20,0.0000035,0.0000035,8642.35,0.030248225,0.0000035,0.0000035,429.56,0.00150346,CRAD_BTC
231,1579564800,2020/1/21,0.0000018,0.0000018,8736.03,0.015724854,0.0000018,0.0000018,137925.39,0.248265702,CRAD_BTC
232,1579651200,2020/1/22,0.0000016,0.0000016,8682.82,0.013892512,0.0000016,0.0000016,82700.75,0.1323212,CRAD_BTC
233,1579737600,2020/1/23,0.0000016,0.0000016,8405.15,0.01344824,0.0000016,0.0000016,153906.55,0.24625048,CRAD_BTC
234,1579824000,2020/1/24,0.0000016,0.0000016,8439,0.0135024,0.0000016,0.0000016,119905.79,0.191849264,CRAD_BTC
235,1579910400,2020/1/25,0.0000016,0.0000016,8340.58,0.013344928,0.0000016,0.0000016,72656.75,0.1162508,CRAD_BTC
236,1579996800,2020/1/26,0.0000016,0.0000016,8615,0.013784,0.0000016,0.0000016,96131.97,0.153811152,CRAD_BTC
237,1580083200,2020/1/27,0.000001,0.000001,8907.86,0.00890786,0.000001,5.00E-07,173627.16,0.17362181,CRAD_BTC
238,1580169600,2020/1/28,0.000001,9.00E-07,9375,0.0084375,0.000001,9.00E-07,210471.41,0.191394488,CRAD_BTC
239,1580256000,2020/1/29,9.00E-07,9.00E-07,9302.58,0.008372322,9.00E-07,9.00E-07,149671.08,0.134703972,CRAD_BTC
240,1580342400,2020/1/30,9.00E-07,9.00E-07,9513.62,0.008562258,9.00E-07,9.00E-07,295488.84,0.265939956,CRAD_BTC
241,1580428800,2020/1/31,9.00E-07,9.00E-07,9352.89,0.008417601,9.00E-07,3.00E-07,235077.18,0.20933721,CRAD_BTC
242,1580515200,2020/2/1,9.00E-07,9.00E-07,9384.61,0.008446149,9.00E-07,9.00E-07,169924.94,0.152932446,CRAD_BTC
243,1580601600,2020/2/2,7.00E-07,7.00E-07,9331.5,0.00653205,7.00E-07,4.00E-07,320618.34,0.15271727,CRAD_BTC
244,1580688000,2020/2/3,6.00E-07,6.00E-07,9292.24,0.005575344,6.00E-07,6.00E-07,225069.84,0.135041904,CRAD_BTC
245,1580774400,2020/2/4,6.00E-07,6.00E-07,9197.02,0.005518212,6.00E-07,6.00E-07,479895.98,0.287937588,CRAD_BTC
246,1580860800,2020/2/5,6.00E-07,6.00E-07,9612.02,0.005767212,6.00E-07,6.00E-07,161230.64,0.096738384,CRAD_BTC
247,1580947200,2020/2/6,6.00E-07,6.00E-07,9772,0.0058632,6.00E-07,6.00E-07,221709.06,0.133025436,CRAD_BTC
248,1581033600,2020/2/7,6.00E-07,0.000001,9727.86,0.00972786,0.000001,5.00E-07,341270.81,0.265567503,CRAD_BTC
249,1581120000,2020/2/8,0.000001,0.0000022,9895.01,0.021769022,0.0000024,0.000001,43841.68,0.076582928,CRAD_BTC
250,1581206400,2020/2/9,0.0000022,0.000002,10137.86,0.02027572,0.0000022,0.000002,124487.91,0.270107544,CRAD_BTC
251,1581292800,2020/2/10,0.000002,0.0000019,9851.83,0.018718477,0.000002,0.0000019,27928.88,0.054908957,CRAD_BTC
252,1581379200,2020/2/11,0.0000019,0.0000019,10074.1,0.01914079,0.0000019,0.0000019,40318.13,0.076604447,CRAD_BTC
253,1581465600,2020/2/12,0.0000019,0.0000019,10325.27,0.019618013,0.0000019,0.0000019,10094.65,0.019179835,CRAD_BTC
254,1581552000,2020/2/13,0.0000019,0.0000019,10228.07,0.019433333,0.0000019,4.00E-07,1078687.36,2.049033499,CRAD_BTC
255,1581638400,2020/2/14,0.0000019,0.0000014,10344.29,0.014482006,0.0000019,0.0000014,631752.51,1.130466294,CRAD_BTC
256,1581724800,2020/2/15,0.0000014,0.0000021,9904.72,0.020799912,0.0000021,0.0000014,1071371.38,1.726585572,CRAD_BTC
257,1581811200,2020/2/16,0.0000021,0.000002,9941.41,0.01988282,0.0000021,0.000001,871153.9,1.799654368,CRAD_BTC
258,1581897600,2020/2/17,0.000002,0.000002,9706,0.019412,0.000002,0.000002,1154910.69,2.30982138,CRAD_BTC
259,1581984000,2020/2/18,0.000002,0.0000015,10164.69,0.015247035,0.000002,0.0000015,1285284.75,2.212447915,CRAD_BTC
260,1582070400,2020/2/19,0.0000015,0.0000015,9593.79,0.014390685,0.0000017,0.0000015,1478650.39,2.23842379,CRAD_BTC
261,1582156800,2020/2/20,0.0000013,0.0000013,9596.42,0.012475346,0.0000015,9.00E-07,2155052.52,2.541147992,CRAD_BTC
262,1582243200,2020/2/21,0.0000013,5.00E-07,9677.9,0.00483895,0.0000013,5.00E-07,2729387.6,2.418364407,CRAD_BTC
263,1582329600,2020/2/22,5.00E-07,6.00E-07,9650.86,0.005790516,6.00E-07,5.00E-07,4416995.52,2.210224427,CRAD_BTC
264,1582416000,2020/2/23,5.00E-07,5.00E-07,9949.58,0.00497479,5.00E-07,5.00E-07,4391879.19,2.195939595,CRAD_BTC
265,1582502400,2020/2/24,5.00E-07,5.00E-07,9656.13,0.004828065,8.00E-07,5.00E-07,4290880.86,2.201381907,CRAD_BTC
266,1582588800,2020/2/25,5.00E-07,7.00E-07,9314.1,0.00651987,0.000001,3.00E-07,4380793.24,2.376519248,CRAD_BTC
267,1582675200,2020/2/26,7.00E-07,5.00E-07,8794.26,0.00439713,9.00E-07,4.00E-07,4163329.34,2.344816796,CRAD_BTC
268,1582761600,2020/2/27,5.00E-07,0.0000012,8811.61,0.010573932,0.0000012,5.00E-07,1884347.82,1.880575209,CRAD_BTC
269,1582848000,2020/2/28,0.0000012,0.0000012,8690,0.010428,0.0000013,0.0000012,1951797.16,2.351189147,CRAD_BTC
270,1582934400,2020/2/29,0.0000012,0.0000014,8523.61,0.011933054,0.000002,9.00E-07,1997212.01,2.443674227,CRAD_BTC
271,1583020800,2020/3/1,0.0000014,0.0000018,8544.21,0.015379578,0.0000019,9.00E-07,2070022.16,2.568239478,CRAD_BTC
272,1583107200,2020/3/2,0.0000018,0.0000014,8915.2,0.01248128,0.0000019,0.0000014,1375388.88,2.41437876,CRAD_BTC
273,1583193600,2020/3/3,0.0000014,0.0000016,8760.07,0.014016112,0.0000016,8.00E-07,1783035.28,2.381728235,CRAD_BTC
274,1583280000,2020/3/4,0.0000016,9.00E-07,8750.87,0.007875783,0.0000016,4.00E-07,2047680.22,2.548363368,CRAD_BTC
275,1583366400,2020/3/5,0.000001,0.000001,9054.68,0.00905468,0.000001,8.00E-07,2484664.46,2.462244272,CRAD_BTC
276,1583452800,2020/3/6,0.000001,9.00E-07,9131.88,0.008218692,0.000001,7.00E-07,2376371.62,2.299564024,CRAD_BTC
277,1583539200,2020/3/7,9.00E-07,0.0000011,8886.66,0.009775326,0.000002,9.00E-07,2549061.89,2.48375525,CRAD_BTC
278,1583625600,2020/3/8,0.0000013,0.0000013,8034.72,0.010445136,0.0000014,0.000001,2249302.29,2.59685537,CRAD_BTC
279,1583712000,2020/3/9,0.0000013,0.0000012,7929.94,0.009515928,0.0000014,0.000001,2237472.37,2.605011184,CRAD_BTC
280,1583798400,2020/3/10,0.0000012,0.0000012,7894.56,0.009473472,0.0000012,0.0000012,2305126.42,2.766151704,CRAD_BTC
281,1583884800,2020/3/11,0.0000012,0.0000011,7934.58,0.008728038,0.0000015,0.0000011,1869676.21,2.371643343,CRAD_BTC
282,1583971200,2020/3/12,0.0000011,0.0000012,4659,0.0055908,0.0000013,0.0000011,2062520.6,2.461565276,CRAD_BTC
283,1584057600,2020/3/13,0.0000012,8.00E-07,5578.59,0.004462872,0.0000015,7.00E-07,2274143.65,2.561931596,CRAD_BTC
284,1584144000,2020/3/14,8.00E-07,8.00E-07,5176.18,0.004140944,9.00E-07,4.00E-07,3533329.76,2.802947096,CRAD_BTC
285,1584230400,2020/3/15,8.00E-07,8.00E-07,5361.3,0.00428904,0.0000011,8.00E-07,3849150.65,3.211431175,CRAD_BTC
286,1584316800,2020/3/16,8.00E-07,9.00E-07,5028.97,0.004526073,0.0000012,6.00E-07,3740089.24,3.434130626,CRAD_BTC
287,1584403200,2020/3/17,9.00E-07,8.00E-07,5312.85,0.00425028,0.0000011,8.00E-07,1450312.6,1.30799378,CRAD_BTC
288,1584489600,2020/3/18,9.00E-07,7.00E-07,5393.67,0.003775569,0.000001,7.00E-07,1496520.12,1.226163374,CRAD_BTC
289,1584576000,2020/3/19,7.00E-07,7.00E-07,6162.37,0.004313659,7.00E-07,7.00E-07,1441451.11,1.009015777,CRAD_BTC
290,1584662400,2020/3/20,7.00E-07,7.00E-07,6207.99,0.004345593,7.00E-07,7.00E-07,1677821.5,1.17447505,CRAD_BTC
291,1584748800,2020/3/21,7.00E-07,7.00E-07,6186.98,0.004330886,8.00E-07,7.00E-07,2450898.42,1.738855773,CRAD_BTC
292,1584835200,2020/3/22,7.00E-07,5.00E-07,5861.87,0.002930935,8.00E-07,5.00E-07,1502881.32,0.964646009,CRAD_BTC
293,1584921600,2020/3/23,5.00E-07,9.00E-07,6333.38,0.005700042,0.0000012,5.00E-07,2513647.48,2.064451738,CRAD_BTC
294,1585008000,2020/3/24,9.00E-07,9.00E-07,6744.72,0.006070248,0.000001,9.00E-07,2480310.86,2.233016138,CRAD_BTC
295,1585094400,2020/3/25,9.00E-07,9.00E-07,6523.75,0.005871375,0.0000012,9.00E-07,2376330.84,2.212953567,CRAD_BTC
296,1585180800,2020/3/26,9.00E-07,9.00E-07,6737.36,0.006063624,9.00E-07,7.00E-07,3689486.18,3.211308596,CRAD_BTC
297,1585267200,2020/3/27,9.00E-07,7.00E-07,6470.58,0.004529406,0.0000011,7.00E-07,6348993.52,5.561752001,CRAD_BTC
298,1585353600,2020/3/28,7.00E-07,7.00E-07,6237.82,0.004366474,8.00E-07,5.00E-07,5806283.22,4.014522181,CRAD_BTC
299,1585440000,2020/3/29,7.00E-07,7.00E-07,5881.42,0.004116994,8.00E-07,5.00E-07,3873085.73,2.70315066,CRAD_BTC
300,1585526400,2020/3/30,7.00E-07,8.00E-07,6394.38,0.005115504,8.00E-07,6.00E-07,3258560.88,2.597296395,CRAD_BTC
301,1585612800,2020/3/31,8.00E-07,8.00E-07,6410.44,0.005128352,8.00E-07,8.00E-07,8007603.44,6.406082752,CRAD_BTC
302,1585699200,2020/4/1,8.00E-07,8.00E-07,6480.84,0.005184672,8.00E-07,8.00E-07,13709264.87,10.9674119,CRAD_BTC
303,1585785600,2020/4/2,8.00E-07,8.00E-07,6794.09,0.005435272,9.00E-07,8.00E-07,9642540.67,7.822652791,CRAD_BTC
304,1585872000,2020/4/3,8.00E-07,8.00E-07,6703.34,0.005362672,9.00E-07,8.00E-07,7387858.91,5.911012971,CRAD_BTC
305,1585958400,2020/4/4,8.00E-07,8.00E-07,6755.61,0.005404488,9.00E-07,8.00E-07,10685807.4,9.047507104,CRAD_BTC
306,1586044800,2020/4/5,9.00E-07,9.00E-07,6797.7,0.00611793,9.00E-07,8.00E-07,10951233.45,9.85501465,CRAD_BTC
307,1586131200,2020/4/6,9.00E-07,9.00E-07,7156.2,0.00644058,9.00E-07,8.00E-07,6249085.78,5.549535699,CRAD_BTC
308,1586217600,2020/4/7,8.00E-07,8.00E-07,7063.23,0.005650584,0.000001,8.00E-07,10509801.6,9.138806483,CRAD_BTC
309,1586304000,2020/4/8,9.00E-07,0.000001,7220.33,0.00722033,0.0000016,5.00E-07,5429971.83,4.748506803,CRAD_BTC
310,1586390400,2020/4/9,0.000001,0.0000013,7226.67,0.009394671,0.0000015,9.00E-07,164255.85,0.202092904,CRAD_BTC
311,1586476800,2020/4/10,0.0000013,0.0000013,7000,0.0091,0.0000014,0.0000011,216389.91,0.280247701,CRAD_BTC
312,1586563200,2020/4/11,0.0000013,0.0000013,6876.83,0.008939879,0.0000014,0.0000011,353856.52,0.447862153,CRAD_BTC
313,1586649600,2020/4/12,0.0000013,9.00E-07,7004.93,0.006304437,0.0000014,6.00E-07,1184063.92,1.383529286,CRAD_BTC
314,1586736000,2020/4/13,0.000001,8.00E-07,6838.04,0.005470432,0.000001,8.00E-07,617813.8,0.538685826,CRAD_BTC
315,1586822400,2020/4/14,8.00E-07,9.00E-07,6868.7,0.00618183,9.00E-07,8.00E-07,157497.17,0.126996436,CRAD_BTC
316,1586908800,2020/4/15,9.00E-07,9.00E-07,6733.33,0.006059997,9.00E-07,9.00E-07,0,0,CRAD_BTC
317,1586995200,2020/4/16,9.00E-07,0.000001,6979.98,0.00697998,0.000001,9.00E-07,1090287.56,1.09002324,CRAD_BTC
318,1587081600,2020/4/17,0.000001,9.00E-07,7093.49,0.006384141,0.0000011,8.00E-07,1912024.76,1.760725487,CRAD_BTC
319,1587168000,2020/4/18,9.00E-07,0.0000012,7111.5,0.0085338,0.0000012,9.00E-07,228072.46,0.205515797,CRAD_BTC
320,1587254400,2020/4/19,0.0000011,0.0000011,7120.74,0.007832814,0.0000011,0.0000011,668803.01,0.735683311,CRAD_BTC
321,1587340800,2020/4/20,0.0000011,0.0000011,6930.75,0.007623825,0.0000011,0.000001,2641703.31,2.902956081,CRAD_BTC
322,1587427200,2020/4/21,0.0000011,0.000001,6930.04,0.00693004,0.0000012,8.00E-07,3120951.98,3.422244394,CRAD_BTC
323,1587513600,2020/4/22,0.000001,9.00E-07,6949.5,0.00625455,0.000001,9.00E-07,3023701.07,2.962477622,CRAD_BTC
324,1587600000,2020/4/23,9.00E-07,7.00E-07,7482.33,0.005237631,9.00E-07,6.00E-07,1050234.41,0.80452198,CRAD_BTC
325,1587686400,2020/4/24,8.00E-07,7.00E-07,7395,0.0051765,9.00E-07,6.00E-07,1177882.97,0.870230402,CRAD_BTC
326,1587772800,2020/4/25,7.00E-07,7.00E-07,7538.67,0.005277069,8.00E-07,7.00E-07,513203.75,0.39011686,CRAD_BTC
327,1587859200,2020/4/26,8.00E-07,8.00E-07,7610,0.006088,9.00E-07,8.00E-07,1519242.34,1.215593483,CRAD_BTC
328,1587945600,2020/4/27,8.00E-07,0.0000013,7774.47,0.010106811,0.0000014,8.00E-07,2467444.63,3.025308941,CRAD_BTC
329,1588032000,2020/4/28,0.0000012,0.000001,7564.16,0.00756416,0.0000014,4.00E-07,3004854.08,3.285004546,CRAD_BTC
330,1588118400,2020/4/29,0.000001,0.000001,8816.66,0.00881666,0.0000011,6.00E-07,1980021.87,1.924912905,CRAD_BTC
331,1588204800,2020/4/30,0.000001,6.00E-07,8683.56,0.005210136,0.000001,6.00E-07,673986.78,0.589392721,CRAD_BTC
332,1588291200,2020/5/1,8.00E-07,8.00E-07,8826.96,0.007061568,8.00E-07,8.00E-07,272749.16,0.218199328,CRAD_BTC
333,1588377600,2020/5/2,8.00E-07,7.00E-07,8972.05,0.006280435,8.00E-07,7.00E-07,867798.29,0.619515568,CRAD_BTC
334,1588464000,2020/5/3,7.00E-07,8.00E-07,8894.16,0.007115328,8.00E-07,7.00E-07,6035.98,0.004807157,CRAD_BTC
335,1588550400,2020/5/4,8.00E-07,0.000001,8871.96,0.00887196,0.0000011,7.00E-07,361373.94,0.329367708,CRAD_BTC
336,1588636800,2020/5/5,7.00E-07,7.00E-07,8879.75,0.006215825,7.00E-07,7.00E-07,1526.96,0.001068872,CRAD_BTC
337,1588723200,2020/5/6,6.00E-07,6.00E-07,9142.92,0.005485752,6.00E-07,6.00E-07,1394.67,0.000836802,CRAD_BTC
338,1588809600,2020/5/7,6.00E-07,6.00E-07,9986.39,0.005991834,6.00E-07,6.00E-07,3273.55,0.00196413,CRAD_BTC
339,1588896000,2020/5/8,6.00E-07,6.00E-07,9800.01,0.005880006,6.00E-07,6.00E-07,4850.41,0.002910246,CRAD_BTC
340,1588982400,2020/5/9,5.00E-07,5.00E-07,9684.15,0.004842075,5.00E-07,4.00E-07,403761.84,0.201719462,CRAD_BTC
341,1589068800,2020/5/10,5.00E-07,5.00E-07,8722.55,0.004361275,5.00E-07,5.00E-07,1269219.04,0.63460952,CRAD_BTC
342,1589155200,2020/5/11,5.00E-07,5.00E-07,8561.94,0.00428097,5.00E-07,5.00E-07,1263331.58,0.63166579,CRAD_BTC
343,1589241600,2020/5/12,5.00E-07,5.00E-07,8811.12,0.00440556,5.00E-07,5.00E-07,1301756.27,0.650878135,CRAD_BTC
344,1589328000,2020/5/13,5.00E-07,7.00E-07,9324.98,0.006527486,7.00E-07,5.00E-07,1152293.65,0.646782918,CRAD_BTC
345,1589414400,2020/5/14,7.00E-07,6.00E-07,9577.58,0.005746548,8.00E-07,6.00E-07,1033463.36,0.712165326,CRAD_BTC
346,1589500800,2020/5/15,6.00E-07,6.00E-07,9316.17,0.005589702,6.00E-07,6.00E-07,1037620.66,0.622572396,CRAD_BTC
347,1589587200,2020/5/16,6.00E-07,6.00E-07,9380.82,0.005628492,6.00E-07,6.00E-07,633019.65,0.37981179,CRAD_BTC
348,1589673600,2020/5/17,6.00E-07,6.00E-07,9680.16,0.005808096,6.00E-07,6.00E-07,1062410.23,0.637446138,CRAD_BTC
349,1589760000,2020/5/18,6.00E-07,6.00E-07,9733.93,0.005840358,6.00E-07,6.00E-07,1020540.15,0.61232409,CRAD_BTC
350,1589846400,2020/5/19,6.00E-07,6.00E-07,9775.53,0.005865318,6.00E-07,6.00E-07,1031582.12,0.618949272,CRAD_BTC
351,1589932800,2020/5/20,6.00E-07,6.00E-07,9511.43,0.005706858,6.00E-07,6.00E-07,955150.05,0.57309003,CRAD_BTC
352,1590019200,2020/5/21,6.00E-07,6.00E-07,9068.65,0.00544119,6.00E-07,6.00E-07,19108.34,0.011465004,CRAD_BTC
353,1590105600,2020/5/22,6.00E-07,6.00E-07,9170,0.005502,6.00E-07,6.00E-07,240262.53,0.144157518,CRAD_BTC
354,1590192000,2020/5/23,6.00E-07,6.00E-07,9179.15,0.00550749,6.00E-07,6.00E-07,0,0,CRAD_BTC
355,1590278400,2020/5/24,7.00E-07,7.00E-07,8721.11,0.006104777,7.00E-07,7.00E-07,70291.83,0.049204281,CRAD_BTC
356,1590364800,2020/5/25,7.00E-07,7.00E-07,8900.07,0.006230049,7.00E-07,7.00E-07,1005272.08,0.703690456,CRAD_BTC
357,1590451200,2020/5/26,7.00E-07,7.00E-07,8841.18,0.006188826,7.00E-07,7.00E-07,1055556.52,0.738889564,CRAD_BTC
358,1590537600,2020/5/27,7.00E-07,7.00E-07,9204.08,0.006442856,7.00E-07,6.00E-07,1179167.74,0.823655107,CRAD_BTC
359,1590624000,2020/5/28,7.00E-07,6.00E-07,9575.87,0.005745522,7.00E-07,6.00E-07,1303727.22,0.837408151,CRAD_BTC
360,1590710400,2020/5/29,6.00E-07,7.00E-07,9426.49,0.006598543,7.00E-07,6.00E-07,856852,0.516132003,CRAD_BTC
361,1590796800,2020/5/30,5.00E-07,6.00E-07,9696.02,0.005817612,6.00E-07,5.00E-07,147074.99,0.073801408,CRAD_BTC
362,1590883200,2020/5/31,6.00E-07,4.00E-07,9447.97,0.003779188,7.00E-07,4.00E-07,119335.64,0.063603903,CRAD_BTC
363,1590969600,2020/6/1,4.00E-07,5.00E-07,10202.77,0.005101385,6.00E-07,4.00E-07,135719.41,0.055372047,CRAD_BTC
364,1591056000,2020/6/2,5.00E-07,7.00E-07,9519.18,0.006663426,7.00E-07,4.00E-07,376430.91,0.226209736,CRAD_BTC
365,1591142400,2020/6/3,8.00E-07,7.00E-07,9660.21,0.006762147,8.00E-07,7.00E-07,967684.84,0.701723286,CRAD_BTC
366,1591228800,2020/6/4,7.00E-07,7.00E-07,9789.06,0.006852342,7.00E-07,7.00E-07,118582.17,0.083007519,CRAD_BTC
367,1591315200,2020/6/5,7.00E-07,7.00E-07,9626.77,0.006738739,7.00E-07,7.00E-07,126576.23,0.088603361,CRAD_BTC
368,1591401600,2020/6/6,7.00E-07,7.00E-07,9667.02,0.006766914,7.00E-07,7.00E-07,21094.38,0.014766066,CRAD_BTC
369,1591488000,2020/6/7,7.00E-07,7.00E-07,9747.05,0.006822935,7.00E-07,7.00E-07,0,0,CRAD_BTC
370,1591574400,2020/6/8,7.00E-07,7.00E-07,9782,0.0068474,7.00E-07,6.00E-07,207362.2,0.139951674,CRAD_BTC
371,1591660800,2020/6/9,7.00E-07,7.00E-07,9772.41,0.006840687,7.00E-07,7.00E-07,135671.81,0.094970267,CRAD_BTC
372,1591747200,2020/6/10,7.00E-07,7.00E-07,9885,0.0069195,7.00E-07,7.00E-07,129199.22,0.090439454,CRAD_BTC
373,1591833600,2020/6/11,7.00E-07,7.00E-07,9278.62,0.006495034,7.00E-07,7.00E-07,136108.45,0.095275915,CRAD_BTC
374,1591920000,2020/6/12,7.00E-07,6.00E-07,9465.14,0.005679084,7.00E-07,6.00E-07,154333.58,0.10782194,CRAD_BTC
375,1592006400,2020/6/13,7.00E-07,7.00E-07,9435.33,0.006604731,7.00E-07,7.00E-07,1000,0.0007,CRAD_BTC
