,open_time,,open,close,highest,lowest,volume,amount,market_name
265,1577923200,2020/1/2,7200.77,6965.71,7212.5,6924.74,44785.03387,317653211.9,BTC_USDT
266,1578009600,2020/1/3,6965.71,7344.96,7403.2,6871.04,53539.06248,388748633.7,BTC_USDT
267,1578096000,2020/1/4,7345,7354.11,7402.64,7272.21,34421.84633,252458509.6,BTC_USDT
268,1578182400,2020/1/5,7354.19,7358.75,7495,7314.32,39473.04104,293264134.5,BTC_USDT
269,1578268800,2020/1/6,7357.01,7758,7795.33,7344.74,50303.39407,379638709.3,BTC_USDT
270,1578355200,2020/1/7,7758.9,8147.89,8207,7722.61,74096.87164,586210249.8,BTC_USDT
271,1578441600,2020/1/8,8146.59,8055.98,8455,7870,62730.18352,515987802.5,BTC_USDT
272,1578528000,2020/1/9,8054.72,7817.76,8055.96,7750,48630.32824,384079060.1,BTC_USDT
273,1578614400,2020/1/10,7817.96,8197.02,8199,7672,61172.71126,483183927.9,BTC_USDT
274,1578700800,2020/1/11,8198.86,8020.01,8286.34,8003.17,48079.87705,390239053.3,BTC_USDT
275,1578787200,2020/1/12,8020,8184.82,8197,7960,25654.09065,207833236.1,BTC_USDT
276,1578873600,2020/1/13,8184.97,8110.34,8196,8056.14,41972.53172,340171818.8,BTC_USDT
277,1578960000,2020/1/14,8110.34,8812.64,8930.07,8105.54,83754.18808,715715775.4,BTC_USDT
278,1579046400,2020/1/15,8816.31,8820.01,8930,8564.13,67646.14057,592999761.9,BTC_USDT
279,1579132800,2020/1/16,8821.41,8720,8930,8600.4,44777.36169,389802216.9,BTC_USDT
280,1579219200,2020/1/17,8720.01,8915.26,9031.1,8646.49,45091.19796,399500876,BTC_USDT
281,1579305600,2020/1/18,8913.28,8915.96,9099.99,8735.41,21499.23829,191074926,BTC_USDT
282,1579392000,2020/1/19,8915.09,8701.7,9188.12,8610,58234.747,515107815.2,BTC_USDT
283,1579478400,2020/1/20,8701.7,8642.35,9012.12,8504.68,44515.02924,385883996.1,BTC_USDT
284,1579564800,2020/1/21,8642.34,8736.03,8940,8500,41032.52419,355667981.3,BTC_USDT
285,1579651200,2020/1/22,8736.05,8682.82,8824.9,8400,25179.39423,218956606.7,BTC_USDT
286,1579737600,2020/1/23,8682.36,8405.15,8708.9,8137.65,56306.22649,476443151.1,BTC_USDT
287,1579824000,2020/1/24,8404.52,8439,8528,8238,32517.29721,272798624.7,BTC_USDT
288,1579910400,2020/1/25,8438.99,8340.58,8451.26,8226.25,30549.66131,254819417.5,BTC_USDT
289,1579996800,2020/1/26,8340.01,8615,8618.13,8293.66,36196.87213,306899415.3,BTC_USDT
290,1580083200,2020/1/27,8614.39,8907.86,9000,8410.73,40145.38627,351891144.2,BTC_USDT
291,1580169600,2020/1/28,8907.57,9375,9398,8715.56,67476.6945,611437650.6,BTC_USDT
292,1580256000,2020/1/29,9374.21,9302.58,9449.24,9139.28,44168.56471,412548869.8,BTC_USDT
293,1580342400,2020/1/30,9302.58,9513.62,9670.14,9180,46338.62216,434450636.9,BTC_USDT
294,1580428800,2020/1/31,9511.51,9352.89,9650.86,9220,46917.14908,438101676.9,BTC_USDT
295,1580515200,2020/2/1,9351.71,9384.61,9460,9240.52,36617.69264,343509081,BTC_USDT
296,1580601600,2020/2/2,9384.41,9331.5,9575,9177,53548.73101,501025448.4,BTC_USDT
297,1580688000,2020/2/3,9331.5,9292.24,9570,9251,53932.14979,506043944.6,BTC_USDT
298,1580774400,2020/2/4,9292.01,9197.02,9400,8776.16,53169.16408,490076157.9,BTC_USDT
299,1580860800,2020/2/5,9196.34,9612.02,9833.81,9108.33,52910.79285,499547240.5,BTC_USDT
300,1580947200,2020/2/6,9612.02,9772,9872.42,9420.83,48299.81358,469700399.7,BTC_USDT
301,1581033600,2020/2/7,9772,9727.86,9977.5,9582.5,41574.21882,407225155.7,BTC_USDT
302,1581120000,2020/2/8,9722.29,9895.01,9940,9581.02,44766.43663,438976375.6,BTC_USDT
303,1581206400,2020/2/9,9895.05,10137.86,10224.5,9719.5,52577.78893,529506701.3,BTC_USDT
304,1581292800,2020/2/10,10140.9,9851.83,10706.94,9678.53,52956.85519,525303352.6,BTC_USDT
305,1581379200,2020/2/11,9851.74,10074.1,10334.02,9671.53,53666.78528,532964300.2,BTC_USDT
306,1581465600,2020/2/12,10058,10325.27,10479.41,9953.16,63999.99622,660951078,BTC_USDT
307,1581552000,2020/2/13,10326.46,10228.07,10491,10083.23,57472.58256,590771805.7,BTC_USDT
308,1581638400,2020/2/14,10229.62,10344.29,10381.5,10066.66,60275.97976,617730250.5,BTC_USDT
309,1581724800,2020/2/15,10344.36,9904.72,10375,9730.35,78145.87687,786090994.1,BTC_USDT
310,1581811200,2020/2/16,9904.46,9941.41,10135,9652.97,59831.9666,588989083.5,BTC_USDT
311,1581897600,2020/2/17,9941.41,9706,9964.16,9243.77,57425.3846,557688656.1,BTC_USDT
312,1581984000,2020/2/18,9706,10164.69,10242.05,9200,59705.30844,586510845.5,BTC_USDT
313,1582070400,2020/2/19,10166.31,9593.79,10440,9348.08,65131.519,647828896.2,BTC_USDT
314,1582156800,2020/2/20,9593.8,9596.42,9773.04,9390.5,44294.49801,424293121.1,BTC_USDT
315,1582243200,2020/2/21,9597.21,9677.9,9880.56,9507.43,55602.58082,537828537.2,BTC_USDT
316,1582329600,2020/2/22,9677.05,9650.86,9829.07,9368.83,42242.33377,407325081.1,BTC_USDT
317,1582416000,2020/2/23,9650.52,9949.58,10000,9560.15,56387.80151,555816391.5,BTC_USDT
318,1582502400,2020/2/24,9945.27,9656.13,9990,9498.2,57599.58746,558585158.8,BTC_USDT
319,1582588800,2020/2/25,9655.09,9314.1,9671.12,9225.33,55328.57986,522728974.6,BTC_USDT
320,1582675200,2020/2/26,9316.21,8794.26,9377.44,8544.43,64613.99463,582446297,BTC_USDT
321,1582761600,2020/2/27,8794.26,8811.61,8933.68,8526.64,65236.79087,571199283.5,BTC_USDT
322,1582848000,2020/2/28,8808.97,8690,10200,8406.17,85976.12299,741193056.4,BTC_USDT
323,1582934400,2020/2/29,8692.91,8523.61,9282.5,8204.19,44560.27602,385333549.5,BTC_USDT
324,1583020800,2020/3/1,8523.43,8544.21,9082,8190.2,52394.32265,448575912.5,BTC_USDT
325,1583107200,2020/3/2,8540.39,8915.2,8965.75,8235.53,76978.81027,672779096.1,BTC_USDT
326,1583193600,2020/3/3,8910.78,8760.07,9190,8209.47,73128.77285,641703644.4,BTC_USDT
327,1583280000,2020/3/4,8760.07,8750.87,9149.95,8283.12,55712.80737,487515383.8,BTC_USDT
328,1583366400,2020/3/5,8750.99,9054.68,9202.5,8477.73,66758.74323,598608750,BTC_USDT
329,1583452800,2020/3/6,9055.25,9131.88,9170,8982.11,68737.78325,624476093.7,BTC_USDT
330,1583539200,2020/3/7,9130.89,8886.66,9188,8833.4,52884.05892,477034686.8,BTC_USDT
331,1583625600,2020/3/8,8885.25,8034.72,8886.76,7997.45,80375.89691,686488151.1,BTC_USDT
332,1583712000,2020/3/9,8033.32,7929.94,8169.01,7627.68,131641.3578,1033819447,BTC_USDT
333,1583798400,2020/3/10,7929.87,7894.56,8149.24,7729.6,97527.84161,774961299.4,BTC_USDT
334,1583884800,2020/3/11,7894.57,7934.58,7979.96,7586.27,89655.23064,700136045,BTC_USDT
335,1583971200,2020/3/12,7934.52,4659,7961.8,4410,128230.1098,815890073.3,BTC_USDT
336,1584057600,2020/3/13,4657.8,5578.59,7000,2515.82,192041.4192,1001086096,BTC_USDT
337,1584144000,2020/3/14,5576.05,5176.18,5674.38,2000,76712.10334,412748515.5,BTC_USDT
338,1584230400,2020/3/15,5172.48,5361.3,5940,2589,106399.1864,576826153.1,BTC_USDT
339,1584316800,2020/3/16,5360.33,5028.97,5617,3860,144206.9451,683994752.5,BTC_USDT
340,1584403200,2020/3/17,5028.86,5312.85,6000,4011.01,168406.4698,866476067.8,BTC_USDT
341,1584489600,2020/3/18,5312.64,5393.67,12000,4350,153927.4396,792099970.9,BTC_USDT
342,1584576000,2020/3/19,5393.56,6162.37,6499,5149.16,213416.484,1201705592,BTC_USDT
343,1584662400,2020/3/20,6162.05,6207.99,6780,5800.02,140194.2721,887878763.8,BTC_USDT
344,1584748800,2020/3/21,6204.57,6186.98,6456.98,5877.92,124600.2801,768325828.5,BTC_USDT
345,1584835200,2020/3/22,6187.04,5861.87,6510,5822.21,133370.2881,814515706.2,BTC_USDT
346,1584921600,2020/3/23,5902.4,6333.38,6499,5800.02,184724.1125,1129036748,BTC_USDT
347,1585008000,2020/3/24,6327.83,6744.72,6815.5,6251.11,169393.6849,1114097669,BTC_USDT
348,1585094400,2020/3/25,6744.69,6523.75,6957.96,6431.01,147435.5048,982461844.7,BTC_USDT
349,1585180800,2020/3/26,6523.75,6737.36,6920.33,6498.83,106420.7734,706591111.5,BTC_USDT
350,1585267200,2020/3/27,6735.39,6470.58,6881.69,6400,86835.41062,581064498.9,BTC_USDT
351,1585353600,2020/3/28,6423.52,6237.82,6598.72,6100.01,124546.2991,777676458.5,BTC_USDT
352,1585440000,2020/3/29,6236.65,5881.42,6385.08,5875,82574.0038,498046274.9,BTC_USDT
353,1585526400,2020/3/30,5882.01,6394.38,6449.09,5840,91571.40973,567637348,BTC_USDT
354,1585612800,2020/3/31,6394.45,6410.44,6710.46,6254.63,90249.21167,581162502.7,BTC_USDT
355,1585699200,2020/4/1,6412.14,6480.84,6519,5978.44,109166.1895,686897917,BTC_USDT
356,1585785600,2020/4/2,6480.84,6794.09,7433.19,6271.21,149917.0889,1009549649,BTC_USDT
357,1585872000,2020/4/3,6793.86,6703.34,7108.07,6700,72577.38817,495344130.6,BTC_USDT
358,1585958400,2020/4/4,6708,6755.61,6908.3,6701,107662.1381,728279832.3,BTC_USDT
359,1586044800,2020/4/5,6752.99,6797.7,6900,6742.49,83752.91604,569279790.5,BTC_USDT
360,1586131200,2020/4/6,6797.7,7156.2,7437.98,6780.4,123869.3206,866605459.9,BTC_USDT
361,1586217600,2020/4/7,7156.2,7063.23,7437.98,6993.32,115228.6111,841709422.4,BTC_USDT
362,1586304000,2020/4/8,7049.26,7220.33,7575.49,6945.83,58953.34547,425484473,BTC_USDT
363,1586390400,2020/4/9,7220.33,7226.67,7570,7200,100648.6818,733661661.6,BTC_USDT
364,1586476800,2020/4/10,7240,7000,7280.01,6801,90425.18047,634500739.2,BTC_USDT
365,1586563200,2020/4/11,7000,6876.83,7245,6750,58053.38106,398388353.2,BTC_USDT
366,1586649600,2020/4/12,6876.84,7004.93,7200,6863,124176.9036,870497002.1,BTC_USDT
367,1586736000,2020/4/13,6987.83,6838.04,7081.09,6680,103594.9207,703009389.2,BTC_USDT
368,1586822400,2020/4/14,6838.04,6868.7,6962.19,6680,106036.2361,726278809.3,BTC_USDT
369,1586908800,2020/4/15,6868.57,6733.33,6950,6725,103592.9496,706023190.4,BTC_USDT
370,1586995200,2020/4/16,6735,6979.98,7099.9,6600,158735.2553,1083419250,BTC_USDT
371,1587081600,2020/4/17,6979.98,7093.49,7547.21,6958.31,58920.42698,418413809.8,BTC_USDT
372,1587168000,2020/4/18,7110.99,7111.5,7300,7005.35,83473.58289,597789561.4,BTC_USDT
373,1587254400,2020/4/19,7111.5,7120.74,7300,7100,76188.33543,544134047.7,BTC_USDT
374,1587340800,2020/4/20,7121.4,6930.75,7200,6901,147217.1216,1041237749,BTC_USDT
375,1587427200,2020/4/21,6940.66,6930.04,7020,6900,69282.96756,480250900.3,BTC_USDT
376,1587513600,2020/4/22,6930.06,6949.5,7085,6900,101958.8058,708091699.2,BTC_USDT
377,1587600000,2020/4/23,6963.05,7482.33,7983.58,6910,157349.2554,1145939380,BTC_USDT
378,1587686400,2020/4/24,7483.96,7395,7957.45,7233.33,52942.2465,395740800.6,BTC_USDT
379,1587772800,2020/4/25,7383.33,7538.67,7757.62,7360,79281.57909,594924246.1,BTC_USDT
380,1587859200,2020/4/26,7538.67,7610,7743,7460.01,85465.87095,648628978.7,BTC_USDT
381,1587945600,2020/4/27,7590,7774.47,7912,7534.16,105561.8236,812962592.7,BTC_USDT
382,1588032000,2020/4/28,7774.47,7564.16,7830.9,7266.96,54325.17128,418033911,BTC_USDT
383,1588118400,2020/4/29,7618.5,8816.66,8870.99,7562.16,178816.2838,1439836779,BTC_USDT
384,1588204800,2020/4/30,8816.66,8683.56,9460,8420,131791.8144,1171181879,BTC_USDT
385,1588291200,2020/5/1,8665.7,8826.96,8960,8531.68,87517.6933,770939011.8,BTC_USDT
386,1588377600,2020/5/2,8825.67,8972.05,9150,8754.08,66169.62647,587657976,BTC_USDT
387,1588464000,2020/5/3,8972.58,8894.16,9137.99,8760.1,100731.8055,897749594.9,BTC_USDT
388,1588550400,2020/5/4,8894.15,8871.96,9074.5,8475,94759.80475,831841943.3,BTC_USDT
389,1588636800,2020/5/5,8871.92,8879.75,9074.5,8750,86027.63187,763230549.6,BTC_USDT
390,1588723200,2020/5/6,8879.75,9142.92,9387.99,8780,118990.4295,1081599548,BTC_USDT
391,1588809600,2020/5/7,9143.4,9986.39,9998.99,9049.02,164495.6679,1562902303,BTC_USDT
392,1588896000,2020/5/8,9986.3,9800.01,9999,9612.83,80975.21357,799276422.5,BTC_USDT
393,1588982400,2020/5/9,9800.02,9684.15,9997.85,9352.43,81935.50002,794071649,BTC_USDT
394,1589068800,2020/5/10,9609.06,8722.55,9772.5,8201,230873.4055,2016177319,BTC_USDT
395,1589155200,2020/5/11,8723.4,8561.94,9105,8201,189101.9747,1640621588,BTC_USDT
396,1589241600,2020/5/12,8562.04,8811.12,8940,8516.03,73110.97667,640109348.1,BTC_USDT
397,1589328000,2020/5/13,8810.79,9324.98,9380,8609.83,100087.8343,897558323.4,BTC_USDT
398,1589414400,2020/5/14,9323.97,9577.58,9799,8988,107173.5047,1021202744,BTC_USDT
399,1589500800,2020/5/15,9561.4,9316.17,9707,8964.84,64457.37768,609564085.3,BTC_USDT
400,1589587200,2020/5/16,9315.96,9380.82,9588,9061.86,33237.768,312205163.8,BTC_USDT
401,1589673600,2020/5/17,9380.81,9680.16,9888,9154,38413.23864,371003946.2,BTC_USDT
402,1589760000,2020/5/18,9680.04,9733.93,9950,9327.28,46211.85991,449413199.2,BTC_USDT
403,1589846400,2020/5/19,9733.93,9775.53,9945.47,9500.1,43858.74558,424785273.7,BTC_USDT
404,1589932800,2020/5/20,9775.13,9511.43,9842,8351.19,42387.53262,407965992.5,BTC_USDT
405,1590019200,2020/5/21,9511.43,9068.65,9578.47,8810.64,60906.47316,560331176.9,BTC_USDT
406,1590105600,2020/5/22,9067.56,9170,9599,8844,33070.38853,301944254,BTC_USDT
407,1590192000,2020/5/23,9170,9179.15,9401.23,8866.82,24346.62773,223977199.2,BTC_USDT
408,1590278400,2020/5/24,9179.01,8721.11,9298,8658.85,39665.44949,358820810.3,BTC_USDT
409,1590364800,2020/5/25,8721.11,8900.07,8979.62,8578.51,35540.47397,313102231.1,BTC_USDT
410,1590451200,2020/5/26,8900.83,8841.18,9017.67,8632.14,32540.00575,288256625.4,BTC_USDT
411,1590537600,2020/5/27,8841,9204.08,9225,8750.79,38600.80614,349898583.6,BTC_USDT
412,1590624000,2020/5/28,9204.07,9575.87,9622.15,9204.07,53735.64974,501087999.6,BTC_USDT
413,1590710400,2020/5/29,9575.88,9426.49,9622.03,8946.54,78486.35976,742461639.9,BTC_USDT
414,1590796800,2020/5/30,9427.07,9696.02,9741.55,8941.74,75776.60474,721570209.2,BTC_USDT
415,1590883200,2020/5/31,9698,9447.97,9700,9236.51,62574.28207,597659490.2,BTC_USDT
416,1590969600,2020/6/1,9448.27,10202.77,10370,9258.36,49775.35127,479484119.5,BTC_USDT
417,1591056000,2020/6/2,10200.8,9519.18,10306.89,9233.31,60594.75233,597489376.4,BTC_USDT
418,1591142400,2020/6/3,9518.04,9660.21,9817.17,9401.67,46409.03786,443285437.9,BTC_USDT
419,1591228800,2020/6/4,9670.35,9789.06,9879.06,9250.72,28441.66357,274322601.6,BTC_USDT
420,1591315200,2020/6/5,9789.11,9626.77,9854.65,9539.24,5740.885206,55862715.02,BTC_USDT
421,1591401600,2020/6/6,9621.16,9667.02,9732.75,9535.2,2760.379928,26596052.64,BTC_USDT
422,1591488000,2020/6/7,9666.3,9747.05,9802,9371.79,8842.218041,84901782.24,BTC_USDT
423,1591574400,2020/6/8,9746.99,9782,9800,9640.19,4946.031548,48095364.91,BTC_USDT
424,1591660800,2020/6/9,9782.01,9772.41,9876.54,9473.91,4676.242876,45482688.36,BTC_USDT
425,1591747200,2020/6/10,9772.38,9885,9985.6,9669.96,4340.227846,42677749.06,BTC_USDT
426,1591833600,2020/6/11,9885.3,9278.62,9960,9119.55,17501.47223,165660721,BTC_USDT
427,1591920000,2020/6/12,9278.97,9465.14,9556,9242.73,11965.64087,112634959.8,BTC_USDT
428,1592006400,2020/6/13,9464.97,9473.71,9493.36,9355.07,5990.255283,56450175.87,BTC_USDT
429,1592092800,2020/6/14,9471.01,9342.03,9480.17,9245.79,7185.977994,67355059.26,BTC_USDT
430,1592179200,2020/6/15,9342.1,9426.02,9494.94,8913.77,21469.44597,197907288.2,BTC_USDT
431,1592265600,2020/6/16,9425.99,9525.47,9586.39,9373.13,6374.692076,60573315.38,BTC_USDT
432,1592352000,2020/6/17,9521.65,9466.02,9560.9,9246.16,1855.158082,17488792.69,BTC_USDT
433,1592438400,2020/6/18,9465.63,9386.33,9484.05,9282.08,1703.014556,16002060.03,BTC_USDT
434,1592524800,2020/6/19,9388.07,9310.2,9434.22,9241.21,2117.492862,19760768.12,BTC_USDT
435,1592611200,2020/6/20,9310.2,9358.94,9394.84,9181.47,1727.332613,16061409.12,BTC_USDT
436,1592697600,2020/6/21,9358.94,9294.69,9420.18,9282.68,1039.608962,9722337.893,BTC_USDT
437,1592784000,2020/6/22,9294.69,9686,9750,9215,2657.054904,25345489.39,BTC_USDT
438,1592870400,2020/6/23,9685.69,9624.89,9720,9580.38,2354.418996,22693339.93,BTC_USDT
439,1592956800,2020/6/24,9624.9,9302.36,9670,9201.35,4259.194636,40021931.51,BTC_USDT
440,1593043200,2020/6/25,9299.8,9251.98,9336.47,9012.84,4104.878252,37807393.16,BTC_USDT
441,1593129600,2020/6/26,9251.97,9161.17,9580,9052.99,3541.468107,32475740.16,BTC_USDT
442,1593216000,2020/6/27,9162.25,9012.41,9220,8783.15,5209.722615,47109067.36,BTC_USDT
443,1593302400,2020/6/28,9012,9116.46,9490,8950,4738.528651,42857612.45,BTC_USDT
444,1593388800,2020/6/29,9116.76,9184.97,9237.57,9026.6,2477.671803,22609530.64,BTC_USDT
445,1593475200,2020/6/30,9190.59,9138.55,9203.11,9067,1669.716478,15273066.75,BTC_USDT
446,1593561600,2020/7/1,9137.19,9232,9291.95,9093.04,2023.642241,18616781.99,BTC_USDT
447,1593648000,2020/7/2,9232,9085.41,9261.96,8955.61,2793.156112,25472969.8,BTC_USDT
448,1593734400,2020/7/3,9085.73,9062.76,9179.99,8397.31,1434.808296,13042414.53,BTC_USDT
449,1593820800,2020/7/4,9058.26,9135.22,9490,8511.66,1413.207948,12887193.24,BTC_USDT
450,1593907200,2020/7/5,9134.86,9081.29,9145.23,8935.38,2157.301709,19508842.8,BTC_USDT
451,1593993600,2020/7/6,9075.93,9344.16,9374.64,9056.71,2866.429034,26451018.79,BTC_USDT
452,1594080000,2020/7/7,9344.2,9264.49,9378.11,9220.9,1003.803754,9315902.42,BTC_USDT
