,open_time,open,close,highest,lowest,volume,amount,market_name
326,1586476800,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
327,1586563200,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
328,1586649600,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
329,1586736000,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
330,1586822400,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
331,1586908800,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
332,1586995200,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
333,1587081600,0.0123,0.0123,0.0123,0.0123,3554,43.7142,EVED_USD
334,1587168000,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
335,1587254400,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
336,1587340800,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
337,1587427200,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
338,1587513600,0.0123,0.0123,0.0123,0.0123,3554,43.7142,EVED_USD
339,1587600000,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
340,1587686400,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
341,1587772800,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
342,1587859200,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
343,1587945600,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
344,1588032000,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
345,1588118400,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
346,1588204800,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
347,1588291200,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
348,1588377600,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
349,1588464000,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
350,1588550400,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
351,1588636800,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
352,1588723200,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
353,1588809600,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
354,1588896000,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
355,1588982400,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
356,1589068800,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
357,1589155200,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
358,1589241600,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
359,1589328000,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
360,1589414400,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
361,1589500800,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
362,1589587200,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
363,1589673600,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
364,1589760000,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
365,1589846400,0.01699999,0.0123,0.01699999,0.0123,2228,29.52409549,EVED_USD
366,1589932800,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
367,1590019200,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
368,1590105600,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
369,1590192000,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
370,1590278400,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
371,1590364800,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
372,1590451200,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
373,1590537600,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
374,1590624000,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
375,1590710400,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
376,1590796800,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
377,1590883200,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
378,1590969600,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
379,1591056000,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
380,1591142400,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
381,1591228800,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
382,1591315200,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
383,1591401600,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
384,1591488000,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
385,1591574400,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
386,1591660800,0.0123,0.0123,0.0123,0.0123,1777,21.8571,EVED_USD
387,1591747200,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
388,1591833600,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
389,1591920000,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
390,1592006400,0.0123,0.0123,0.0123,0.0123,0,0,EVED_USD
