,open_time,,open,close,highest,lowest,volume,amount,market_name
249,1579824000,2020/1/24,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
250,1579910400,2020/1/25,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
251,1579996800,2020/1/26,0.00000186,0.00000186,0.00000186,0.00000186,7755,0.0144243,EVED_BTC
252,1580083200,2020/1/27,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
253,1580169600,2020/1/28,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
254,1580256000,2020/1/29,0.00000186,0.00000186,0.00000186,0.00000186,5775,0.0107415,EVED_BTC
255,1580342400,2020/1/30,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
256,1580428800,2020/1/31,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
257,1580515200,2020/2/1,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
258,1580601600,2020/2/2,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
259,1580688000,2020/2/3,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
260,1580774400,2020/2/4,8.50E-07,0.00000187,0.00000187,8.50E-07,10549,0.00952663,EVED_BTC
261,1580860800,2020/2/5,0.00000187,0.00000187,0.00000187,0.00000187,0,0,EVED_BTC
262,1580947200,2020/2/6,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
263,1581033600,2020/2/7,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
264,1581120000,2020/2/8,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
265,1581206400,2020/2/9,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
266,1581292800,2020/2/10,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
267,1581379200,2020/2/11,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
268,1581465600,2020/2/12,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
269,1581552000,2020/2/13,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
270,1581638400,2020/2/14,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
271,1581724800,2020/2/15,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
272,1581811200,2020/2/16,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
273,1581897600,2020/2/17,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
274,1581984000,2020/2/18,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
275,1582070400,2020/2/19,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
276,1582156800,2020/2/20,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
277,1582243200,2020/2/21,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
278,1582329600,2020/2/22,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
279,1582416000,2020/2/23,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
280,1582502400,2020/2/24,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
281,1582588800,2020/2/25,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
282,1582675200,2020/2/26,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
283,1582761600,2020/2/27,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
284,1582848000,2020/2/28,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
285,1582934400,2020/2/29,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
286,1583020800,2020/3/1,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
287,1583107200,2020/3/2,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
288,1583193600,2020/3/3,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
289,1583280000,2020/3/4,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
290,1583366400,2020/3/5,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
291,1583452800,2020/3/6,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
292,1583539200,2020/3/7,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
293,1583625600,2020/3/8,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
294,1583712000,2020/3/9,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
295,1583798400,2020/3/10,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
296,1583884800,2020/3/11,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
297,1583971200,2020/3/12,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
298,1584057600,2020/3/13,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
299,1584144000,2020/3/14,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
300,1584230400,2020/3/15,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
301,1584316800,2020/3/16,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
302,1584403200,2020/3/17,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
303,1584489600,2020/3/18,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
304,1584576000,2020/3/19,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
305,1584662400,2020/3/20,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
306,1584748800,2020/3/21,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
307,1584835200,2020/3/22,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
308,1584921600,2020/3/23,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
309,1585008000,2020/3/24,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
310,1585094400,2020/3/25,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
311,1585180800,2020/3/26,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
312,1585267200,2020/3/27,0.00000186,8.50E-07,0.00000186,8.50E-07,10084,0.00865624,EVED_BTC
313,1585353600,2020/3/28,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
314,1585440000,2020/3/29,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
315,1585526400,2020/3/30,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
316,1585612800,2020/3/31,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
317,1585699200,2020/4/1,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
318,1585785600,2020/4/2,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
319,1585872000,2020/4/3,0.000004,0.000004,0.000004,0.000004,170,0.00068,EVED_BTC
320,1585958400,2020/4/4,0.000004,0.000004,0.000004,0.000004,0,0,EVED_BTC
321,1586044800,2020/4/5,0.000004,0.000004,0.000004,0.000004,0,0,EVED_BTC
322,1586131200,2020/4/6,0.000004,0.000004,0.000004,0.000004,0,0,EVED_BTC
323,1586217600,2020/4/7,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
324,1586304000,2020/4/8,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
325,1586390400,2020/4/9,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
326,1586476800,2020/4/10,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
327,1586563200,2020/4/11,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
328,1586649600,2020/4/12,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
329,1586736000,2020/4/13,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
330,1586822400,2020/4/14,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
331,1586908800,2020/4/15,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
332,1586995200,2020/4/16,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
333,1587081600,2020/4/17,8.50E-07,8.50E-07,8.50E-07,8.50E-07,20000,0.017,EVED_BTC
334,1587168000,2020/4/18,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
335,1587254400,2020/4/19,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
336,1587340800,2020/4/20,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
337,1587427200,2020/4/21,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
338,1587513600,2020/4/22,8.50E-07,8.50E-07,8.50E-07,8.50E-07,20000,0.017,EVED_BTC
339,1587600000,2020/4/23,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
340,1587686400,2020/4/24,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
341,1587772800,2020/4/25,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
342,1587859200,2020/4/26,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
343,1587945600,2020/4/27,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
344,1588032000,2020/4/28,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
345,1588118400,2020/4/29,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
346,1588204800,2020/4/30,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
347,1588291200,2020/5/1,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
348,1588377600,2020/5/2,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
349,1588464000,2020/5/3,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
350,1588550400,2020/5/4,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
351,1588636800,2020/5/5,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
352,1588723200,2020/5/6,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
353,1588809600,2020/5/7,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
354,1588896000,2020/5/8,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
355,1588982400,2020/5/9,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
356,1589068800,2020/5/10,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
357,1589155200,2020/5/11,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
358,1589241600,2020/5/12,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
359,1589328000,2020/5/13,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
360,1589414400,2020/5/14,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
361,1589500800,2020/5/15,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
362,1589587200,2020/5/16,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
363,1589673600,2020/5/17,8.50E-07,8.50E-07,8.50E-07,8.50E-07,0,0,EVED_BTC
364,1589760000,2020/5/18,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
365,1589846400,2020/5/19,8.50E-07,8.50E-07,8.50E-07,8.50E-07,10000,0.0085,EVED_BTC
366,1589932800,2020/5/20,0.0000039,9.10E-07,0.000004,9.10E-07,29330,0.084512,EVED_BTC
367,1590019200,2020/5/21,9.10E-07,9.10E-07,9.10E-07,9.10E-07,0,0,EVED_BTC
368,1590105600,2020/5/22,9.10E-07,9.10E-07,9.10E-07,9.10E-07,10000,0.0091,EVED_BTC
369,1590192000,2020/5/23,9.10E-07,9.10E-07,9.10E-07,9.10E-07,0,0,EVED_BTC
370,1590278400,2020/5/24,9.10E-07,9.10E-07,9.10E-07,9.10E-07,0,0,EVED_BTC
371,1590364800,2020/5/25,9.10E-07,9.10E-07,9.10E-07,9.10E-07,0,0,EVED_BTC
372,1590451200,2020/5/26,9.30E-07,9.30E-07,9.30E-07,9.30E-07,10000,0.0093,EVED_BTC
373,1590537600,2020/5/27,9.30E-07,9.30E-07,9.30E-07,9.30E-07,10000,0.0093,EVED_BTC
374,1590624000,2020/5/28,9.30E-07,9.30E-07,9.30E-07,9.30E-07,0,0,EVED_BTC
375,1590710400,2020/5/29,9.30E-07,9.30E-07,9.30E-07,9.30E-07,0,0,EVED_BTC
376,1590796800,2020/5/30,9.30E-07,9.30E-07,9.30E-07,9.30E-07,0,0,EVED_BTC
377,1590883200,2020/5/31,9.30E-07,8.80E-07,9.30E-07,8.80E-07,16886,0.01539008,EVED_BTC
378,1590969600,2020/6/1,9.10E-07,9.10E-07,9.10E-07,9.10E-07,10000,0.0091,EVED_BTC
379,1591056000,2020/6/2,0.00000153,0.00000153,0.00000153,0.00000153,10000,0.0153,EVED_BTC
380,1591142400,2020/6/3,9.10E-07,9.10E-07,9.10E-07,9.10E-07,10000,0.0091,EVED_BTC
381,1591228800,2020/6/4,9.10E-07,0.00000135,0.00000135,9.10E-07,12244,0.0121294,EVED_BTC
382,1591315200,2020/6/5,9.10E-07,9.10E-07,9.10E-07,9.10E-07,10000,0.0091,EVED_BTC
383,1591401600,2020/6/6,9.10E-07,9.10E-07,9.10E-07,9.10E-07,0,0,EVED_BTC
384,1591488000,2020/6/7,9.10E-07,9.10E-07,9.10E-07,9.10E-07,0,0,EVED_BTC
385,1591574400,2020/6/8,9.10E-07,9.10E-07,9.10E-07,9.10E-07,0,0,EVED_BTC
386,1591660800,2020/6/9,9.10E-07,9.10E-07,9.10E-07,9.10E-07,10000,0.0091,EVED_BTC
387,1591747200,2020/6/10,9.10E-07,9.10E-07,9.10E-07,9.10E-07,0,0,EVED_BTC
388,1591833600,2020/6/11,9.10E-07,9.10E-07,9.10E-07,9.10E-07,0,0,EVED_BTC
389,1591920000,2020/6/12,9.10E-07,9.10E-07,9.10E-07,9.10E-07,0,0,EVED_BTC
390,1592006400,2020/6/13,9.10E-07,9.10E-07,9.10E-07,9.10E-07,0,0,EVED_BTC
