,open_time,,open,close,,,highest,lowest,volume,amount,market_name
206,1579219200,2020/1/17,3.00E-07,3.00E-07,"8,915.26",0.0027,3.00E-07,3.00E-07,0,0,UNC_BTC
207,1579305600,2020/1/18,3.00E-07,3.00E-07,"8,915.96",0.0027,3.00E-07,3.00E-07,0,0,UNC_BTC
208,1579392000,2020/1/19,3.00E-07,3.00E-07,"8,701.70",0.0026,3.00E-07,3.00E-07,0,0,UNC_BTC
209,1579478400,2020/1/20,3.00E-07,1.00E-07,"8,642.35",0.0009,3.00E-07,1.00E-07,105000,0.0305,UNC_BTC
210,1579564800,2020/1/21,1.80E-07,1.20E-07,"8,736.03",0.001,3.20E-07,4.00E-08,1287677.761,0.21485748,UNC_BTC
211,1579651200,2020/1/22,2.90E-07,1.40E-07,"8,682.82",0.0012,3.20E-07,6.00E-08,3869865,0.75980579,UNC_BTC
212,1579737600,2020/1/23,1.80E-07,2.60E-07,"8,405.15",0.0022,3.00E-07,1.20E-07,6228729,1.33372917,UNC_BTC
213,1579824000,2020/1/24,2.00E-07,1.70E-07,"8,439.00",0.0014,0.00000198,6.00E-08,3361412.869,0.78398555,UNC_BTC
214,1579910400,2020/1/25,1.30E-07,1.10E-07,"8,340.58",0.0009,8.10E-07,5.00E-08,2294540.317,0.38907956,UNC_BTC
215,1579996800,2020/1/26,1.20E-07,1.80E-07,"8,615.00",0.0016,2.30E-07,1.10E-07,4731797,0.82777752,UNC_BTC
216,1580083200,2020/1/27,1.30E-07,1.50E-07,"8,907.86",0.0013,1.80E-07,9.00E-08,3522227.945,0.524391389,UNC_BTC
217,1580169600,2020/1/28,9.00E-08,9.00E-08,"9,375.00",0.0008,1.80E-07,5.00E-08,3020344.571,0.318494756,UNC_BTC
218,1580256000,2020/1/29,9.00E-08,7.00E-08,"9,302.58",0.0007,9.00E-08,7.00E-08,5771948.13,0.476811661,UNC_BTC
219,1580342400,2020/1/30,7.00E-08,7.00E-08,"9,513.62",0.0007,1.20E-07,7.00E-08,7326318.368,0.523502662,UNC_BTC
220,1580428800,2020/1/31,8.00E-08,8.00E-08,"9,352.89",0.0007,8.00E-08,7.00E-08,5705539.628,0.426130328,UNC_BTC
221,1580515200,2020/2/1,8.00E-08,9.00E-08,"9,384.61",0.0008,1.20E-07,8.00E-08,5621049.927,0.476382121,UNC_BTC
222,1580601600,2020/2/2,9.00E-08,9.00E-08,"9,331.50",0.0008,9.00E-08,9.00E-08,6907462.338,0.62167161,UNC_BTC
223,1580688000,2020/2/3,9.00E-08,9.00E-08,"9,292.24",0.0008,9.00E-08,9.00E-08,5385439.95,0.484689595,UNC_BTC
224,1580774400,2020/2/4,9.00E-08,1.30E-07,"9,197.02",0.0012,1.40E-07,6.00E-08,6836675.823,0.637655174,UNC_BTC
225,1580860800,2020/2/5,9.00E-08,2.60E-07,"9,612.02",0.0025,2.90E-07,8.00E-08,4734748.711,0.580398918,UNC_BTC
226,1580947200,2020/2/6,8.00E-08,2.60E-07,"9,772.00",0.0025,2.70E-07,8.00E-08,1818135,0.3509119,UNC_BTC
227,1581033600,2020/2/7,1.70E-07,1.50E-07,"9,727.86",0.0015,2.70E-07,1.30E-07,1388198,0.28360526,UNC_BTC
228,1581120000,2020/2/8,1.50E-07,1.90E-07,"9,895.01",0.0019,2.40E-07,6.00E-08,1858353,0.29868596,UNC_BTC
229,1581206400,2020/2/9,1.30E-07,1.20E-07,"10,137.86",0.0012,2.10E-07,1.20E-07,3793377,0.62916864,UNC_BTC
230,1581292800,2020/2/10,1.30E-07,1.90E-07,"9,851.83",0.0019,1.90E-07,1.30E-07,4392214,0.70739313,UNC_BTC
231,1581379200,2020/2/11,1.40E-07,1.50E-07,"10,074.10",0.0015,1.90E-07,1.30E-07,4582387,0.74047546,UNC_BTC
232,1581465600,2020/2/12,1.40E-07,1.80E-07,"10,325.27",0.0019,1.90E-07,1.20E-07,5212054,0.85214317,UNC_BTC
233,1581552000,2020/2/13,1.30E-07,1.80E-07,"10,228.07",0.0018,2.00E-07,1.20E-07,2011426,0.31574614,UNC_BTC
234,1581638400,2020/2/14,1.40E-07,1.80E-07,"10,344.29",0.0019,1.90E-07,1.20E-07,1625238,0.24558883,UNC_BTC
235,1581724800,2020/2/15,1.20E-07,1.70E-07,"9,904.72",0.0017,1.80E-07,1.20E-07,2907772,0.43825527,UNC_BTC
236,1581811200,2020/2/16,1.50E-07,1.60E-07,"9,941.41",0.0016,1.60E-07,1.40E-07,780676,0.11931246,UNC_BTC
237,1581897600,2020/2/17,1.60E-07,1.60E-07,"9,706.00",0.0016,1.60E-07,1.60E-07,3348464,0.53575424,UNC_BTC
238,1581984000,2020/2/18,1.60E-07,1.60E-07,"10,164.69",0.0016,1.60E-07,1.60E-07,2768413,0.44294608,UNC_BTC
239,1582070400,2020/2/19,1.50E-07,1.50E-07,"9,593.79",0.0014,1.50E-07,1.50E-07,100000,0.015,UNC_BTC
240,1582156800,2020/2/20,1.50E-07,1.50E-07,"9,596.42",0.0014,1.50E-07,1.50E-07,109666,0.0164499,UNC_BTC
241,1582243200,2020/2/21,9.00E-08,1.20E-07,"9,677.90",0.0012,1.80E-07,9.00E-08,4564608,0.63594392,UNC_BTC
242,1582329600,2020/2/22,1.80E-07,1.80E-07,"9,650.86",0.0017,1.80E-07,1.10E-07,5314612,0.76958203,UNC_BTC
243,1582416000,2020/2/23,1.10E-07,1.10E-07,"9,949.58",0.0011,1.80E-07,1.10E-07,4078754,0.59583885,UNC_BTC
244,1582502400,2020/2/24,1.20E-07,1.50E-07,"9,656.13",0.0014,1.70E-07,1.10E-07,4341034,0.6304975,UNC_BTC
245,1582588800,2020/2/25,1.50E-07,1.40E-07,"9,314.10",0.0013,1.90E-07,1.20E-07,956890,0.1448937,UNC_BTC
246,1582675200,2020/2/26,1.80E-07,1.30E-07,"8,794.26",0.0011,1.80E-07,1.30E-07,867837,0.13370965,UNC_BTC
247,1582761600,2020/2/27,1.50E-07,1.60E-07,"8,811.61",0.0014,1.90E-07,1.40E-07,1160879,0.19192676,UNC_BTC
248,1582848000,2020/2/28,1.40E-07,1.80E-07,"8,690.00",0.0016,1.90E-07,1.30E-07,1884336,0.30921544,UNC_BTC
249,1582934400,2020/2/29,1.60E-07,1.50E-07,"8,523.61",0.0013,1.70E-07,1.50E-07,3460444,0.5278454,UNC_BTC
250,1583020800,2020/3/1,1.50E-07,1.50E-07,"8,544.21",0.0013,1.50E-07,1.50E-07,0,0,UNC_BTC
251,1583107200,2020/3/2,1.50E-07,1.50E-07,"8,915.20",0.0013,1.50E-07,1.50E-07,100000,0.015,UNC_BTC
252,1583193600,2020/3/3,1.10E-07,1.80E-07,"8,760.07",0.0016,1.80E-07,1.00E-07,2796389,0.35459102,UNC_BTC
253,1583280000,2020/3/4,1.80E-07,1.80E-07,"8,750.87",0.0016,1.80E-07,1.80E-07,100000,0.018,UNC_BTC
254,1583366400,2020/3/5,1.30E-07,1.90E-07,"9,054.68",0.0017,1.90E-07,1.20E-07,238182,0.03650168,UNC_BTC
255,1583452800,2020/3/6,1.10E-07,1.10E-07,"9,131.88",0.001,1.10E-07,1.10E-07,2439,0.00026829,UNC_BTC
256,1583539200,2020/3/7,1.10E-07,1.10E-07,"8,886.66",0.001,1.10E-07,1.10E-07,0,0,UNC_BTC
257,1583625600,2020/3/8,1.10E-07,1.10E-07,"8,034.72",0.0009,1.10E-07,1.10E-07,0,0,UNC_BTC
258,1583712000,2020/3/9,1.10E-07,1.10E-07,"7,929.94",0.0009,1.10E-07,1.10E-07,0,0,UNC_BTC
259,1583798400,2020/3/10,1.40E-07,1.40E-07,"7,894.56",0.0011,1.40E-07,1.40E-07,100000,0.014,UNC_BTC
260,1583884800,2020/3/11,1.40E-07,1.40E-07,"7,934.58",0.0011,1.40E-07,1.40E-07,0,0,UNC_BTC
261,1583971200,2020/3/12,1.40E-07,1.40E-07,"4,659.00",0.0007,1.40E-07,1.40E-07,0,0,UNC_BTC
262,1584057600,2020/3/13,1.40E-07,1.40E-07,"5,578.59",0.0008,1.40E-07,1.40E-07,0,0,UNC_BTC
263,1584144000,2020/3/14,1.40E-07,1.40E-07,"5,176.18",0.0007,1.40E-07,1.40E-07,0,0,UNC_BTC
264,1584230400,2020/3/15,1.40E-07,1.40E-07,"5,361.30",0.0008,1.40E-07,1.40E-07,0,0,UNC_BTC
265,1584316800,2020/3/16,1.20E-07,1.20E-07,"5,028.97",0.0006,1.20E-07,1.20E-07,100000,0.012,UNC_BTC
266,1584403200,2020/3/17,1.20E-07,1.20E-07,"5,312.85",0.0006,1.20E-07,1.20E-07,0,0,UNC_BTC
267,1584489600,2020/3/18,1.20E-07,1.20E-07,"5,393.67",0.0006,1.20E-07,1.20E-07,0,0,UNC_BTC
268,1584576000,2020/3/19,1.20E-07,1.20E-07,"6,162.37",0.0007,1.20E-07,1.20E-07,100000,0.012,UNC_BTC
269,1584662400,2020/3/20,1.20E-07,1.20E-07,"6,207.99",0.0007,1.20E-07,1.20E-07,0,0,UNC_BTC
270,1584748800,2020/3/21,1.20E-07,1.20E-07,"6,186.98",0.0007,1.20E-07,1.20E-07,14963,0.00179556,UNC_BTC
271,1584835200,2020/3/22,1.20E-07,1.20E-07,"5,861.87",0.0007,1.20E-07,1.20E-07,0,0,UNC_BTC
272,1584921600,2020/3/23,1.20E-07,1.20E-07,"6,333.38",0.0008,1.20E-07,1.20E-07,0,0,UNC_BTC
273,1585008000,2020/3/24,1.20E-07,1.20E-07,"6,744.72",0.0008,1.20E-07,1.20E-07,0,0,UNC_BTC
274,1585094400,2020/3/25,1.20E-07,1.20E-07,"6,523.75",0.0008,1.20E-07,1.20E-07,0,0,UNC_BTC
275,1585180800,2020/3/26,1.20E-07,1.20E-07,"6,737.36",0.0008,1.20E-07,1.20E-07,0,0,UNC_BTC
276,1585267200,2020/3/27,1.10E-07,1.10E-07,"6,470.58",0.0007,1.10E-07,1.10E-07,100000,0.011,UNC_BTC
277,1585353600,2020/3/28,1.10E-07,1.10E-07,"6,237.82",0.0007,1.10E-07,1.10E-07,0,0,UNC_BTC
278,1585440000,2020/3/29,1.10E-07,1.10E-07,"5,881.42",0.0006,1.10E-07,1.10E-07,0,0,UNC_BTC
279,1585526400,2020/3/30,1.10E-07,1.10E-07,"6,394.38",0.0007,1.10E-07,1.10E-07,0,0,UNC_BTC
280,1585612800,2020/3/31,1.10E-07,1.10E-07,"6,410.44",0.0007,1.10E-07,1.10E-07,0,0,UNC_BTC
281,1585699200,2020/4/1,1.10E-07,1.10E-07,"6,480.84",0.0007,1.10E-07,1.10E-07,0,0,UNC_BTC
282,1585785600,2020/4/2,1.10E-07,1.10E-07,"6,794.09",0.0007,1.10E-07,1.10E-07,0,0,UNC_BTC
283,1585872000,2020/4/3,1.10E-07,1.10E-07,"6,703.34",0.0007,1.10E-07,1.10E-07,0,0,UNC_BTC
284,1585958400,2020/4/4,1.10E-07,1.10E-07,"6,755.61",0.0007,1.10E-07,1.10E-07,0,0,UNC_BTC
285,1586044800,2020/4/5,1.10E-07,1.10E-07,"6,797.70",0.0007,1.10E-07,1.10E-07,0,0,UNC_BTC
286,1586131200,2020/4/6,1.10E-07,1.10E-07,"7,156.20",0.0008,1.10E-07,1.10E-07,200000,0.022,UNC_BTC
287,1586217600,2020/4/7,1.10E-07,1.10E-07,"7,063.23",0.0008,1.10E-07,1.10E-07,100000,0.011,UNC_BTC
288,1586304000,2020/4/8,1.10E-07,1.10E-07,"7,220.33",0.0008,1.10E-07,1.10E-07,0,0,UNC_BTC
289,1586390400,2020/4/9,1.10E-07,1.10E-07,"7,226.67",0.0008,1.10E-07,6.00E-08,104110,0.01125465,UNC_BTC
290,1586476800,2020/4/10,1.00E-07,1.00E-07,"7,000.00",0.0007,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
291,1586563200,2020/4/11,1.00E-07,1.00E-07,"6,876.83",0.0007,1.00E-07,1.00E-07,0,0,UNC_BTC
292,1586649600,2020/4/12,1.00E-07,1.00E-07,"7,004.93",0.0007,1.00E-07,1.00E-07,0,0,UNC_BTC
293,1586736000,2020/4/13,1.00E-07,1.10E-07,"6,838.04",0.0008,1.10E-07,1.00E-07,107273,0.01080003,UNC_BTC
294,1586822400,2020/4/14,1.00E-07,1.00E-07,"6,868.70",0.0007,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
295,1586908800,2020/4/15,1.00E-07,1.00E-07,"6,733.33",0.0007,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
296,1586995200,2020/4/16,1.00E-07,1.00E-07,"6,979.98",0.0007,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
297,1587081600,2020/4/17,9.00E-08,9.00E-08,"7,093.49",0.0006,9.00E-08,9.00E-08,200000,0.018,UNC_BTC
298,1587168000,2020/4/18,9.00E-08,9.00E-08,"7,111.50",0.0006,9.00E-08,9.00E-08,0,0,UNC_BTC
299,1587254400,2020/4/19,9.00E-08,9.00E-08,"7,120.74",0.0006,9.00E-08,9.00E-08,0,0,UNC_BTC
300,1587340800,2020/4/20,9.00E-08,9.00E-08,"6,930.75",0.0006,9.00E-08,9.00E-08,100000,0.009,UNC_BTC
301,1587427200,2020/4/21,9.00E-08,9.00E-08,"6,930.04",0.0006,9.00E-08,9.00E-08,100000,0.009,UNC_BTC
302,1587513600,2020/4/22,9.00E-08,9.00E-08,"6,949.50",0.0006,9.00E-08,9.00E-08,200000,0.018,UNC_BTC
303,1587600000,2020/4/23,9.00E-08,9.00E-08,"7,482.33",0.0007,9.00E-08,9.00E-08,100000,0.009,UNC_BTC
304,1587686400,2020/4/24,9.00E-08,1.00E-07,"7,395.00",0.0007,1.00E-07,9.00E-08,102600,0.00926,UNC_BTC
305,1587772800,2020/4/25,1.00E-07,1.00E-07,"7,538.67",0.0008,1.00E-07,1.00E-07,0,0,UNC_BTC
306,1587859200,2020/4/26,1.00E-07,1.00E-07,"7,610.00",0.0008,1.00E-07,1.00E-07,0,0,UNC_BTC
307,1587945600,2020/4/27,1.00E-07,1.00E-07,"7,774.47",0.0008,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
308,1588032000,2020/4/28,1.00E-07,1.00E-07,"7,564.16",0.0008,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
309,1588118400,2020/4/29,1.00E-07,1.00E-07,"8,816.66",0.0009,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
310,1588204800,2020/4/30,1.00E-07,1.00E-07,"8,683.56",0.0009,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
311,1588291200,2020/5/1,1.00E-07,1.00E-07,"8,826.96",0.0009,1.00E-07,1.00E-07,0,0,UNC_BTC
312,1588377600,2020/5/2,1.00E-07,1.00E-07,"8,972.05",0.0009,1.00E-07,1.00E-07,0,0,UNC_BTC
313,1588464000,2020/5/3,1.00E-07,1.00E-07,"8,894.16",0.0009,1.00E-07,1.00E-07,0,0,UNC_BTC
314,1588550400,2020/5/4,1.00E-07,1.00E-07,"8,871.96",0.0009,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
315,1588636800,2020/5/5,1.00E-07,1.00E-07,"8,879.75",0.0009,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
316,1588723200,2020/5/6,1.00E-07,1.00E-07,"9,142.92",0.0009,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
317,1588809600,2020/5/7,1.00E-07,1.00E-07,"9,986.39",0.001,1.00E-07,1.00E-07,0,0,UNC_BTC
318,1588896000,2020/5/8,1.00E-07,1.00E-07,"9,800.01",0.001,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
319,1588982400,2020/5/9,1.00E-07,1.00E-07,"9,684.15",0.001,1.00E-07,1.00E-07,0,0,UNC_BTC
320,1589068800,2020/5/10,1.00E-07,1.00E-07,"8,722.55",0.0009,1.00E-07,1.00E-07,0,0,UNC_BTC
321,1589155200,2020/5/11,1.00E-07,1.00E-07,"8,561.94",0.0009,1.00E-07,1.00E-07,0,0,UNC_BTC
322,1589241600,2020/5/12,1.00E-07,1.00E-07,"8,811.12",0.0009,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
323,1589328000,2020/5/13,1.00E-07,1.00E-07,"9,324.98",0.0009,1.00E-07,1.00E-07,0,0,UNC_BTC
324,1589414400,2020/5/14,1.00E-07,1.00E-07,"9,577.58",0.001,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
325,1589500800,2020/5/15,1.00E-07,1.00E-07,"9,316.17",0.0009,1.00E-07,1.00E-07,0,0,UNC_BTC
326,1589587200,2020/5/16,1.00E-07,1.00E-07,"9,380.82",0.0009,1.00E-07,1.00E-07,0,0,UNC_BTC
327,1589673600,2020/5/17,1.00E-07,1.00E-07,"9,680.16",0.001,1.00E-07,1.00E-07,0,0,UNC_BTC
328,1589760000,2020/5/18,1.00E-07,1.00E-07,"9,733.93",0.001,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
329,1589846400,2020/5/19,1.00E-07,1.00E-07,"9,775.53",0.001,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
330,1589932800,2020/5/20,1.00E-07,1.00E-07,"9,511.43",0.001,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
331,1590019200,2020/5/21,1.00E-07,1.00E-07,"9,068.65",0.0009,1.00E-07,1.00E-07,0,0,UNC_BTC
332,1590105600,2020/5/22,1.00E-07,1.00E-07,"9,170.00",0.0009,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
333,1590192000,2020/5/23,1.00E-07,1.00E-07,"9,179.15",0.0009,1.00E-07,1.00E-07,0,0,UNC_BTC
334,1590278400,2020/5/24,1.00E-07,1.00E-07,"8,721.11",0.0009,1.00E-07,1.00E-07,0,0,UNC_BTC
335,1590364800,2020/5/25,1.00E-07,1.00E-07,"8,900.07",0.0009,1.00E-07,1.00E-07,0,0,UNC_BTC
336,1590451200,2020/5/26,1.00E-07,1.00E-07,"8,841.18",0.0009,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
337,1590537600,2020/5/27,1.00E-07,1.00E-07,"9,204.08",0.0009,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
338,1590624000,2020/5/28,1.00E-07,1.00E-07,"9,575.87",0.001,1.00E-07,1.00E-07,0,0,UNC_BTC
339,1590710400,2020/5/29,1.00E-07,1.00E-07,"9,426.49",0.0009,1.00E-07,1.00E-07,0,0,UNC_BTC
340,1590796800,2020/5/30,1.00E-07,1.00E-07,"9,696.02",0.001,1.00E-07,1.00E-07,0,0,UNC_BTC
341,1590883200,2020/5/31,1.00E-07,1.00E-07,"9,447.97",0.0009,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
342,1590969600,2020/6/1,1.00E-07,1.00E-07,"10,202.77",0.001,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
343,1591056000,2020/6/2,1.00E-07,1.00E-07,"9,519.18",0.001,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
344,1591142400,2020/6/3,1.00E-07,1.00E-07,"9,660.21",0.001,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
345,1591228800,2020/6/4,1.00E-07,1.00E-07,"9,789.06",0.001,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
346,1591315200,2020/6/5,1.00E-07,1.00E-07,"9,626.77",0.001,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
347,1591401600,2020/6/6,1.00E-07,1.00E-07,"9,667.02",0.001,1.00E-07,1.00E-07,0,0,UNC_BTC
348,1591488000,2020/6/7,1.00E-07,1.00E-07,"9,747.05",0.001,1.00E-07,1.00E-07,0,0,UNC_BTC
349,1591574400,2020/6/8,1.00E-07,1.00E-07,"9,782.00",0.001,1.00E-07,1.00E-07,0,0,UNC_BTC
350,1591660800,2020/6/9,1.00E-07,1.00E-07,"9,772.41",0.001,1.00E-07,1.00E-07,100000,0.01,UNC_BTC
351,1591747200,2020/6/10,1.00E-07,1.00E-07,"9,885.00",0.001,1.00E-07,1.00E-07,0,0,UNC_BTC
352,1591833600,2020/6/11,1.00E-07,1.00E-07,"9,278.62",0.0009,1.00E-07,1.00E-07,0,0,UNC_BTC
353,1591920000,2020/6/12,1.00E-07,1.00E-07,"9,465.14",0.0009,1.00E-07,1.00E-07,0,0,UNC_BTC
354,1592006400,2020/6/13,1.00E-07,1.00E-07,"9,435.33",0.0009,1.00E-07,1.00E-07,0,0,UNC_BTC
