,open_time,,open,close,,,highest,lowest,volume,amount,market_name
205,1582156800,2020/2/20,1.40E-07,1.40E-07,257,0.00003598,1.50E-07,1.40E-07,1831950961,257.9634937,XSCC_ETH
206,1582243200,2020/2/21,1.40E-07,1.40E-07,265.27,3.71378E-05,1.40E-07,1.40E-07,1636582084,229.1214918,XSCC_ETH
207,1582329600,2020/2/22,1.40E-07,1.50E-07,261.52,0.000039228,1.50E-07,1.30E-07,1519086481,211.0960142,XSCC_ETH
208,1582416000,2020/2/23,1.40E-07,1.40E-07,274.48,3.84272E-05,1.40E-07,1.40E-07,1683348067,235.6687294,XSCC_ETH
209,1582502400,2020/2/24,1.40E-07,1.40E-07,265.52,3.71728E-05,1.50E-07,1.40E-07,1733004377,242.6216478,XSCC_ETH
210,1582588800,2020/2/25,1.40E-07,1.50E-07,246.67,3.70005E-05,1.50E-07,1.40E-07,1238566549,173.4002199,XSCC_ETH
211,1582675200,2020/2/26,1.40E-07,1.40E-07,224.13,3.13782E-05,1.50E-07,1.40E-07,1192851535,167.0004046,XSCC_ETH
212,1582761600,2020/2/27,1.40E-07,1.40E-07,227.32,3.18248E-05,1.50E-07,1.40E-07,1373907022,192.3482135,XSCC_ETH
213,1582848000,2020/2/28,1.40E-07,1.30E-07,226.76,2.94788E-05,1.50E-07,1.30E-07,1067399682,149.4360367,XSCC_ETH
214,1582934400,2020/2/29,1.40E-07,1.40E-07,217.68,3.04752E-05,1.50E-07,1.40E-07,1438080557,201.3332366,XSCC_ETH
215,1583020800,2020/3/1,1.40E-07,1.40E-07,217.72,3.04808E-05,1.50E-07,1.40E-07,1195321402,167.3458263,XSCC_ETH
216,1583107200,2020/3/2,1.40E-07,1.40E-07,231.51,3.24114E-05,1.40E-07,1.40E-07,1032940052,144.6116073,XSCC_ETH
217,1583193600,2020/3/3,1.40E-07,1.40E-07,223.91,3.13474E-05,1.50E-07,1.40E-07,2166989923,303.4012568,XSCC_ETH
218,1583280000,2020/3/4,1.40E-07,1.40E-07,224.26,3.13964E-05,1.50E-07,1.40E-07,1590619707,222.7209227,XSCC_ETH
219,1583366400,2020/3/5,1.40E-07,1.40E-07,228.39,3.19746E-05,1.50E-07,1.30E-07,3144141323,438.7282811,XSCC_ETH
220,1583452800,2020/3/6,1.40E-07,1.40E-07,244.48,3.42272E-05,1.50E-07,1.40E-07,3084415354,431.9075491,XSCC_ETH
221,1583539200,2020/3/7,1.40E-07,1.40E-07,237.23,3.32122E-05,1.40E-07,1.40E-07,2150979499,301.1371299,XSCC_ETH
222,1583625600,2020/3/8,1.40E-07,1.40E-07,199.02,2.78628E-05,1.50E-07,1.30E-07,3118315653,435.5410514,XSCC_ETH
223,1583712000,2020/3/9,1.40E-07,1.50E-07,202.81,3.04215E-05,1.50E-07,1.40E-07,2752370143,385.3335148,XSCC_ETH
224,1583798400,2020/3/10,1.40E-07,1.50E-07,200.41,3.00615E-05,1.50E-07,1.40E-07,4281898030,599.4853473,XSCC_ETH
225,1583884800,2020/3/11,1.40E-07,1.50E-07,194.61,2.91915E-05,1.50E-07,1.40E-07,1964217043,274.9916179,XSCC_ETH
226,1583971200,2020/3/12,1.40E-07,1.40E-07,106.9,0.000014966,1.50E-07,1.40E-07,2838283812,397.6480514,XSCC_ETH
227,1584057600,2020/3/13,1.40E-07,1.40E-07,134.06,1.87684E-05,1.50E-07,1.40E-07,2678807159,375.0345817,XSCC_ETH
228,1584144000,2020/3/14,1.40E-07,1.30E-07,122.51,1.59263E-05,1.50E-07,1.30E-07,1873937716,262.3511446,XSCC_ETH
229,1584230400,2020/3/15,1.40E-07,1.40E-07,123.82,1.73348E-05,1.50E-07,1.40E-07,2615179957,366.1858979,XSCC_ETH
230,1584316800,2020/3/16,1.40E-07,1.40E-07,91.78,1.28492E-05,1.50E-07,1.40E-07,1940117885,271.6926888,XSCC_ETH
231,1584403200,2020/3/17,1.40E-07,1.40E-07,115.67,1.61938E-05,1.40E-07,1.40E-07,1300380950,182.053333,XSCC_ETH
232,1584489600,2020/3/18,1.40E-07,1.40E-07,118.11,1.65354E-05,1.50E-07,1.30E-07,2404574869,336.6631235,XSCC_ETH
233,1584576000,2020/3/19,1.40E-07,1.40E-07,136.3,0.000019082,1.40E-07,1.40E-07,1801276724,252.1787414,XSCC_ETH
234,1584662400,2020/3/20,1.50E-07,1.40E-07,133.46,1.86844E-05,1.50E-07,1.40E-07,2919360895,408.7127325,XSCC_ETH
235,1584748800,2020/3/21,1.40E-07,1.50E-07,132.66,0.000019899,1.50E-07,1.40E-07,1320775783,184.9093155,XSCC_ETH
236,1584835200,2020/3/22,1.40E-07,1.40E-07,122.32,1.71248E-05,1.40E-07,1.40E-07,1750159174,245.0222844,XSCC_ETH
237,1584921600,2020/3/23,1.40E-07,1.40E-07,135.92,1.90288E-05,1.50E-07,1.40E-07,1253553487,175.5724698,XSCC_ETH
238,1585008000,2020/3/24,1.40E-07,1.40E-07,138.43,1.93802E-05,1.50E-07,1.30E-07,2780108848,389.2249902,XSCC_ETH
239,1585094400,2020/3/25,1.40E-07,1.40E-07,136.13,1.90582E-05,1.50E-07,1.40E-07,1786163412,250.0648789,XSCC_ETH
240,1585180800,2020/3/26,1.40E-07,1.40E-07,138.4,0.000019376,1.50E-07,1.40E-07,1603923148,224.8318778,XSCC_ETH
241,1585267200,2020/3/27,1.40E-07,1.50E-07,133,0.00001995,1.50E-07,1.40E-07,2975544160,416.6289508,XSCC_ETH
242,1585353600,2020/3/28,1.40E-07,1.40E-07,131,0.00001834,1.40E-07,1.40E-07,1749937040,244.9911856,XSCC_ETH
243,1585440000,2020/3/29,1.40E-07,1.40E-07,126.5,0.00001771,1.50E-07,1.40E-07,1298183538,181.746505,XSCC_ETH
244,1585526400,2020/3/30,1.40E-07,1.40E-07,132.09,1.84926E-05,1.50E-07,1.30E-07,1432689729,200.6385026,XSCC_ETH
245,1585612800,2020/3/31,1.40E-07,1.40E-07,132.72,1.85808E-05,1.50E-07,1.30E-07,2859908053,399.274474,XSCC_ETH
246,1585699200,2020/4/1,1.40E-07,1.50E-07,132.03,1.98045E-05,1.50E-07,1.40E-07,2178774633,305.0293455,XSCC_ETH
247,1585785600,2020/4/2,1.50E-07,1.40E-07,141.28,1.97792E-05,1.50E-07,1.40E-07,1528653451,214.0332164,XSCC_ETH
248,1585872000,2020/4/3,1.40E-07,1.40E-07,142.25,0.000019915,1.40E-07,1.30E-07,1432575803,200.4663894,XSCC_ETH
249,1585958400,2020/4/4,1.40E-07,1.40E-07,145.3,0.000020342,1.50E-07,1.40E-07,1458777865,204.2527562,XSCC_ETH
250,1586044800,2020/4/5,1.40E-07,1.40E-07,145.28,2.03392E-05,1.50E-07,1.40E-07,1657960981,232.1161982,XSCC_ETH
251,1586131200,2020/4/6,1.40E-07,1.40E-07,171.31,2.39834E-05,1.50E-07,1.40E-07,1770975701,247.9373617,XSCC_ETH
252,1586217600,2020/4/7,1.40E-07,1.40E-07,168.86,2.36404E-05,1.50E-07,1.40E-07,1584997524,221.900411,XSCC_ETH
253,1586304000,2020/4/8,1.40E-07,1.40E-07,173.11,2.42354E-05,1.50E-07,1.40E-07,1335246229,186.9564062,XSCC_ETH
254,1586390400,2020/4/9,1.40E-07,1.40E-07,169.5,0.00002373,1.50E-07,1.30E-07,1028696989,144.0179447,XSCC_ETH
255,1586476800,2020/4/10,1.40E-07,1.40E-07,157.81,2.20934E-05,1.40E-07,1.40E-07,649671567,90.95401938,XSCC_ETH
256,1586563200,2020/4/11,1.40E-07,1.40E-07,158.33,2.21662E-05,1.40E-07,1.40E-07,1371649549,192.0309369,XSCC_ETH
257,1586649600,2020/4/12,1.40E-07,1.30E-07,161.58,2.10054E-05,1.40E-07,1.30E-07,911105414,124.2998456,XSCC_ETH
258,1586736000,2020/4/13,1.30E-07,1.40E-07,156.29,2.18806E-05,1.40E-07,1.30E-07,1686529283,221.6160613,XSCC_ETH
259,1586822400,2020/4/14,1.30E-07,1.30E-07,158.45,2.05985E-05,1.30E-07,1.30E-07,2438099731,316.952965,XSCC_ETH
260,1586908800,2020/4/15,1.30E-07,1.30E-07,154,0.00002002,1.30E-07,1.30E-07,2055115719,267.1650435,XSCC_ETH
261,1586995200,2020/4/16,1.30E-07,1.30E-07,172.26,2.23938E-05,1.30E-07,1.30E-07,1311104268,170.4435548,XSCC_ETH
262,1587081600,2020/4/17,1.30E-07,1.30E-07,170.69,2.21897E-05,1.30E-07,1.30E-07,1602913976,208.3788169,XSCC_ETH
263,1587168000,2020/4/18,1.30E-07,1.30E-07,182.56,2.37328E-05,1.40E-07,1.30E-07,448501450,58.54001818,XSCC_ETH
264,1587254400,2020/4/19,1.30E-07,1.30E-07,180.03,2.34039E-05,1.30E-07,1.30E-07,1465462391,190.5101108,XSCC_ETH
265,1587340800,2020/4/20,1.30E-07,1.30E-07,170.2,0.000022126,1.30E-07,1.30E-07,1040346484,135.2450429,XSCC_ETH
266,1587427200,2020/4/21,1.30E-07,1.30E-07,170.74,2.21962E-05,1.30E-07,1.30E-07,1055775631,137.250832,XSCC_ETH
267,1587513600,2020/4/22,1.30E-07,1.20E-07,182.77,2.19324E-05,1.30E-07,1.20E-07,713021602,89.14482048,XSCC_ETH
268,1587600000,2020/4/23,1.20E-07,1.20E-07,185.51,2.22612E-05,1.20E-07,1.20E-07,1106150669,132.7380803,XSCC_ETH
269,1587686400,2020/4/24,1.20E-07,1.20E-07,187.59,2.25108E-05,1.20E-07,1.20E-07,938454616,112.6145539,XSCC_ETH
270,1587772800,2020/4/25,1.20E-07,1.20E-07,194.21,2.33052E-05,1.20E-07,1.20E-07,1153755035,138.4506042,XSCC_ETH
271,1587859200,2020/4/26,1.20E-07,1.20E-07,192.88,2.31456E-05,1.20E-07,1.20E-07,548337987,65.80055844,XSCC_ETH
272,1587945600,2020/4/27,1.10E-07,6.00E-08,196.34,1.17804E-05,1.10E-07,6.00E-08,583985893,39.27369628,XSCC_ETH
273,1588032000,2020/4/28,6.00E-08,6.00E-08,196.24,1.17744E-05,7.00E-08,6.00E-08,580872758,34.85245548,XSCC_ETH
274,1588118400,2020/4/29,6.00E-08,6.00E-08,215.34,1.29204E-05,7.00E-08,6.00E-08,681823485,40.9094991,XSCC_ETH
275,1588204800,2020/4/30,6.00E-08,6.00E-08,206.14,1.23684E-05,7.00E-08,6.00E-08,1264087747,75.84535482,XSCC_ETH
276,1588291200,2020/5/1,6.00E-08,6.00E-08,212.02,1.27212E-05,6.00E-08,6.00E-08,777264085,46.6358451,XSCC_ETH
277,1588377600,2020/5/2,6.00E-08,6.00E-08,219.04,1.31424E-05,6.00E-08,6.00E-08,487056817,29.22340902,XSCC_ETH
278,1588464000,2020/5/3,6.00E-08,6.00E-08,211.32,1.26792E-05,6.00E-08,6.00E-08,686872598,41.21235588,XSCC_ETH
279,1588550400,2020/5/4,6.00E-08,6.00E-08,206.48,1.23888E-05,7.00E-08,6.00E-08,1041584758,63.36929454,XSCC_ETH
280,1588636800,2020/5/5,6.00E-08,6.00E-08,206.44,1.23864E-05,7.00E-08,5.00E-08,910617597,53.51117696,XSCC_ETH
281,1588723200,2020/5/6,6.00E-08,6.00E-08,200.68,1.20408E-05,7.00E-08,6.00E-08,879461112,54.58295826,XSCC_ETH
282,1588809600,2020/5/7,6.00E-08,6.00E-08,207.61,1.24566E-05,6.00E-08,6.00E-08,948040810,56.8824486,XSCC_ETH
283,1588896000,2020/5/8,6.00E-08,6.00E-08,212.89,1.27734E-05,6.00E-08,6.00E-08,837623937,50.25743622,XSCC_ETH
284,1588982400,2020/5/9,6.00E-08,6.00E-08,210.08,1.26048E-05,6.00E-08,5.00E-08,784936756,46.14777342,XSCC_ETH
285,1589068800,2020/5/10,6.00E-08,6.00E-08,187.54,1.12524E-05,6.00E-08,6.00E-08,760498149,45.62988894,XSCC_ETH
286,1589155200,2020/5/11,6.00E-08,6.00E-08,185.73,1.11438E-05,6.00E-08,6.00E-08,567047092,34.02282552,XSCC_ETH
287,1589241600,2020/5/12,6.00E-08,6.00E-08,189.79,1.13874E-05,6.00E-08,6.00E-08,770730539,46.24383234,XSCC_ETH
288,1589328000,2020/5/13,6.00E-08,6.00E-08,199.58,1.19748E-05,6.00E-08,6.00E-08,1038311140,62.2986684,XSCC_ETH
289,1589414400,2020/5/14,6.00E-08,6.00E-08,203.29,1.21974E-05,6.00E-08,6.00E-08,1232301411,73.93808466,XSCC_ETH
290,1589500800,2020/5/15,6.00E-08,6.00E-08,194.82,1.16892E-05,6.00E-08,6.00E-08,1559998528,93.59991168,XSCC_ETH
291,1589587200,2020/5/16,6.00E-08,6.00E-08,200.48,1.20288E-05,6.00E-08,6.00E-08,1747123950,104.827437,XSCC_ETH
292,1589673600,2020/5/17,6.00E-08,6.00E-08,207,0.00001242,6.00E-08,6.00E-08,1242121108,74.52726648,XSCC_ETH
293,1589760000,2020/5/18,6.00E-08,6.00E-08,214.92,1.28952E-05,7.00E-08,6.00E-08,1153581294,69.23261126,XSCC_ETH
294,1589846400,2020/5/19,6.00E-08,6.00E-08,214.58,1.28748E-05,6.00E-08,6.00E-08,1740719003,104.4431402,XSCC_ETH
295,1589932800,2020/5/20,6.00E-08,6.00E-08,209.98,1.25988E-05,6.00E-08,6.00E-08,1327820006,79.66920036,XSCC_ETH
296,1590019200,2020/5/21,6.00E-08,5.00E-08,198.74,0.000009937,6.00E-08,5.00E-08,1394813897,70.62501543,XSCC_ETH
297,1590105600,2020/5/22,5.00E-08,5.00E-08,207.37,1.03685E-05,5.00E-08,5.00E-08,896895858,44.8447929,XSCC_ETH
298,1590192000,2020/5/23,5.00E-08,5.00E-08,206.59,1.03295E-05,5.00E-08,5.00E-08,391047586,19.5523793,XSCC_ETH
299,1590278400,2020/5/24,5.00E-08,4.00E-08,199.71,7.9884E-06,5.00E-08,4.00E-08,1735373525,79.07415288,XSCC_ETH
300,1590364800,2020/5/25,4.00E-08,4.00E-08,204.15,0.000008166,4.00E-08,4.00E-08,1469048201,58.76192804,XSCC_ETH
301,1590451200,2020/5/26,4.00E-08,4.00E-08,200.92,8.0368E-06,4.00E-08,4.00E-08,1806443844,72.25775376,XSCC_ETH
302,1590537600,2020/5/27,4.00E-08,4.00E-08,208.29,8.3316E-06,4.00E-08,4.00E-08,1087737847,43.50951388,XSCC_ETH
303,1590624000,2020/5/28,4.00E-08,4.00E-08,220.21,8.8084E-06,4.00E-08,4.00E-08,2523117223,100.9246889,XSCC_ETH
304,1590710400,2020/5/29,4.00E-08,4.00E-08,220.67,8.8268E-06,4.00E-08,4.00E-08,1947118517,77.88474068,XSCC_ETH
305,1590796800,2020/5/30,4.00E-08,4.00E-08,243.66,9.7464E-06,4.00E-08,4.00E-08,1748309969,69.93239876,XSCC_ETH
306,1590883200,2020/5/31,4.00E-08,4.00E-08,231.63,9.2652E-06,4.00E-08,4.00E-08,740334592,29.61338368,XSCC_ETH
307,1590969600,2020/6/1,4.00E-08,4.00E-08,248.2,0.000009928,4.00E-08,4.00E-08,1974231743,78.96926972,XSCC_ETH
308,1591056000,2020/6/2,4.00E-08,4.00E-08,237.72,9.5088E-06,4.00E-08,4.00E-08,1199586160,47.9834464,XSCC_ETH
309,1591142400,2020/6/3,4.00E-08,4.00E-08,244.41,9.7764E-06,4.00E-08,4.00E-08,1336677552,53.46710208,XSCC_ETH
310,1591228800,2020/6/4,4.00E-08,4.00E-08,243.21,9.7284E-06,4.00E-08,4.00E-08,2060271743,82.41086972,XSCC_ETH
311,1591315200,2020/6/5,4.00E-08,4.00E-08,240.02,9.6008E-06,5.00E-08,4.00E-08,973541289,38.94195218,XSCC_ETH
312,1591401600,2020/6/6,4.00E-08,4.00E-08,241.94,9.6776E-06,4.00E-08,4.00E-08,2218731755,88.7492702,XSCC_ETH
313,1591488000,2020/6/7,4.00E-08,4.00E-08,244.58,9.7832E-06,4.00E-08,4.00E-08,1517516969,60.70067876,XSCC_ETH
314,1591574400,2020/6/8,4.00E-08,4.00E-08,246.37,9.8548E-06,4.00E-08,4.00E-08,1528350403,61.13401612,XSCC_ETH
315,1591660800,2020/6/9,4.00E-08,4.00E-08,243.84,9.7536E-06,4.00E-08,4.00E-08,1121313177,44.85252708,XSCC_ETH
316,1591747200,2020/6/10,4.00E-08,4.00E-08,247.78,9.9112E-06,4.00E-08,4.00E-08,1934935745,77.3974298,XSCC_ETH
317,1591833600,2020/6/11,4.00E-08,4.00E-08,230.51,9.2204E-06,4.00E-08,4.00E-08,1247570592,49.90282368,XSCC_ETH
318,1591920000,2020/6/12,4.00E-08,4.00E-08,237.55,0.000009502,4.00E-08,4.00E-08,1806591096,72.26364384,XSCC_ETH
319,1592006400,2020/6/13,4.00E-08,4.00E-08,237.5,0.0000095,4.00E-08,4.00E-08,834542890,33.3817156,XSCC_ETH
