,open_time,,open,close,,,highest,lowest,volume,amount,market_name
196,1588118400,2020/4/29,1.30E-07,1.30E-07,8.82E+03, 0.001146 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
197,1588204800,2020/4/30,1.30E-07,1.30E-07,8.68E+03, 0.001129 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
198,1588291200,2020/5/1,1.30E-07,1.30E-07,8.83E+03, 0.001148 ,1.30E-07,1.30E-07,0,0,YBY_BTC
199,1588377600,2020/5/2,1.30E-07,1.30E-07,8.97E+03, 0.001166 ,1.30E-07,1.30E-07,0,0,YBY_BTC
200,1588464000,2020/5/3,1.30E-07,1.30E-07,8.89E+03, 0.001156 ,1.30E-07,1.30E-07,0,0,YBY_BTC
201,1588550400,2020/5/4,1.30E-07,1.30E-07,8.87E+03, 0.001153 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
202,1588636800,2020/5/5,1.30E-07,1.30E-07,8.88E+03, 0.001154 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
203,1588723200,2020/5/6,1.30E-07,1.30E-07,9.14E+03, 0.001189 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
204,1588809600,2020/5/7,1.30E-07,1.30E-07,9.99E+03, 0.001298 ,1.30E-07,1.30E-07,0,0,YBY_BTC
205,1588896000,2020/5/8,1.30E-07,1.30E-07,9.80E+03, 0.001274 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
206,1588982400,2020/5/9,1.30E-07,1.30E-07,9.68E+03, 0.001259 ,1.30E-07,1.30E-07,0,0,YBY_BTC
207,1589068800,2020/5/10,1.30E-07,1.30E-07,8.72E+03, 0.001134 ,1.30E-07,1.30E-07,0,0,YBY_BTC
208,1589155200,2020/5/11,1.30E-07,1.30E-07,8.56E+03, 0.001113 ,1.30E-07,1.30E-07,0,0,YBY_BTC
209,1589241600,2020/5/12,1.30E-07,1.30E-07,8.81E+03, 0.001145 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
210,1589328000,2020/5/13,1.30E-07,1.30E-07,9.32E+03, 0.001212 ,1.30E-07,1.30E-07,0,0,YBY_BTC
211,1589414400,2020/5/14,1.30E-07,1.30E-07,9.58E+03, 0.001245 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
212,1589500800,2020/5/15,1.30E-07,1.30E-07,9.32E+03, 0.001211 ,1.30E-07,1.30E-07,0,0,YBY_BTC
213,1589587200,2020/5/16,1.30E-07,1.30E-07,9.38E+03, 0.001220 ,1.30E-07,1.30E-07,0,0,YBY_BTC
214,1589673600,2020/5/17,1.30E-07,1.30E-07,9.68E+03, 0.001258 ,1.30E-07,1.30E-07,0,0,YBY_BTC
215,1589760000,2020/5/18,1.30E-07,1.30E-07,9.73E+03, 0.001265 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
216,1589846400,2020/5/19,1.30E-07,1.30E-07,9.78E+03, 0.001271 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
217,1589932800,2020/5/20,2.00E-08,1.30E-07,9.51E+03, 0.001236 ,1.30E-07,2.00E-08,15264,0.00140528,YBY_BTC
218,1590019200,2020/5/21,1.30E-07,1.30E-07,9.07E+03, 0.001179 ,1.30E-07,1.30E-07,0,0,YBY_BTC
219,1590105600,2020/5/22,1.10E-07,1.10E-07,9.17E+03, 0.001009 ,1.10E-07,1.10E-07,10000,0.0011,YBY_BTC
220,1590192000,2020/5/23,1.10E-07,1.10E-07,9.18E+03, 0.001010 ,1.10E-07,1.10E-07,0,0,YBY_BTC
221,1590278400,2020/5/24,1.10E-07,1.10E-07,8.72E+03, 0.000959 ,1.10E-07,1.10E-07,0,0,YBY_BTC
222,1590364800,2020/5/25,1.10E-07,1.10E-07,8.90E+03, 0.000979 ,1.10E-07,1.10E-07,0,0,YBY_BTC
223,1590451200,2020/5/26,1.10E-07,1.10E-07,8.84E+03, 0.000973 ,1.10E-07,1.10E-07,10000,0.0011,YBY_BTC
224,1590537600,2020/5/27,1.10E-07,1.10E-07,9.20E+03, 0.001012 ,1.10E-07,1.10E-07,10000,0.0011,YBY_BTC
225,1590624000,2020/5/28,1.10E-07,1.10E-07,9.58E+03, 0.001053 ,1.10E-07,1.10E-07,0,0,YBY_BTC
226,1590710400,2020/5/29,1.10E-07,1.10E-07,9.43E+03, 0.001037 ,1.10E-07,1.10E-07,0,0,YBY_BTC
227,1590796800,2020/5/30,1.10E-07,1.10E-07,9.70E+03, 0.001067 ,1.10E-07,1.10E-07,0,0,YBY_BTC
228,1590883200,2020/5/31,1.10E-07,1.10E-07,9.45E+03, 0.001039 ,1.10E-07,1.10E-07,10000,0.0011,YBY_BTC
229,1590969600,2020/6/1,1.00E-07,1.00E-07,1.02E+04, 0.001020 ,1.00E-07,1.00E-07,10000,0.001,YBY_BTC
230,1591056000,2020/6/2,1.00E-07,1.00E-07,9.52E+03, 0.000952 ,1.00E-07,1.00E-07,10000,0.001,YBY_BTC
231,1591142400,2020/6/3,1.00E-07,1.00E-07,9.66E+03, 0.000966 ,1.00E-07,1.00E-07,10000,0.001,YBY_BTC
232,1591228800,2020/6/4,1.00E-07,1.00E-07,9.79E+03, 0.000979 ,1.00E-07,1.00E-07,10000,0.001,YBY_BTC
233,1591315200,2020/6/5,1.00E-07,1.00E-07,9.63E+03, 0.000963 ,1.00E-07,1.00E-07,10000,0.001,YBY_BTC
234,1591401600,2020/6/6,1.00E-07,1.00E-07,9.67E+03, 0.000967 ,1.00E-07,1.00E-07,0,0,YBY_BTC
235,1591488000,2020/6/7,1.00E-07,1.00E-07,9.75E+03, 0.000975 ,1.00E-07,1.00E-07,0,0,YBY_BTC
236,1591574400,2020/6/8,1.00E-07,1.00E-07,9.78E+03, 0.000978 ,1.00E-07,1.00E-07,0,0,YBY_BTC
237,1591660800,2020/6/9,9.00E-08,9.00E-08,9.77E+03, 0.000880 ,9.00E-08,9.00E-08,10000,0.0009,YBY_BTC
238,1591747200,2020/6/10,9.00E-08,9.00E-08,9.89E+03, 0.000890 ,9.00E-08,9.00E-08,0,0,YBY_BTC
239,1591833600,2020/6/11,9.00E-08,9.00E-08,9.28E+03, 0.000835 ,9.00E-08,9.00E-08,0,0,YBY_BTC
240,1591920000,2020/6/12,9.00E-08,9.00E-08,9.47E+03, 0.000852 ,9.00E-08,9.00E-08,0,0,YBY_BTC
241,1592006400,2020/6/13,9.00E-08,9.00E-08,9.44E+03, 0.000849 ,9.00E-08,9.00E-08,0,0,YBY_BTC
