,open_time,,open,close,highest,lowest,volume,amount,market_name
86,1592870400,2020/6/23,6.60E-07,7.60E-07,8.30E-07,6.20E-07,72186,0.052364203,MyTV_BTC
87,1592956800,2020/6/24,7.50E-07,7.10E-07,8.00E-07,6.70E-07,127244,0.093124182,MyTV_BTC
88,1593043200,2020/6/25,7.50E-07,6.40E-07,8.40E-07,4.30E-07,489926.6502,0.297530216,MyTV_BTC
89,1593129600,2020/6/26,6.40E-07,5.50E-07,7.00E-07,5.00E-07,144973,0.088805984,MyTV_BTC
90,1593216000,2020/6/27,6.40E-07,7.00E-07,7.00E-07,6.40E-07,5880,0.003949342,MyTV_BTC
91,1593302400,2020/6/28,5.70E-07,5.70E-07,5.70E-07,5.70E-07,176,0.00010032,MyTV_BTC
92,1593388800,2020/6/29,5.60E-07,6.20E-07,6.90E-07,5.30E-07,98267,0.053198293,MyTV_BTC
93,1593475200,2020/6/30,5.50E-07,5.50E-07,6.20E-07,5.30E-07,127981,0.075774159,MyTV_BTC
94,1593561600,2020/7/1,6.00E-07,5.30E-07,7.10E-07,3.40E-07,71068.3027,0.039005636,MyTV_BTC
95,1593648000,2020/7/2,5.60E-07,5.30E-07,5.70E-07,5.30E-07,35229,0.019272913,MyTV_BTC
96,1593734400,2020/7/3,5.60E-07,5.20E-07,5.60E-07,5.20E-07,118266,0.06242298,MyTV_BTC
97,1593820800,2020/7/4,5.20E-07,4.40E-07,5.20E-07,4.40E-07,65028.0191,0.033722648,MyTV_BTC
98,1593907200,2020/7/5,5.50E-07,5.30E-07,6.00E-07,4.60E-07,182013,0.09691464,MyTV_BTC
99,1593993600,2020/7/6,5.50E-07,4.50E-07,5.50E-07,4.30E-07,280162.2419,0.134592474,MyTV_BTC
100,1594080000,2020/7/7,4.60E-07,4.60E-07,4.60E-07,4.60E-07,1000,0.00046,MyTV_BTC
