,open_time,,open,close,,,highest,lowest,volume,amount,market_name
211,1590019200,2020/5/21,1.00E-08,1.00E-08,9068.65,9.06865E-05,1.00E-08,1.00E-08,0,0,S8_BTC
212,1590105600,2020/5/22,1.00E-08,1.00E-08,9170,0.0000917,1.00E-08,1.00E-08,0,0,S8_BTC
213,1590192000,2020/5/23,1.00E-08,1.00E-08,9179.15,9.17915E-05,1.00E-08,1.00E-08,0,0,S8_BTC
214,1590278400,2020/5/24,1.00E-08,1.00E-08,8721.11,8.72111E-05,1.00E-08,1.00E-08,0,0,S8_BTC
215,1590364800,2020/5/25,1.00E-08,1.00E-08,8900.07,8.90007E-05,1.00E-08,1.00E-08,0,0,S8_BTC
216,1590451200,2020/5/26,1.00E-08,1.00E-08,8841.18,8.84118E-05,1.00E-08,1.00E-08,0,0,S8_BTC
217,1590537600,2020/5/27,1.00E-08,1.00E-08,9204.08,9.20408E-05,1.00E-08,1.00E-08,0,0,S8_BTC
218,1590624000,2020/5/28,1.00E-08,1.00E-08,9575.87,9.57587E-05,1.00E-08,1.00E-08,0,0,S8_BTC
219,1590710400,2020/5/29,1.00E-08,1.00E-08,9426.49,9.42649E-05,1.00E-08,1.00E-08,0,0,S8_BTC
220,1590796800,2020/5/30,1.00E-08,1.00E-08,9696.02,9.69602E-05,1.00E-08,1.00E-08,0,0,S8_BTC
221,1590883200,2020/5/31,1.00E-08,1.00E-08,9447.97,9.44797E-05,1.00E-08,1.00E-08,0,0,S8_BTC
222,1590969600,2020/6/1,1.00E-08,1.00E-08,10202.77,0.000102028,1.00E-08,1.00E-08,0,0,S8_BTC
223,1591056000,2020/6/2,1.00E-08,1.00E-08,9519.18,9.51918E-05,1.00E-08,1.00E-08,0,0,S8_BTC
224,1591142400,2020/6/3,1.00E-08,1.00E-08,9660.21,9.66021E-05,1.00E-08,1.00E-08,0,0,S8_BTC
225,1591228800,2020/6/4,1.00E-08,1.00E-08,9789.06,9.78906E-05,1.00E-08,1.00E-08,0,0,S8_BTC
226,1591315200,2020/6/5,1.00E-08,1.00E-08,9626.77,9.62677E-05,1.00E-08,1.00E-08,0,0,S8_BTC
227,1591401600,2020/6/6,1.00E-08,1.00E-08,9667.02,9.66702E-05,1.00E-08,1.00E-08,0,0,S8_BTC
228,1591488000,2020/6/7,1.00E-08,1.00E-08,9747.05,9.74705E-05,1.00E-08,1.00E-08,0,0,S8_BTC
229,1591574400,2020/6/8,1.00E-08,1.00E-08,9782,0.00009782,1.00E-08,1.00E-08,0,0,S8_BTC
230,1591660800,2020/6/9,1.00E-08,1.00E-08,9772.41,9.77241E-05,1.00E-08,1.00E-08,0,0,S8_BTC
231,1591747200,2020/6/10,1.00E-08,1.00E-08,9885,0.00009885,1.00E-08,1.00E-08,0,0,S8_BTC
232,1591833600,2020/6/11,1.00E-08,1.00E-08,9278.62,9.27862E-05,1.00E-08,1.00E-08,0,0,S8_BTC
233,1591920000,2020/6/12,1.00E-08,1.00E-08,9465.14,9.46514E-05,1.00E-08,1.00E-08,0,0,S8_BTC
234,1592006400,2020/6/13,1.00E-08,1.00E-08,9435.33,9.43533E-05,1.00E-08,1.00E-08,0,0,S8_BTC
