,open_time,open,close,highest,lowest,volume,amount,market_name
328,1588982400,0.0114,0.0109,0.0117,0.0109,67711,765.5178,GEX_USD
329,1589068800,0.0114,0.0111,0.0117,0.0103,67164,724.0365,GEX_USD
330,1589155200,0.0104,0.0109,0.0111,0.0103,73048,782.4061,GEX_USD
331,1589241600,0.0109,0.0108,0.0111,0.0103,63836,681.9001,GEX_USD
332,1589328000,0.0103,0.0094,0.0111,0.009,70671,717.5808,GEX_USD
333,1589414400,0.009,0.0092,0.0098,0.0085,72186,650.8754,GEX_USD
334,1589500800,0.0085,0.0091,0.0093,0.0085,72203,645.259,GEX_USD
335,1589587200,0.0088,0.0093,0.0093,0.0085,69644,620.1338,GEX_USD
336,1589673600,0.0092,0.0083,0.0093,0.008,72137,634.2364,GEX_USD
337,1589760000,0.0087,0.0085,0.0088,0.008,72363,608.633,GEX_USD
338,1589846400,0.0088,0.0082,0.0088,0.008,69616,585.922,GEX_USD
339,1589932800,0.0083,0.0088,0.0088,0.008,64865,547.1706,GEX_USD
340,1590019200,0.0088,0.0079,0.0088,0.0075,66626,532.6567,GEX_USD
341,1590105600,0.0079,0.008,0.0083,0.0075,66266,523.5711,GEX_USD
342,1590192000,0.0077,0.0086,0.0088,0.0077,71961,606.3012,GEX_USD
343,1590278400,0.008,0.0087,0.0088,0.008,68534,575.8508,GEX_USD
344,1590364800,0.0083,0.0084,0.0088,0.0076,68626,568.6935,GEX_USD
345,1590451200,0.008,0.0077,0.0084,0.0076,72787,583.7671,GEX_USD
346,1590537600,0.0076,0.0078,0.0084,0.0076,69680,558.2901,GEX_USD
347,1590624000,0.0077,0.0081,0.0084,0.0076,59106,472.0667,GEX_USD
348,1590710400,0.0079,0.0081,0.0084,0.0076,67879,542.4786,GEX_USD
349,1590796800,0.0082,0.0084,0.0084,0.0076,66679,530.4041,GEX_USD
350,1590883200,0.0082,0.0084,0.0084,0.0076,65365,523.3181,GEX_USD
351,1590969600,0.0082,0.0083,0.0084,0.0076,59883,479.8792,GEX_USD
352,1591056000,0.0081,0.0078,0.0084,0.0076,75424,604.1272,GEX_USD
353,1591142400,0.0078,0.008,0.0084,0.0076,64313,513.9291,GEX_USD
354,1591228800,0.0078,0.0082,0.0084,0.0076,71582,572.0526,GEX_USD
355,1591315200,0.0084,0.0083,0.0084,0.0076,68322,546.7995,GEX_USD
356,1591401600,0.0079,0.0077,0.0084,0.0076,73503,587.9385,GEX_USD
357,1591488000,0.0082,0.0057,0.0084,0.005,73756,551.1309,GEX_USD
358,1591574400,0.0052,0.0078,0.0084,0.005,63816,363.2339,GEX_USD
359,1591660800,0.0076,0.0078,0.0084,0.0076,67970,542.0379,GEX_USD
360,1591747200,0.008,0.0083,0.0084,0.0076,71360,572.5602,GEX_USD
361,1591833600,0.008,0.0078,0.0084,0.0076,78799,627.6768,GEX_USD
362,1591920000,0.0077,0.008,0.0084,0.0076,70181,562.2136,GEX_USD
363,1592006400,0.0076,0.0077,0.0084,0.0076,43821,349.2153,GEX_USD
