,timestamp,,open_price,highest_price,lowest_price,current_price,volume,market_name
255,1.58147E+12,2020/2/12,0.00000084,0.00000099,0.0000008,0.00000085,16855603.3,MCC_ETH
256,1.58155E+12,2020/2/13,0.00000083,0.00000084,0.00000079,0.0000008,3973123.4,MCC_ETH
257,1.58164E+12,2020/2/14,0.00000081,0.00000081,0.00000077,0.00000081,18607437,MCC_ETH
258,1.58172E+12,2020/2/15,0.00000081,0.00000093,0.0000008,0.00000085,23461640,MCC_ETH
259,1.58181E+12,2020/2/16,0.00000084,0.00000087,0.00000077,0.00000079,24437600,MCC_ETH
260,1.5819E+12,2020/2/17,0.0000008,0.00000087,0.00000078,0.00000082,23226556.5,MCC_ETH
261,1.58198E+12,2020/2/18,0.00000078,0.00000081,0.00000074,0.00000074,23739290.9,MCC_ETH
262,1.58207E+12,2020/2/19,0.00000074,0.00000077,0.00000071,0.00000071,22891318.5,MCC_ETH
263,1.58216E+12,2020/2/20,0.00000072,0.00000078,0.0000007,0.00000074,23841786.6,MCC_ETH
264,1.58224E+12,2020/2/21,0.00000074,0.00000078,0.00000074,0.00000078,22983891.5,MCC_ETH
265,1.58233E+12,2020/2/22,0.00000074,0.00000078,0.00000071,0.00000071,23038518.3,MCC_ETH
266,1.58242E+12,2020/2/23,0.00000073,0.00000078,0.00000071,0.00000072,20105753.4,MCC_ETH
267,1.5825E+12,2020/2/24,0.00000072,0.00000078,0.00000065,0.00000069,19918047.7,MCC_ETH
268,1.58259E+12,2020/2/25,0.00000067,0.00000071,0.00000066,0.00000067,23460664.8,MCC_ETH
269,1.58268E+12,2020/2/26,0.00000069,0.00000081,0.00000066,0.00000081,23211260.4,MCC_ETH
270,1.58276E+12,2020/2/27,0.00000077,0.00000081,0.00000076,0.00000076,23024001.5,MCC_ETH
271,1.58285E+12,2020/2/28,0.00000077,0.00000081,0.00000075,0.00000077,23061233.6,MCC_ETH
272,1.58293E+12,2020/2/29,0.00000077,0.00000081,0.00000076,0.00000076,22572563.9,MCC_ETH
273,1.58302E+12,2020/3/1,0.00000079,0.00000079,0.00000073,0.00000075,23109413,MCC_ETH
274,1.58311E+12,2020/3/2,0.00000073,0.00000078,0.0000007,0.00000072,23463708.5,MCC_ETH
275,1.58319E+12,2020/3/3,0.00000074,0.00000078,0.00000066,0.00000069,23370956.3,MCC_ETH
276,1.58328E+12,2020/3/4,0.0000007,0.00000071,0.00000066,0.00000068,23291386.1,MCC_ETH
277,1.58337E+12,2020/3/5,0.00000068,0.00000078,0.00000066,0.00000072,23077168.6,MCC_ETH
278,1.58345E+12,2020/3/6,0.00000078,0.00000078,0.00000069,0.00000078,21575783.6,MCC_ETH
279,1.58354E+12,2020/3/7,0.00000079,0.00000091,0.00000069,0.00000073,22389378.4,MCC_ETH
280,1.58363E+12,2020/3/8,0.00000076,0.0000008,0.00000069,0.00000074,23690361.7,MCC_ETH
281,1.58371E+12,2020/3/9,0.00000074,0.0000008,0.00000068,0.00000075,23463721.4,MCC_ETH
282,1.5838E+12,2020/3/10,0.00000072,0.0000008,0.00000069,0.00000077,23611862.1,MCC_ETH
283,1.58388E+12,2020/3/11,0.00000074,0.0000008,0.00000071,0.00000072,23400565.5,MCC_ETH
284,1.58397E+12,2020/3/12,0.0000008,0.0000008,0.00000071,0.00000071,23406650.7,MCC_ETH
285,1.58406E+12,2020/3/13,0.00000071,0.00000074,0.00000065,0.0000007,24490161.6,MCC_ETH
286,1.58414E+12,2020/3/14,0.00000071,0.00000073,0.00000065,0.00000066,23556313.1,MCC_ETH
287,1.58423E+12,2020/3/15,0.00000069,0.00000073,0.00000066,0.00000072,23666655.6,MCC_ETH
288,1.58432E+12,2020/3/16,0.00000073,0.00000074,0.00000066,0.00000066,23105275.3,MCC_ETH
289,1.5844E+12,2020/3/17,0.00000067,0.00000089,0.00000066,0.00000067,23411147.1,MCC_ETH
290,1.58449E+12,2020/3/18,0.00000073,0.00000079,0.00000066,0.00000072,23231384,MCC_ETH
291,1.58458E+12,2020/3/19,0.00000069,0.00000078,0.00000067,0.00000071,23357075.8,MCC_ETH
292,1.58466E+12,2020/3/20,0.00000074,0.00000078,0.00000066,0.00000073,22929298.3,MCC_ETH
293,1.58475E+12,2020/3/21,0.00000075,0.00000078,0.00000066,0.00000069,18126519.4,MCC_ETH
294,1.58484E+12,2020/3/22,0.00000066,0.00000077,0.00000066,0.00000073,23538619.5,MCC_ETH
295,1.58492E+12,2020/3/23,0.00000067,0.00000077,0.00000065,0.00000071,23364258.6,MCC_ETH
296,1.58501E+12,2020/3/24,0.00000069,0.00444444,0.00000066,0.00444444,7005030.3,MCC_ETH
297,1.58509E+12,2020/3/25,6.707E-07,6.799E-07,0.00000065,6.679E-07,20194349,MCC_ETH
298,1.58518E+12,2020/3/26,6.604E-07,6.799E-07,0.00000065,0.000000669,23331746,MCC_ETH
299,1.58527E+12,2020/3/27,6.776E-07,6.799E-07,6.501E-07,6.584E-07,22469196,MCC_ETH
300,1.58535E+12,2020/3/28,6.603E-07,6.787E-07,6.135E-07,6.203E-07,14454195,MCC_ETH
301,1.58544E+12,2020/3/29,5.854E-07,6.504E-07,5.204E-07,5.898E-07,22968964,MCC_ETH
302,1.58553E+12,2020/3/30,5.866E-07,5.997E-07,5.109E-07,5.816E-07,14607507,MCC_ETH
303,1.58561E+12,2020/3/31,5.828E-07,0.000000586,5.504E-07,5.649E-07,19020188,MCC_ETH
304,1.5857E+12,2020/4/1,0.000000571,5.836E-07,5.271E-07,5.431E-07,23254155,MCC_ETH
305,1.58579E+12,2020/4/2,5.441E-07,5.525E-07,5.186E-07,5.474E-07,23188686,MCC_ETH
306,1.58587E+12,2020/4/3,5.517E-07,6.104E-07,5.016E-07,5.734E-07,23313536,MCC_ETH
307,1.58596E+12,2020/4/4,5.746E-07,5.856E-07,4.922E-07,5.578E-07,23042828,MCC_ETH
308,1.58604E+12,2020/4/5,5.623E-07,5.785E-07,4.922E-07,5.693E-07,22662574,MCC_ETH
309,1.58613E+12,2020/4/6,5.712E-07,5.739E-07,5.425E-07,5.547E-07,22833139,MCC_ETH
310,1.58622E+12,2020/4/7,5.545E-07,5.906E-07,5.424E-07,5.686E-07,22831445,MCC_ETH
311,1.5863E+12,2020/4/8,5.699E-07,5.699E-07,4.828E-07,5.433E-07,23037002,MCC_ETH
312,1.58639E+12,2020/4/9,5.414E-07,0.000000561,4.828E-07,5.244E-07,22845457,MCC_ETH
313,1.58648E+12,2020/4/10,5.189E-07,5.674E-07,4.828E-07,5.423E-07,22906075,MCC_ETH
314,1.58656E+12,2020/4/11,5.383E-07,5.454E-07,4.829E-07,5.264E-07,22183851,MCC_ETH
315,1.58665E+12,2020/4/12,0.000000526,5.442E-07,4.829E-07,4.899E-07,22956505,MCC_ETH
316,1.58674E+12,2020/4/13,4.878E-07,5.291E-07,4.829E-07,5.069E-07,23091704,MCC_ETH
317,1.58682E+12,2020/4/14,5.043E-07,8.757E-07,4.829E-07,4.969E-07,23732412,MCC_ETH
318,1.58691E+12,2020/4/15,5.005E-07,9.378E-07,4.988E-07,8.167E-07,24452090,MCC_ETH
319,1.587E+12,2020/4/16,8.153E-07,9.444E-07,7.946E-07,8.039E-07,23533690,MCC_ETH
320,1.58708E+12,2020/4/17,7.947E-07,8.249E-07,7.946E-07,7.969E-07,23062369,MCC_ETH
321,1.58717E+12,2020/4/18,7.973E-07,8.248E-07,5.846E-07,6.482E-07,21430208,MCC_ETH
322,1.58725E+12,2020/4/19,6.477E-07,7.946E-07,5.468E-07,6.823E-07,21209203,MCC_ETH
323,1.58734E+12,2020/4/20,6.766E-07,7.125E-07,0.000000492,0.000000703,21082822,MCC_ETH
324,1.58743E+12,2020/4/21,0.000000702,0.000000712,4.921E-07,6.313E-07,21351981,MCC_ETH
325,1.58751E+12,2020/4/22,6.311E-07,6.448E-07,5.837E-07,6.127E-07,22570039,MCC_ETH
326,1.5876E+12,2020/4/23,6.087E-07,6.316E-07,5.917E-07,6.071E-07,21991115,MCC_ETH
327,1.58769E+12,2020/4/24,6.083E-07,6.205E-07,5.656E-07,5.877E-07,23386697,MCC_ETH
328,1.58777E+12,2020/4/25,5.911E-07,6.132E-07,5.625E-07,5.787E-07,23382264,MCC_ETH
329,1.58786E+12,2020/4/26,5.747E-07,6.051E-07,5.695E-07,5.974E-07,23338980,MCC_ETH
330,1.58795E+12,2020/4/27,6.025E-07,6.136E-07,0.000000492,5.613E-07,23184759,MCC_ETH
331,1.58803E+12,2020/4/28,5.713E-07,6.647E-07,0.000000566,6.471E-07,23251873,MCC_ETH
332,1.58812E+12,2020/4/29,6.421E-07,6.639E-07,6.351E-07,6.467E-07,23031463,MCC_ETH
333,1.5882E+12,2020/4/30,6.503E-07,6.648E-07,5.249E-07,5.408E-07,24260167,MCC_ETH
334,1.58829E+12,2020/5/1,5.372E-07,5.376E-07,4.735E-07,5.014E-07,24279898,MCC_ETH
335,1.58838E+12,2020/5/2,5.035E-07,5.047E-07,4.986E-07,4.987E-07,22946883,MCC_ETH
336,1.58846E+12,2020/5/3,0.000000502,5.033E-07,4.986E-07,5.006E-07,23051667,MCC_ETH
337,1.58855E+12,2020/5/4,0.000000502,5.096E-07,4.986E-07,4.986E-07,23009492,MCC_ETH
338,1.58864E+12,2020/5/5,5.001E-07,5.164E-07,4.735E-07,4.999E-07,22777552,MCC_ETH
339,1.58872E+12,2020/5/6,5.007E-07,5.161E-07,4.735E-07,4.907E-07,23310976,MCC_ETH
340,1.58881E+12,2020/5/7,4.874E-07,5.164E-07,4.641E-07,4.668E-07,23040853,MCC_ETH
341,1.5889E+12,2020/5/8,4.663E-07,0.000000495,0.000000436,4.825E-07,22882180,MCC_ETH
342,1.58898E+12,2020/5/9,4.761E-07,0.000000495,0.000000436,4.872E-07,22376521,MCC_ETH
343,1.58907E+12,2020/5/10,4.882E-07,5.152E-07,0.000000436,4.612E-07,22540606,MCC_ETH
344,1.58916E+12,2020/5/11,4.586E-07,4.632E-07,4.361E-07,0.000000448,22874638,MCC_ETH
345,1.58924E+12,2020/5/12,4.473E-07,5.105E-07,0.000000436,4.585E-07,23317798,MCC_ETH
346,1.58933E+12,2020/5/13,4.633E-07,4.949E-07,0.000000436,4.664E-07,23208034,MCC_ETH
347,1.58941E+12,2020/5/14,4.705E-07,4.916E-07,4.545E-07,4.795E-07,22354978,MCC_ETH
348,1.5895E+12,2020/5/15,0.00000048,0.000000501,4.359E-07,4.359E-07,22889493,MCC_ETH
349,1.58959E+12,2020/5/16,4.266E-07,4.776E-07,4.266E-07,4.566E-07,22570522,MCC_ETH
350,1.58967E+12,2020/5/17,4.521E-07,4.633E-07,4.409E-07,4.496E-07,20669886,MCC_ETH
351,1.58976E+12,2020/5/18,4.507E-07,4.596E-07,4.301E-07,4.374E-07,21758642,MCC_ETH
352,1.58985E+12,2020/5/19,4.381E-07,0.000000451,0.00000043,4.438E-07,21340169,MCC_ETH
353,1.58993E+12,2020/5/20,4.414E-07,4.509E-07,0.000000438,4.492E-07,20762160,MCC_ETH
354,1.59002E+12,2020/5/21,4.502E-07,4.512E-07,0.00000043,4.354E-07,22509685,MCC_ETH
355,1.59011E+12,2020/5/22,4.381E-07,4.447E-07,4.301E-07,4.356E-07,22187476,MCC_ETH
356,1.59019E+12,2020/5/23,4.365E-07,4.445E-07,0.00000043,4.328E-07,22047064,MCC_ETH
357,1.59028E+12,2020/5/24,4.364E-07,4.511E-07,0.00000043,4.357E-07,22080910,MCC_ETH
358,1.59036E+12,2020/5/25,4.352E-07,4.505E-07,4.173E-07,4.293E-07,22846597,MCC_ETH
359,1.59045E+12,2020/5/26,4.319E-07,4.347E-07,4.079E-07,4.138E-07,23049793,MCC_ETH
360,1.59054E+12,2020/5/27,4.146E-07,4.173E-07,3.986E-07,4.086E-07,21990868,MCC_ETH
361,1.59062E+12,2020/5/28,4.116E-07,4.149E-07,3.986E-07,4.013E-07,22858639,MCC_ETH
362,1.59071E+12,2020/5/29,4.024E-07,4.158E-07,3.986E-07,4.063E-07,22510880,MCC_ETH
363,1.5908E+12,2020/5/30,4.018E-07,4.125E-07,3.987E-07,4.114E-07,22909959,MCC_ETH
364,1.59088E+12,2020/5/31,0.000000407,4.123E-07,3.987E-07,4.115E-07,23006525,MCC_ETH
365,1.59097E+12,2020/6/1,4.109E-07,4.125E-07,3.986E-07,4.067E-07,22811687,MCC_ETH
366,1.59106E+12,2020/6/2,4.059E-07,4.168E-07,3.987E-07,4.108E-07,21898035,MCC_ETH
367,1.59114E+12,2020/6/3,4.094E-07,4.169E-07,3.991E-07,4.065E-07,22880150,MCC_ETH
368,1.59123E+12,2020/6/4,4.052E-07,4.169E-07,3.992E-07,4.164E-07,23526242,MCC_ETH
369,1.59132E+12,2020/6/5,4.153E-07,4.168E-07,3.987E-07,3.987E-07,22694870,MCC_ETH
370,1.5914E+12,2020/6/6,4.004E-07,4.139E-07,3.987E-07,0.000000399,23534955,MCC_ETH
371,1.59149E+12,2020/6/7,3.989E-07,4.139E-07,3.989E-07,4.105E-07,23559473,MCC_ETH
372,1.59157E+12,2020/6/8,4.112E-07,0.000000414,3.987E-07,4.082E-07,24140773,MCC_ETH
373,1.59166E+12,2020/6/9,4.067E-07,4.139E-07,3.987E-07,4.051E-07,23430678,MCC_ETH
374,1.59175E+12,2020/6/10,0.000000407,4.141E-07,3.987E-07,4.136E-07,23337353,MCC_ETH
375,1.59183E+12,2020/6/11,4.122E-07,4.141E-07,3.987E-07,4.052E-07,23253993,MCC_ETH
376,1.59192E+12,2020/6/12,4.041E-07,4.142E-07,3.986E-07,4.087E-07,22974520,MCC_ETH
377,1.59201E+12,2020/6/13,4.051E-07,4.141E-07,3.996E-07,4.138E-07,23067177,MCC_ETH
378,1.59209E+12,2020/6/14,4.138E-07,4.141E-07,3.986E-07,4.132E-07,21793936,MCC_ETH
