,timestamp,open_price,highest_price,lowest_price,current_price,volume,market_name
324,1.58207E+12,0.0233,0.0247,0.0212,0.0242,2013078.2,BMX_USDT
325,1.58216E+12,0.024,0.0242,0.02,0.022,3024087.8,BMX_USDT
326,1.58224E+12,0.022,0.0224,0.0188,0.0199,2719001.6,BMX_USDT
327,1.58233E+12,0.0199,0.0213,0.0195,0.0204,477481.5,BMX_USDT
328,1.58242E+12,0.0204,0.0219,0.0201,0.0218,668386.4,BMX_USDT
329,1.5825E+12,0.0218,0.0228,0.021,0.0227,771871.5,BMX_USDT
330,1.58259E+12,0.0227,0.023,0.0208,0.022,1798445.3,BMX_USDT
331,1.58268E+12,0.022,0.0221,0.02,0.0204,1701739.4,BMX_USDT
332,1.58276E+12,0.0204,0.0205,0.0175,0.0178,6463901,BMX_USDT
333,1.58285E+12,0.0179,0.0186,0.0171,0.0179,6392872.5,BMX_USDT
334,1.58293E+12,0.0179,0.018,0.0168,0.0176,7034043.4,BMX_USDT
335,1.58302E+12,0.0176,0.0177,0.0155,0.0166,5750397.1,BMX_USDT
336,1.58311E+12,0.0158,0.0169,0.0151,0.0159,7423907.3,BMX_USDT
337,1.58319E+12,0.0159,0.0173,0.0157,0.0172,4260059,BMX_USDT
338,1.58328E+12,0.0172,0.0172,0.0153,0.0162,2852029.4,BMX_USDT
339,1.58337E+12,0.0162,0.0173,0.016,0.0169,638898160,BMX_USDT
340,1.58345E+12,0.0169,0.018,0.0168,0.0177,25373593.4,BMX_USDT
341,1.58354E+12,0.0177,0.0185,0.0175,0.0183,14169774.9,BMX_USDT
342,1.58363E+12,0.0184,0.0185,0.0175,0.0178,8392827.4,BMX_USDT
343,1.58371E+12,0.0179,0.0179,0.016,0.016,2486110,BMX_USDT
344,1.5838E+12,0.0161,0.0166,0.0154,0.0158,157094532.9,BMX_USDT
345,1.58388E+12,0.0159,0.0163,0.0151,0.0155,3012634.4,BMX_USDT
346,1.58397E+12,0.0155,0.0157,0.0143,0.0149,2883838.9,BMX_USDT
347,1.58406E+12,0.0149,0.0149,0.0086,0.0094,4841205,BMX_USDT
348,1.58414E+12,0.0094,0.0119,0.0065,0.0105,4629979.7,BMX_USDT
349,1.58423E+12,0.0105,0.0108,0.009,0.0097,2442950.7,BMX_USDT
350,1.58432E+12,0.0097,0.0105,0.0091,0.01,1671671.6,BMX_USDT
351,1.5844E+12,0.01,0.01,0.008,0.0087,2464270.3,BMX_USDT
352,1.58449E+12,0.0087,0.0096,0.0086,0.0092,1504629.5,BMX_USDT
353,1.58458E+12,0.0093,0.0096,0.0087,0.0093,1305982.3,BMX_USDT
354,1.58466E+12,0.0093,0.0116,0.0092,0.0112,1546292.3,BMX_USDT
355,1.58475E+12,0.0112,0.0117,0.0099,0.0106,4199010.6,BMX_USDT
356,1.58484E+12,0.0106,0.0106,0.0091,0.01,2590813,BMX_USDT
357,1.58492E+12,0.01,0.0104,0.0092,0.0093,2416093.3,BMX_USDT
358,1.58501E+12,0.0093,0.0103,0.0092,0.0101,1820227.9,BMX_USDT
359,1.58509E+12,0.0101,0.0105,0.01,0.0104,1903228.1,BMX_USDT
360,1.58518E+12,0.0104,0.0105,0.0099,0.01,2028443.2,BMX_USDT
361,1.58527E+12,0.01,0.0103,0.0097,0.0101,1734686.8,BMX_USDT
362,1.58535E+12,0.0101,0.0104,0.0096,0.0096,2548829.2,BMX_USDT
363,1.58544E+12,0.0097,0.01,0.0089,0.0093,3373451,BMX_USDT
364,1.58553E+12,0.0093,0.0095,0.0088,0.0091,1474999.7,BMX_USDT
365,1.58561E+12,0.009,0.0097,0.0084,0.0092,2334726.3,BMX_USDT
366,1.5857E+12,0.0092,0.0097,0.0091,0.0094,1555459,BMX_USDT
367,1.58579E+12,0.0094,0.0095,0.0088,0.0095,2145046.8,BMX_USDT
368,1.58587E+12,0.0095,0.011,0.0091,0.0097,3339897.8,BMX_USDT
369,1.58596E+12,0.0097,0.0097,0.009,0.0093,2169531.1,BMX_USDT
370,1.58604E+12,0.0093,0.0096,0.0089,0.0092,3518170.7,BMX_USDT
371,1.58613E+12,0.0092,0.0095,0.0091,0.0094,2655281.7,BMX_USDT
372,1.58622E+12,0.0094,0.0109,0.0093,0.0107,3763121.4,BMX_USDT
373,1.5863E+12,0.0107,0.0113,0.0099,0.0104,5818526.3,BMX_USDT
374,1.58639E+12,0.0103,0.0113,0.0099,0.0109,4887987,BMX_USDT
375,1.58648E+12,0.0109,0.0113,0.0103,0.0109,5007493.1,BMX_USDT
376,1.58656E+12,0.0109,0.011,0.0098,0.0101,5199711.8,BMX_USDT
377,1.58665E+12,0.0101,0.0107,0.0098,0.01,2151298.2,BMX_USDT
378,1.58674E+12,0.01,0.0103,0.0095,0.01,3334719.3,BMX_USDT
379,1.58682E+12,0.0099,0.0101,0.009,0.0095,4701291.5,BMX_USDT
380,1.58691E+12,0.0095,0.0103,0.009,0.0095,5720069.9,BMX_USDT
381,1.587E+12,0.0094,0.0106,0.0091,0.0106,8349708.7,BMX_USDT
382,1.58708E+12,0.0106,0.0108,0.0095,0.0108,12600913.5,BMX_USDT
383,1.58717E+12,0.0108,0.0109,0.0101,0.0106,2710753.6,BMX_USDT
384,1.58725E+12,0.0108,0.0113,0.0106,0.0111,239000.2,BMX_USDT
385,1.58734E+12,0.0111,0.0113,0.0106,0.0111,251859.1,BMX_USDT
386,1.58743E+12,0.011,0.0113,0.0101,0.0103,218980.3,BMX_USDT
387,1.58751E+12,0.0105,0.0107,0.0102,0.0106,70380,BMX_USDT
388,1.5876E+12,0.0106,0.011,0.0105,0.0108,54177.6,BMX_USDT
389,1.58769E+12,0.011,0.0115,0.0087,0.0115,825220.9,BMX_USDT
390,1.58777E+12,0.0112,0.0115,0.011,0.0115,2989532.6,BMX_USDT
391,1.58786E+12,0.0115,0.0128,0.0114,0.0128,2167114.1,BMX_USDT
392,1.58795E+12,0.0126,0.0132,0.0123,0.0127,320148.2,BMX_USDT
393,1.58803E+12,0.0127,0.0132,0.0126,0.013,1724555.2,BMX_USDT
394,1.58812E+12,0.013,0.0139,0.0129,0.0138,3141836.8,BMX_USDT
395,1.5882E+12,0.0138,0.0154,0.0137,0.015,3528337.5,BMX_USDT
396,1.58829E+12,0.015,0.0152,0.0137,0.0141,3223281,BMX_USDT
397,1.58838E+12,0.0141,0.0145,0.014,0.0144,2181775.3,BMX_USDT
398,1.58846E+12,0.0144,0.0148,0.0139,0.0146,3139609,BMX_USDT
399,1.58855E+12,0.0146,0.015,0.0145,0.0148,2343783.7,BMX_USDT
400,1.58864E+12,0.0148,0.0149,0.0141,0.0148,2907917.7,BMX_USDT
401,1.58872E+12,0.0148,0.015,0.0144,0.0144,2768140.7,BMX_USDT
402,1.58881E+12,0.0144,0.0148,0.0137,0.0141,4282423.5,BMX_USDT
403,1.5889E+12,0.0141,0.0147,0.0136,0.0146,2153974.7,BMX_USDT
404,1.58898E+12,0.0146,0.0148,0.0142,0.0146,2395206,BMX_USDT
405,1.58907E+12,0.0146,0.0147,0.0141,0.0146,1976688.2,BMX_USDT
406,1.58916E+12,0.0146,0.0146,0.0129,0.0131,2574673.7,BMX_USDT
407,1.58924E+12,0.0131,0.0135,0.0124,0.0131,3345552,BMX_USDT
408,1.58933E+12,0.0131,0.014,0.0127,0.0132,3309184.6,BMX_USDT
409,1.58941E+12,0.0132,0.0136,0.0131,0.0135,2284750.2,BMX_USDT
410,1.5895E+12,0.0134,0.0139,0.0134,0.0137,1845622.9,BMX_USDT
411,1.58959E+12,0.0137,0.014,0.0134,0.0137,2946364.8,BMX_USDT
412,1.58967E+12,0.0137,0.0139,0.0136,0.0137,1486851.5,BMX_USDT
413,1.58976E+12,0.0137,0.0138,0.0136,0.0138,2853131.7,BMX_USDT
414,1.58985E+12,0.0138,0.0139,0.0129,0.0136,5670742.2,BMX_USDT
415,1.58993E+12,0.0136,0.0138,0.0132,0.0137,3394759.8,BMX_USDT
416,1.59002E+12,0.0137,0.0139,0.0133,0.0136,7058197.6,BMX_USDT
417,1.59011E+12,0.0136,0.0137,0.0126,0.0131,4877322.2,BMX_USDT
418,1.59019E+12,0.0131,0.0137,0.0129,0.0137,2685247.8,BMX_USDT
419,1.59028E+12,0.0137,0.0138,0.0134,0.0136,2988843.4,BMX_USDT
420,1.59036E+12,0.0136,0.0138,0.0131,0.0137,6350680.4,BMX_USDT
421,1.59045E+12,0.0137,0.0139,0.0127,0.0137,4028712.9,BMX_USDT
422,1.59054E+12,0.0137,0.0137,0.013,0.0134,3671119.7,BMX_USDT
423,1.59062E+12,0.0134,0.0135,0.0113,0.0126,7811931.1,BMX_USDT
424,1.59071E+12,0.0126,0.0132,0.0113,0.0131,8998640.6,BMX_USDT
425,1.5908E+12,0.0131,0.0135,0.0127,0.0135,5068554.4,BMX_USDT
426,1.59088E+12,0.0131,0.0146,0.0128,0.0144,3952801.6,BMX_USDT
427,1.59097E+12,0.0145,0.0147,0.0139,0.0146,6874005.4,BMX_USDT
428,1.59106E+12,0.0146,0.0148,0.0119,0.0148,7630560,BMX_USDT
429,1.59114E+12,0.0147,0.0149,0.0129,0.0138,7854908.2,BMX_USDT
430,1.59123E+12,0.0137,0.0142,0.0128,0.0142,9775607.5,BMX_USDT
431,1.59132E+12,0.0139,0.0147,0.0138,0.0146,9033946.2,BMX_USDT
432,1.5914E+12,0.0146,0.0147,0.0135,0.0139,10855829.6,BMX_USDT
433,1.59149E+12,0.0139,0.0141,0.0133,0.014,9393978.5,BMX_USDT
434,1.59157E+12,0.0141,0.0143,0.0139,0.0141,9843707.3,BMX_USDT
435,1.59166E+12,0.0141,0.0142,0.0138,0.0141,4590596.2,BMX_USDT
436,1.59175E+12,0.0141,0.0142,0.0137,0.0141,4269770.2,BMX_USDT
437,1.59183E+12,0.0141,0.0142,0.014,0.0142,4277144.9,BMX_USDT
438,1.59192E+12,0.0142,0.0143,0.0136,0.0138,5396287.7,BMX_USDT
439,1.59201E+12,0.0138,0.0146,0.0135,0.0143,4321881.4,BMX_USDT
440,1.59209E+12,0.0143,0.0143,0.014,0.0142,6400946.2,BMX_USDT
