,timestamp,open_price,highest_price,lowest_price,current_price,volume,market_name
338,1.58328E+12,5.1123,5.1184,5.0312,5.0622,3711.42,BHD_USDT
339,1.58337E+12,5.0454,5.1099,4.9834,5.0005,2411.48,BHD_USDT
340,1.58345E+12,5.0205,5.22,4.9919,5.11,3089.68,BHD_USDT
341,1.58354E+12,5.1101,5.299,5.1002,5.1167,1115.4,BHD_USDT
342,1.58363E+12,5.2043,5.2442,5.02,5.1332,2408.1,BHD_USDT
343,1.58371E+12,5.0454,5.1499,4.8692,4.8807,2115.53,BHD_USDT
344,1.5838E+12,4.8826,5.0167,4.7036,4.849,1668.03,BHD_USDT
345,1.58388E+12,4.8468,5,4.6675,4.8499,1481.66,BHD_USDT
346,1.58397E+12,4.8498,4.8959,4.4992,4.7713,2384.22,BHD_USDT
347,1.58406E+12,4.7713,4.7822,3.281,3.281,5958.5,BHD_USDT
348,1.58414E+12,3.4,3.715,3.086,3.5181,3922.2,BHD_USDT
349,1.58423E+12,3.5181,3.8,3.4,3.6415,1887.77,BHD_USDT
350,1.58432E+12,3.6415,3.6887,3.5003,3.6686,2172.2,BHD_USDT
351,1.5844E+12,3.6084,3.6685,3.3012,3.453,2267.08,BHD_USDT
352,1.58449E+12,3.453,3.4999,3.3769,3.4409,2743.97,BHD_USDT
353,1.58458E+12,3.43,3.4373,3.3,3.3788,2581.3,BHD_USDT
354,1.58466E+12,3.3788,3.7777,3.3709,3.7364,3552.56,BHD_USDT
355,1.58475E+12,3.7381,3.8953,3.5262,3.5792,1297.04,BHD_USDT
356,1.58484E+12,3.5906,3.6657,3.4088,3.4951,2368.33,BHD_USDT
357,1.58492E+12,3.4951,3.815,3.4,3.4,1989.76,BHD_USDT
358,1.58501E+12,3.5446,3.6467,3.4005,3.6237,2703.55,BHD_USDT
359,1.58509E+12,3.6237,3.7227,3.4886,3.6494,2111.28,BHD_USDT
360,1.58518E+12,3.6494,3.865,3.6289,3.6657,2636.93,BHD_USDT
361,1.58527E+12,3.676,4.0422,3.6642,3.9218,1966.6,BHD_USDT
362,1.58535E+12,3.9254,4.9325,3.925,4.6001,2894.49,BHD_USDT
363,1.58544E+12,4.3713,4.9244,4.2157,4.9174,3636.94,BHD_USDT
364,1.58553E+12,4.9169,5.6201,4.7359,5.3917,1628.35,BHD_USDT
365,1.58561E+12,5.3533,5.3703,4.95,5.2335,2213.08,BHD_USDT
366,1.5857E+12,5.2529,5.4999,5.2069,5.2751,2540.63,BHD_USDT
367,1.58579E+12,5.2751,5.35,4.959,5.165,3495.47,BHD_USDT
368,1.58587E+12,5.17,5.4005,4.9459,5.0528,7264.71,BHD_USDT
369,1.58596E+12,5.0546,5.22,4.9596,4.9977,6246.99,BHD_USDT
370,1.58604E+12,5.0242,5.2192,4.9953,5.1844,4581.71,BHD_USDT
371,1.58613E+12,5.1844,5.2067,5.05,5.0505,6159.39,BHD_USDT
372,1.58622E+12,5.0505,5.1495,4.944,5.0321,7736.96,BHD_USDT
373,1.5863E+12,4.98,5.1639,4.94,5.0798,6192.83,BHD_USDT
374,1.58639E+12,5.0753,5.1,4.95,5.0333,6626.1,BHD_USDT
375,1.58648E+12,5.0326,5.1716,4.9502,5.1462,4996.02,BHD_USDT
376,1.58656E+12,5.0667,5.1769,4.5001,4.8273,6251.59,BHD_USDT
377,1.58665E+12,4.8545,4.9048,4.5301,4.6516,1750.15,BHD_USDT
378,1.58674E+12,4.6516,4.9507,4.5984,4.8093,7212.17,BHD_USDT
379,1.58682E+12,4.75,4.963,4.3881,4.963,5573.21,BHD_USDT
380,1.58691E+12,4.7518,5.0837,4.7004,4.8081,4875.94,BHD_USDT
381,1.587E+12,4.869,5.1142,4.7696,5.0917,4694.46,BHD_USDT
382,1.58708E+12,5.093,5.4505,5.0501,5.4032,8590.48,BHD_USDT
383,1.58717E+12,5.4044,5.8688,5.2822,5.8031,2547.58,BHD_USDT
384,1.58725E+12,5.7992,5.8913,5.5182,5.8268,2089.08,BHD_USDT
385,1.58734E+12,5.8268,6.0042,5.6935,5.803,2721.81,BHD_USDT
386,1.58743E+12,5.8099,6.05,5.75,5.8281,3265.44,BHD_USDT
387,1.58751E+12,5.9968,6.0499,5.72,5.9038,3873.64,BHD_USDT
388,1.5876E+12,5.899,6.4282,5.8186,6.4258,3929.85,BHD_USDT
389,1.58769E+12,6.4,6.63,6.1639,6.4929,5307.67,BHD_USDT
390,1.58777E+12,6.4929,6.62,6.2879,6.3692,3902.38,BHD_USDT
391,1.58786E+12,6.3535,6.6,6.2513,6.572,4292.88,BHD_USDT
392,1.58795E+12,6.5683,6.7688,6.4193,6.6488,4885.89,BHD_USDT
393,1.58803E+12,6.6466,6.9688,6.5369,6.857,7545.97,BHD_USDT
394,1.58812E+12,6.8542,6.9782,6.7435,6.7799,8418,BHD_USDT
395,1.5882E+12,6.8101,7.25,6.7031,7.1999,10804.35,BHD_USDT
396,1.58829E+12,7.1999,7.6525,7.1805,7.5224,3271.03,BHD_USDT
397,1.58838E+12,7.5212,11.5533,7.4702,11.0979,3419.63,BHD_USDT
398,1.58846E+12,11.1127,12,9.937,11.5508,3580.09,BHD_USDT
399,1.58855E+12,11.5524,11.78,10.3221,10.8367,5555.72,BHD_USDT
400,1.58864E+12,10.8438,11.11,8.9209,9.1783,2873.67,BHD_USDT
401,1.58872E+12,9.2687,9.9036,8.9699,9.5089,5520.04,BHD_USDT
402,1.58881E+12,9.55,10.0947,9.2345,9.4981,2208.41,BHD_USDT
403,1.5889E+12,9.2,10,9.11,9.6558,3595.36,BHD_USDT
404,1.58898E+12,9.6463,10.666,9.49,10.09,1424.76,BHD_USDT
405,1.58907E+12,10.1874,10.3279,9.5862,9.7129,4325.35,BHD_USDT
406,1.58916E+12,9.7129,9.7555,8.784,9.2,6016.09,BHD_USDT
407,1.58924E+12,9.1908,9.3,8.7517,8.9781,5706.42,BHD_USDT
408,1.58933E+12,8.9781,9.1997,8.8511,8.9621,5155.34,BHD_USDT
409,1.58941E+12,9.0048,9.1997,8.4681,8.963,5254.26,BHD_USDT
410,1.5895E+12,8.963,9.0369,6.18,8.4992,5189.58,BHD_USDT
411,1.58959E+12,8.4427,8.6105,8.0411,8.2136,3781.42,BHD_USDT
412,1.58967E+12,8.2136,8.2166,7.2939,7.7784,2604.27,BHD_USDT
413,1.58976E+12,7.7851,8,6.51,7.8382,4491.45,BHD_USDT
414,1.58985E+12,7.8382,8.2418,7.6,7.8431,1711.66,BHD_USDT
415,1.58993E+12,7.7921,7.7921,7.3783,7.4704,2894.17,BHD_USDT
416,1.59002E+12,7.4979,7.587,7.2586,7.4691,2038.18,BHD_USDT
417,1.59011E+12,7.4875,7.5063,6.9925,7.0863,2749.28,BHD_USDT
418,1.59019E+12,7.0863,7.3,6.8754,7.1889,1170.74,BHD_USDT
419,1.59028E+12,7.05,7.1875,6.8238,6.825,215.71,BHD_USDT
420,1.59036E+12,6.8867,6.8867,6.516,6.5231,185.62,BHD_USDT
421,1.59045E+12,6.4,6.5035,6.18,6.4925,476.85,BHD_USDT
422,1.59054E+12,6.5822,7.8237,6.5522,7.8237,863.78,BHD_USDT
423,1.59062E+12,7.8237,8.761,7.7536,8.566,1221.81,BHD_USDT
424,1.59071E+12,8.761,9.1831,7.7711,8.4111,1120.47,BHD_USDT
425,1.5908E+12,8.2553,8.5911,8,8.2111,248.09,BHD_USDT
426,1.59088E+12,8.0177,8.59,7.6506,8.45,382.43,BHD_USDT
427,1.59097E+12,7.88,8.8,7.77,8.4617,313.15,BHD_USDT
428,1.59106E+12,8.4617,8.8,8,8.75,222.47,BHD_USDT
429,1.59114E+12,8.799,8.9913,8.2,8.4404,940.17,BHD_USDT
430,1.59123E+12,8.51,8.51,8.2356,8.4,243.16,BHD_USDT
431,1.59132E+12,8.4205,8.5,8.4,8.45,140.23,BHD_USDT
432,1.5914E+12,8.45,8.5498,8.3345,8.3345,129.21,BHD_USDT
433,1.59149E+12,8.35,8.4,8.3345,8.3345,174.19,BHD_USDT
434,1.59157E+12,8.5399,8.8,8.2356,8.8,376.38,BHD_USDT
435,1.59166E+12,8.9919,9,8.5,8.7999,147.8,BHD_USDT
436,1.59175E+12,8.85,8.9815,8.25,8.8,175.33,BHD_USDT
437,1.59183E+12,8.9491,9,8.4641,8.5226,571.23,BHD_USDT
438,1.59192E+12,9,9,8.5503,8.6001,183.47,BHD_USDT
439,1.59201E+12,8.55,8.6306,8.3301,8.6306,493.58,BHD_USDT
440,1.59209E+12,8.3302,8.3302,8.0603,8.0603,261.23,BHD_USDT
