,open_time,open,high,low,close,volume,close time,Quote asset volume,Number of trades,oth,null,other,market_name
209,1588291200000,0.00000146,0.00000157,6.6e-7,0.00000125,22416691,1588377599999,26.86898222,12294,6029,,0,SXCBTC
210,1588377600000,0.00000125,0.00000157,6.6e-7,0.0000013,21629924,1588463999999,25.16032638,11935,5944,,0,SXCBTC
211,1588464000000,0.00000129,0.00000157,7e-7,0.00000118,23015122,1588550399999,32.44931276,12806,6410,,0,SXCBTC
212,1588550400000,0.00000116,0.00000157,6.6e-7,0.00000134,23399461,1588636799999,27.46993892,12916,6410,,0,SXCBTC
213,1588636800000,0.00000134,0.00000157,6.6e-7,0.00000128,23039956,1588723199999,27.45240692,12864,6303,,0,SXCBTC
214,1588723200000,0.0000013,0.00000157,7.1e-7,0.00000135,23324990,1588809599999,29.28796575,12908,6510,,0,SXCBTC
215,1588809600000,0.00000135,0.00000157,7.2e-7,9.7e-7,23152363,1588895999999,28.12988513,12929,6565,,0,SXCBTC
216,1588896000000,0.000001,0.00000157,7.1e-7,0.00000119,17270399,1588982399999,19.93325668,9603,4813,,0,SXCBTC
217,1588982400000,9.6e-7,0.00000157,7.1e-7,0.000001,6977337,1589068799999,8.31556262,3871,1995,,0,SXCBTC
218,1589155200000,0.00000107,0.00000158,0.00000106,0.0000015,22484453,1589241599999,31.000402,12521,6290,,0,SXCBTC
219,1589241600000,0.00000143,0.00000157,0.00000106,0.00000119,22691329,1589327999999,31.15152314,12552,6251,,0,SXCBTC
220,1589328000000,0.00000119,0.00000157,0.00000106,0.00000138,22333300,1589414399999,28.71083089,12519,6231,,0,SXCBTC
221,1589414400000,0.0000014,0.00000157,0.00000106,0.00000144,22115027,1589500799999,30.23153399,12262,6074,,0,SXCBTC
222,1589500800000,0.00000142,0.00000157,0.00000106,0.00000127,20448410,1589587199999,26.67621584,11382,5706,,0,SXCBTC
