,open_time,open,high,low,close,volume,close time,Quote asset volume,Number of trades,oth,null,other,market_name
206,1588032000000,8.3e-7,9.9e-7,5.8e-7,7.1e-7,22866008,1588118399999,17.65596623,12732,6467,,0,GCZBTC
207,1588118400000,7.3e-7,9.9e-7,5.8e-7,9.4e-7,10229766,1588204799999,7.33637183,5654,2837,,0,GCZBTC
208,1588204800000,5.9e-7,9.9e-7,5.8e-7,9e-7,21832316,1588291199999,17.40409097,12067,6013,,0,GCZBTC
209,1588291200000,6.8e-7,9.9e-7,5.8e-7,7e-7,22237917,1588377599999,17.99895582,12338,6060,,0,GCZBTC
210,1588377600000,6.9e-7,9.9e-7,5.8e-7,7.1e-7,21487052,1588463999999,16.85836939,11890,5993,,0,GCZBTC
211,1588464000000,7.4e-7,9.9e-7,5.9e-7,8.5e-7,23334254,1588550399999,18.52600033,12927,6440,,0,GCZBTC
212,1588550400000,8.9e-7,9.9e-7,5.9e-7,7.6e-7,23636707,1588636799999,19.52109619,13026,6514,,0,GCZBTC
213,1588636800000,7.7e-7,9.9e-7,5.9e-7,8.2e-7,23110949,1588723199999,18.26062795,12880,6411,,0,GCZBTC
214,1588723200000,8e-7,9.9e-7,6e-7,8.8e-7,23238780,1588809599999,19.27899447,12869,6448,,0,GCZBTC
215,1588809600000,8.9e-7,9.9e-7,5.9e-7,8.7e-7,23230167,1588895999999,18.49349151,12844,6333,,0,GCZBTC
216,1588896000000,8.6e-7,9.9e-7,6e-7,9.2e-7,17609454,1588982399999,13.91722436,9705,4759,,0,GCZBTC
217,1588982400000,7.1e-7,9.9e-7,6e-7,7e-7,7045307,1589068799999,5.53053394,3871,1922,,0,GCZBTC
218,1589155200000,7.6e-7,9.9e-7,6.6e-7,8.1e-7,22979165,1589241599999,18.4551015,12735,6416,,0,GCZBTC
219,1589241600000,8.2e-7,9.9e-7,6.6e-7,9.4e-7,22884058,1589327999999,18.85391946,12645,6405,,0,GCZBTC
220,1589328000000,9.4e-7,9.9e-7,6.6e-7,6.7e-7,22890448,1589414399999,18.29802852,12695,6232,,0,GCZBTC
221,1589414400000,7e-7,9.9e-7,6.6e-7,7.2e-7,22510370,1589500799999,19.41581388,12532,6255,,0,GCZBTC
222,1589500800000,7e-7,9.9e-7,6.6e-7,8.8e-7,20593818,1589587199999,17.23870617,11393,5649,,0,GCZBTC
