,open_time,open,high,low,close,volume,close time,Quote asset volume,Number of trades,oth,null,other,market_name
230,1571097600000,186.68,187.89,178.37,180.22,377780.20249,1571183999999,69334107.0343026,2248,1134,,0,ETHUSDT
231,1571184000000,180.23,180.53,172.41,174.81,317905.98948,1571270399999,56458973.5903493,1905,976,,0,ETHUSDT
232,1571270400000,174.8,178.23,172.56,177.14,308929.25286,1571356799999,54199726.6694093,1861,917,,0,ETHUSDT
233,1571356800000,177.24,177.36,170.4,173.01,191022.07244,1571443199999,33173080.4352985,1226,638,,0,ETHUSDT
234,1571443200000,173.16,174.87,170.14,172.01,230247.09576,1571529599999,39785435.0411909,1415,708,,0,ETHUSDT
235,1571529600000,172,175.87,169.44,175.46,173221.00951,1571615999999,29745167.3815397,1166,538,,0,ETHUSDT
236,1571616000000,175.44,177.36,171.71,173.9,528264.24180593,1571702399999,92184319.04950798,2061,1006,,0,ETHUSDT
237,1571702400000,174.28,175.41,170.95,171.66,521352.65698,1571788799999,90481739.5080376,1707,844,,0,ETHUSDT
238,1571788800000,171.26,171.57,155.12,161.14,537832.14305,1571875199999,88911205.9145675,1694,892,,0,ETHUSDT
239,1571875200000,162.21,163.35,159.01,160.13,549839.6471,1571961599999,88646843.7030438,1729,827,,0,ETHUSDT
240,1571961600000,160.11,182.24,160.11,182,344100.2721,1572047999999,56599338.1928325,1171,560,,0,ETHUSDT
241,1572048000000,182.04,193.07,175.78,179.82,340024.46487,1572134399999,60815365.2307489,299,148,,0,ETHUSDT
242,1572134400000,179.87,187.59,176.85,184.2,567952.85422,1572220799999,102679741.396824,456,225,,0,ETHUSDT
243,1572220800000,184.14,186.57,180.7,181.59,418808.30448,1572307199999,76611801.1253833,355,175,,0,ETHUSDT
244,1572307200000,181.85,183.02,181.56,182.1,65872.68938,1572393599999,12020082.3215997,56,34,,0,ETHUSDT
245,1572480000000,182.09,182.39,178.34,182.29,580550.73535,1572566399999,105522629.4840253,461,217,,0,ETHUSDT
246,1572566400000,182.33,182.39,178.32,182.37,1808356.08195,1572652799999,327538321.00116426,1484,743,,0,ETHUSDT
247,1572652800000,182.39,185,181.59,182.53,1848479.83896,1572739199999,338179591.7775517,1380,696,,0,ETHUSDT
248,1572739200000,182.53,184.39,179.36,181.65,2302051.50291,1572825599999,419295896.0207568,1866,901,,0,ETHUSDT
249,1572825600000,181.48,186.3,179.97,186.15,1380031.92732,1572911999999,250547673.6099772,1406,693,,0,ETHUSDT
250,1572912000000,185.51,190.81,185.22,189.17,769924.20126,1572998399999,145934183.5016666,468,227,,0,ETHUSDT
251,1572998400000,189.02,193.17,188.33,191.53,1501009.47839,1573084799999,285385020.3743463,974,515,,0,ETHUSDT
252,1573084800000,191.49,191.84,184.42,186.65,1168130.71453,1573171199999,219024075.3867644,4226,2117,,0,ETHUSDT
253,1573171200000,186.35,188.34,181.43,184.26,76862.44144,1573257599999,14283514.8887407,5399,2731,,0,ETHUSDT
254,1573257600000,184.17,186.02,182.68,184.97,454727.38713,1573343999999,83987079.3441253,5374,2774,,0,ETHUSDT
255,1573344000000,184.97,190.88,183.16,189.34,440588.89371,1573430399999,82629521.862653,4818,2405,,0,ETHUSDT
256,1573430400000,189.32,190.32,184,184.76,463350.77678647,1573516799999,86665213.37485246,5074,2560,,0,ETHUSDT
257,1573516800000,184.7,187.66,182.77,186.85,593313.06771,1573603199999,110230982.0831138,5424,2731,,0,ETHUSDT
258,1573603200000,186.87,189.23,185.38,188.99,334651.50128,1573689599999,62622946.7489499,2968,1480,,0,ETHUSDT
259,1573689600000,187.65,188.76,183.45,184.85,647259.31121,1573775999999,120109688.3371403,5592,2769,,0,ETHUSDT
260,1573776000000,184.89,185.96,178.3,180.09,781312.06212,1573862399999,142137757.7199872,6601,3319,,0,ETHUSDT
261,1573862400000,180.03,183.43,179.41,182.81,763003.9159059,1573948799999,138591770.7948057,6617,3330,,0,ETHUSDT
262,1573948800000,182.81,183.67,180.19,183.41,421061.83224,1574035199999,76804404.5967922,3586,1767,,0,ETHUSDT
263,1574035200000,183.42,184.24,176.4,178.15,717300.85157,1574121599999,130165866.0424494,6405,3256,,0,ETHUSDT
264,1574121600000,178.55,178.75,172.94,175.81,740902.85621,1574207999999,130274668.11042,6380,3162,,0,ETHUSDT
265,1574208000000,175.81,177.62,173.3,174.9,718597.94550506,1574294399999,126244438.79007414,6332,3163,,0,ETHUSDT
266,1574294400000,174.85,175.81,158.13,160.5,736350.37856,1574380799999,123714237.8983926,6321,3096,,0,ETHUSDT
267,1574380800000,160.5,163.04,139.44,149.6,605396.10088,1574467199999,93192840.21112,5180,2584,,0,ETHUSDT
268,1574467200000,149.59,154.02,146.67,151.64,538379.54547,1574553599999,80921634.6465667,4761,2378,,0,ETHUSDT
269,1574553600000,151.45,152.57,141.65,142.09,642812.49354,1574639999999,94998807.1336198,5449,2716,,0,ETHUSDT
270,1574640000000,140.12,150.72,131.56,146.19,682440.1759,1574726399999,96770520.5444842,5844,2870,,0,ETHUSDT
271,1574726400000,145.55,149.54,143.72,147.72,586946.95306,1574812799999,85979070.8603425,5092,2435,,0,ETHUSDT
272,1574812800000,147.74,155.15,145.13,152.36,572752.21804,1574899199999,85046947.563734,5106,2556,,0,ETHUSDT
273,1574899200000,152.33,154.28,149.16,150.8,603489.50114,1574985599999,91873079.2444675,5172,2566,,0,ETHUSDT
274,1574985600000,150.83,156.48,150.55,154.18,673940.83652,1575071999999,103432963.3437968,5740,2871,,0,ETHUSDT
275,1575072000000,154.16,154.97,149.55,151.92,675276.32803432,1575158399999,103172417.26883478,5829,2897,,0,ETHUSDT
276,1575158400000,151.8,151.84,145.78,151.04,628496.19598,1575244799999,93612842.7458933,5437,2728,,0,ETHUSDT
277,1575244800000,150.8,151.31,146.91,148.88,642045.11791875,1575331199999,95537131.43147308,5682,2840,,0,ETHUSDT
278,1575331200000,148.87,149.62,146.3,147.31,617609.21628,1575417599999,91491125.331719,5349,2647,,0,ETHUSDT
279,1575417600000,147.33,150.44,143.53,145.4,636482.67433766,1575503999999,93214732.35276689,5142,2524,,0,ETHUSDT
280,1575504000000,145.4,148.41,143.87,147.84,585735.75797,1575590399999,85625436.5598673,4331,2125,,0,ETHUSDT
281,1575590400000,147.8,148.67,146.14,148.25,1279171.85107,1575676799999,188517243.92687175,6247,3091,,0,ETHUSDT
282,1575676800000,148.23,149.14,146.98,147.28,1327878.18202,1575763199999,196624038.57546636,6432,3194,,0,ETHUSDT
283,1575763200000,147.29,151.28,146.56,150.2,1335812.28349,1575849599999,198545352.0030791,5992,3018,,0,ETHUSDT
284,1575849600000,150.2,150.86,146.67,147.6,1111841.0719,1575935999999,165695913.4406794,5389,2747,,0,ETHUSDT
285,1575936000000,147.57,147.87,144.34,145.69,1142982.35901,1576022399999,167431693.478292,5514,2716,,0,ETHUSDT
286,1576022400000,145.69,146.39,142.29,142.63,1296953.72286,1576108799999,187563710.71613115,6361,3212,,0,ETHUSDT
287,1576108800000,142.64,145.61,140.99,144.82,1169240.03368,1576195199999,167716858.429057,5906,2966,,0,ETHUSDT
288,1576195200000,144.84,145.29,143.35,144.88,967503.54177,1576281599999,139829064.2140325,4858,2443,,0,ETHUSDT
289,1576281600000,144.88,145,141.47,142.14,1228939.86318,1576367999999,175894239.9034493,6287,3186,,0,ETHUSDT
290,1576368000000,142.18,143.58,140.23,142.43,1064201.50756,1576454399999,151383237.7775497,5455,2747,,0,ETHUSDT
291,1576454400000,142.41,142.46,130.84,132.79,1112828.98436,1576540799999,154919320.1897713,5500,2776,,0,ETHUSDT
292,1576540800000,132.79,134.35,120.71,121.56,1185267.68708263,1576627199999,153418187.3381598,5901,3057,,0,ETHUSDT
293,1576627200000,121.75,140.66,120.8,132.51,930139.83573521,1576713599999,119610854.59899344,4722,2364,,0,ETHUSDT
294,1576713600000,132.53,133.54,125.65,128.26,1300285.34433,1576799999999,165915748.4948038,5459,2759,,0,ETHUSDT
295,1576800000000,128.26,128.66,126.06,128.18,2348912.41335,1576886399999,299723292.9008224,9748,4865,,0,ETHUSDT
296,1576886400000,128.18,140.88,126.61,127.03,2150738.88168,1576972799999,279924235.8660473,9003,4539,,0,ETHUSDT
297,1576972800000,127.03,131.1,126.86,131.08,2655432.48587,1577059199999,341793847.6988497,11047,5477,,0,ETHUSDT
298,1577059200000,131.09,134.7,126.56,129.38,453782.33205,1577145599999,60225175.1998361,3977,1991,,0,ETHUSDT
299,1577145600000,128.02,129.32,126.98,127.18,506811.73519,1577231999999,64930914.1812882,1662,840,,0,ETHUSDT
300,1577232000000,127.73,127.82,123.88,125.21,1062833.58674,1577318399999,133028076.1128329,3120,1591,,0,ETHUSDT
301,1577318400000,125.18,131.8,34.2,125.82,1209607.65381,1577404799999,151078771.3278771,3581,1796,,0,ETHUSDT
302,1577404800000,125.82,139.82,123.39,126.6,890882.00655,1577491199999,112542510.5768535,2740,1409,,0,ETHUSDT
303,1577491200000,126.58,129.43,126.06,127.58,982504.99609,1577577599999,125576409.0897142,2871,1503,,0,ETHUSDT
304,1577577600000,128.28,130.14,114.49,130.01,622444.37668,1577663999999,79812821.2850204,1730,862,,0,ETHUSDT
305,1577664000000,129.85,139.08,129.44,131.65,2053689.91648,1577750399999,274251103.1422645,6047,3071,,0,ETHUSDT
306,1577750400000,131.8,140.93,131,131,2275769.72417,1577836799999,304645025.6104174,6924,3413,,0,ETHUSDT
307,1577836800000,136.71,140.87,131,131,1428510.65695,1577923199999,189976655.1293087,4274,2123,,0,ETHUSDT
308,1577923200000,131,131,126.72,127.04,1630014.62364,1578009599999,209853638.098594,5046,2542,,0,ETHUSDT
309,1578009600000,127.04,134.98,125.54,132.75,1511372.54091,1578095999999,198688234.72499987,4668,2332,,0,ETHUSDT
310,1578096000000,133.87,134.79,132.72,134.44,2278733.9183,1578182399999,304543453.1620277,6634,3296,,0,ETHUSDT
311,1578182400000,134.24,140.9,83.13,137.44,1887545.79594,1578268799999,252425213.7605299,5757,2824,,0,ETHUSDT
312,1578268800000,140.59,144.15,70.46,144.15,1772399.51237,1578355199999,243399247.5273668,5436,2690,,0,ETHUSDT
313,1578355200000,144.13,598.9,139.25,142.83,2068533.03841,1578441599999,295577314.17428666,6214,3169,,0,ETHUSDT
314,1578441600000,142.94,147.33,124.48,140.8,1374449.0595,1578527999999,195752280.2329708,4342,2183,,0,ETHUSDT
315,1578528000000,140.8,141.32,135.6,137.97,1099729.44815,1578614399999,151867465.7695389,3359,1667,,0,ETHUSDT
316,1578614400000,137.92,143.65,99.36,117.82,1653182.52643,1578700799999,224754829.2152832,4839,2415,,0,ETHUSDT
317,1578700800000,114.78,158.94,108.3,151.62,1490461.90767,1578787199999,214795108.2301311,4453,2197,,0,ETHUSDT
318,1578787200000,150.48,158.2,142.54,145.79,1851784.45915,1578873599999,267505887.77501184,5444,2722,,0,ETHUSDT
319,1578873600000,145.82,146.6,142.45,143.59,1892610.37928,1578959999999,271718761.9107005,5654,2820,,0,ETHUSDT
320,1578960000000,143.59,166.44,95,165.85,1377955.33015,1579046399999,205002869.5441333,3791,1939,,0,ETHUSDT
321,1579046400000,165.83,169.28,159.49,166.32,827158.23979,1579132799999,136296181.1529324,2534,1282,,0,ETHUSDT
322,1579132800000,166.3,832.35,159.22,164.43,1134456.86643,1579219199999,187070035.71765724,3506,1702,,0,ETHUSDT
323,1579219200000,164.48,173.4,152.33,170.82,796190.90329,1579305599999,134258843.5556353,2432,1252,,0,ETHUSDT
324,1579305600000,170.56,235.17,119.72,189.37,2759377.02511,1579391999999,475692009.938244,8138,4093,,0,ETHUSDT
325,1579392000000,214.57,365.31,163.56,166.91,701923.32371,1579478399999,122449953.3469725,11044,5508,,0,ETHUSDT
326,1579478400000,166.78,167.1,128.57,166.64,355834.2982139,1579564799999,58770549.79355199,5910,2985,,0,ETHUSDT
327,1579564800000,166.64,796.69,165.19,169.57,306060.45839,1579651199999,60347218.7574491,4640,2313,,0,ETHUSDT
328,1579651200000,169.56,368.9,166.15,167.53,262384.28968,1579737599999,44339540.1018072,3810,1913,,0,ETHUSDT
329,1579737600000,167.52,167.53,161.6,162.87,137278.24747,1579823999999,22587371.577953,2130,1077,,0,ETHUSDT
330,1579824000000,162.88,164.27,155.64,162.37,121038.95806,1579910399999,19534495.8835964,3065,1537,,0,ETHUSDT
331,1579910400000,162.38,162.48,157.5,160.06,159929.44138,1579996799999,25551500.7580202,4218,2131,,0,ETHUSDT
332,1579996800000,160.06,167.87,133.05,167.79,178546.26971457,1580083199999,28285800.27510719,4610,2329,,0,ETHUSDT
333,1580083200000,167.77,173.43,165.59,170.12,131952.50848,1580169599999,22258689.7133893,3406,1706,,0,ETHUSDT
334,1580169600000,170.1,343.9,159.2,175.77,222921.14284,1580255999999,39947757.3035152,3017,1429,,0,ETHUSDT
335,1580256000000,175.77,177.24,134,173.94,229637.36904,1580342399999,40145219.7975497,3094,1593,,0,ETHUSDT
336,1580342400000,173.8,184.68,160.97,183.96,249513.47517,1580428799999,43597427.1139492,3338,1663,,0,ETHUSDT
337,1580428800000,183.96,183.96,174.2,179.71,243607.87379022,1580515199999,44092656.30042489,3193,1577,,0,ETHUSDT
338,1580515200000,179.72,194.68,173.84,183.77,207093.67290611,1580601599999,37722872.45159174,2808,1365,,0,ETHUSDT
339,1580601600000,183.77,341.83,183.57,188.5,300738.06472032,1580687999999,59691593.6747448,3981,1966,,0,ETHUSDT
340,1580688000000,188.45,210.54,187.27,190.02,166826.81071,1580774399999,31680428.1907949,2247,1169,,0,ETHUSDT
341,1580774400000,190.04,191.09,183.75,188.71,402931.02195,1580860799999,75520715.5054282,2938,1488,,0,ETHUSDT
342,1580860800000,188.71,204.64,183.58,191.38,463853.42775,1580947199999,89711881.0947418,2811,1445,,0,ETHUSDT
343,1580947200000,195.5,213.91,189.95,213.22,624283.48421,1581033599999,129925976.7305129,2598,1343,,0,ETHUSDT
344,1581033600000,213.22,224.14,193.42,207.65,529596.53418,1581119999999,115510930.6836564,2033,1012,,0,ETHUSDT
345,1581120000000,210.53,226.9,201.85,224.9,575341.79958,1581206399999,127653419.9077659,2428,1249,,0,ETHUSDT
346,1581206400000,224.95,445.95,187.3,228.66,885656.86029,1581292799999,200332126.6554111,3466,1727,,0,ETHUSDT
347,1581292800000,228.79,228.86,150.7,222.95,573416.70099,1581379199999,126396193.9992183,2106,1053,,0,ETHUSDT
348,1581379200000,222.92,238.1,167.12,236.84,543125.93594,1581465599999,121086041.4722711,2144,1076,,0,ETHUSDT
349,1581465600000,236.99,274.35,158.56,265.26,495069.34768,1581551999999,120535332.4918767,1956,974,,0,ETHUSDT
350,1581552000000,265.29,306.25,260,268.52,383675.27642654,1581638399999,103329531.12435964,1477,739,,0,ETHUSDT
351,1581638400000,268.92,302.11,159.44,284.99,390975.58889475,1581724799999,104487111.78326423,1543,745,,0,ETHUSDT
352,1581724800000,285.46,287.73,263.24,264.1,502075.4349,1581811199999,139018688.4580836,1819,892,,0,ETHUSDT
353,1581811200000,264.42,294.92,238.24,261.19,450404.79992332,1581897599999,120063410.10206984,1738,836,,0,ETHUSDT
354,1581897600000,261.03,278.28,243.1,260.57,401271.07646831,1581983999999,102465304.39129584,1615,821,,0,ETHUSDT
355,1581984000000,259.26,283.99,250.58,282.16,506651.7855,1582070399999,133686811.5251,2020,1024,,0,ETHUSDT
356,1582070400000,282.13,282.79,252.2,259.25,487160.76847,1582156799999,135291634.7112803,1948,1020,,0,ETHUSDT
357,1582156800000,258.97,263.57,250.02,258.62,409350.67234,1582243199999,105601060.8945838,1572,780,,0,ETHUSDT
358,1582243200000,258.6,267.37,258.6,265.53,408712.3579,1582329599999,107279015.0928747,1635,826,,0,ETHUSDT
359,1582329600000,265.28,266.55,258,260.25,504779.68437,1582415999999,132056951.5630239,2063,1017,,0,ETHUSDT
360,1582416000000,260.03,274.87,252.33,274.85,824471.61563,1582502399999,218039437.6953323,3204,1612,,0,ETHUSDT
361,1582502400000,274.47,276.52,259.86,265.65,491942.83383,1582588799999,131388698.1834783,1876,948,,0,ETHUSDT
362,1582588800000,265.65,265.68,246.64,247.23,417399.09993,1582675199999,107678467.3491201,1690,870,,0,ETHUSDT
363,1582675200000,245.57,249.67,220.03,224.72,512401.2232,1582761599999,119568043.9284824,2051,1040,,0,ETHUSDT
364,1582761600000,223.88,237.53,210.95,226.1,699630.68750568,1582847999999,156542080.8203421,2856,1468,,0,ETHUSDT
365,1582848000000,227.14,239.9,215,226.63,652428.31277,1582934399999,146632561.9510285,2453,1245,,0,ETHUSDT
366,1582934400000,226.8,232.91,215.95,217.95,623204.84425191,1583020799999,140584608.7983972,2528,1304,,0,ETHUSDT
367,1583020800000,217.78,227.06,213.08,218.57,575128.47155796,1583107199999,126371633.89615075,2422,1178,,0,ETHUSDT
368,1583107200000,218.34,232.37,150,230.78,471099.16468834,1583193599999,105548608.79643863,1892,961,,0,ETHUSDT
369,1583193600000,230.79,230.79,221.9,223.79,689005.2558,1583279999999,155752314.7728818,2691,1321,,0,ETHUSDT
370,1583280000000,223.77,227.33,221.12,223.85,1051473.61969,1583366399999,235805613.5449725,4185,2061,,0,ETHUSDT
371,1583366400000,223.42,245.02,221.37,228.06,797291.42396258,1583452799999,182496013.2399817,3075,1531,,0,ETHUSDT
372,1583452800000,228.1,243.14,228.08,242.82,574889.89300541,1583539199999,135954719.38034174,2435,1280,,0,ETHUSDT
373,1583539200000,242.8,250.45,239,249.84,216808.34204,1583625599999,52830800.8711238,943,490,,0,ETHUSDT
374,1583625600000,229.54,250.15,198.44,210.77,144782.78472,1583711999999,31149742.91208377,579,285,,0,ETHUSDT
375,1583712000000,198.85,206.21,198.01,205.51,47054.36835,1583798399999,9508509.9520089,176,87,,0,ETHUSDT
376,1583884800000,198,202.23,182.28,194.41,83870.05591,1583971199999,16193936.3732455,393,219,,0,ETHUSDT
377,1583971200000,194.41,195.12,106.67,106.67,114368.12625,1584057599999,17703917.9998813,454,249,,0,ETHUSDT
378,1584057600000,107.15,137.56,89.23,132.21,61569.35452,1584143999999,7023011.6555429,1011,516,,0,ETHUSDT
379,1584144000000,133.69,134.03,125.68,127.7,8054.79516,1584230399999,1040210.4938636,1798,890,,0,ETHUSDT
380,1584230400000,127.85,130.15,123.42,129.15,2171.75394,1584316799999,276866.2425538,520,240,,0,ETHUSDT
381,1584316800000,123.14,123.73,101.65,105.88,8100.52685,1584403199999,905006.3055262,1766,878,,0,ETHUSDT
382,1584403200000,106.24,119.41,100.41,116.52,10733.12844,1584489599999,1210705.1351797,2442,1188,,0,ETHUSDT
383,1584489600000,115.92,117.74,108.78,117.59,11531.96681205,1584575999999,1328204.61642009,2568,1317,,0,ETHUSDT
384,1584576000000,118.85,141.8,115.67,136.77,40284.06763,1584662399999,5259388.4095042,2064,985,,0,ETHUSDT
385,1584662400000,136.6,151.56,119.16,132.65,55848.07309,1584748799999,7617598.5319354,1389,733,,0,ETHUSDT
386,1584748800000,133.09,137.04,126.3,131.99,80055.89924,1584835199999,10546828.7394545,1983,984,,0,ETHUSDT
387,1584835200000,132.01,136.69,121.53,122.53,98807.38594,1584921599999,12958043.6787324,2445,1244,,0,ETHUSDT
388,1584921600000,122.52,133.8,120.09,133.8,1683964.17524,1585007999999,213823845.8278253,2306,1119,,0,ETHUSDT
389,1585008000000,133.8,139.21,125.24,137.5,553180.21462,1585094399999,74954194.8261856,678,366,,0,ETHUSDT
390,1585094400000,137.49,141.1,133.05,136.06,1894232.68988,1585180799999,257964682.04579616,2278,1123,,0,ETHUSDT
391,1585180800000,136.1,138.32,133.73,138.29,2849252.83950318,1585267199999,385794411.0520159,3379,1670,,0,ETHUSDT
392,1585267200000,138.43,140.35,134.7,134.92,3581383.68357643,1585353599999,490126696.8787406,4207,2132,,0,ETHUSDT
393,1585353600000,132.9,132.9,125.48,131.12,2335543.29529,1585439999999,300856509.22551507,2815,1397,,0,ETHUSDT
394,1585440000000,131.13,131.49,123.94,124.78,3399661.20123,1585526399999,437314020.721095,4145,2074,,0,ETHUSDT
395,1585526400000,124.58,134.49,124.33,132.2,2706988.47638,1585612799999,353132571.273775,3247,1622,,0,ETHUSDT
396,1585612800000,132.16,133.96,130.58,132.5,2383638.22665,1585699199999,315250024.8678304,2806,1419,,0,ETHUSDT
397,1585699200000,132.76,132.93,128.92,131.59,7652242.53866569,1585785599999,1011299634.5029275,9290,4628,,0,ETHUSDT
398,1585785600000,136.79,138.9,135.09,138.57,1479064.65569494,1585871999999,203463092.40800172,8654,4275,,0,ETHUSDT
399,1585872000000,138.6,146.3,138.27,141.33,470838.05715,1585958399999,66559592.3710076,2828,1439,,0,ETHUSDT
400,1585958400000,141.35,145.52,139.37,144.19,699786.0672,1586044799999,99404084.4266518,4198,2157,,0,ETHUSDT
401,1586044800000,144.23,145.45,142.28,143.77,1249310.076,1586131199999,179458049.9377337,7654,3807,,0,ETHUSDT
402,1586131200000,143.75,169.7,143.4,167.83,773047.45776,1586217599999,113853353.1617191,4882,2423,,0,ETHUSDT
403,1586217600000,167.35,175.06,165.67,165.67,369919.68914,1586303999999,63001544.9740526,2248,1121,,0,ETHUSDT
404,1586304000000,172.71,172.71,167.17,172.58,4.7367,1586390399999,802.6318781,24,21,,0,ETHUSDT
405,1586390400000,170.84,173.14,169.4,170.19,2.28496,1586476799999,391.5788049,11,8,,0,ETHUSDT
406,1586476800000,169.92,169.92,152.69,157.3,844614.84027562,1586563199999,132986651.4212156,5657,2806,,0,ETHUSDT
407,1586563200000,159.7,161.08,154.13,158.32,362508.14535912,1586649599999,57104832.51820985,2533,1238,,0,ETHUSDT
408,1586649600000,158.34,164.5,157.02,163.73,493201.54651,1586735999999,79020622.3158827,2600,1297,,0,ETHUSDT
409,1586736000000,158.6,158.6,150.88,156.16,714331.55187,1586822399999,110030351.8027607,2246,1148,,0,ETHUSDT
410,1586822400000,156.13,159.32,155.69,159.29,692088.00138,1586908799999,109827159.5652906,2188,1131,,0,ETHUSDT
411,1586908800000,159.51,161.3,156.71,157.42,84609.50501,1586995199999,13519270.4770735,246,118,,0,ETHUSDT
412,1586995200000,165.22,174.29,164.58,172.19,2754814.43854,1587081599999,471655762.8269693,8767,4376,,0,ETHUSDT
413,1587081600000,172.21,174.47,168.7,170.75,2213176.2855255,1587167999999,378080149.0576623,15584,7791,,0,ETHUSDT
414,1587168000000,170.75,189.05,170.53,187.19,600355.46849,1587254399999,106815942.1867214,10123,5054,,0,ETHUSDT
415,1587254400000,187.26,188.27,176.75,179.98,527649.43364,1587340799999,96463256.4002471,8039,4036,,0,ETHUSDT
416,1587340800000,179.97,182.33,178.52,182.09,18543.57527,1587427199999,3358730.9033698,296,147,,0,ETHUSDT
417,1587427200000,171.64,171.66,171.57,171.66,915.59668,1587513599999,157123.305957,16,5,,0,ETHUSDT
418,1587513600000,171.51,184.1,171,182.94,570584.04122336,1587599999999,101354591.98919065,9783,4873,,0,ETHUSDT
419,1587600000000,183,190.84,177.24,185.15,523976.6878,1587686399999,96751935.4957601,9146,4559,,0,ETHUSDT
420,1587686400000,185.6,189.15,175.34,187.52,525332.98265,1587772799999,96609625.2748204,7085,3617,,0,ETHUSDT
421,1587772800000,187.67,196.56,186.03,194.63,663620.95444,1587859199999,128546885.7258722,7083,3532,,0,ETHUSDT
422,1587859200000,194.3,199.66,193.04,197.47,771852.8454,1587945599999,150805264.665876,8144,4115,,0,ETHUSDT
423,1587945600000,197.56,198.75,190.94,192.12,421112.06077,1588031999999,82424604.5333662,4509,2251,,0,ETHUSDT
424,1588032000000,192.51,196.65,192.51,194.98,12874.45026,1588118399999,2480655.1969135,146,75,,0,ETHUSDT
425,1588118400000,197.13,205.2,196.75,205.2,1.13954,1588204799999,226.9681245,4,2,,0,ETHUSDT
426,1588204800000,216.66,226.96,203.34,206.4,527234.37501,1588291199999,113058456.1481963,5612,2796,,0,ETHUSDT
427,1588291200000,206.37,216.74,206.27,211.75,423903.65645,1588377599999,89639636.6250379,4348,2246,,0,ETHUSDT
428,1588377600000,211.32,214.99,211.25,213.86,459649.69491021,1588463999999,98037799.4498715,4935,2463,,0,ETHUSDT
429,1588464000000,213.82,214.99,205.36,207.18,667518.69621,1588550399999,140798559.4305219,7317,3694,,0,ETHUSDT
430,1588550400000,207.38,214.54,204,206.96,270793.55589,1588636799999,56554057.418815,2964,1496,,0,ETHUSDT
431,1588636800000,206.98,210.27,202.88,204.24,303513.28521,1588723199999,63099982.4116147,3294,1719,,0,ETHUSDT
432,1588723200000,206.96,208.85,206.53,207.01,601459.88197,1588809599999,124768509.948818,6301,3176,,0,ETHUSDT
433,1588809600000,206.39,213.31,204.17,211.78,4.17445,1588895999999,866.3782771,14,8,,0,ETHUSDT
434,1588896000000,215.3,215.3,209.58,213.28,10.21427,1588982399999,2165.0130069,17,10,,0,ETHUSDT
435,1588982400000,213.43,213.51,211.23,212.32,0.6693,1589068799999,142.0619497,5,5,,0,ETHUSDT
436,1589068800000,191.85,191.85,100.26,188.33,0.55351,1589155199999,100.4101687,7,4,,0,ETHUSDT
437,1589155200000,187.4,189.23,184.13,186.29,4.01971,1589241599999,746.8076473,10,6,,0,ETHUSDT
438,1589241600000,187.05,191.87,187.05,189.67,752867.589543,1589327999999,142724220.53727,7974,4027,,0,ETHUSDT
439,1589328000000,189.67,200.73,101.5,199.62,375072.42288,1589414399999,73660106.2550285,3870,1952,,0,ETHUSDT
440,1589414400000,199.61,205.73,196.45,203.11,820714.77427214,1589500799999,164868761.5528252,9015,4493,,0,ETHUSDT
441,1589500800000,203.14,204.11,192.63,194.58,740136.34073852,1589587199999,147171736.97309285,8128,4058,,0,ETHUSDT
442,1589587200000,194.67,203.18,193.53,200.62,907970.51299148,1589673599999,181664261.63082555,9774,4868,,0,ETHUSDT
443,1589673600000,200.57,209.17,199.78,206.83,829942.07661,1589759999999,169515309.5503457,8926,4493,,0,ETHUSDT
444,1589760000000,206.85,215.95,206.83,214.75,641167.93066872,1589846399999,136412819.80513892,6971,3484,,0,ETHUSDT
445,1589846400000,214.77,215.7,209.89,214.34,855499.9172974,1589932799999,181872319.98253623,8969,4509,,0,ETHUSDT
446,1589932800000,214.4,215.15,101.5,101.5,569656.07148,1590019199999,121662676.8897726,6106,3051,,0,ETHUSDT
447,1590019200000,209.36,209.5,192.36,198.77,615677.61337,1590105599999,124624054.0737936,6477,3238,,0,ETHUSDT
448,1590105600000,198.8,207.79,196.42,197.74,924611.18752,1590191999999,182830289.30573544,9757,4853,,0,ETHUSDT
449,1590192000000,197.75,210.87,197.74,197.75,937020.54774412,1590278399999,185291174.720073,9923,4948,,0,ETHUSDT
450,1590278400000,197.75,208,197.74,197.75,940710.0238598,1590364799999,186020812.65967983,10164,5141,,0,ETHUSDT
451,1590364800000,197.74,205.56,197.74,204.1,898714.69386,1590451199999,181362758.7298717,9671,4812,,0,ETHUSDT
452,1590451200000,204.06,204.88,199.95,201.95,898090.29542,1590537599999,182049211.2647134,9554,4771,,0,ETHUSDT
453,1590537600000,201.95,207.26,201.53,202.09,889815.61148,1590623999999,179664368.9571075,9793,4843,,0,ETHUSDT
454,1590624000000,202.1,215.08,201.72,202.05,928794.93458877,1590710399999,187584632.2158427,9964,5004,,0,ETHUSDT
455,1590710400000,202.08,202.1,202.01,202.09,1025004.15943,1590796799999,207115214.71541137,10781,5284,,0,ETHUSDT
456,1590796800000,202.09,202.1,100.5,202.03,1006802.707,1590883199999,203437524.5577129,10724,5448,,0,ETHUSDT
457,1590883200000,202.06,238.31,202.01,237.32,99109.58977,1590969599999,21743862.4379477,1099,573,,0,ETHUSDT
458,1590969600000,237.16,239.14,236.47,238.4,33817.34121,1591055999999,8038097.6312857,319,159,,0,ETHUSDT
459,1591056000000,246.67,251.65,246.21,251.65,201598.57557,1591142399999,50016958.49476,2190,1073,,0,ETHUSDT
