,open_time,open,high,low,close,volume,close time,Quote asset volume,Number of trades,oth,null,other,market_name
220,1576368000000,0.00000503,0.00000503,0.00000502,0.00000503,5328090,1576454399999,26.80029099,5996,2973,,0,VDBTC
221,1576454400000,0.00000503,0.00000558,0.00000503,0.00000554,6313600,1576540799999,33.70917574,7190,3508,,0,VDBTC
222,1576540800000,0.00000554,0.00000585,0.00000502,0.00000565,6625338,1576627199999,35.9735515,7367,3624,,0,VDBTC
223,1576627200000,0.00000565,0.0000058,0.00000505,0.00000531,5194243,1576713599999,28.06009535,5860,2940,,0,VDBTC
224,1576713600000,0.00000535,0.00000549,0.00000503,0.00000539,6656970,1576799999999,35.48750401,7439,3630,,0,VDBTC
225,1576800000000,0.0000054,0.00000548,0.00000502,0.00000536,7230573,1576886399999,38.92872601,8247,4099,,0,VDBTC
226,1576886400000,0.00000538,0.00000548,0.00000502,0.00000544,7857515,1576972799999,42.17059682,8848,4393,,0,VDBTC
227,1576972800000,0.00000543,0.00000574,0.00000502,0.00000552,7981082,1577059199999,42.92265147,8887,4484,,0,VDBTC
228,1577059200000,0.00000552,0.00000574,0.00000502,0.00000532,6376405,1577145599999,34.82917775,7444,3655,,0,VDBTC
229,1577145600000,0.0000053,0.00000571,0.00000521,0.0000055,5500853,1577231999999,30.23501227,6276,3090,,0,VDBTC
230,1577232000000,0.00000553,0.00000574,0.00000512,0.00000558,5271221,1577318399999,29.52973881,6149,3079,,0,VDBTC
231,1577318400000,0.00000558,0.00000572,0.00000502,0.00000566,5577530,1577404799999,30.8184129,6391,3112,,0,VDBTC
232,1577404800000,0.00000566,0.00000572,0.00000502,0.00000559,5507730,1577491199999,30.36225811,6289,3152,,0,VDBTC
233,1577491200000,0.00000557,0.00000572,0.00000502,0.00000531,5343787,1577577599999,28.57794843,6157,3032,,0,VDBTC
234,1577577600000,0.00000529,0.00000542,0.00000505,0.0000054,3173211,1577663999999,16.84102322,3521,1735,,0,VDBTC
235,1577664000000,0.00000542,0.00000572,0.00000502,0.00000554,5911741,1577750399999,32.99656333,6755,3370,,0,VDBTC
236,1577750400000,0.00000565,0.00000569,0.00000512,0.00000527,6376098,1577836799999,35.20673746,7275,3603,,0,VDBTC
237,1577836800000,0.00000529,0.00000539,0.00000502,0.00000502,6511237,1577923199999,34.33698862,7274,3641,,0,VDBTC
238,1577923200000,0.00000537,0.0000054,0.00000503,0.00000532,6452000,1578009599999,34.25612044,7277,3645,,0,VDBTC
239,1578009600000,0.00000532,0.00000539,0.0000051,0.0000052,7049578,1578095999999,37.56607066,7871,3876,,0,VDBTC
240,1578096000000,0.00000539,0.00000539,0.00000502,0.00000518,6498332,1578182399999,34.23172788,7324,3648,,0,VDBTC
241,1578182400000,0.00000518,0.00000568,0.00000507,0.0000054,6697762,1578268799999,36.30216817,7719,3855,,0,VDBTC
242,1578268800000,0.00000543,0.00000569,0.00000503,0.00000544,6207004,1578355199999,34.38407433,6974,3524,,0,VDBTC
243,1578355200000,0.00000544,0.00000567,0.00000503,0.0000056,5800672,1578441599999,31.70079688,6559,3233,,0,VDBTC
244,1578441600000,0.00000553,0.0000057,0.00000502,0.00000526,5893635,1578527999999,31.00874582,6636,3297,,0,VDBTC
245,1578528000000,0.00000526,0.00000568,0.00000502,0.00000521,4818363,1578614399999,25.83700742,5499,2734,,0,VDBTC
246,1578614400000,0.0000052,0.00000564,0.00000502,0.00000524,6590057,1578700799999,34.95768746,7533,3785,,0,VDBTC
247,1578700800000,0.00000526,0.0000056,0.00000502,0.00000554,6648952,1578787199999,35.1967833,7598,3784,,0,VDBTC
248,1578787200000,0.00000551,0.00000558,0.00000502,0.00000512,6908382,1578873599999,36.3694677,7726,3903,,0,VDBTC
249,1578873600000,0.00000512,0.00000544,0.00000502,0.00000521,6633318,1578959999999,34.51334426,7491,3770,,0,VDBTC
250,1578960000000,0.00000521,0.00000546,0.00000502,0.00000529,6896033,1579046399999,35.73324417,7619,3921,,0,VDBTC
251,1579046400000,0.00000528,0.00000748,0.00000503,0.00000611,5371947,1579132799999,29.67920508,6050,2999,,0,VDBTC
252,1579132800000,0.00000604,0.00000745,0.00000503,0.00000667,6556915,1579219199999,40.26002703,7583,3817,,0,VDBTC
253,1579219200000,0.00000667,0.00000685,0.00000502,0.00000575,5524280.64179103,1579305599999,31.82410748,6293,3114,,0,VDBTC
254,1579305600000,0.00000567,0.0000063,0.00000503,0.00000557,7419753.27777777,1579391999999,41.54562327,8519,4302,,0,VDBTC
255,1579392000000,0.00000558,0.00000586,0.00000502,0.00000539,7811695,1579478399999,42.59522708,8963,4488,,0,VDBTC
256,1579478400000,0.00000539,0.00000559,0.00000502,0.00000554,7099102,1579564799999,37.40213585,8196,4040,,0,VDBTC
257,1579564800000,0.00000552,0.00000553,0.00000502,0.00000514,6906366,1579651199999,35.79333027,7897,4002,,0,VDBTC
258,1579651200000,0.00000515,0.00000529,0.00000503,0.00000516,7047215,1579737599999,36.36869696,7966,3956,,0,VDBTC
259,1579737600000,0.00000515,0.00000524,0.00000503,0.00000509,4241151,1579823999999,21.70774128,4713,2373,,0,VDBTC
260,1579824000000,0.00000508,0.00000522,0.00000502,0.00000506,7022752,1579910399999,35.87669249,8034,3962,,0,VDBTC
261,1579910400000,0.00000506,0.00000538,0.00000504,0.00000528,9373614,1579996799999,48.82671882,10492,5260,,0,VDBTC
262,1579996800000,0.0000053,0.00000538,0.00000506,0.00000514,9322663,1580083199999,48.39036599,10386,5216,,0,VDBTC
263,1580083200000,0.00000513,0.00000533,0.00000505,0.0000052,8991178,1580169599999,46.63221094,10218,5079,,0,VDBTC
264,1580169600000,0.00000522,0.00000533,0.00000502,0.00000512,9231249,1580255999999,47.79794014,10347,5172,,0,VDBTC
265,1580256000000,0.00000513,0.00000531,0.00000503,0.00000513,9336692,1580342399999,48.33076902,10547,5221,,0,VDBTC
266,1580342400000,0.00000514,0.00000529,0.00000503,0.00000523,9137676,1580428799999,46.81024827,10289,5159,,0,VDBTC
267,1580428800000,0.00000524,0.00000528,0.00000503,0.0000052,9100202,1580515199999,46.77669475,10211,5049,,0,VDBTC
268,1580515200000,0.00000518,0.00000558,0.00000503,0.0000053,9386066,1580601599999,49.32822693,10399,5255,,0,VDBTC
269,1580601600000,0.00000527,0.00000558,0.00000502,0.00000518,9801211,1580687999999,51.15455575,11060,5569,,0,VDBTC
270,1580688000000,0.00000518,0.00000528,0.00000503,0.00000517,9720299,1580774399999,49.90505179,10907,5486,,0,VDBTC
271,1580774400000,0.00000519,0.00000529,0.00000502,0.00000515,10600749,1580860799999,54.65973258,12057,5998,,0,VDBTC
272,1580860800000,0.0000051,0.0000065,0.00000502,0.00000562,9165050.89076923,1580947199999,48.77189519,10569,5366,,0,VDBTC
273,1580947200000,0.00000545,0.00000645,0.00000502,0.0000053,10946276,1581033599999,61.56696315,12087,5956,,0,VDBTC
274,1581033600000,0.00000559,0.00000591,0.00000503,0.00000541,10237562,1581119999999,56.48580706,11452,5778,,0,VDBTC
275,1581120000000,0.00000544,0.00000587,0.00000393,0.00000509,10368277.91005291,1581206399999,53.27974514,11993,5967,,0,VDBTC
276,1581206400000,0.00000499,0.00000565,0.00000392,0.00000518,8304577.89756859,1581292799999,40.67645603,9435,4755,,0,VDBTC
277,1581292800000,0.00000503,0.00000527,0.00000396,0.00000493,10312101.82364729,1581379199999,47.18916887,11598,5868,,0,VDBTC
278,1581379200000,0.00000495,0.00000523,0.00000405,0.00000444,10201224.17635271,1581465599999,48.06417258,11454,5782,,0,VDBTC
279,1581465600000,0.00000447,0.00000519,0.0000042,0.00000453,9969043,1581551999999,46.63439013,11333,5617,,0,VDBTC
280,1581552000000,0.00000455,0.00000498,0.00000422,0.00000442,9451505,1581638399999,42.82038856,10826,5486,,0,VDBTC
281,1581638400000,0.00000441,0.00000479,0.00000422,0.00000426,9595936,1581724799999,43.25100516,10793,5426,,0,VDBTC
282,1581724800000,0.00000427,0.00000521,0.00000423,0.000005,9715331,1581811199999,45.05443996,11137,5513,,0,VDBTC
283,1581811200000,0.00000503,0.00000521,0.00000451,0.00000516,10294254,1581897599999,51.24432046,11526,5661,,0,VDBTC
284,1581897600000,0.00000515,0.00000524,0.00000422,0.00000461,10928949,1581983999999,54.19901205,12228,6106,,0,VDBTC
285,1581984000000,0.00000459,0.00000524,0.00000423,0.0000048,10761623,1582070399999,51.63780377,12263,6255,,0,VDBTC
286,1582070400000,0.00000481,0.00000518,0.0000043,0.00000433,11153201,1582156799999,52.90089498,12534,6253,,0,VDBTC
287,1582156800000,0.00000435,0.00000539,0.00000422,0.00000438,10883424,1582243199999,52.23719132,12194,6167,,0,VDBTC
288,1582243200000,0.00000438,0.00000534,0.00000423,0.00000442,10552181,1582329599999,50.89886936,12125,6074,,0,VDBTC
289,1582329600000,0.00000469,0.00000531,0.00000423,0.00000503,11042071,1582415999999,54.14758602,12376,6150,,0,VDBTC
290,1582416000000,0.00000501,0.00000517,0.0000043,0.00000467,11148756,1582502399999,53.29256991,12489,6257,,0,VDBTC
291,1582502400000,0.00000466,0.0000051,0.00000431,0.00000491,11254743.51764705,1582588799999,52.12094588,12621,6172,,0,VDBTC
292,1582588800000,0.00000492,0.00000509,0.00000436,0.00000446,10902591,1582675199999,50.59554623,12346,6204,,0,VDBTC
293,1582675200000,0.00000446,0.00000509,0.00000435,0.00000484,10565698,1582761599999,50.33823958,12099,6020,,0,VDBTC
294,1582761600000,0.00000481,0.00000516,0.00000436,0.0000048,10400530,1582847999999,49.65670777,11633,5756,,0,VDBTC
295,1582848000000,0.00000484,0.0000049,0.0000044,0.00000478,10148347,1582934399999,48.05189525,11497,5745,,0,VDBTC
296,1582934400000,0.00000481,0.0000049,0.00000478,0.00000483,10035038,1583020799999,48.58497235,11290,5565,,0,VDBTC
297,1583020800000,0.00000483,0.00000519,0.00000478,0.00000493,9824296,1583107199999,48.73125407,11036,5508,,0,VDBTC
298,1583107200000,0.00000488,0.00000517,0.00000478,0.00000512,9635855,1583193599999,47.70123222,11005,5553,,0,VDBTC
299,1583193600000,0.00000511,0.00000517,0.00000478,0.00000493,9915856,1583279999999,49.07915327,11010,5536,,0,VDBTC
300,1583280000000,0.00000491,0.00000518,0.00000478,0.00000499,9902755,1583366399999,49.4526486,11168,5578,,0,VDBTC
301,1583366400000,0.00000496,0.00000509,0.00000477,0.00000486,9157297,1583452799999,44.78865078,10453,5161,,0,VDBTC
302,1583452800000,0.00000487,0.00000508,0.00000477,0.00000496,8478082.04880496,1583539199999,41.62284034,9703,4882,,0,VDBTC
303,1583539200000,0.00000497,0.0000051,0.00000478,0.00000499,6977995.20588235,1583625599999,34.65117885,7867,3883,,0,VDBTC
304,1583625600000,0.00000508,0.00000508,0.00000477,0.00000506,5152803,1583711999999,25.22523985,5829,2981,,0,VDBTC
305,1583712000000,0.00000507,0.00000513,0.00000477,0.00000487,1881665,1583798399999,9.33585758,2114,1070,,0,VDBTC
306,1583884800000,0.00000509,0.00000513,0.00000478,0.00000501,3410970,1583971199999,16.87996645,3748,1913,,0,VDBTC
307,1583971200000,0.00000502,0.00000588,0.00000478,0.00000496,8681396,1584057599999,45.01368924,9822,4917,,0,VDBTC
308,1584057600000,0.000005,0.00000748,0.00000485,0.00000602,8240404,1584143999999,49.27284103,9363,4678,,0,VDBTC
309,1584144000000,0.0000059,0.00000631,0.00000487,0.00000566,8468792,1584230399999,48.52346875,9619,4845,,0,VDBTC
310,1584230400000,0.00000564,0.00000631,0.000005,0.00000544,8321606,1584316799999,48.06256048,9488,4809,,0,VDBTC
311,1584316800000,0.00000544,0.0000061,0.00000501,0.00000527,8748169,1584403199999,48.62603897,9916,4896,,0,VDBTC
312,1584403200000,0.00000539,0.00000607,0.00000502,0.00000536,8750597,1584489599999,48.25630164,9946,4994,,0,VDBTC
313,1584489600000,0.00000535,0.00000591,0.00000505,0.00000552,8854681,1584575999999,48.0569059,10127,5105,,0,VDBTC
314,1584576000000,0.00000552,0.00000742,0.00000522,0.00000627,8788367,1584662399999,52.47073849,9901,4990,,0,VDBTC
315,1584662400000,0.00000627,0.00000639,0.00000492,0.0000051,9254891,1584748799999,51.69600623,10644,5376,,0,VDBTC
316,1584748800000,0.00000526,0.00000598,0.00000491,0.0000055,10578255,1584835199999,57.48976079,11815,5893,,0,VDBTC
317,1584835200000,0.00000551,0.00000594,0.00000492,0.00000522,10439166,1584921599999,57.36454098,11854,5923,,0,VDBTC
318,1584921600000,0.00000525,0.00000597,0.00000492,0.0000055,10465523,1585007999999,57.13805823,11717,5855,,0,VDBTC
319,1585008000000,0.00000552,0.00000579,0.00000491,0.00000535,10367012,1585094399999,56.66208035,11629,5944,,0,VDBTC
320,1585094400000,0.00000534,0.00000579,0.00000492,0.00000532,10245007,1585180799999,54.90087327,11696,5911,,0,VDBTC
321,1585180800000,0.00000534,0.0000058,0.00000492,0.00000545,10371531,1585267199999,54.8319092,11769,5952,,0,VDBTC
322,1585267200000,0.00000545,0.0000058,0.00000503,0.00000574,10370623,1585353599999,56.18605225,11906,5993,,0,VDBTC
323,1585353600000,0.00000576,0.00000619,0.0000051,0.00000573,10183407,1585439999999,58.93270067,11554,5931,,0,VDBTC
324,1585440000000,0.00000555,0.0000064,0.00000507,0.00000587,10105529,1585526399999,57.8816466,11449,5840,,0,VDBTC
325,1585526400000,0.00000585,0.00000999,0.00000401,0.00000827,10090999.35147301,1585612799999,68.50862095,11414,5701,,0,VDBTC
326,1585612800000,0.00000807,0.00000841,0.00000431,0.00000628,7578499,1585699199999,47.47106536,8414,4143,,0,VDBTC
327,1585699200000,0.00000451,0.00000718,0.00000428,0.00000634,9429328,1585785599999,57.93567871,10907,5377,,0,VDBTC
328,1585785600000,0.00000471,0.00000705,0.00000428,0.00000581,11272915,1585871999999,64.37048663,12631,6274,,0,VDBTC
329,1585872000000,0.00000529,0.00000598,0.00000451,0.00000549,11112428,1585958399999,59.53595321,12848,6446,,0,VDBTC
330,1585958400000,0.00000548,0.00000729,0.00000451,0.0000056,10396737,1586044799999,60.03320841,11749,5863,,0,VDBTC
331,1586044800000,0.00000548,0.00000729,0.00000465,0.00000597,11325854,1586131199999,71.42021221,12786,6373,,0,VDBTC
332,1586131200000,0.00000577,0.00000728,0.00000425,0.00000578,10939557,1586217599999,65.02465895,12464,6197,,0,VDBTC
333,1586217600000,0.00000525,0.00000598,0.00000427,0.00000581,10791085,1586303999999,58.37530049,12240,6081,,0,VDBTC
334,1586304000000,0.00000582,0.00000646,0.00000453,0.00000504,11428278,1586390399999,64.36636622,13013,6476,,0,VDBTC
335,1586390400000,0.00000498,0.00000639,0.00000458,0.00000593,10685333,1586476799999,61.40014627,12290,6132,,0,VDBTC
336,1586476800000,0.0000056,0.00000639,0.00000462,0.00000566,9920493,1586563199999,56.45697841,11285,5665,,0,VDBTC
337,1586563200000,0.00000572,0.00000619,0.00000487,0.00000521,10727523,1586649599999,59.86418505,12126,6011,,0,VDBTC
338,1586649600000,0.0000052,0.00000616,0.00000486,0.00000486,10758385,1586735999999,57.93074623,12120,6070,,0,VDBTC
339,1586736000000,0.00000521,0.00000578,0.00000486,0.00000487,9834823,1586822399999,49.39698268,11206,5539,,0,VDBTC
340,1586822400000,0.00000487,0.00000508,0.00000461,0.00000494,3264128,1586908799999,15.81851738,3623,1786,,0,VDBTC
341,1586908800000,0.00000469,0.00000491,0.00000461,0.00000462,382680,1586995199999,1.78867529,430,209,,0,VDBTC
342,1586995200000,0.0000046,0.0000052,0.0000046,0.0000052,53,1587081599999,0.000272,3,2,,0,VDBTC
343,1587081600000,0.00000462,0.0000058,0.00000461,0.00000524,6825072,1587167999999,34.95611572,7693,3840,,0,VDBTC
344,1587168000000,0.00000522,0.00000579,0.00000466,0.00000513,11380103,1587254399999,60.01749348,12709,6269,,0,VDBTC
345,1587254400000,0.00000515,0.0000058,0.00000465,0.00000491,10272550,1587340799999,52.38793471,11567,5713,,0,VDBTC
346,1587340800000,0.00000491,0.00000499,0.00000473,0.00000478,6541370,1587427199999,31.71303772,7277,3656,,0,VDBTC
347,1587427200000,0.00000481,0.00000499,0.00000473,0.00000479,3349066,1587513599999,16.3634263,3706,1839,,0,VDBTC
348,1587513600000,0.00000474,0.00000577,0.00000472,0.00000513,12176745,1587599999999,62.41220372,13711,6707,,0,VDBTC
349,1587600000000,0.00000511,0.00000529,0.00000462,0.00000483,12042722,1587686399999,59.68272845,13221,6588,,0,VDBTC
350,1587686400000,0.00000481,0.00000497,0.00000462,0.00000488,11880154,1587772799999,56.71927364,13475,6705,,0,VDBTC
351,1587772800000,0.00000485,0.00000575,0.00000462,0.00000559,11448185,1587859199999,56.88027232,12694,6315,,0,VDBTC
352,1587859200000,0.00000549,0.00000574,0.00000466,0.00000523,11514942,1587945599999,60.35611514,12850,6457,,0,VDBTC
353,1587945600000,0.00000547,0.00000572,0.00000325,0.00000553,5784220,1588031999999,28.67584035,6410,3139,,0,VDBTC
354,1588032000000,0.00000517,0.0000056,0.00000318,0.00000431,11931890,1588118399999,56.15300005,13254,6631,,0,VDBTC
355,1588118400000,0.00000396,0.00000558,0.00000329,0.0000053,5083556,1588204799999,24.41681166,5786,2925,,0,VDBTC
356,1588204800000,0.00000388,0.00000558,0.00000323,0.00000548,11893130,1588291199999,54.10460151,13507,6775,,0,VDBTC
357,1588291200000,0.00000537,0.00000549,0.00000322,0.00000427,11218083,1588377599999,50.1377418,12625,6364,,0,VDBTC
358,1588377600000,0.00000425,0.00000497,0.00000324,0.00000465,10859875,1588463999999,46.228289,12282,6106,,0,VDBTC
359,1588464000000,0.00000459,0.00000498,0.00000323,0.00000414,11976787,1588550399999,51.10534057,13199,6702,,0,VDBTC
360,1588550400000,0.00000459,0.00000497,0.00000351,0.00000427,12218171,1588636799999,53.00971438,13359,6695,,0,VDBTC
361,1588636800000,0.00000418,0.00000494,0.00000351,0.00000449,11760214,1588723199999,51.37230484,13216,6598,,0,VDBTC
362,1588723200000,0.00000454,0.00000493,0.00000396,0.00000443,11752889,1588809599999,52.65067173,13203,6551,,0,VDBTC
363,1588809600000,0.00000431,0.00000493,0.00000396,0.00000427,11554365,1588895999999,51.51876017,13214,6556,,0,VDBTC
364,1588896000000,0.00000427,0.00000493,0.00000407,0.00000469,11887441,1588982399999,54.60940649,13297,6620,,0,VDBTC
365,1588982400000,0.0000047,0.00000495,0.00000405,0.00000495,6115936,1589068799999,26.53314993,6880,3431,,0,VDBTC
366,1589068800000,0.0000047,0.0000047,0.0000047,0.0000047,85,1589155199999,0.0003995,2,2,,0,VDBTC
367,1589155200000,0.00000425,0.00000426,0.00000321,0.00000365,11645823,1589241599999,43.80194497,13045,6489,,0,VDBTC
368,1589241600000,0.0000037,0.00000467,0.00000353,0.00000404,11601068,1589327999999,48.40019651,12923,6498,,0,VDBTC
369,1589328000000,0.00000401,0.00000448,0.0000039,0.00000435,11748958,1589414399999,49.85011413,12992,6441,,0,VDBTC
370,1589414400000,0.00000435,0.00000446,0.00000389,0.00000403,11277552,1589500799999,48.76735567,12709,6380,,0,VDBTC
371,1589500800000,0.00000409,0.00000445,0.0000039,0.00000401,11489286,1589587199999,48.24306284,12886,6368,,0,VDBTC
372,1589587200000,0.00000404,0.00000457,0.00000389,0.000004,11609805,1589673599999,47.90699343,13214,6624,,0,VDBTC
373,1589673600000,0.00000406,0.00000428,0.0000039,0.00000423,11077770,1589759999999,45.01069617,12468,6207,,0,VDBTC
374,1589760000000,0.00000425,0.00000427,0.0000039,0.00000396,10838396,1589846399999,44.05849867,11991,6004,,0,VDBTC
375,1589846400000,0.00000397,0.00000422,0.0000039,0.00000402,10893753.00970873,1589932799999,43.88882007,12541,6241,,0,VDBTC
376,1589932800000,0.00000401,0.0000049,0.0000039,0.00000412,11169734,1590019199999,46.11090417,12631,6309,,0,VDBTC
377,1590019200000,0.00000406,0.0000049,0.0000039,0.00000485,11015614,1590105599999,48.78504881,12353,6137,,0,VDBTC
378,1590105600000,0.00000452,0.00000492,0.00000365,0.00000417,11577773,1590191999999,50.97349301,12862,6455,,0,VDBTC
379,1590192000000,0.00000416,0.0000048,0.0000041,0.00000427,11931841,1590278399999,53.44592126,13263,6642,,0,VDBTC
380,1590278400000,0.00000425,0.00000481,0.00000416,0.00000434,11903263,1590364799999,53.7366806,13382,6737,,0,VDBTC
381,1590364800000,0.00000431,0.00000481,0.00000416,0.00000445,11438227,1590451199999,51.17058552,12673,6321,,0,VDBTC
382,1590451200000,0.00000448,0.00000481,0.00000406,0.00000475,11375610,1590537599999,51.99112445,12706,6281,,0,VDBTC
383,1590537600000,0.00000478,0.0000048,0.00000334,0.00000452,11002132,1590623999999,49.51045946,12337,6120,,0,VDBTC
384,1590624000000,0.00000451,0.00000454,0.00000451,0.00000451,7353131,1590710399999,33.20722492,8273,4115,,0,VDBTC
385,1591056000000,0.00000451,0.00000451,0.00000427,0.00000431,3881374,1591142399999,17.46564656,4265,2116,,0,VDBTC
386,1591142400000,0.0000043,0.00000449,0.00000426,0.00000428,11579571,1591228799999,50.3882045,12929,6458,,0,VDBTC
387,1591228800000,0.00000428,0.00000435,0.00000425,0.00000425,5366681,1591315199999,22.99839456,5963,3030,,0,VDBTC
388,1591315200000,0.00000426,0.00000426,0.00000425,0.00000426,3459634,1591401599999,14.73803764,3834,1898,,0,VDBTC
389,1591401600000,0.00000426,0.00000448,0.00000425,0.00000438,6170395,1591487999999,26.79540438,6986,3560,,0,VDBTC
390,1591488000000,0.00000433,0.00000446,0.00000426,0.00000445,7486116,1591574399999,32.55276926,8122,3987,,0,VDBTC
391,1591574400000,0.00000442,0.00000446,0.000004,0.00000433,8661801,1591660799999,37.77181549,9792,4964,,0,VDBTC
392,1591660800000,0.00000435,0.00000446,0.000004,0.00000434,8142384,1591747199999,35.15408983,9032,4472,,0,VDBTC
393,1591747200000,0.00000434,0.00000454,0.00000345,0.00000419,6929875,1591833599999,28.67404028,7576,3773,,0,VDBTC
394,1591833600000,0.00000428,0.00000448,0.00000361,0.00000437,8321466,1591919999999,32.87256979,9099,4540,,0,VDBTC
395,1591920000000,0.00000437,0.00000454,0.00000364,0.00000406,12589096,1592006399999,51.72724784,14059,6879,,0,VDBTC
396,1592006400000,0.00000406,0.00000454,0.00000364,0.0000045,10076531,1592092799999,40.11182783,11298,5553,,0,VDBTC
