,open_time,open,high,low,close,volume,market_name
18,2019-12-13T16:00:00.000Z,0.0165,0.0172,0.0142,0.0149,3503112.2935,ETM-USDT
19,2019-12-12T16:00:00.000Z,0.0169,0.0176,0.0154,0.0162,10591617.9061,ETM-USDT
20,2019-12-11T16:00:00.000Z,0.0149,0.0188,0.0146,0.017,7033980.8382,ETM-USDT
21,2019-12-10T16:00:00.000Z,0.014,0.0178,0.0132,0.0151,3974393.7218,ETM-USDT
22,2019-12-09T16:00:00.000Z,0.0189,0.02,0.013,0.0139,3985667.2933,ETM-USDT
23,2019-12-08T16:00:00.000Z,0.0235,0.026,0.0176,0.0191,6371865.1756,ETM-USDT
24,2019-12-07T16:00:00.000Z,0.0275,0.0316,0.0212,0.0237,6167611.7971,ETM-USDT
25,2019-12-06T16:00:00.000Z,0.0305,0.0395,0.025,0.0277,11531981.0816,ETM-USDT
26,2019-12-05T16:00:00.000Z,0.0207,0.048,0.0207,0.0307,29253473.169,ETM-USDT
27,2019-12-04T16:00:00.000Z,0.0136,0.0219,0.0124,0.0207,11295955.1475,ETM-USDT
28,2019-12-03T16:00:00.000Z,0.0126,0.0138,0.0115,0.0135,6652558.1438,ETM-USDT
29,2019-12-02T16:00:00.000Z,0.0128,0.0145,0.0123,0.0128,788297.6858,ETM-USDT
30,2019-12-01T16:00:00.000Z,0.0127,0.0141,0.012,0.0127,7756039.1199,ETM-USDT
31,2019-11-30T16:00:00.000Z,0.0128,0.0142,0.0117,0.0127,2768541.0062,ETM-USDT
32,2019-11-29T16:00:00.000Z,0.0139,0.0145,0.0122,0.0128,374239.1627,ETM-USDT
33,2019-11-28T16:00:00.000Z,0.0135,0.0144,0.0125,0.0139,700301.6371,ETM-USDT
34,2019-11-27T16:00:00.000Z,0.0136,0.0153,0.012,0.0135,450860.8724,ETM-USDT
35,2019-11-26T16:00:00.000Z,0.0136,0.015,0.0131,0.0139,389875.6446,ETM-USDT
36,2019-11-25T16:00:00.000Z,0.0138,0.0165,0.0128,0.0141,6236630.5446,ETM-USDT
37,2019-11-24T16:00:00.000Z,0.014,0.0154,0.0122,0.0137,12981992.2651,ETM-USDT
38,2019-11-23T16:00:00.000Z,0.0172,0.018,0.0134,0.0143,6759267.3268,ETM-USDT
39,2019-11-22T16:00:00.000Z,0.0158,0.0209,0.0148,0.0181,15620577.2941,ETM-USDT
40,2019-11-21T16:00:00.000Z,0.015,0.0171,0.0144,0.0158,5777722.9785,ETM-USDT
41,2019-11-20T16:00:00.000Z,0.0161,0.0174,0.0147,0.015,2954272.2135,ETM-USDT
42,2019-11-19T16:00:00.000Z,0.026,0.0281,0.0146,0.0162,24182427.9604,ETM-USDT
43,2019-11-18T16:00:00.000Z,0.0213,0.0262,0.015,0.0262,15842659.8202,ETM-USDT
44,2019-11-17T16:00:00.000Z,0.0221,0.0232,0.0203,0.021,5560354.2484,ETM-USDT
45,2019-11-16T16:00:00.000Z,0.0283,0.0309,0.0203,0.0217,12984143.3284,ETM-USDT
46,2019-11-15T16:00:00.000Z,0.0299,0.0299,0.027,0.0283,3733986.0708,ETM-USDT
47,2019-11-14T16:00:00.000Z,0.0325,0.0351,0.0271,0.0298,2369166.3628,ETM-USDT
48,2019-11-13T16:00:00.000Z,0.0353,0.0358,0.0314,0.0324,131707.1351,ETM-USDT
49,2019-11-12T16:00:00.000Z,0.0361,0.0367,0.0325,0.0356,2676658.4624,ETM-USDT
50,2019-11-11T16:00:00.000Z,0.0359,0.0366,0.0352,0.0362,6100837.6215,ETM-USDT
51,2019-11-10T16:00:00.000Z,0.0367,0.0389,0.035,0.0363,7380265.4092,ETM-USDT
52,2019-11-09T16:00:00.000Z,0.0358,0.04,0.0356,0.0369,7114872.2311,ETM-USDT
53,2019-11-08T16:00:00.000Z,0.0368,0.0371,0.035,0.0358,4364813.8186,ETM-USDT
54,2019-11-07T16:00:00.000Z,0.0396,0.0409,0.036,0.0368,5181936.6896,ETM-USDT
55,2019-11-06T16:00:00.000Z,0.0464,0.0472,0.038,0.0395,8295243.2903,ETM-USDT
56,2019-11-05T16:00:00.000Z,0.0483,0.0494,0.0448,0.0464,8622720.8432,ETM-USDT
57,2019-11-04T16:00:00.000Z,0.0492,0.0548,0.0441,0.0483,14059664.9807,ETM-USDT
58,2019-11-03T16:00:00.000Z,0.0605,0.0611,0.045,0.0492,9915542.6158,ETM-USDT
59,2019-11-02T16:00:00.000Z,0.0518,0.065,0.0488,0.0602,11729475.2475,ETM-USDT
60,2019-11-01T16:00:00.000Z,0.0459,0.0552,0.0443,0.0515,14517468.4678,ETM-USDT
61,2019-10-31T16:00:00.000Z,0.043,0.048,0.0415,0.0458,15042877.8202,ETM-USDT
62,2019-10-30T16:00:00.000Z,0.0421,0.0445,0.0399,0.043,15244688.3687,ETM-USDT
63,2019-10-29T16:00:00.000Z,0.0442,0.0482,0.0407,0.0422,15056146.1599,ETM-USDT
64,2019-10-28T16:00:00.000Z,0.0382,0.0475,0.0377,0.0441,15073167.2978,ETM-USDT
65,2019-10-27T16:00:00.000Z,0.0371,0.0425,0.0364,0.0382,15901149.5067,ETM-USDT
66,2019-10-26T16:00:00.000Z,0.0333,0.0383,0.033,0.0372,16593838.4139,ETM-USDT
67,2019-10-25T16:00:00.000Z,0.0309,0.0343,0.03,0.0333,18610327.3981,ETM-USDT
68,2019-10-24T16:00:00.000Z,0.0305,0.0313,0.03,0.0309,30466337.582,ETM-USDT
69,2019-10-23T16:00:00.000Z,0.031,0.0319,0.03,0.0305,16406675.0092,ETM-USDT
70,2019-10-22T16:00:00.000Z,0.0312,0.0318,0.0304,0.0311,17545351.5133,ETM-USDT
71,2019-10-21T16:00:00.000Z,0.0335,0.0347,0.031,0.0312,17462726.0518,ETM-USDT
72,2019-10-20T16:00:00.000Z,0.0325,0.034,0.0322,0.0336,20801004.116,ETM-USDT
73,2019-10-19T16:00:00.000Z,0.0324,0.0337,0.0318,0.0323,17005643.825,ETM-USDT
74,2019-10-18T16:00:00.000Z,0.0324,0.0344,0.0321,0.0324,17866647.6885,ETM-USDT
75,2019-10-17T16:00:00.000Z,0.0342,0.0352,0.0316,0.0322,17924369.9751,ETM-USDT
76,2019-10-16T16:00:00.000Z,0.0352,0.0366,0.0342,0.0343,18242129.8082,ETM-USDT
77,2019-10-15T16:00:00.000Z,0.0376,0.039,0.0351,0.0353,18850518.3144,ETM-USDT
78,2019-10-14T16:00:00.000Z,0.0384,0.0394,0.0365,0.0376,18041342.9298,ETM-USDT
79,2019-10-13T16:00:00.000Z,0.0437,0.0459,0.0361,0.0385,19242573.078,ETM-USDT
80,2019-10-12T16:00:00.000Z,0.0381,0.0487,0.0376,0.0437,23691929.3155,ETM-USDT
81,2019-10-11T16:00:00.000Z,0.0389,0.0394,0.0341,0.0381,20980870.418,ETM-USDT
82,2019-10-10T16:00:00.000Z,0.0373,0.0393,0.035,0.0386,29230219.6442,ETM-USDT
83,2019-10-09T16:00:00.000Z,0.0377,0.042,0.0351,0.0371,17119724.0411,ETM-USDT
84,2019-10-08T16:00:00.000Z,0.0384,0.0391,0.0368,0.0375,17407748.1991,ETM-USDT
85,2019-10-07T16:00:00.000Z,0.0388,0.0395,0.037,0.0382,18241312.2219,ETM-USDT
86,2019-10-06T16:00:00.000Z,0.0463,0.0476,0.032,0.039,18744822.058,ETM-USDT
87,2019-10-05T16:00:00.000Z,0.0504,0.057,0.0435,0.0463,20351727.6549,ETM-USDT
88,2019-10-04T16:00:00.000Z,0.0437,0.0553,0.0406,0.0505,20955261.9637,ETM-USDT
89,2019-10-03T16:00:00.000Z,0.0423,0.0446,0.0406,0.0435,18085919.6512,ETM-USDT
90,2019-10-02T16:00:00.000Z,0.0421,0.044,0.038,0.0423,18098276.6932,ETM-USDT
91,2019-10-01T16:00:00.000Z,0.0421,0.046,0.0405,0.0421,18633823.9886,ETM-USDT
92,2019-09-30T16:00:00.000Z,0.0418,0.0442,0.0415,0.0425,18089261.0138,ETM-USDT
93,2019-09-29T16:00:00.000Z,0.0433,0.0437,0.0401,0.042,17182874.21,ETM-USDT
94,2019-09-28T16:00:00.000Z,0.0508,0.0512,0.0406,0.0435,18421460.5275,ETM-USDT
95,2019-09-27T16:00:00.000Z,0.0523,0.0554,0.05,0.0507,20128218.9818,ETM-USDT
96,2019-09-26T16:00:00.000Z,0.0612,0.0617,0.0501,0.0523,26865525.9174,ETM-USDT
97,2019-09-25T16:00:00.000Z,0.0621,0.0652,0.06,0.0617,28847011.9854,ETM-USDT
98,2019-09-24T16:00:00.000Z,0.0891,0.0907,0.0607,0.0622,28862437.7301,ETM-USDT
99,2019-09-23T16:00:00.000Z,0.0955,0.096,0.085,0.0889,30078163.0186,ETM-USDT
100,2019-09-22T16:00:00.000Z,0.1005,0.1007,0.0894,0.0957,31238342.3692,ETM-USDT
101,2019-09-21T16:00:00.000Z,0.1089,0.1093,0.0997,0.1006,32063509.0212,ETM-USDT
102,2019-09-20T16:00:00.000Z,0.106,0.1089,0.1042,0.1089,34213224.9914,ETM-USDT
103,2019-09-19T16:00:00.000Z,0.1036,0.1085,0.101,0.1057,34811180.9204,ETM-USDT
104,2019-09-18T16:00:00.000Z,0.1092,0.1094,0.1006,0.1037,35364067.3555,ETM-USDT
105,2019-09-17T16:00:00.000Z,0.1074,0.1149,0.1012,0.1092,36585387.9642,ETM-USDT
106,2019-09-16T16:00:00.000Z,0.1229,0.1265,0.106,0.1076,37726453.323,ETM-USDT
107,2019-09-15T16:00:00.000Z,0.139,0.1391,0.1171,0.1231,40444901.9758,ETM-USDT
108,2019-09-14T16:00:00.000Z,0.1384,0.1429,0.1352,0.139,40341063.5742,ETM-USDT
109,2019-09-13T16:00:00.000Z,0.1448,0.145,0.13,0.138,38752277.9356,ETM-USDT
110,2019-09-12T16:00:00.000Z,0.1464,0.1464,0.1361,0.1446,44624416.5567,ETM-USDT
111,2019-09-11T16:00:00.000Z,0.1446,0.1469,0.1374,0.1465,40372008.3421,ETM-USDT
112,2019-09-10T16:00:00.000Z,0.1527,0.1535,0.1374,0.1451,51698909.6352,ETM-USDT
113,2019-09-09T16:00:00.000Z,0.1552,0.1561,0.1355,0.1527,53585479.872,ETM-USDT
114,2019-09-08T16:00:00.000Z,0.1591,0.1654,0.1299,0.1547,53431934.5522,ETM-USDT
115,2019-09-07T16:00:00.000Z,0.169,0.1719,0.1552,0.1593,56607719.8703,ETM-USDT
116,2019-09-06T16:00:00.000Z,0.1676,0.1695,0.158,0.1688,58753829.4332,ETM-USDT
117,2019-09-05T16:00:00.000Z,0.174,0.1743,0.1628,0.1679,56651704.0281,ETM-USDT
118,2019-09-04T16:00:00.000Z,0.176,0.1791,0.165,0.1742,56126444.4435,ETM-USDT
119,2019-09-03T16:00:00.000Z,0.1839,0.1938,0.165,0.176,58274018.214,ETM-USDT
120,2019-09-02T16:00:00.000Z,0.2058,0.2059,0.16,0.1839,62581868.553,ETM-USDT
121,2019-09-01T16:00:00.000Z,0.1647,0.2068,0.155,0.2059,55851335.3,ETM-USDT
122,2019-08-31T16:00:00.000Z,0.1751,0.1824,0.1611,0.1642,51208369.5441,ETM-USDT
123,2019-08-30T16:00:00.000Z,0.1753,0.1847,0.17,0.175,51129656.6358,ETM-USDT
124,2019-08-29T16:00:00.000Z,0.186,0.1918,0.1702,0.1753,52187540.2655,ETM-USDT
125,2019-08-28T16:00:00.000Z,0.1952,0.2053,0.1702,0.1854,53361843.1549,ETM-USDT
126,2019-08-27T16:00:00.000Z,0.2248,0.2248,0.1911,0.1953,55218185.8974,ETM-USDT
127,2019-08-26T16:00:00.000Z,0.1904,0.225,0.1872,0.2248,58751467.3172,ETM-USDT
128,2019-08-25T16:00:00.000Z,0.2029,0.2032,0.1881,0.1904,51982868.8759,ETM-USDT
129,2019-08-24T16:00:00.000Z,0.1941,0.2032,0.1884,0.2029,53018202.332,ETM-USDT
130,2019-08-23T16:00:00.000Z,0.2049,0.2052,0.1881,0.1943,52298540.4164,ETM-USDT
131,2019-08-22T16:00:00.000Z,0.2182,0.2188,0.1883,0.2049,50631787.9104,ETM-USDT
132,2019-08-21T16:00:00.000Z,0.2092,0.2206,0.1982,0.2178,37124724.715,ETM-USDT
133,2019-08-20T16:00:00.000Z,0.2376,0.238,0.2001,0.209,38843855.851,ETM-USDT
134,2019-08-19T16:00:00.000Z,0.244,0.245,0.2253,0.2379,41401851.8045,ETM-USDT
135,2019-08-18T16:00:00.000Z,0.2112,0.245,0.2108,0.244,45456354.8586,ETM-USDT
136,2019-08-17T16:00:00.000Z,0.2101,0.2115,0.1976,0.2111,37181633.0544,ETM-USDT
137,2019-08-16T16:00:00.000Z,0.212,0.2152,0.1996,0.2102,38022238.8211,ETM-USDT
138,2019-08-15T16:00:00.000Z,0.2091,0.213,0.192,0.2121,36781503.7748,ETM-USDT
139,2019-08-14T16:00:00.000Z,0.2257,0.2299,0.1656,0.2091,35930980.9491,ETM-USDT
140,2019-08-13T16:00:00.000Z,0.2351,0.2355,0.2166,0.2258,36455299.8777,ETM-USDT
141,2019-08-12T16:00:00.000Z,0.2271,0.2361,0.2225,0.2346,37033913.1308,ETM-USDT
142,2019-08-11T16:00:00.000Z,0.2382,0.2392,0.227,0.2273,38573557.155,ETM-USDT
143,2019-08-10T16:00:00.000Z,0.2385,0.24,0.2268,0.2381,39623066.1561,ETM-USDT
144,2019-08-09T16:00:00.000Z,0.2261,0.242,0.215,0.2385,43156864.5561,ETM-USDT
145,2019-08-08T16:00:00.000Z,0.2415,0.2418,0.218,0.2261,39805757.6379,ETM-USDT
146,2019-08-07T16:00:00.000Z,0.2519,0.256,0.2327,0.2414,59954304.933,ETM-USDT
147,2019-08-06T16:00:00.000Z,0.2458,0.253,0.2318,0.2519,40542689.9752,ETM-USDT
148,2019-08-05T16:00:00.000Z,0.2467,0.25,0.235,0.2454,40009618.4949,ETM-USDT
149,2019-08-04T16:00:00.000Z,0.2512,0.2544,0.2315,0.247,45086557.7643,ETM-USDT
150,2019-08-03T16:00:00.000Z,0.2555,0.257,0.2494,0.2507,48059881.9622,ETM-USDT
151,2019-08-02T16:00:00.000Z,0.2643,0.265,0.25,0.2551,50322287.4302,ETM-USDT
152,2019-08-01T16:00:00.000Z,0.2599,0.2947,0.2552,0.2649,50561593.1486,ETM-USDT
153,2019-07-31T16:00:00.000Z,0.2397,0.265,0.23,0.2592,44881568.7762,ETM-USDT
154,2019-07-30T16:00:00.000Z,0.2712,0.2784,0.232,0.2397,57004363.8664,ETM-USDT
155,2019-07-29T16:00:00.000Z,0.2772,0.295,0.23,0.2711,50139167.9835,ETM-USDT
156,2019-07-28T16:00:00.000Z,0.3337,0.3358,0.26,0.2783,45027920.6081,ETM-USDT
157,2019-07-27T16:00:00.000Z,0.3391,0.3397,0.3099,0.3337,62221318.6666,ETM-USDT
158,2019-07-26T16:00:00.000Z,0.3627,0.3628,0.315,0.339,58239406.9517,ETM-USDT
159,2019-07-25T16:00:00.000Z,0.3729,0.3799,0.3492,0.3627,68777879.4909,ETM-USDT
160,2019-07-24T16:00:00.000Z,0.36,0.3931,0.3399,0.3729,74767809.7253,ETM-USDT
161,2019-07-23T16:00:00.000Z,0.3736,0.3797,0.31,0.3594,45115669.9942,ETM-USDT
162,2019-07-22T16:00:00.000Z,0.3397,0.3885,0.3217,0.3746,79976113.7631,ETM-USDT
163,2019-07-21T16:00:00.000Z,0.2987,0.3488,0.2928,0.3385,71172983.4506,ETM-USDT
164,2019-07-20T16:00:00.000Z,0.303,0.3031,0.295,0.2988,61198636.4061,ETM-USDT
165,2019-07-19T16:00:00.000Z,0.2995,0.3033,0.2953,0.303,54697752.349,ETM-USDT
166,2019-07-18T16:00:00.000Z,0.2943,0.3043,0.261,0.2995,62076654.7185,ETM-USDT
167,2019-07-17T16:00:00.000Z,0.2783,0.308,0.2731,0.2943,46160153.5735,ETM-USDT
168,2019-07-16T16:00:00.000Z,0.2999,0.2999,0.2594,0.2778,34083204.4544,ETM-USDT
169,2019-07-15T16:00:00.000Z,0.2935,0.3097,0.2755,0.2999,34410882.4177,ETM-USDT
170,2019-07-14T16:00:00.000Z,0.2621,0.31,0.23,0.2935,34924127.4583,ETM-USDT
171,2019-07-13T16:00:00.000Z,0.2861,0.2898,0.2232,0.2622,36476658.1364,ETM-USDT
172,2019-07-12T16:00:00.000Z,0.3747,0.385,0.2402,0.2861,45594870.0721,ETM-USDT
173,2019-07-11T16:00:00.000Z,0.294,0.42,0.2801,0.3652,55818514.8643,ETM-USDT
174,2019-07-10T16:00:00.000Z,0.2642,0.3089,0.2483,0.2941,76755017.5065,ETM-USDT
175,2019-07-09T16:00:00.000Z,0.245,0.28,0.2368,0.2639,87441581.4852,ETM-USDT
176,2019-07-08T16:00:00.000Z,0.2059,0.2488,0.2057,0.245,59638413.2535,ETM-USDT
177,2019-07-07T16:00:00.000Z,0.2177,0.2217,0.2051,0.206,66732248.2923,ETM-USDT
178,2019-07-06T16:00:00.000Z,0.2178,0.2236,0.2101,0.2176,46812277.9335,ETM-USDT
179,2019-07-05T16:00:00.000Z,0.2255,0.2263,0.2178,0.2179,53425954.2886,ETM-USDT
180,2019-07-04T16:00:00.000Z,0.223,0.2295,0.214,0.2252,57971819.8891,ETM-USDT
181,2019-07-03T16:00:00.000Z,0.1771,0.23,0.1698,0.2231,86290779.7353,ETM-USDT
182,2019-07-02T16:00:00.000Z,0.157,0.1795,0.1504,0.1773,53683819.4203,ETM-USDT
183,2019-07-01T16:00:00.000Z,0.1662,0.1724,0.1399,0.1559,58082186.4269,ETM-USDT
