,open_time,open,high,low,close,volume,market_name
33,2020-05-19T16:00:00.000Z,0.02125,0.02125,0.01976,0.02044,47439425.4212,ROAD-USDT
34,2020-05-18T16:00:00.000Z,0.02167,0.02167,0.02113,0.02125,35698082.911,ROAD-USDT
35,2020-05-17T16:00:00.000Z,0.02169,0.02224,0.02138,0.02167,50417020.4969,ROAD-USDT
36,2020-05-16T16:00:00.000Z,0.02164,0.0221,0.0207,0.0217,65750207.1995,ROAD-USDT
37,2020-05-15T16:00:00.000Z,0.02128,0.02178,0.02011,0.02163,62727566.8293,ROAD-USDT
38,2020-05-14T16:00:00.000Z,0.02199,0.02287,0.0207,0.02127,63564278.7126,ROAD-USDT
39,2020-05-13T16:00:00.000Z,0.02087,0.02288,0.0205,0.02198,67465696.1273,ROAD-USDT
40,2020-05-12T16:00:00.000Z,0.02066,0.02291,0.0206,0.02086,63798430.109,ROAD-USDT
41,2020-05-11T16:00:00.000Z,0.02068,0.0212,0.02001,0.02065,63594182.6154,ROAD-USDT
42,2020-05-10T16:00:00.000Z,0.02153,0.02179,0.02001,0.02068,64676204.1115,ROAD-USDT
43,2020-05-09T16:00:00.000Z,0.02273,0.02283,0.01968,0.02158,60741130.9799,ROAD-USDT
44,2020-05-08T16:00:00.000Z,0.02283,0.02295,0.02244,0.02274,66521196.629,ROAD-USDT
45,2020-05-07T16:00:00.000Z,0.02318,0.02328,0.0221,0.02283,65746113.0076,ROAD-USDT
46,2020-05-06T16:00:00.000Z,0.02251,0.02327,0.022,0.02317,66070680.5255,ROAD-USDT
47,2020-05-05T16:00:00.000Z,0.02224,0.02328,0.02167,0.02253,62255931.4552,ROAD-USDT
48,2020-05-04T16:00:00.000Z,0.02194,0.02273,0.02102,0.02223,64532171.3277,ROAD-USDT
49,2020-05-03T16:00:00.000Z,0.0234,0.02347,0.02096,0.02186,64175409.8157,ROAD-USDT
50,2020-05-02T16:00:00.000Z,0.02395,0.02629,0.02239,0.0234,60529148.5164,ROAD-USDT
51,2020-05-01T16:00:00.000Z,0.02408,0.02456,0.02204,0.02394,61392371.3241,ROAD-USDT
52,2020-04-30T16:00:00.000Z,0.02414,0.02472,0.023,0.02408,66181101.4274,ROAD-USDT
53,2020-04-29T16:00:00.000Z,0.02606,0.02688,0.02377,0.02414,67503095.3836,ROAD-USDT
54,2020-04-28T16:00:00.000Z,0.02536,0.02638,0.025,0.02606,67416501.9735,ROAD-USDT
55,2020-04-27T16:00:00.000Z,0.02415,0.02645,0.02367,0.02533,65200939.332,ROAD-USDT
56,2020-04-26T16:00:00.000Z,0.02393,0.0252,0.02331,0.02415,65315468.1294,ROAD-USDT
57,2020-04-25T16:00:00.000Z,0.02661,0.02678,0.02028,0.02393,64838465.8137,ROAD-USDT
58,2020-04-24T16:00:00.000Z,0.02628,0.02687,0.02553,0.02663,66209330.542,ROAD-USDT
59,2020-04-23T16:00:00.000Z,0.02623,0.02658,0.02584,0.02631,66536569.254,ROAD-USDT
60,2020-04-22T16:00:00.000Z,0.02805,0.02853,0.02518,0.02622,65484978.527,ROAD-USDT
61,2020-04-21T16:00:00.000Z,0.03069,0.03189,0.024,0.02806,66838811.244,ROAD-USDT
62,2020-04-20T16:00:00.000Z,0.03416,0.0342,0.0273,0.03066,61861627.6993,ROAD-USDT
63,2020-04-19T16:00:00.000Z,0.03541,0.03634,0.03306,0.03419,62729607.3247,ROAD-USDT
64,2020-04-18T16:00:00.000Z,0.03595,0.03693,0.03403,0.03542,63131072.4983,ROAD-USDT
65,2020-04-17T16:00:00.000Z,0.0345,0.03635,0.03326,0.03593,62617231.8168,ROAD-USDT
66,2020-04-16T16:00:00.000Z,0.03124,0.0363,0.031,0.03451,64289505.0516,ROAD-USDT
67,2020-04-15T16:00:00.000Z,0.03125,0.03246,0.03086,0.03124,67405458.6895,ROAD-USDT
68,2020-04-14T16:00:00.000Z,0.03239,0.03261,0.03074,0.03123,64560104.7584,ROAD-USDT
69,2020-04-13T16:00:00.000Z,0.03239,0.03248,0.0323,0.03239,67574270.2834,ROAD-USDT
70,2020-04-12T16:00:00.000Z,0.03327,0.03349,0.0323,0.03238,63370657.185,ROAD-USDT
71,2020-04-11T16:00:00.000Z,0.03324,0.03364,0.03259,0.0333,63019623.6432,ROAD-USDT
72,2020-04-10T16:00:00.000Z,0.03315,0.03392,0.032,0.03321,61801608.2915,ROAD-USDT
73,2020-04-09T16:00:00.000Z,0.035,0.03538,0.032,0.03317,64087613.2215,ROAD-USDT
74,2020-04-08T16:00:00.000Z,0.0354,0.03546,0.03495,0.03499,63505734.5774,ROAD-USDT
75,2020-04-07T16:00:00.000Z,0.0356,0.03705,0.03533,0.0354,66292940.6501,ROAD-USDT
76,2020-04-06T16:00:00.000Z,0.03786,0.038,0.0354,0.0356,67469847.1688,ROAD-USDT
77,2020-04-05T16:00:00.000Z,0.03719,0.0382,0.03703,0.03787,68197156.3392,ROAD-USDT
78,2020-04-04T16:00:00.000Z,0.03692,0.03751,0.03571,0.03719,63569047.6522,ROAD-USDT
79,2020-04-03T16:00:00.000Z,0.03896,0.03901,0.03584,0.03693,66905853.1646,ROAD-USDT
80,2020-04-02T16:00:00.000Z,0.03719,0.03925,0.03719,0.03896,77632252.5603,ROAD-USDT
81,2020-04-01T16:00:00.000Z,0.03608,0.03776,0.03596,0.0372,54851792.5829,ROAD-USDT
82,2020-03-31T16:00:00.000Z,0.03385,0.03638,0.03372,0.03609,67279412.3291,ROAD-USDT
83,2020-03-30T16:00:00.000Z,0.03383,0.03539,0.0335,0.03385,64520761.8105,ROAD-USDT
84,2020-03-29T16:00:00.000Z,0.03096,0.03467,0.03035,0.03383,66865105.9816,ROAD-USDT
85,2020-03-28T16:00:00.000Z,0.02999,0.03144,0.02987,0.03096,64422014.2281,ROAD-USDT
86,2020-03-27T16:00:00.000Z,0.03,0.03183,0.0292,0.02999,65222807.7873,ROAD-USDT
87,2020-03-26T16:00:00.000Z,0.02917,0.03179,0.02888,0.03001,68151645.1222,ROAD-USDT
88,2020-03-25T16:00:00.000Z,0.02679,0.03,0.02679,0.02915,67046481.8178,ROAD-USDT
89,2020-03-24T16:00:00.000Z,0.02804,0.02915,0.0251,0.02662,62117343.1607,ROAD-USDT
90,2020-03-23T16:00:00.000Z,0.02727,0.02922,0.02639,0.02804,65541119.1548,ROAD-USDT
91,2020-03-22T16:00:00.000Z,0.0294,0.0298,0.02416,0.02728,65759268.145,ROAD-USDT
92,2020-03-21T16:00:00.000Z,0.0268,0.03377,0.02399,0.02937,65026141.5322,ROAD-USDT
93,2020-03-20T16:00:00.000Z,0.02611,0.02998,0.02408,0.02679,63364780.7605,ROAD-USDT
94,2020-03-19T16:00:00.000Z,0.02336,0.02643,0.02333,0.02612,65117251.033,ROAD-USDT
95,2020-03-18T16:00:00.000Z,0.02248,0.02399,0.02219,0.02335,66995546.7268,ROAD-USDT
96,2020-03-17T16:00:00.000Z,0.02239,0.02274,0.0214,0.02248,65436555.3943,ROAD-USDT
97,2020-03-16T16:00:00.000Z,0.02157,0.02454,0.02112,0.02239,64212515.1837,ROAD-USDT
98,2020-03-15T16:00:00.000Z,0.0231,0.02408,0.02032,0.02158,65813317.9686,ROAD-USDT
99,2020-03-14T16:00:00.000Z,0.02922,0.02942,0.01861,0.02309,68636773.2884,ROAD-USDT
100,2020-03-13T16:00:00.000Z,0.02855,0.03125,0.02826,0.02921,51523907.497,ROAD-USDT
101,2020-03-12T16:00:00.000Z,0.0317,0.03809,0.02014,0.02851,66458832.1312,ROAD-USDT
102,2020-03-11T16:00:00.000Z,0.03904,0.041,0.029,0.0317,64176210.9259,ROAD-USDT
103,2020-03-10T16:00:00.000Z,0.03822,0.0405,0.03711,0.03904,63097045.5241,ROAD-USDT
104,2020-03-09T16:00:00.000Z,0.03845,0.04098,0.03655,0.03818,64038208.7626,ROAD-USDT
105,2020-03-08T16:00:00.000Z,0.04196,0.04523,0.0355,0.03846,63920281.7801,ROAD-USDT
106,2020-03-07T16:00:00.000Z,0.04031,0.04196,0.0387,0.04196,65904959.992,ROAD-USDT
107,2020-03-06T16:00:00.000Z,0.04122,0.04221,0.03874,0.04031,63185797.6912,ROAD-USDT
108,2020-03-05T16:00:00.000Z,0.04092,0.04274,0.03873,0.04123,65806731.8286,ROAD-USDT
109,2020-03-04T16:00:00.000Z,0.045,0.04952,0.03438,0.04093,51212203.4546,ROAD-USDT
110,2020-03-03T16:00:00.000Z,0.03994,0.0453,0.03922,0.04495,58157476.7487,ROAD-USDT
111,2020-03-02T16:00:00.000Z,0.03594,0.042,0.03586,0.03994,45199997.6117,ROAD-USDT
112,2020-03-01T16:00:00.000Z,0.03502,0.03681,0.03273,0.03596,57364175.6766,ROAD-USDT
113,2020-02-29T16:00:00.000Z,0.04252,0.04253,0.0336,0.03503,102420320.819,ROAD-USDT
114,2020-02-28T16:00:00.000Z,0.05173,0.05498,0.04226,0.0425,104519086.2366,ROAD-USDT
115,2020-02-27T16:00:00.000Z,0.05515,0.05983,0.05,0.05173,103379809.0242,ROAD-USDT
116,2020-02-26T16:00:00.000Z,0.05633,0.05663,0.05406,0.05514,102991684.3714,ROAD-USDT
117,2020-02-25T16:00:00.000Z,0.05313,0.058,0.05252,0.05635,106071515.9681,ROAD-USDT
118,2020-02-24T16:00:00.000Z,0.05863,0.05889,0.05261,0.05312,103708024.3143,ROAD-USDT
119,2020-02-23T16:00:00.000Z,0.05808,0.06038,0.05545,0.05848,117327003.5219,ROAD-USDT
120,2020-02-22T16:00:00.000Z,0.05513,0.0602,0.0551,0.05807,147987732.8222,ROAD-USDT
121,2020-02-21T16:00:00.000Z,0.04903,0.05703,0.04899,0.05512,224150303.0292,ROAD-USDT
122,2020-02-20T16:00:00.000Z,0.04598,0.04914,0.04542,0.04903,272775613.8334,ROAD-USDT
123,2020-02-19T16:00:00.000Z,0.04746,0.04824,0.0459,0.046,326584961.2842,ROAD-USDT
124,2020-02-18T16:00:00.000Z,0.04617,0.04884,0.04616,0.04746,308792411.7689,ROAD-USDT
125,2020-02-17T16:00:00.000Z,0.04501,0.04662,0.04456,0.04618,317151409.1733,ROAD-USDT
126,2020-02-16T16:00:00.000Z,0.04466,0.04578,0.04458,0.04502,321538968.1536,ROAD-USDT
127,2020-02-15T16:00:00.000Z,0.04518,0.04522,0.04404,0.04465,323098669.9027,ROAD-USDT
128,2020-02-14T16:00:00.000Z,0.04499,0.04588,0.0442,0.04517,310229121.0867,ROAD-USDT
129,2020-02-13T16:00:00.000Z,0.04117,0.0455,0.04116,0.04498,310800616.3509,ROAD-USDT
130,2020-02-12T16:00:00.000Z,0.0443,0.04457,0.0405,0.04117,337390963.1564,ROAD-USDT
131,2020-02-11T16:00:00.000Z,0.04405,0.04458,0.04325,0.04426,324950450.6448,ROAD-USDT
132,2020-02-10T16:00:00.000Z,0.04309,0.04447,0.04285,0.04404,321360123.7928,ROAD-USDT
133,2020-02-09T16:00:00.000Z,0.04105,0.04311,0.04104,0.04308,318069780.7342,ROAD-USDT
134,2020-02-08T16:00:00.000Z,0.03924,0.0421,0.03918,0.04101,318165788.7533,ROAD-USDT
135,2020-02-07T16:00:00.000Z,0.03657,0.04033,0.03647,0.03923,309923350.7198,ROAD-USDT
136,2020-02-06T16:00:00.000Z,0.03687,0.037,0.03637,0.03656,300327895.4944,ROAD-USDT
137,2020-02-05T16:00:00.000Z,0.0359,0.037,0.03505,0.03686,304645063.1178,ROAD-USDT
138,2020-02-04T16:00:00.000Z,0.03613,0.03728,0.03584,0.03591,325104025.262,ROAD-USDT
139,2020-02-03T16:00:00.000Z,0.0367,0.03688,0.0361,0.0361,340366578.938,ROAD-USDT
140,2020-02-02T16:00:00.000Z,0.0368,0.03732,0.03658,0.0367,323376173.0087,ROAD-USDT
141,2020-02-01T16:00:00.000Z,0.03665,0.03698,0.03644,0.0368,334422725.7149,ROAD-USDT
142,2020-01-31T16:00:00.000Z,0.03669,0.03685,0.0366,0.03666,320896105.4984,ROAD-USDT
143,2020-01-30T16:00:00.000Z,0.0381,0.03826,0.03664,0.0367,314602667.1626,ROAD-USDT
144,2020-01-29T16:00:00.000Z,0.03846,0.03879,0.03799,0.03809,316404985.8235,ROAD-USDT
145,2020-01-28T16:00:00.000Z,0.03817,0.03875,0.038,0.03846,315085411.8617,ROAD-USDT
146,2020-01-27T16:00:00.000Z,0.03798,0.0385,0.0378,0.03817,297879246.5876,ROAD-USDT
147,2020-01-26T16:00:00.000Z,0.03747,0.0381,0.03726,0.03797,394771243.3013,ROAD-USDT
148,2020-01-25T16:00:00.000Z,0.03786,0.03796,0.03741,0.03746,308624109.8599,ROAD-USDT
149,2020-01-24T16:00:00.000Z,0.03794,0.03814,0.0378,0.03786,267699616.9545,ROAD-USDT
150,2020-01-23T16:00:00.000Z,0.03818,0.0382,0.03781,0.03794,242584428.591,ROAD-USDT
151,2020-01-22T16:00:00.000Z,0.03811,0.03837,0.0379,0.03818,278486755.9444,ROAD-USDT
152,2020-01-21T16:00:00.000Z,0.03816,0.03833,0.038,0.03814,311800317.183,ROAD-USDT
153,2020-01-20T16:00:00.000Z,0.03695,0.03837,0.03676,0.03817,318014036.8724,ROAD-USDT
154,2020-01-19T16:00:00.000Z,0.03892,0.03925,0.0369,0.03694,336808172.9143,ROAD-USDT
155,2020-01-18T16:00:00.000Z,0.03807,0.0392,0.0378,0.03893,346780337.025,ROAD-USDT
156,2020-01-17T16:00:00.000Z,0.03733,0.03819,0.03708,0.03808,352113927.3955,ROAD-USDT
157,2020-01-16T16:00:00.000Z,0.03656,0.0376,0.03638,0.03734,338766856.8479,ROAD-USDT
158,2020-01-15T16:00:00.000Z,0.03545,0.03851,0.03526,0.03657,349277407.3587,ROAD-USDT
159,2020-01-14T16:00:00.000Z,0.03448,0.03567,0.03315,0.03545,344316648.0227,ROAD-USDT
160,2020-01-13T16:00:00.000Z,0.03333,0.03514,0.0328,0.03448,355461297.8166,ROAD-USDT
161,2020-01-12T16:00:00.000Z,0.03258,0.03346,0.03018,0.03333,345288511.3514,ROAD-USDT
162,2020-01-11T16:00:00.000Z,0.03284,0.0331,0.0308,0.03259,350892370.5531,ROAD-USDT
163,2020-01-10T16:00:00.000Z,0.0324,0.03472,0.03167,0.03284,355418702.3353,ROAD-USDT
164,2020-01-09T16:00:00.000Z,0.03136,0.03417,0.03131,0.0324,358424290.9064,ROAD-USDT
165,2020-01-08T16:00:00.000Z,0.02845,0.03332,0.02824,0.03135,333265916.0021,ROAD-USDT
166,2020-01-07T16:00:00.000Z,0.02978,0.03005,0.02799,0.02843,350787142.697,ROAD-USDT
167,2020-01-06T16:00:00.000Z,0.02936,0.03014,0.02934,0.02978,358179124.8488,ROAD-USDT
168,2020-01-05T16:00:00.000Z,0.03148,0.03172,0.02922,0.02937,353117489.1794,ROAD-USDT
169,2020-01-04T16:00:00.000Z,0.03258,0.03271,0.03135,0.03147,342088007.724,ROAD-USDT
170,2020-01-03T16:00:00.000Z,0.03377,0.0339,0.03236,0.0326,344877188.9557,ROAD-USDT
171,2020-01-02T16:00:00.000Z,0.03664,0.03685,0.03342,0.0338,342679659.9722,ROAD-USDT
172,2020-01-01T16:00:00.000Z,0.03698,0.03742,0.03653,0.03664,362146979.3664,ROAD-USDT
