,open_time,open,high,low,close,volume,market_name
131,2019-08-22T16:00:00.000Z,0.00000202,0.0000021,0.0000019,0.00000197,37462402.684,WXT-BTC
132,2019-08-21T16:00:00.000Z,0.00000227,0.00000235,0.00000191,0.00000202,37642137.1012,WXT-BTC
133,2019-08-20T16:00:00.000Z,0.00000231,0.00000266,0.00000223,0.00000227,43135033.2699,WXT-BTC
134,2019-08-19T16:00:00.000Z,0.00000243,0.00000258,0.00000228,0.00000231,37514157.3585,WXT-BTC
135,2019-08-18T16:00:00.000Z,0.00000259,0.00000275,0.00000238,0.00000243,38125865.221,WXT-BTC
136,2019-08-17T16:00:00.000Z,0.00000261,0.00000283,0.00000245,0.00000258,36411373.6165,WXT-BTC
137,2019-08-16T16:00:00.000Z,0.00000232,0.00000272,0.00000219,0.0000026,48301520.2262,WXT-BTC
138,2019-08-15T16:00:00.000Z,0.00000232,0.00000257,0.00000219,0.00000232,44148046.3506,WXT-BTC
139,2019-08-14T16:00:00.000Z,0.00000212,0.00000235,0.00000204,0.00000231,44303506.9047,WXT-BTC
140,2019-08-13T16:00:00.000Z,0.00000203,0.0000022,0.000002,0.00000212,23085469.0657,WXT-BTC
141,2019-08-12T16:00:00.000Z,0.00000197,0.00000206,0.00000195,0.00000203,28137272.0037,WXT-BTC
142,2019-08-11T16:00:00.000Z,0.00000198,0.00000218,0.00000191,0.00000197,49498181.0831,WXT-BTC
143,2019-08-10T16:00:00.000Z,0.00000204,0.00000228,0.00000189,0.00000198,47872720.1532,WXT-BTC
144,2019-08-09T16:00:00.000Z,0.00000197,0.00000207,0.00000184,0.00000204,60389701.221,WXT-BTC
145,2019-08-08T16:00:00.000Z,0.00000192,0.0000022,0.00000184,0.00000196,59109496.3591,WXT-BTC
146,2019-08-07T16:00:00.000Z,0.00000202,0.00000207,0.00000188,0.00000192,43236066.1049,WXT-BTC
147,2019-08-06T16:00:00.000Z,0.00000187,0.0000027,0.00000181,0.00000202,65590566.166,WXT-BTC
148,2019-08-05T16:00:00.000Z,0.0000019,0.00000194,0.00000176,0.00000187,39400348.9374,WXT-BTC
149,2019-08-04T16:00:00.000Z,0.00000196,0.00000202,0.00000174,0.0000019,37979390.3806,WXT-BTC
150,2019-08-03T16:00:00.000Z,0.00000196,0.00000205,0.00000184,0.00000196,25892874.9108,WXT-BTC
151,2019-08-02T16:00:00.000Z,0.00000203,0.00000213,0.00000193,0.00000196,36775421.605,WXT-BTC
152,2019-08-01T16:00:00.000Z,0.00000219,0.00000222,0.00000196,0.00000203,46322319.2326,WXT-BTC
153,2019-07-31T16:00:00.000Z,0.00000223,0.00000231,0.00000209,0.00000219,62357541.5908,WXT-BTC
154,2019-07-30T16:00:00.000Z,0.0000023,0.00000255,0.00000216,0.00000223,46527262.4626,WXT-BTC
155,2019-07-29T16:00:00.000Z,0.00000235,0.00000242,0.00000229,0.0000023,49675477.9306,WXT-BTC
156,2019-07-28T16:00:00.000Z,0.00000235,0.00000246,0.00000229,0.00000234,50025296.0863,WXT-BTC
157,2019-07-27T16:00:00.000Z,0.00000241,0.00000252,0.00000232,0.00000235,61174339.378,WXT-BTC
158,2019-07-26T16:00:00.000Z,0.00000229,0.00000267,0.0000022,0.00000241,51068178.0871,WXT-BTC
159,2019-07-25T16:00:00.000Z,0.00000229,0.0000024,0.00000213,0.00000229,45165499.384,WXT-BTC
160,2019-07-24T16:00:00.000Z,0.00000235,0.00000252,0.00000225,0.0000023,37340170.3749,WXT-BTC
161,2019-07-23T16:00:00.000Z,0.0000024,0.00000247,0.00000224,0.00000234,32207871.7833,WXT-BTC
162,2019-07-22T16:00:00.000Z,0.0000023,0.00000244,0.00000225,0.0000024,34575210.1302,WXT-BTC
163,2019-07-21T16:00:00.000Z,0.00000248,0.00000252,0.00000221,0.0000023,45539053.5645,WXT-BTC
164,2019-07-20T16:00:00.000Z,0.00000256,0.00000262,0.00000236,0.00000247,30856291.3827,WXT-BTC
165,2019-07-19T16:00:00.000Z,0.00000258,0.00000263,0.00000241,0.00000255,30640252.1352,WXT-BTC
166,2019-07-18T16:00:00.000Z,0.0000024,0.00000267,0.00000233,0.00000258,65495328.2424,WXT-BTC
167,2019-07-17T16:00:00.000Z,0.00000244,0.00000284,0.00000234,0.0000024,80288449.2527,WXT-BTC
168,2019-07-16T16:00:00.000Z,0.00000236,0.00000281,0.00000232,0.00000242,70228167.1449,WXT-BTC
169,2019-07-15T16:00:00.000Z,0.00000232,0.00000251,0.00000224,0.00000236,57911668.69,WXT-BTC
170,2019-07-14T16:00:00.000Z,0.0000025,0.00000267,0.00000224,0.00000233,73893578.7207,WXT-BTC
171,2019-07-13T16:00:00.000Z,0.00000243,0.00000269,0.00000229,0.0000025,42200576.8732,WXT-BTC
172,2019-07-12T16:00:00.000Z,0.00000225,0.00000252,0.00000214,0.00000245,14266793.0588,WXT-BTC
173,2019-07-11T16:00:00.000Z,0.00000213,0.00000237,0.00000206,0.00000225,13409211.3181,WXT-BTC
174,2019-07-10T16:00:00.000Z,0.00000201,0.00000227,0.00000192,0.00000213,19025532.6981,WXT-BTC
175,2019-07-09T16:00:00.000Z,0.00000197,0.00000234,0.00000177,0.00000199,32533648.6274,WXT-BTC
176,2019-07-08T16:00:00.000Z,0.00000198,0.00000209,0.00000157,0.00000196,33321173.4801,WXT-BTC
177,2019-07-07T16:00:00.000Z,0.00000239,0.00000245,0.00000191,0.00000196,71541569.7721,WXT-BTC
178,2019-07-06T16:00:00.000Z,0.00000245,0.00000259,0.00000228,0.00000239,55560944.1274,WXT-BTC
179,2019-07-05T16:00:00.000Z,0.00000255,0.00000285,0.00000236,0.00000245,118835847.8852,WXT-BTC
180,2019-07-04T16:00:00.000Z,0.00000245,0.00000289,0.00000226,0.00000256,97537329.8402,WXT-BTC
181,2019-07-03T16:00:00.000Z,0.00000272,0.00000317,0.0000022,0.00000246,45304742.1795,WXT-BTC
182,2019-07-02T16:00:00.000Z,0.00000288,0.00000399,0.00000248,0.00000278,9749105.1935,WXT-BTC
