,time,open,close,highest,lowest,volume,amount,market_name
111,1587340800,0.012929,0.012020,0.013321,0.011780,5828373.85158975,73897.00871739288250,MATICUSDT
112,1587427200,0.012020,0.011979,0.012314,0.011710,5649718.88905091,68126.13208404201990,MATICUSDT
113,1587513600,0.011981,0.012773,0.012828,0.011928,5670404.45015464,70353.87814331946400,MATICUSDT
114,1587600000,0.012775,0.014300,0.014960,0.012430,7147885.94182506,95816.08454471629510,MATICUSDT
115,1587686400,0.014320,0.014672,0.015760,0.014320,6530997.52253843,98119.01863042539160,MATICUSDT
116,1587772800,0.014674,0.014979,0.015509,0.013964,3536676.58022874,52168.28247474135454,MATICUSDT
117,1587859200,0.014981,0.015577,0.016080,0.001401,4770509.89896845,73589.32246131897339,MATICUSDT
118,1587945600,0.015575,0.015440,0.015992,0.014770,5825843.88413637,88845.66504799836878,MATICUSDT
119,1588032000,0.015430,0.015690,0.015791,0.015000,5799641.50510520,88584.85226595310000,MATICUSDT
120,1588118400,0.015700,0.016435,0.016880,0.015514,5867869.74410653,94973.98874050839903,MATICUSDT
121,1588204800,0.016437,0.015430,0.016650,0.015250,6063449.24091705,97235.29378884427854,MATICUSDT
122,1588291200,0.015432,0.015870,0.016392,0.015398,5503708.30828800,87928.44859666972260,MATICUSDT
123,1588377600,0.015850,0.016220,0.016220,0.015722,3429885.19761303,54572.81527660993610,MATICUSDT
124,1588464000,0.017510,0.017329,0.018060,0.016948,3681882.49079570,64101.28133158791160,MATICUSDT
125,1588550400,0.017329,0.017018,0.017899,0.015712,5776647.08588967,96782.19192782585645,MATICUSDT
126,1588636800,0.017019,0.016970,0.017189,0.016270,5395561.83904051,91048.97760633490690,MATICUSDT
127,1588723200,0.016970,0.017060,0.018170,0.016700,5737696.69969280,100636.83615218161839,MATICUSDT
128,1588809600,0.017020,0.017436,0.017867,0.016710,5625331.80320086,97746.61872248600456,MATICUSDT
129,1588896000,0.017438,0.017862,0.018510,0.017070,5734076.33517567,101444.18740695931947,MATICUSDT
130,1588982400,0.017864,0.017200,0.018400,0.017140,5574101.89023364,99447.59032382200928,MATICUSDT
131,1589068800,0.017200,0.015439,0.017226,0.013580,2957508.43748409,44914.30604119741134,MATICUSDT
132,1589155200,0.015274,0.015100,0.015313,0.014590,873497.87679933,13159.49395842168300,MATICUSDT
133,1589241600,0.015349,0.017180,0.017670,0.015349,1142495.70561408,19700.60810389510024,MATICUSDT
134,1589328000,0.017182,0.020200,0.020410,0.017120,6577598.68884003,121894.41505498553472,MATICUSDT
135,1589414400,0.020360,0.020110,0.021600,0.018500,5940390.41410233,121997.15548876352174,MATICUSDT
136,1589500800,0.020112,0.019200,0.020850,0.018840,6083760.68319870,121409.08643252472577,MATICUSDT
137,1589587200,0.019230,0.020010,0.020950,0.018600,5867144.53509927,115377.75930812824240,MATICUSDT
138,1589673600,0.020012,0.020200,0.020920,0.019874,3006006.61173288,61423.77313800275180,MATICUSDT
