,time,open,close,high,low,volume,turnover,market_name
258,1570752000,0.0016059,0.0016095,0.0016486,0.0015539,10055385.99944764,16178.231680802969304,TRY-USDT
259,1570665600,0.0015793,0.0016059,0.0016059,0.0015501,8931476.9105,14162.69958584897,TRY-USDT
260,1570579200,0.001574,0.0015507,0.0016052,0.0015341,7374927.6759,11571.08969375768,TRY-USDT
261,1570492800,0.001588,0.0015738,0.0016117,0.0015604,9960370.7328,15691.68050612302,TRY-USDT
262,1570406400,0.0015576,0.0015884,0.0016167,0.0015101,11226005.9045,17423.76907461262,TRY-USDT
263,1570320000,0.0016034,0.0015579,0.0016102,0.0015449,10528087.4991,16648.54441077049,TRY-USDT
264,1570233600,0.0016113,0.0016032,0.0016806,0.0015802,10113536.882,16252.09485979586,TRY-USDT
265,1570147200,0.0016326,0.0016112,0.001633,0.0016099,11007243.7031,17788.96256903412,TRY-USDT
266,1570060800,0.001623,0.0016328,0.001639,0.0016058,9846016.36504027,15969.492916781497749,TRY-USDT
267,1569974400,0.0016044,0.0016238,0.0016289,0.0016,11747567.9347,18873.58448109701,TRY-USDT
268,1569888000,0.0016164,0.0016041,0.0016289,0.0016,11339907.12685803,18237.373755196444272,TRY-USDT
269,1569801600,0.0016559,0.0016162,0.0016967,0.0016,12327407.97933552,20359.68074311260968,TRY-USDT
270,1569715200,0.0016462,0.0016572,0.0016971,0.001601,10342420.57989599,16928.632762435766232,TRY-USDT
271,1569628800,0.0017474,0.0016462,0.0017895,0.0016,11711804.6714,20153.57422880986,TRY-USDT
272,1569542400,0.0017524,0.0017474,0.0017855,0.0016864,10872377.35987898,18985.6940611690844,TRY-USDT
273,1569456000,0.0016512,0.001751,0.0019998,0.0016002,10989193.4558,18480.67515191246,TRY-USDT
274,1569369600,0.001774,0.0016475,0.001816,0.0016,11231960.58920071,18682.975018846957847,TRY-USDT
275,1569283200,0.0021441,0.0017689,0.00234,0.0015745,14288930.44773631,29957.423951450809502,TRY-USDT
276,1569196800,0.0023083,0.0021445,0.0023236,0.002,16228732.6908,34830.10838014831,TRY-USDT
277,1569110400,0.0022723,0.0023108,0.0023286,0.0022718,11127109.14231523,25740.143996517548428,TRY-USDT
278,1569024000,0.0022814,0.0022725,0.0023122,0.0021701,11561317.5199,26003.79028411954,TRY-USDT
279,1568937600,0.0024732,0.0022809,0.0025,0.0022,15647322.01003794,37021.31128778565,TRY-USDT
280,1568851200,0.0026814,0.0024742,0.0027445,0.0022426,15200518.1818,37959.818395749653272,TRY-USDT
281,1568764800,0.0031314,0.0026801,0.0031613,0.00208,18400285.48126655,48543.830460179275553,TRY-USDT
282,1568678400,0.0036134,0.0031354,0.0040072,0.0030002,11975711.72116941,41681.261192834736952,TRY-USDT
283,1568592000,0.0040063,0.0036097,0.0040072,0.0020742,11329506.88561619,41654.173851669612075,TRY-USDT
284,1568505600,0.0040422,0.0040062,0.0040428,0.0040001,11235818.3014,45180.78560737394,TRY-USDT
285,1568419200,0.0041293,0.004042,0.0041816,0.004,12121832.8713,49463.4005846232,TRY-USDT
286,1568332800,0.0040538,0.0041295,0.0041376,0.00404,11541318.411,47124.75514339259,TRY-USDT
287,1568246400,0.0040031,0.0040541,0.0040698,0.0040004,11737040.32353961,47282.961933716546874,TRY-USDT
288,1568160000,0.0040168,0.0040027,0.0040344,0.004,10928267.7368,43810.52113832905,TRY-USDT
289,1568073600,0.0040492,0.0040173,0.0041798,0.004,11883101.64044962,47838.564449914941676,TRY-USDT
290,1567987200,0.0040529,0.0040498,0.004078,0.0040159,16877822.2876,68259.7882251618,TRY-USDT
291,1567900800,0.0040541,0.0040535,0.00406,0.0040283,19861021.99863876,80372.131022506931956,TRY-USDT
292,1567814400,0.0040692,0.0040551,0.0040961,0.0040283,22180519.3192,89867.95175154392,TRY-USDT
293,1567728000,0.0040544,0.0040686,0.0042,0.0040281,20443994.88684334,82990.0186897758069,TRY-USDT
294,1567641600,0.0040458,0.0040541,0.004065,0.004028,20785822.4145,84147.11326998751,TRY-USDT
295,1567555200,0.0040299,0.0040465,0.0040906,0.0040178,21833645.2703,88100.91511308575,TRY-USDT
296,1567468800,0.0040516,0.0040304,0.0042669,0.0039747,22577483.0823356,91170.0312829380326,TRY-USDT
297,1567382400,0.0042265,0.0040523,0.0042336,0.0040002,23125102.7888,96628.42505845502,TRY-USDT
298,1567296000,0.0041728,0.0042268,0.0042336,0.004152,21384221.0464,89445.66966387583,TRY-USDT
299,1567209600,0.0041129,0.0041725,0.00438,0.00411,21668590.77468191,90190.716838854412093,TRY-USDT
300,1567123200,0.004072,0.0041131,0.0041249,0.00401,21993150.6895,89962.10739990513,TRY-USDT
301,1567036800,0.0041189,0.0040726,0.0041249,0.0040002,26175425.3212,107068.66154086013,TRY-USDT
302,1566950400,0.0041056,0.0041191,0.0041249,0.004101,27225961.834,112079.03320179293,TRY-USDT
303,1566864000,0.0041148,0.0041054,0.0041249,0.00408,21197137.8462922,87166.88436042996748,TRY-USDT
304,1566777600,0.0040862,0.0041142,0.0041725,0.0040666,19920682.697,81578.47395935461,TRY-USDT
305,1566691200,0.0041585,0.0040867,0.0042167,0.0040668,17681810.6801,73460.13294861845,TRY-USDT
306,1566604800,0.0041333,0.0041598,0.0041991,0.0040814,6069880.5766,25120.17946792114,TRY-USDT
307,1566518400,0.0042142,0.0041331,0.0042996,0.0041,17057892.9016,72197.52914739328,TRY-USDT
308,1566432000,0.0042429,0.0042127,0.0044999,0.0041,20424795.32057929,85876.916449131119303,TRY-USDT
309,1566345600,0.0042847,0.0042424,0.004582,0.00418,21502799.61403935,90939.2571510956017,TRY-USDT
310,1566259200,0.0046442,0.0042861,0.0047181,0.0041,27006872.1069,118672.43374621123,TRY-USDT
311,1566172800,0.0046588,0.0046321,0.0046829,0.0045,28183594.8174,129277.4353176562,TRY-USDT
312,1566086400,0.0045568,0.0046603,0.0046688,0.0045454,26899647.0703,123817.63982092749,TRY-USDT
313,1566000000,0.0046025,0.0045553,0.0046846,0.0044825,25882218.5283,118280.57253761725,TRY-USDT
314,1565913600,0.0051998,0.0045988,0.0052034,0.0040508,22139478.0919,105469.26831191981,TRY-USDT
315,1565827200,0.0056327,0.0051945,0.0056686,0.0049815,26707602.9,141035.23083728522,TRY-USDT
316,1565740800,0.0057987,0.0056346,0.0062781,0.0055006,22920157.87408133,132378.278421778277873,TRY-USDT
317,1565654400,0.0060495,0.0057987,0.0063996,0.0055355,21027288.8815,125183.81882632221,TRY-USDT
318,1565568000,0.0060752,0.0060388,0.006183,0.0058948,22788402.901,138943.3387392252,TRY-USDT
319,1565481600,0.0059524,0.0060733,0.0061188,0.005829,23728324.5623,141818.27918650655,TRY-USDT
320,1565395200,0.0062275,0.0059527,0.006311,0.0058627,27012202.8794,163509.94119355211,TRY-USDT
321,1565308800,0.0066115,0.0062288,0.0067274,0.0061189,25806560.25711544,168949.431919733833192,TRY-USDT
322,1565222400,0.0061344,0.0066102,0.0070999,0.0061,24030710.53317975,154043.376047726467921,TRY-USDT
323,1565136000,0.0056265,0.0061347,0.0074,0.005547,24093767.81330988,147510.948081036946778,TRY-USDT
324,1565049600,0.0054154,0.005624,0.0061787,0.005351,22883838.04012194,126833.086954344130678,TRY-USDT
325,1564963200,0.005642,0.00542,0.0057648,0.0052543,25928799.5968,141189.70241733547,TRY-USDT
326,1564876800,0.0056748,0.0056823,0.0057679,0.0055114,25925727.0092,146388.35168760402,TRY-USDT
327,1564790400,0.0056828,0.0056908,0.0057951,0.005478,26843449.59255127,149762.649882554252,TRY-USDT
328,1564704000,0.0059041,0.0056825,0.0061778,0.0056,26137208.40024993,150390.688513556915485,TRY-USDT
329,1564617600,0.0054677,0.0059044,0.0061793,0.0054,28251732.7564,166495.84221277608,TRY-USDT
330,1564531200,0.005876,0.0054685,0.0059736,0.0052034,25270907.00099088,141907.919218291835953,TRY-USDT
331,1564444800,0.0044002,0.0058765,0.006642,0.0043909,35253113.95142723,180907.944687545141394,TRY-USDT
332,1564358400,0.0045851,0.0044011,0.0046374,0.0043574,25680460.4533,114191.29472876634,TRY-USDT
333,1564272000,0.0043604,0.0045877,0.0046374,0.0043397,28279531.26637831,126815.066413800781357,TRY-USDT
334,1564185600,0.0042557,0.0043612,0.00443,0.0042088,26251552.94702492,113936.251048297230124,TRY-USDT
335,1564099200,0.0043213,0.004255,0.0043462,0.0042,19571715.2148,83204.62024753177,TRY-USDT
336,1564012800,0.0043521,0.0043226,0.0044333,0.0043,26062353.16347617,113466.464036092242599,TRY-USDT
337,1563926400,0.004524,0.0043521,0.0045831,0.00435,30421234.8657,134947.84565220825,TRY-USDT
338,1563840000,0.00451,0.0045229,0.0045831,0.0043607,35703707.0164,159146.97358211757,TRY-USDT
339,1563753600,0.0043727,0.00451,0.0046899,0.00431,33600066.3537,151489.25714702243,TRY-USDT
340,1563667200,0.0044033,0.0043718,0.0045,0.004311,34243064.44394442,151118.159918936171116,TRY-USDT
341,1563580800,0.0045441,0.0044055,0.0046435,0.0042506,28266472.32192022,125203.4125945499464,TRY-USDT
342,1563494400,0.0044787,0.0045356,0.0049256,0.0042054,28240911.4836,124813.22858985786,TRY-USDT
343,1563408000,0.0051067,0.0044773,0.005159,0.0041058,29966799.75679184,141883.385764457137632,TRY-USDT
344,1563321600,0.0050934,0.0051091,0.0052724,0.005,32728045.29034688,166279.964110178569636,TRY-USDT
345,1563235200,0.0051746,0.0051116,0.005487,0.0050001,34313366.1543,176932.67251561617,TRY-USDT
346,1563148800,0.0061537,0.0051762,0.0064054,0.0048,36136391.38004418,211467.426109788350144,TRY-USDT
347,1563062400,0.0071177,0.0061507,0.0071246,0.0060524,31094480.27808945,201329.013388363358524,TRY-USDT
348,1562976000,0.0072346,0.0071185,0.0075783,0.0071,34521544.96156554,249952.613326678671782,TRY-USDT
349,1562889600,0.0080068,0.007237,0.008042,0.0068,34347264.05242484,253859.77251581365656,TRY-USDT
350,1562803200,0.0081395,0.0080077,0.0082926,0.0075979,39285218.7139,316909.13010317975621,TRY-USDT
351,1562716800,0.0080186,0.0081404,0.0082923,0.008001,32451336.4906331,263411.43570879347885,TRY-USDT
352,1562630400,0.0081341,0.0080191,0.0083846,0.008001,31727365.5251,259806.60473110251,TRY-USDT
353,1562544000,0.0081505,0.008115,0.008396,0.008001,36479440.9571,295693.09430135837,TRY-USDT
354,1562457600,0.0081004,0.0081752,0.008575,0.0080758,33318024.48343403,275075.774255815917685,TRY-USDT
355,1562371200,0.0081805,0.0081496,0.0084035,0.008075,35471617.7716,291341.34179174078,TRY-USDT
356,1562284800,0.0082333,0.0081793,0.0083875,0.008075,38680907.3149,317062.47153849875,TRY-USDT
357,1562198400,0.0083743,0.0082329,0.0085342,0.0082255,38645929.4944,322077.08416846994,TRY-USDT
358,1562112000,0.0085098,0.0083753,0.0087507,0.0082905,38283419.7563,323497.22984817541,TRY-USDT
359,1562025600,0.0086978,0.0085159,0.0088999,0.0082905,35446274.83594855,302699.58056448714104,TRY-USDT
360,1561939200,0.0083124,0.0086993,0.009053,0.0082907,37306549.65242688,320232.79890374631464,TRY-USDT
361,1561852800,0.0083813,0.0083038,0.0084451,0.0082908,50337245.3888,422140.93761798509,TRY-USDT
362,1561766400,0.008558,0.0083803,0.0085821,0.0083213,55369362.5029,466534.81406091611,TRY-USDT
363,1561680000,0.0086018,0.008553,0.0086768,0.0083326,41106964.9299,349663.07528404417,TRY-USDT
364,1561593600,0.008322,0.0086016,0.0086538,0.0082904,49128253.87303632,412748.179152824871008,TRY-USDT
365,1561507200,0.008514,0.0083218,0.0086191,0.0082999,42212003.5092,356616.979867801313104,TRY-USDT
366,1561420800,0.0082831,0.0085139,0.0086159,0.0082549,34049306.84340722,286494.273467117926798,TRY-USDT
367,1561334400,0.0083775,0.0082825,0.0084771,0.008275,41391221.0612,346253.42879535857,TRY-USDT
368,1561248000,0.0084821,0.0083769,0.008704,0.0083,46696347.95130531,394337.498942358092261,TRY-USDT
369,1561161600,0.0086559,0.0084828,0.0089999,0.008275,47518863.35193423,409200.909911049447206,TRY-USDT
370,1561075200,0.0084838,0.0086565,0.0088455,0.0083409,43203050.82374804,368939.417875833645908,TRY-USDT
371,1560988800,0.0083617,0.0084834,0.0088209,0.0083515,38008188.55183983,326357.073134325285783,TRY-USDT
372,1560902400,0.0087326,0.0083606,0.0088828,0.00835,46936091.099,407261.29418605678,TRY-USDT
373,1560816000,0.0087213,0.0087325,0.0089,0.0086785,67934730.327,594313.147485020164831,TRY-USDT
374,1560729600,0.009105,0.0087199,0.0091515,0.0083645,71966534.12803185,622980.037342150637261,TRY-USDT
375,1560643200,0.0089794,0.0091048,0.0092,0.0089219,71137568.22933281,646657.81807543028,TRY-USDT
376,1560556800,0.0089285,0.0089794,0.0091,0.0088285,73045925.44886719,656315.55865882256,TRY-USDT
377,1560470400,0.0093634,0.0089284,0.0093897,0.0088238,71770796.2592,653996.80789070193,TRY-USDT
378,1560384000,0.0095125,0.0093638,0.0095978,0.00904,58462388.0707,550988.40931101054,TRY-USDT
379,1560297600,0.0094878,0.0095133,0.0096301,0.009175,49735981.1432,466557.14578819793,TRY-USDT
380,1560211200,0.0091197,0.0094874,0.0097608,0.0090377,50134852.8955,464276.59031291289,TRY-USDT
381,1560124800,0.00999,0.0091211,0.009999,0.0088237,48493833.74930672,444152.225718360767552,TRY-USDT
382,1560038400,0.0099196,0.0099991,0.0102293,0.0096956,34273769.2236,344152.74579604366,TRY-USDT
383,1559952000,0.0095325,0.0099201,0.01,0.0094452,36990660.1697,362045.04118095734,TRY-USDT
384,1559865600,0.0093915,0.0094885,0.0098256,0.0092305,76351291.7808,720827.97217414847,TRY-USDT
385,1559779200,0.0097158,0.0093916,0.0097934,0.0092446,86051842.36887322,824847.866642507995776,TRY-USDT
386,1559692800,0.0089362,0.0097166,0.0097508,0.0081322,44269266.9061,411187.55071216731,TRY-USDT
387,1559606400,0.0097129,0.0089383,0.0097129,0.0088343,41964077.7842,384871.81576272921,TRY-USDT
388,1559520000,0.0100157,0.0097131,0.0100402,0.0090255,74146414.3593,729210.25572151271,TRY-USDT
389,1559433600,0.0097101,0.0100151,0.0100402,0.0094077,66899417.4687,667676.11777250395,TRY-USDT
390,1559347200,0.0095744,0.0097123,0.0097232,0.0094077,75610314.2,729070.20166686437,TRY-USDT
391,1559260800,0.0092109,0.0095738,0.0096637,0.008001,51577577.40380703,482184.351533424340938,TRY-USDT
392,1559174400,0.0100075,0.0092125,0.0100263,0.0091778,18341283.24813111,175837.576162954864447,TRY-USDT
393,1559088000,0.010114,0.0100076,0.010758,0.0095,48838408.0278,490416.48914929211,TRY-USDT
394,1559001600,0.0099997,0.0101139,0.0102064,0.0096997,16950966.28808957,170068.305215289923776,TRY-USDT
395,1558915200,0.0100923,0.0099997,0.0101698,0.00976,17015258.7198057,170560.741704337624302,TRY-USDT
396,1558828800,0.010155,0.0100874,0.0101675,0.0098753,15562589.31964161,156507.421722751239332,TRY-USDT
397,1558742400,0.0100467,0.0101557,0.01026,0.01002,18148186.885513,183856.41731988435824,TRY-USDT
398,1558656000,0.0107538,0.0100467,0.0108433,0.0100407,22569886.86216228,232471.013625164980348,TRY-USDT
399,1558569600,0.0100635,0.0107531,0.01098,0.0096003,25003469.1008,258527.6265374380818,TRY-USDT
400,1558483200,0.0104689,0.0100626,0.0109899,0.0096896,22721380.64867846,232819.955591647329898,TRY-USDT
401,1558396800,0.009845,0.0104688,0.0107,0.0093007,23696844.98885612,237068.625580698539928,TRY-USDT
402,1558310400,0.0118298,0.0098447,0.0118486,0.0092,24519783.5819432,263056.50936710645568,TRY-USDT
403,1558224000,0.0134524,0.0118305,0.0135509,0.0106626,31315186.34164294,376969.770122476723178,TRY-USDT
404,1558137600,0.0147501,0.013451,0.0150142,0.012,71997025.04878789,986299.30845737885032,TRY-USDT
405,1558051200,0.014134,0.0147501,0.0178775,0.0125714,92695983.34653112,1410380.450526703390546,TRY-USDT
406,1557964800,0.0141949,0.0141331,0.0158,0.013028,86379693.19800769,1247399.005188214767453,TRY-USDT
407,1557878400,0.010163,0.0141947,0.0145689,0.0101177,217467064.53959519,2805913.738638370001599,TRY-USDT
408,1557792000,0.004,0.0101632,0.04,0.004,145023473.87540781,1506812.94627018306721,TRY-USDT
