,time,open,close,high,low,volume,turnover,market_name
268,1569888000,0.11911,0.111655,0.119818,0.102,1579748.04190202,174390.40122141444975,TOKO-USDT
269,1569801600,0.116134,0.119117,0.122712,0.114,794759.73294659,93499.9749707954349,TOKO-USDT
270,1569715200,0.126062,0.11611,0.1329,0.114,1226161.09109031,151688.2474792827308,TOKO-USDT
271,1569628800,0.108656,0.126109,0.135,0.104087,1686408.14709487,203070.50707434500297,TOKO-USDT
272,1569542400,0.10119,0.108662,0.11,0.0827,1910690.89304481,194710.45739819488753,TOKO-USDT
273,1569456000,0.113002,0.101232,0.113935,0.100001,1131232.64919401,119293.34261481342509,TOKO-USDT
274,1569369600,0.119256,0.113,0.1225,0.11,115370114.80549194,13796945.23262347795211,TOKO-USDT
275,1569283200,0.12432,0.119255,0.125,0.116905,202539355.36038659,24612487.23225350423098,TOKO-USDT
276,1569196800,0.127322,0.12432,0.1282,0.121001,72530114.89476749,9013399.740182341708,TOKO-USDT
277,1569110400,0.120734,0.1274,0.135101,0.116585,59053892.56118739,7390250.47168421174996,TOKO-USDT
278,1569024000,0.12673,0.120824,0.12699,0.116202,10441534.50572036,1304409.19795305137111,TOKO-USDT
279,1568937600,0.127898,0.126632,0.130399,0.1251,3474491.91587549,442435.85001983508855,TOKO-USDT
280,1568851200,0.13683,0.127896,0.137426,0.123714,10554441.84344724,1370687.96719648528918,TOKO-USDT
281,1568764800,0.139866,0.136577,0.142244,0.1351,2692771.35674341,371758.31934559428555,TOKO-USDT
282,1568678400,0.138691,0.139866,0.14,0.13509,774488.0400896,106144.21013915113659,TOKO-USDT
283,1568592000,0.140555,0.138675,0.14081,0.13502,876164.58724891,121345.00827637543181,TOKO-USDT
284,1568505600,0.140261,0.140569,0.1426,0.1395,521531.64444376,73367.91662502632516,TOKO-USDT
285,1568419200,0.141402,0.140258,0.145,0.139,631933.37147702,89116.98208694865752,TOKO-USDT
286,1568332800,0.140085,0.141382,0.1489,0.136001,1183316.08726918,167576.11596417945128,TOKO-USDT
287,1568246400,0.142308,0.140091,0.148,0.138888,1014222.71282848,144758.21233615390871,TOKO-USDT
288,1568160000,0.150519,0.142315,0.150999,0.137,2277089.19966369,326711.61505624675833,TOKO-USDT
289,1568073600,0.151179,0.150529,0.152748,0.147125,1520663.20033217,228448.21847334942257,TOKO-USDT
290,1567987200,0.158367,0.151186,0.158367,0.143001,2527525.67867596,376470.95755795943597,TOKO-USDT
291,1567900800,0.137978,0.158585,0.15998,0.136932,3064954.35904616,451390.44313576876832,TOKO-USDT
292,1567814400,0.130471,0.137977,0.141296,0.127102,2444376.35791422,329039.14764907423011,TOKO-USDT
293,1567728000,0.129022,0.130502,0.1349,0.105,5165911.0493007,623806.99225307811071,TOKO-USDT
294,1567641600,0.142364,0.129034,0.142999,0.126002,2460333.82920644,328200.38325319984211,TOKO-USDT
295,1567555200,0.137827,0.142362,0.149998,0.137632,2029100.4114703,291242.77536671034785,TOKO-USDT
296,1567468800,0.141836,0.137829,0.149182,0.135003,2777017.47895086,389637.27565487631752,TOKO-USDT
297,1567382400,0.162581,0.141811,0.164997,0.1333,4378115.12567835,664693.77580813154509,TOKO-USDT
298,1567296000,0.159677,0.162595,0.169,0.1595,2189148.88142685,355926.86640760064056,TOKO-USDT
299,1567209600,0.168782,0.159669,0.168999,0.15,4206209.57284588,683168.32469557581641,TOKO-USDT
300,1567123200,0.163724,0.168788,0.17735,0.120001,14733429.44792412,2381116.84411776371102,TOKO-USDT
301,1567036800,0.131919,0.16371,0.1639,0.131001,10397936.88957734,1605861.76163579704186,TOKO-USDT
302,1566950400,0.108921,0.131937,0.139,0.107977,7244682.49078757,919747.12360479729164,TOKO-USDT
303,1566864000,0.088988,0.108924,0.115,0.088039,6505625.71624257,650233.90197776341989,TOKO-USDT
304,1566777600,0.09791,0.088998,0.097957,0.084429,3323663.02222403,288965.72665114574064,TOKO-USDT
305,1566691200,0.070311,0.097922,0.1,0.070005,4206679.2496049,345029.51577124589928,TOKO-USDT
306,1566604800,0.058439,0.070307,0.08288,0.05836,5132540.20567601,358061.63950000643313,TOKO-USDT
307,1566518400,0.02,0.058453,0.18004,0.02,15540871.27483502,1167613.42375438914425,TOKO-USDT
