,timestamp,open,close,min,max,volume,volumequote,market_name
265,2019-09-24T00:00:00.000Z,9700.19,8507.04,7920.01,9791.2,36434.92381,,BTC-USD
266,2019-09-25T00:00:00.000Z,8505.89,8435.71,8219.08,8725.17,57560.55149,,BTC-USD
267,2019-09-26T00:00:00.000Z,8435.72,8054.68,7753.37,8469.1,38670.36043,,BTC-USD
268,2019-09-27T00:00:00.000Z,8056.6,8175.67,7862.54,8254.81,42092.65087,,BTC-USD
269,2019-09-28T00:00:00.000Z,8175.86,8200.51,8001,8326.33,28691.05803,,BTC-USD
270,2019-09-29T00:00:00.000Z,8200,8043.39,7893.16,8222.05,28961.19971,,BTC-USD
271,2019-09-30T00:00:00.000Z,8043.53,8290.38,7702.81,8338.23,29903.23613,,BTC-USD
272,2019-10-01T00:00:00.000Z,8294.08,8296.33,8176.8,8502.61,43323.16591,,BTC-USD
273,2019-10-02T00:00:00.000Z,8295.38,8358.36,8155.15,8371.12,25933.31561,,BTC-USD
274,2019-10-03T00:00:00.000Z,8359.54,8225.23,8066.37,8391.56,26123.43258,,BTC-USD
275,2019-10-04T00:00:00.000Z,8225.55,8141.94,8001.51,8233.09,19395.47177,,BTC-USD
276,2019-10-05T00:00:00.000Z,8141.93,8133.26,8013.65,8185.29,19233.6792,,BTC-USD
277,2019-10-06T00:00:00.000Z,8133.86,7862.09,7778.83,8156.16,19565.51632,,BTC-USD
278,2019-10-07T00:00:00.000Z,7860.8,8190.1,7769.01,8296.32,41578.62462,,BTC-USD
279,2019-10-08T00:00:00.000Z,8193.33,8165.58,8100,8319.81,29860.31405,,BTC-USD
280,2019-10-09T00:00:00.000Z,8170.77,8562.43,8117.2,8667.54,32766.87455,,BTC-USD
281,2019-10-10T00:00:00.000Z,8562.43,8557.76,8426.94,8645.31,32959.40837,,BTC-USD
282,2019-10-11T00:00:00.000Z,8557.7,8260.33,8225.02,8777.89,28526.96398,,BTC-USD
283,2019-10-12T00:00:00.000Z,8260.11,8301.89,8250.14,8403.99,23843.63677,,BTC-USD
284,2019-10-13T00:00:00.000Z,8300.11,8278.6,8159.2,8450.65,11157.37577,,BTC-USD
285,2019-10-14T00:00:00.000Z,8278.23,8350.56,8212.43,8389.85,14911.73071,,BTC-USD
286,2019-10-15T00:00:00.000Z,8351.57,8160.82,8107.5,8407.98,17376.95543,,BTC-USD
287,2019-10-16T00:00:00.000Z,8160.76,7995.01,7915.98,8181.42,20043.11688,,BTC-USD
288,2019-10-17T00:00:00.000Z,7995.06,8070.79,7935.15,8123.69,13034.44088,,BTC-USD
289,2019-10-18T00:00:00.000Z,8070.74,7949.94,7821.45,8114.64,12788.69856,,BTC-USD
290,2019-10-19T00:00:00.000Z,7950.65,7950.53,7867.75,8087.68,14243.03518,,BTC-USD
291,2019-10-20T00:00:00.000Z,7949.05,8220.86,7870.01,8294.87,12737.6113,,BTC-USD
292,2019-10-21T00:00:00.000Z,8219.49,8200.7,8151,8332.98,17016.53503,,BTC-USD
293,2019-10-22T00:00:00.000Z,8198.94,8021.75,8000.43,8300,12247.40746,,BTC-USD
294,2019-10-23T00:00:00.000Z,8021.75,7467.2,7297.21,8049.99,40031.08612,,BTC-USD
295,2019-10-24T00:00:00.000Z,7464.06,7411.02,7344.32,7501.54,24306.36419,,BTC-USD
296,2019-10-25T00:00:00.000Z,7411.71,8656.51,7380.67,8779.57,59074.18245,,BTC-USD
297,2019-10-26T00:00:00.000Z,8656.22,9226.17,8635.55,10364.99,156445.23917,,BTC-USD
298,2019-10-27T00:00:00.000Z,9229.41,9527.58,9072.64,9788.85,97616.9287,,BTC-USD
299,2019-10-28T00:00:00.000Z,9527.59,9210.93,9179.89,9909.86,57666.64646,,BTC-USD
300,2019-10-29T00:00:00.000Z,9213.52,9408.82,9084.44,9540.83,60754.01837,,BTC-USD
301,2019-10-30T00:00:00.000Z,9409.54,9156.55,8994.25,9411.04,44438.29124,,BTC-USD
302,2019-10-31T00:00:00.000Z,9153.83,9146.18,8940.09,9405.9,51671.58503,,BTC-USD
303,2019-11-01T00:00:00.000Z,9145.82,9229.26,9037.94,9275.84,44596.51678,,BTC-USD
304,2019-11-02T00:00:00.000Z,9232,9286.87,9190.6,9370.52,34456.98719,,BTC-USD
305,2019-11-03T00:00:00.000Z,9287.09,9192.79,9072.44,9362.57,20648.06444,,BTC-USD
306,2019-11-04T00:00:00.000Z,9202.6,9393.12,9117.62,9515.8,23120.09639,,BTC-USD
307,2019-11-05T00:00:00.000Z,9391.61,9316.14,9172.19,9459.38,31625.62065,,BTC-USD
308,2019-11-06T00:00:00.000Z,9312.89,9337.36,9257,9443.97,22999.93689,,BTC-USD
309,2019-11-07T00:00:00.000Z,9339.8,9209.91,9098.93,9370.93,18049.79591,,BTC-USD
310,2019-11-08T00:00:00.000Z,9211.96,8774.38,8688.12,9262.61,32232.31835,,BTC-USD
311,2019-11-09T00:00:00.000Z,8774.77,8808.09,8729.56,8885.96,20668.0869,,BTC-USD
312,2019-11-10T00:00:00.000Z,8808.3,9032.32,8751.33,9129.46,15502.95031,,BTC-USD
313,2019-11-11T00:00:00.000Z,9032.66,8734.98,8612.47,9077.48,24021.47695,,BTC-USD
314,2019-11-12T00:00:00.000Z,8734.53,8821.08,8576,8880.73,25329.70704,,BTC-USD
315,2019-11-13T00:00:00.000Z,8821.46,8776.81,8713.58,8840.52,17424.97511,,BTC-USD
316,2019-11-14T00:00:00.000Z,8778.57,8640.9,8583.36,8798.27,22631.13005,,BTC-USD
317,2019-11-15T00:00:00.000Z,8641.39,8472.75,8395.63,8786.05,38043.8895,,BTC-USD
318,2019-11-16T00:00:00.000Z,8472.84,8488.06,8434.93,8538.08,28318.98145,,BTC-USD
319,2019-11-17T00:00:00.000Z,8487.61,8496.27,8369.73,8626.14,18580.23405,,BTC-USD
320,2019-11-18T00:00:00.000Z,8500.49,8186.05,8060.01,8500.5,35565.58721,,BTC-USD
321,2019-11-19T00:00:00.000Z,8186.1,8129.97,8003.13,8216.97,31869.27161,,BTC-USD
322,2019-11-20T00:00:00.000Z,8130.02,8098.54,8033.01,8237.27,29244.9228,,BTC-USD
323,2019-11-21T00:00:00.000Z,8098.72,7622.04,7449.84,8136.42,41170.53023,,BTC-USD
324,2019-11-22T00:00:00.000Z,7620.41,7264.07,6786.79,7726.22,93717.41233,,BTC-USD
325,2019-11-23T00:00:00.000Z,7263.46,7311.46,7082,7342.13,62044.25453,,BTC-USD
326,2019-11-24T00:00:00.000Z,7311.74,6898.79,6856.49,7331.7,49922.15777,,BTC-USD
327,2019-11-25T00:00:00.000Z,6909.36,7110.19,6512.01,7365.6,101110.97015,,BTC-USD
328,2019-11-26T00:00:00.000Z,7107.71,7155.71,7029.85,7339.99,70148.19979,,BTC-USD
329,2019-11-27T00:00:00.000Z,7153.11,7507.8,6837.5,7653.77,55857.51063,,BTC-USD
330,2019-11-28T00:00:00.000Z,7510.14,7415.78,7363,7643.59,56882.01568,,BTC-USD
331,2019-11-29T00:00:00.000Z,7416.25,7738.58,7400,7856.76,44866.70674,,BTC-USD
332,2019-11-30T00:00:00.000Z,7735.92,7544.68,7446.74,7795.86,45803.7568,,BTC-USD
333,2019-12-01T00:00:00.000Z,7541.93,7394.06,7233.05,7544.18,47583.79448,,BTC-USD
334,2019-12-02T00:00:00.000Z,7393.19,7291.88,7160.46,7419.07,46247.09232,,BTC-USD
335,2019-12-03T00:00:00.000Z,7291.68,7293.64,7238.72,7400,34166.14213,,BTC-USD
336,2019-12-04T00:00:00.000Z,7293.58,7199.08,7085.8,7751.53,58580.67158,,BTC-USD
337,2019-12-05T00:00:00.000Z,7198.05,7385.29,7148.77,7480.51,62697.07174,,BTC-USD
338,2019-12-06T00:00:00.000Z,7385.19,7525.79,7306.32,7588.32,45001.18143,,BTC-USD
339,2019-12-07T00:00:00.000Z,7525.9,7486.02,7472.98,7611.43,33706.00178,,BTC-USD
340,2019-12-08T00:00:00.000Z,7483.65,7505.66,7374.68,7559.63,23405.63281,,BTC-USD
341,2019-12-09T00:00:00.000Z,7507.01,7340.35,7278.49,7657.76,36294.21444,,BTC-USD
342,2019-12-10T00:00:00.000Z,7340.48,7221.51,7161.1,7399.53,29200.26723,,BTC-USD
343,2019-12-11T00:00:00.000Z,7220.95,7207.37,7137.2,7269.61,24943.11639,,BTC-USD
344,2019-12-12T00:00:00.000Z,7208.11,7194.14,7089.38,7289.11,26614.17507,,BTC-USD
345,2019-12-13T00:00:00.000Z,7193.57,7256.54,7190.19,7303.38,20766.53797,,BTC-USD
346,2019-12-14T00:00:00.000Z,7257.09,7067.16,7013.2,7269.64,19376.73993,,BTC-USD
347,2019-12-15T00:00:00.000Z,7066.94,7118.16,7014.09,7202.94,16097.93948,,BTC-USD
348,2019-12-16T00:00:00.000Z,7118.16,6891.13,6841.91,7151,23115.33443,,BTC-USD
349,2019-12-17T00:00:00.000Z,6890.94,6622.78,6560,6940.06,37226.24348,,BTC-USD
350,2019-12-18T00:00:00.000Z,6623.07,7276.63,6435,7431.51,56259.46241,,BTC-USD
351,2019-12-19T00:00:00.000Z,7278.29,7149.32,7045.75,7365.47,48129.13227,,BTC-USD
352,2019-12-20T00:00:00.000Z,7149.33,7186.75,7081.04,7216.22,29533.24407,,BTC-USD
353,2019-12-21T00:00:00.000Z,7186.99,7132.82,7109,7187.42,15039.09396,,BTC-USD
354,2019-12-22T00:00:00.000Z,7132.34,7497.23,7124.97,7510.9,23307.97883,,BTC-USD
355,2019-12-23T00:00:00.000Z,7500.53,7318.76,7268,7688.87,42947.46093,,BTC-USD
356,2019-12-24T00:00:00.000Z,7319.17,7256.33,7164.24,7433.5,50221.76673,,BTC-USD
357,2019-12-25T00:00:00.000Z,7255.04,7202.06,7125.77,7269.84,27033.18,,BTC-USD
358,2019-12-26T00:00:00.000Z,7202.69,7201.56,7160.44,7438.84,29093.14586,,BTC-USD
359,2019-12-27T00:00:00.000Z,7201.56,7253.7,7086.64,7272,33218.29492,,BTC-USD
360,2019-12-28T00:00:00.000Z,7254,7315.71,7241.88,7361.93,29932.18047,,BTC-USD
361,2019-12-29T00:00:00.000Z,7315.92,7386.75,7288.48,7527.99,17845.25596,,BTC-USD
362,2019-12-30T00:00:00.000Z,7386.32,7245.76,7221.22,7403.56,22284.44495,,BTC-USD
363,2019-12-31T00:00:00.000Z,7245.95,7193.07,7149.12,7325.39,19362.64825,,BTC-USD
364,2020-01-01T00:00:00.000Z,7193.6,7197.42,7176.96,7258.49,15675.7306,,BTC-USD
365,2020-01-02T00:00:00.000Z,7198.12,6965.27,6934.08,7213.72,22941.24788,,BTC-USD
366,2020-01-03T00:00:00.000Z,6965.71,7341.6,6872.93,7405.24,49943.54647,,BTC-USD
367,2020-01-04T00:00:00.000Z,7343.58,7350.4,7272.76,7401.7,20624.4482,,BTC-USD
368,2020-01-05T00:00:00.000Z,7351.89,7358.6,7322.43,7495.62,16497.21932,,BTC-USD
369,2020-01-06T00:00:00.000Z,7353.75,7756.24,7350.53,7795.74,29468.91353,,BTC-USD
370,2020-01-07T00:00:00.000Z,7758.65,8148.82,7729.32,8204.88,32896.42698,,BTC-USD
371,2020-01-08T00:00:00.000Z,8149.75,8053.29,7872.43,8452.84,60324.83243,,BTC-USD
372,2020-01-09T00:00:00.000Z,8054.03,7817.84,7751.82,8054.03,34887.49303,,BTC-USD
373,2020-01-10T00:00:00.000Z,7817.91,8201.1,7679.99,8201.1,35496.48409,,BTC-USD
374,2020-01-11T00:00:00.000Z,8201.2,8020.53,8006.4,8283.14,34276.12406,,BTC-USD
375,2020-01-12T00:00:00.000Z,8020.46,8183.55,7962.86,8194.24,31980.131,,BTC-USD
376,2020-01-13T00:00:00.000Z,8183.9,8111.3,8056.46,8194.54,15362.39867,,BTC-USD
377,2020-01-14T00:00:00.000Z,8110.07,8808.05,8106.77,8880.45,45988.95246,,BTC-USD
378,2020-01-15T00:00:00.000Z,8805.68,8825.05,8569.03,8914.99,37890.417,,BTC-USD
379,2020-01-16T00:00:00.000Z,8822.23,8722.3,8590.36,8859.82,27443.34173,,BTC-USD
380,2020-01-17T00:00:00.000Z,8721.48,8910.6,8675.01,9026.99,39086.67929,,BTC-USD
381,2020-01-18T00:00:00.000Z,8914.28,8914.19,8808.8,8990,25343.0392,,BTC-USD
382,2020-01-19T00:00:00.000Z,8914.79,8708.95,8494.09,9198.61,45822.79329,,BTC-USD
383,2020-01-20T00:00:00.000Z,8703.93,8644.91,8525,8743.04,30288.23957,,BTC-USD
384,2020-01-21T00:00:00.000Z,8644.36,8736.37,8499.89,8783.4,20168.47555,,BTC-USD
385,2020-01-22T00:00:00.000Z,8735.68,8684.68,8594.66,8817.15,20630.75474,,BTC-USD
386,2020-01-23T00:00:00.000Z,8684.36,8408.44,8304.54,8692.75,27501.60777,,BTC-USD
387,2020-01-24T00:00:00.000Z,8408.63,8439.69,8240.67,8528.93,26332.6276,,BTC-USD
388,2020-01-25T00:00:00.000Z,8439.69,8340.46,8273.56,8450.48,21865.22466,,BTC-USD
389,2020-01-26T00:00:00.000Z,8339.84,8615.2,8293.33,8617.87,16756.88781,,BTC-USD
390,2020-01-27T00:00:00.000Z,8615.03,8910.86,8578.41,9000,24396.59142,,BTC-USD
391,2020-01-28T00:00:00.000Z,8910.86,9379.67,8897.96,9401.75,51859.09334,,BTC-USD
392,2020-01-29T00:00:00.000Z,9372.99,9303.33,9242.79,9441.03,38706.68219,,BTC-USD
393,2020-01-30T00:00:00.000Z,9304.21,9514.54,9204.51,9574.21,34040.36042,,BTC-USD
394,2020-01-31T00:00:00.000Z,9513.21,9354.02,9204.64,9531.35,21155.40425,,BTC-USD
395,2020-02-01T00:00:00.000Z,9353.04,9383.62,9298.58,9470.54,6611.55268,,BTC-USD
396,2020-02-02T00:00:00.000Z,9383.38,9334.37,9153.62,9477.58,11760.68393,,BTC-USD
397,2020-02-03T00:00:00.000Z,9334.38,9293.37,9233.59,9609.4,13504.45568,,BTC-USD
398,2020-02-04T00:00:00.000Z,9292.84,9193.21,9097.15,9353.5,15795.05995,,BTC-USD
399,2020-02-05T00:00:00.000Z,9193.03,9610.63,9178.82,9743.93,15452.67818,,BTC-USD
400,2020-02-06T00:00:00.000Z,9608.77,9774.27,9526.27,9863.39,26436.72157,,BTC-USD
401,2020-02-07T00:00:00.000Z,9774.28,9816.69,9733.18,9884.92,25212.08186,,BTC-USD
402,2020-02-08T00:00:00.000Z,9816.7,9893.03,9670.01,9940.91,22824.06892,,BTC-USD
403,2020-02-09T00:00:00.000Z,9891.77,10157.87,9877.89,10164.17,24708.2206,,BTC-USD
404,2020-02-10T00:00:00.000Z,10155.09,9850.03,9754.01,10188.97,25666.4457,,BTC-USD
405,2020-02-11T00:00:00.000Z,9850.15,10224.41,9714.16,10322.86,31968.4106,,BTC-USD
406,2020-02-12T00:00:00.000Z,10226.7,10326.99,10226.66,10456.55,19212.5899,,BTC-USD
407,2020-02-13T00:00:00.000Z,10326.99,10223.15,10086.45,10500,11821.56565,,BTC-USD
408,2020-02-14T00:00:00.000Z,10222.97,10346.72,10110,10377.55,24482.57549,,BTC-USD
409,2020-02-15T00:00:00.000Z,10346.7,9905.66,9800,10377.99,21252.19847,,BTC-USD
410,2020-02-16T00:00:00.000Z,9904.46,9911.79,9632.04,10049.09,24258.86483,,BTC-USD
411,2020-02-17T00:00:00.000Z,9914.6,9700.77,9456.78,9962.97,30566.60661,,BTC-USD
412,2020-02-18T00:00:00.000Z,9703.25,10165.84,9590.52,10259.72,37420.6289,,BTC-USD
413,2020-02-19T00:00:00.000Z,10166.62,9595.71,9309.71,10271.87,31983.67436,,BTC-USD
414,2020-02-20T00:00:00.000Z,9595.58,9597.37,9381.78,9693.14,29961.69693,,BTC-USD
415,2020-02-21T00:00:00.000Z,9597.22,9681.24,9559.61,9756.06,26325.99445,,BTC-USD
416,2020-02-22T00:00:00.000Z,9680.92,9652.81,9557.47,9704.28,18168.27642,,BTC-USD
417,2020-02-23T00:00:00.000Z,9650.77,9937.48,9649.31,9992.18,20034.5727,,BTC-USD
418,2020-02-24T00:00:00.000Z,9936.59,9659.63,9478.32,9994.95,32461.81589,,BTC-USD
419,2020-02-25T00:00:00.000Z,9658.89,9318.13,9244.01,9677.11,35233.66184,,BTC-USD
420,2020-02-26T00:00:00.000Z,9316.92,8784.43,8621.84,9378.85,47034.92698,,BTC-USD
421,2020-02-27T00:00:00.000Z,8789.26,8819.8,8527.58,8972.49,49437.50414,,BTC-USD
422,2020-02-28T00:00:00.000Z,8824.08,8694.37,8443.39,8904.85,46222.78408,,BTC-USD
423,2020-02-29T00:00:00.000Z,8692.69,8533.76,8530.87,8790.44,36267.81531,,BTC-USD
424,2020-03-01T00:00:00.000Z,8532.93,8533,8421,8754.88,29141.22261,,BTC-USD
425,2020-03-02T00:00:00.000Z,8531.1,8911.06,8497.01,8960.94,39392.74576,,BTC-USD
426,2020-03-03T00:00:00.000Z,8916.28,8759.52,8654.68,8919.98,44817.40299,,BTC-USD
427,2020-03-04T00:00:00.000Z,8758.64,8751.46,8666.94,8846.76,34503.29591,,BTC-USD
428,2020-03-05T00:00:00.000Z,8751.44,9056.92,8751.44,9159,35450.36217,,BTC-USD
429,2020-03-06T00:00:00.000Z,9054.32,9135.46,8987.68,9168,45059.30066,,BTC-USD
430,2020-03-07T00:00:00.000Z,9135.12,8888.16,8843.22,9193.77,34093.00266,,BTC-USD
431,2020-03-08T00:00:00.000Z,8887.49,8041.15,8000,8887.49,46564.32476,,BTC-USD
432,2020-03-09T00:00:00.000Z,8036.36,7932.63,7633.64,8175.49,70875.17205,,BTC-USD
433,2020-03-10T00:00:00.000Z,7932.39,7894.09,7737.4,8146.86,57855.80332,,BTC-USD
434,2020-03-11T00:00:00.000Z,7896.34,7933.74,7595.97,7987.02,44038.57294,,BTC-USD
435,2020-03-12T00:00:00.000Z,7934.57,4794.83,4429.72,7960.43,124820.98755,,BTC-USD
436,2020-03-13T00:00:00.000Z,4790.02,5580.05,3803.54,5942.78,196154.16255,,BTC-USD
437,2020-03-14T00:00:00.000Z,5575.8,5181.94,5065.01,5636.14,168679.98036,,BTC-USD
438,2020-03-15T00:00:00.000Z,5180.9,5360.93,5106.13,5945.33,68047.95004,,BTC-USD
439,2020-03-16T00:00:00.000Z,5360.93,5029.53,4447.46,5366.4,135850.53565,,BTC-USD
440,2020-03-17T00:00:00.000Z,5032.19,5316.38,4921.14,5536.48,112245.98696,,BTC-USD
441,2020-03-18T00:00:00.000Z,5312.48,5395.45,5009.8,5436.42,81950.22095,,BTC-USD
442,2020-03-19T00:00:00.000Z,5393.9,6161.91,5252.81,6403.31,109437.96913,,BTC-USD
443,2020-03-20T00:00:00.000Z,6162.22,6202.29,5660.47,6913.35,132722.87938,,BTC-USD
444,2020-03-21T00:00:00.000Z,6200.26,6192.9,5855.63,6458.64,86715.80083,,BTC-USD
445,2020-03-22T00:00:00.000Z,6188.55,5816.22,5718.64,6408.32,70494.11731,,BTC-USD
446,2020-03-23T00:00:00.000Z,5817.3,6464.87,5660.65,6602.42,95372.38126,,BTC-USD
447,2020-03-24T00:00:00.000Z,6465.44,6745.28,6375.95,6827.07,96391.59649,,BTC-USD
448,2020-03-25T00:00:00.000Z,6744.53,6672.47,6450.52,6959.91,86262.69278,,BTC-USD
449,2020-03-26T00:00:00.000Z,6679.94,6731.61,6507.55,6781.42,65659.25208,,BTC-USD
450,2020-03-27T00:00:00.000Z,6736.25,6362.91,6258.83,6841.53,57372.17881,,BTC-USD
451,2020-03-28T00:00:00.000Z,6363.43,6238.35,6026.17,6363.43,62138.29058,,BTC-USD
452,2020-03-29T00:00:00.000Z,6233.35,5881.1,5871.18,6265.72,50015.56679,,BTC-USD
453,2020-03-30T00:00:00.000Z,5880.36,6395,5857.63,6609.87,52031.68846,,BTC-USD
454,2020-03-31T00:00:00.000Z,6392.96,6410,6325.5,6520.57,59287.49454,,BTC-USD
455,2020-04-01T00:00:00.000Z,6410.9,6645.09,6145.93,6683.59,48693.02184,,BTC-USD
456,2020-04-02T00:00:00.000Z,6646.42,6793.18,6553.21,7223.11,76743.83679,,BTC-USD
457,2020-04-03T00:00:00.000Z,6792.64,6734.06,6607.61,7041.62,75575.84593,,BTC-USD
458,2020-04-04T00:00:00.000Z,6735.25,6859.33,6644.3,6996.27,48744.49387,,BTC-USD
459,2020-04-05T00:00:00.000Z,6856.57,6766.83,6673.67,6896.77,39201.84035,,BTC-USD
460,2020-04-06T00:00:00.000Z,6767.98,7327.85,6760.83,7355.08,48019.08264,,BTC-USD
461,2020-04-07T00:00:00.000Z,7326.07,7197.13,7077.02,7455.11,74040.33679,,BTC-USD
462,2020-04-08T00:00:00.000Z,7198.8,7361,7152.39,7424.52,43816.15362,,BTC-USD
463,2020-04-09T00:00:00.000Z,7361.06,7287.9,7107.51,7369.21,44870.11166,,BTC-USD
464,2020-04-10T00:00:00.000Z,7281.23,6857.61,6740.99,7295.46,45241.39237,,BTC-USD
465,2020-04-11T00:00:00.000Z,6859.15,6876.14,6760.72,6946.68,50445.76536,,BTC-USD
466,2020-04-12T00:00:00.000Z,6876.2,6902.85,6777.99,7178.74,34667.38337,,BTC-USD
467,2020-04-13T00:00:00.000Z,6901.99,6838.96,6571.4,6903.48,51051.24582,,BTC-USD
468,2020-04-14T00:00:00.000Z,6838.61,6868.07,6758.86,6975.68,45612.35383,,BTC-USD
469,2020-04-15T00:00:00.000Z,6866.13,6616.49,6600.82,6933.34,44662.83809,,BTC-USD
470,2020-04-16T00:00:00.000Z,6619.13,7098.44,6471.71,7196.06,51586.80052,,BTC-USD
471,2020-04-17T00:00:00.000Z,7099.72,7027.89,6988,7142.89,30208.24719,,BTC-USD
472,2020-04-18T00:00:00.000Z,7031.44,7247.87,7018.63,7290.53,21016.38761,,BTC-USD
473,2020-04-19T00:00:00.000Z,7248.49,7121.31,7050.29,7264.46,27931.42819,,BTC-USD
474,2020-04-20T00:00:00.000Z,7118.45,6829.66,6750.66,7220.45,36255.67863,,BTC-USD
475,2020-04-21T00:00:00.000Z,6826.03,6842.48,6762.17,6939.56,26408.05719,,BTC-USD
476,2020-04-22T00:00:00.000Z,6841.82,7123.92,6816.27,7154.06,22950.09895,,BTC-USD
477,2020-04-23T00:00:00.000Z,7126.09,7483.99,7022.06,7740.60,43189.96019,,BTC-USD
478,2020-04-24T00:00:00.000Z,7480.15,7498.84,7393.92,7609.72,28157.97774,,BTC-USD
479,2020-04-25T00:00:00.000Z,7502.85,7538.51,7434.92,7706.34,32156.63704,,BTC-USD
480,2020-04-26T00:00:00.000Z,7537.10,7694.88,7474.00,7704.98,24874.10841,,BTC-USD
481,2020-04-27T00:00:00.000Z,7695.15,7771.62,7611.00,7797.19,36344.48298,,BTC-USD
482,2020-04-28T00:00:00.000Z,7773.95,7740.82,7654.53,7780.47,29311.35194,,BTC-USD
483,2020-04-29T00:00:00.000Z,7740.22,8779.02,7698.88,8943.63,74385.61612,,BTC-USD
484,2020-04-30T00:00:00.000Z,8779.15,8623.28,8400.00,9456.77,127734.48184,,BTC-USD
485,2020-05-01T00:00:00.000Z,8621.01,8826.40,8617.19,9058.31,51703.46177,,BTC-USD
486,2020-05-02T00:00:00.000Z,8828.44,8971.70,8756.50,9010.98,32871.03906,,BTC-USD
487,2020-05-03T00:00:00.000Z,8972.06,8893.69,8720.00,9190.82,48332.53964,,BTC-USD
488,2020-05-04T00:00:00.000Z,8895.71,8868.48,8526.38,8951.79,41556.37349,,BTC-USD
489,2020-05-05T00:00:00.000Z,8872.31,9019.35,8760.47,9110.00,41919.68843,,BTC-USD
490,2020-05-06T00:00:00.000Z,9017.82,9142.46,8917.58,9398.69,29849.31462,,BTC-USD
491,2020-05-07T00:00:00.000Z,9148.26,9981.25,9029.53,10058.52,51841.17734,,BTC-USD
492,2020-05-08T00:00:00.000Z,9980.88,9798.03,9719.20,10031.90,36605.73128,,BTC-USD
493,2020-05-09T00:00:00.000Z,9797.60,9539.57,9521.50,9912.55,45720.33294,,BTC-USD
494,2020-05-10T00:00:00.000Z,9536.43,8722.70,8130.19,9566.52,75601.90204,,BTC-USD
495,2020-05-11T00:00:00.000Z,8727.16,8557.51,8192.25,9160.56,69588.44748,,BTC-USD
496,2020-05-12T00:00:00.000Z,8560.24,8810.82,8527.90,8975.13,56746.92427,,BTC-USD
497,2020-05-13T00:00:00.000Z,8809.31,9304.91,8793.44,9397.76,53582.01334,,BTC-USD
498,2020-05-14T00:00:00.000Z,9307.04,9791.72,9253.83,9941.68,61032.40434,,BTC-USD
499,2020-05-15T00:00:00.000Z,9789.81,9319.84,9137.24,9841.90,57561.35975,,BTC-USD
