asset,day,close,volume
pdata,2020-01-18,0.0007693667,6183.47423389941
pdata,2020-01-19,0.00073353533,4240.19755228781
pdata,2020-01-20,0.0007284569,4237.29082351927
pdata,2020-01-21,0.0005982026,4202.58593764536
pdata,2020-01-22,0.000654172,3548.73404186721
pdata,2020-01-23,0.0006145341,3523.20740139897
pdata,2020-01-24,0.00061708275,3675.02442104658
pdata,2020-01-25,0.0005786954,5369.27734743509
pdata,2020-01-26,0.0006221057,3779.08067211033
pdata,2020-01-27,0.00067008234,4440.14652042868
pdata,2020-01-28,0.0006938775,4141.61679887173
pdata,2020-01-29,0.00067053677,4427.83735675605
pdata,2020-01-30,0.0006949618,3842.97891401883
pdata,2020-01-31,0.0006446456,4625.49158038873
pdata,2020-02-01,0.00066669914,3990.65121079151
pdata,2020-02-02,0.00064722914,4160.06258601651
pdata,2020-02-03,0.00058910216,3631.32411495412
pdata,2020-02-04,0.0005789842,3466.96519361458
pdata,2020-02-05,0.00062609033,3601.57125854019
pdata,2020-02-06,0.0006140664,3700.60543595624
pdata,2020-02-07,0.0005981396,3455.18178175984
pdata,2020-02-08,0.0005934282,3728.30664713904
pdata,2020-02-09,0.00062905654,3821.97735222314
pdata,2020-02-10,0.00045364577,3742.36459110462
pdata,2020-02-11,0.00048985553,2829.81263964245
pdata,2020-02-12,0.0005060667,2953.66725694618
pdata,2020-02-13,0.00039813094,2692.18260825981
pdata,2020-02-14,0.0004740578,2497.92890938854
pdata,2020-02-15,0.0005236102,2725.34920810539
pdata,2020-02-16,0.0003571731,2552.9592103668
pdata,2020-02-17,0.0005524978,2606.5647163881
pdata,2020-02-18,0.00048712848,2976.29947327816
pdata,2020-02-19,0.0004328383,2533.10887362919
pdata,2020-02-20,0.00043275024,2438.01705087668
pdata,2020-02-21,0.0005233533,2630.70934026178
pdata,2020-02-22,0.000493469,2462.18546021666
pdata,2020-02-23,0.00057639484,3117.03096005878
pdata,2020-02-24,0.00055022025,2960.57604887132
pdata,2020-02-25,0.0005320246,2905.21018638354
pdata,2020-02-26,0.00052026246,2762.37923862731
pdata,2020-02-27,0.00051045814,2752.51416437062
pdata,2020-02-28,0.000518803,2720.51627238528
pdata,2020-02-29,0.00049860834,2578.58374416662
pdata,2020-03-01,0.00047948366,2683.34594216305
pdata,2020-03-02,0.00041585817,2687.88989309064
pdata,2020-03-03,0.00039512335,2100.55131842571
pdata,2020-03-04,0.00036769395,2145.96248328476
pdata,2020-03-05,0.00045423856,2187.13798743123
pdata,2020-03-06,0.00045580952,2403.30890245116
pdata,2020-03-07,0.0004451082,2433.49801074127
pdata,2020-03-08,0.00045339347,2929.94280194095
pdata,2020-03-09,0.00044359203,3057.39338997052
pdata,2020-03-10,0.00044247953,2448.4658414291
pdata,2020-03-11,0.00042715904,2221.57984791947
pdata,2020-03-12,0.00027502934,1467.74645538956
pdata,2020-03-13,0.00032153612,1635.91802915274
pdata,2020-03-14,0.00029485385,1730.90407159657
pdata,2020-03-15,0.00034869084,2099.22309850983
pdata,2020-03-16,0.00033496806,1571.11332150784
pdata,2020-03-17,0.00033301796,1158.90150842341
pdata,2020-03-18,0.00033418814,1772.70667019059
pdata,2020-03-19,0.00040820314,2176.81865316306
pdata,2020-03-20,0.00047153974,2547.24144085276
pdata,2020-03-21,0.0004566685,2692.23828687452
pdata,2020-03-22,0.0005015618,2427.84216321497
pdata,2020-03-23,0.00054042425,2764.06477242508
pdata,2020-03-24,0.0005591035,2880.95767966448
pdata,2020-03-25,0.00040053815,2736.27361340395
pdata,2020-03-26,0.00036238995,2186.47332705029
pdata,2020-03-27,0.00032318692,1923.82500245646
pdata,2020-03-28,0.0003119714,1679.96664467113
pdata,2020-03-29,0.00029571244,1928.5984285988
pdata,2020-03-30,0.00032191185,2225.65804524918
pdata,2020-03-31,0.00031550266,2599.05687607931
pdata,2020-04-01,0.00029864127,1980.88535290835
pdata,2020-04-02,0.00030626045,1829.75236479606
pdata,2020-04-03,0.0002963881,1814.51997813432
pdata,2020-04-04,0.0003022021,1720.63396167132
pdata,2020-04-05,0.00030571147,1668.85813712378
pdata,2020-04-06,0.00032648793,1878.12688584743
pdata,2020-04-07,0.0003228173,1789.07026654009
pdata,2020-04-08,0.00032253523,2178.27741419033
pdata,2020-04-09,0.0003212081,2172.05313280335
pdata,2020-04-10,0.0003020961,1834.7745491509
pdata,2020-04-11,0.00030133076,1645.65092006491
pdata,2020-04-12,0.00031340963,1822.23627572239
pdata,2020-04-13,0.00030080928,1749.57468072795
pdata,2020-04-14,0.00034892003,1947.03697149541
pdata,2020-04-15,0.0003847964,2170.48413192856
pdata,2020-04-16,0.0004693311,2320.96695691299
pdata,2020-04-17,0.0004890167,2926.2566359024
pdata,2020-04-18,0.0004711434,3075.03561560053
pdata,2020-04-19,0.00043039766,2568.61590813641
pdata,2020-04-20,0.00041254368,2266.52570807866
pdata,2020-04-21,0.00038469562,2338.36529554711
pdata,2020-04-22,0.0003978523,2144.3857978297
pdata,2020-04-23,0.00041550523,2308.91807928884
pdata,2020-04-24,0.00040735467,2473.11282309736
pdata,2020-04-25,0.00040838317,2388.06245169685
pdata,2020-04-26,0.00040643936,2440.81704210133
pdata,2020-04-27,0.00041272456,2343.09926993794
pdata,2020-04-28,0.0005148351,3226.56979408419
pdata,2020-04-29,0.0005277976,3416.87760814573
pdata,2020-04-30,0.000536113,3208.73768273579
pdata,2020-05-01,0.0006471438,4777.2824754152
pdata,2020-05-02,0.0005296136,4342.02457612907
pdata,2020-05-03,0.00056001707,4392.20018729454
pdata,2020-05-04,0.00057028537,3480.5773797981
pdata,2020-05-05,0.000574679,4069.27582918864
pdata,2020-05-06,0.00058207434,4167.67755096736
pdata,2020-05-07,0.00060499355,3964.63728267711
pdata,2020-05-08,0.00051152403,4054.09993605189
pdata,2020-05-09,0.00050801056,6653.8373787323
pdata,2020-05-10,0.00036759072,2996.02708206383
pdata,2020-05-11,0.00033534074,2227.21503989129
pdata,2020-05-12,0.00028155127,2279.22112641661
pdata,2020-05-13,0.00023085088,2806.41841289502
pdata,2020-05-14,0.00026279598,1861.54217791103
pdata,2020-05-15,0.00026087312,2212.05229074085
pdata,2020-05-16,0.00053410657,3390.51723606459
pdata,2020-05-17,0.00029016874,4689.20950752907
pdata,2020-05-18,7.786229e-05,5627.08285222953
pdata,2020-05-19,0.00017495318,2776.26517662863
pdata,2020-05-20,0.00015231807,1335.4116330823
pdata,2020-05-21,0.00011806883,1572.94624422939
pdata,2020-05-22,0.00013776642,916.254513555618
pdata,2020-05-23,0.00012893691,889.001321919516
pdata,2020-05-24,0.00014059177,1428.18249431823
pdata,2020-05-25,0.00015141416,1086.80902687327
pdata,2020-05-26,0.00013246891,923.867811076036
pdata,2020-05-27,0.00013777534,464.608179170684
pdata,2020-05-28,0.0001333626,874.710231129253
pdata,2020-05-29,0.00013211128,296.538158429028
pdata,2020-05-30,0.00013576778,507.332563900317
pdata,2020-05-31,0.00013260826,943.725117529874
pdata,2020-06-01,0.00014232339,823.291041844608
pdata,2020-06-02,0.00012379423,1118.29498338544
pdata,2020-06-03,0.0001448334,812.044618884266
pdata,2020-06-04,0.00017641288,1336.21105271934
pdata,2020-06-05,0.00017392363,1036.2382553162
pdata,2020-06-06,0.00021219937,1649.10643181291
pdata,2020-06-07,0.00035132855,1461.14602559177
pdata,2020-06-08,0.000322436,2026.66495569706
pdata,2020-06-09,0.00018609254,2022.95869743304
pdata,2020-06-10,0.00016771557,1444.96987828832
pdata,2020-06-11,0.00015842721,1022.11598738116
pdata,2020-06-12,0.0001894917,713.650244477268
pdata,2020-06-13,0.00018938599,1105.36820581826
pdata,2020-06-14,0.00019692752,787.312523305007
pdata,2020-06-15,0.0001981068,821.744359232483
pdata,2020-06-16,0.00019999924,829.594153764136
pdata,2020-06-17,0.00019890584,825.05872803546
pdata,2020-06-18,0.00019831822,0
pdata,2020-06-19,0.00019831822,0
pdata,2020-06-20,0.00019831822,0
pdata,2020-06-21,0.00019831822,0
pdata,2020-06-22,0.00019831822,0
pdata,2020-06-23,0.00019831822,0
pdata,2020-06-24,0.00019831822,0
