asset,day,close,volume
uos-network,2020-03-03,0.001617276,51029.0089737383
uos-network,2020-03-04,0.001702582,44832.3009398585
uos-network,2020-03-05,0.0017581986,39931.6894459265
uos-network,2020-03-06,0.001688693,34998.5222633672
uos-network,2020-03-07,0.0017682321,23614.7845144918
uos-network,2020-03-08,0.0015538848,41070.2387355909
uos-network,2020-03-09,0.0014395025,38497.2168209096
uos-network,2020-03-10,0.0013551558,42829.1213385363
uos-network,2020-03-11,0.001275631,43171.9027740357
uos-network,2020-03-12,0.00079471007,24855.144655494
uos-network,2020-03-13,0.00089703477,29439.7367971947
uos-network,2020-03-14,0.00085121335,10762.6542150849
uos-network,2020-03-15,0.0031113953,117.206257637149
uos-network,2020-03-16,0.00086057384,3799.85762992228
uos-network,2020-03-17,0.00084227923,26225.4830836602
uos-network,2020-03-18,0.00084553944,24492.6305989862
uos-network,2020-03-19,0.0010046584,21282.0258824089
uos-network,2020-03-20,0.0034745033,126.843690735839
uos-network,2020-03-21,0.003023886,111.170142678257
uos-network,2020-03-22,0.0027994148,100.459796615543
uos-network,2020-03-23,0.0030881388,97.3813659611787
uos-network,2020-03-24,0.0010910223,22554.5734278905
uos-network,2020-03-25,0.0011440049,31160.3037804828
uos-network,2020-03-26,0.0011508721,31527.7692483609
uos-network,2020-03-27,0.0011060609,32431.9838305556
uos-network,2020-03-28,0.0010711462,25691.9185302083
uos-network,2020-03-29,0.0006585523,26417.4821771539
uos-network,2020-03-30,0.00053105113,18846.7315383047
uos-network,2020-03-31,0.0004805776,8077.79911619784
uos-network,2020-04-01,0.00067088264,19993.2546217854
uos-network,2020-04-02,0.00069029955,16968.1159954159
uos-network,2020-04-03,0.0005494876,11052.2999628216
uos-network,2020-04-04,0.0009012068,11751.0633514198
uos-network,2020-04-05,0.00055217306,11613.6594358159
uos-network,2020-04-06,0.0007484181,6175.62131496069
uos-network,2020-04-07,0.00080416875,1145.34718332634
uos-network,2020-04-08,0.00092032156,524.588385549822
uos-network,2020-04-09,0.002263057,70.7974744296049
uos-network,2020-04-10,0.0018537716,66.2037443663505
uos-network,2020-04-11,0.0022599807,76.556843657877
uos-network,2020-04-12,0.0021590441,72.2329793238733
uos-network,2020-04-13,0.0022572344,149.855542146053
uos-network,2020-04-14,0.002257718,17.8359715874015
uos-network,2020-04-15,0.002189359,0.910773273526469
uos-network,2020-04-16,0.0021982114,0
uos-network,2020-04-17,0.0021982114,0
uos-network,2020-04-18,0.0023919588,8.93635804679476
uos-network,2020-04-19,0.002379409,0
uos-network,2020-04-20,0.0024752622,27.0348124857456
uos-network,2020-04-21,0.0026104348,80.1272928476704
uos-network,2020-04-22,0.002628667,75.3770286903727
uos-network,2020-04-23,0.0025227102,67.7473863575734
uos-network,2020-04-24,0.0025648258,67.2830732598954
uos-network,2020-04-25,0.002646928,57.3774597550984
uos-network,2020-04-26,0.0023772868,80.8206172084361
uos-network,2020-04-27,0.002102559,70.0362425533519
uos-network,2020-04-28,0.0022621544,79.7635608410449
uos-network,2020-04-29,0.0025510218,86.1122904545076
uos-network,2020-04-30,0.0023346855,73.5892904363424
uos-network,2020-05-01,0.0028367948,90.3519154258438
uos-network,2020-05-02,0.0028724803,106.164000477638
uos-network,2020-05-03,0.0024889647,79.5896268125478
uos-network,2020-05-04,0.0028514266,105.796485027159
uos-network,2020-05-05,0.0027836014,94.6925565157715
uos-network,2020-05-06,0.002586997,79.3043985550829
uos-network,2020-05-07,0.0022811233,77.6403115424942
uos-network,2020-05-08,0.0025576202,85.2684956426779
uos-network,2020-05-09,0.0027796803,99.4819822641058
uos-network,2020-05-10,0.0027131694,96.070618943523
uos-network,2020-05-11,0.0027515138,93.8623892510475
uos-network,2020-05-12,0.0021116345,69.3566365204654
uos-network,2020-05-13,0.002862551,106.469723052082
uos-network,2020-05-14,0.0018488849,59.9205084133852
uos-network,2020-05-15,0.0011180276,30.4528356423209
uos-network,2020-05-16,0.002061464,69.6630483564224
uos-network,2020-05-17,0.0018377353,63.7400118913748
uos-network,2020-05-18,0.001459918,46.5334272838855
uos-network,2020-05-19,0.0011663545,36.0391886269072
uos-network,2020-05-20,0.0017135782,50.7818907767995
uos-network,2020-05-21,0.0018164434,54.1064007469428
uos-network,2020-05-22,0.0013776642,32.5734910374372
uos-network,2020-05-23,0.0011051735,17.0163563407161
uos-network,2020-05-24,0.0013180479,35.3513624725631
uos-network,2020-05-25,0.0010688058,32.8572286073611
uos-network,2020-05-26,0.0012363765,36.5373976548343
uos-network,2020-05-27,0.001285903,37.4287806946588
uos-network,2020-05-28,0.001143108,31.5006264042488
uos-network,2020-05-29,0.001415478,44.2223629389712
uos-network,2020-05-30,0.0010667469,27.7706214654783
uos-network,2020-05-31,0.001041922,14.6796387607261
uos-network,2020-06-01,0.0011182553,23.3871908219846
uos-network,2020-06-02,0.0010474897,13.9022837008737
uos-network,2020-06-03,0.0010621116,19.8051946701684
uos-network,2020-06-04,0.0010780788,21.0246917577826
uos-network,2020-06-05,0.0010629299,16.5859576764051
uos-network,2020-06-06,0.0010609969,17.1287336785883
uos-network,2020-06-07,0.0010735039,19.1523830802394
uos-network,2020-06-08,0.0010747866,20.8293658479478
uos-network,2020-06-09,0.0010773778,15.6596870274093
uos-network,2020-06-10,0.0010852184,16.9304919600681
uos-network,2020-06-11,0.0010251172,19.5151563443709
uos-network,2020-06-12,0.0010422043,19.6778592365707
uos-network,2020-06-13,0.001041623,15.7232987715448
uos-network,2020-06-14,0.0010315251,20.420071524053
uos-network,2020-06-15,0.0010377023,17.6253742113659
uos-network,2020-06-16,0.0010476151,18.4432637048502
uos-network,2020-06-17,0.0010418878,19.3686930366583
uos-network,2020-06-18,0.0010350476,17.1331428102707
uos-network,2020-06-19,0.0010209606,15.4430499881524
uos-network,2020-06-20,0.0010258169,17.6050696008318
uos-network,2020-06-21,0.0010226883,17.0778728737377
uos-network,2020-06-22,0.0010615352,16.3964721915016
uos-network,2020-06-23,0.0010593638,16.4402663632118
uos-network,2020-06-24,0.0010230216,19.722834505822
