asset,day,close,volume
acash-coin,2020-04-13,1.5626265e-06,5.67632148274214
acash-coin,2020-04-14,1.575389e-06,28.7087529783208
acash-coin,2020-04-15,3.066598e-06,16.9216260986725
acash-coin,2020-04-16,3.422254e-06,0
acash-coin,2020-04-17,3.4319346e-06,16.4872515641556
acash-coin,2020-04-18,3.6609879e-06,0
acash-coin,2020-04-19,1.8142263e-06,2.0137983920222
acash-coin,2020-04-20,1.7219361e-06,1.91134731317578
acash-coin,2020-04-21,1.7265914e-06,1.91651477500477
acash-coin,2020-04-22,1.8258659e-06,6.39053058244921
acash-coin,2020-04-23,1.8488618e-06,0.0695574499427253
acash-coin,2020-04-24,1.8622554e-06,0
acash-coin,2020-04-25,1.8622554e-06,0
acash-coin,2020-04-26,1.8622554e-06,0
acash-coin,2020-04-27,1.8622554e-06,0
acash-coin,2020-04-28,1.9849383e-06,4.69574544888448
acash-coin,2020-04-29,2.1689787e-06,8.67591451360907
acash-coin,2020-04-30,2.1976834e-06,0
acash-coin,2020-05-01,2.1976834e-06,0
acash-coin,2020-05-02,2.1976834e-06,0
acash-coin,2020-05-03,2.1976834e-06,0
acash-coin,2020-05-04,2.1976834e-06,0
acash-coin,2020-05-05,2.1976834e-06,0
acash-coin,2020-05-06,2.1976834e-06,0
acash-coin,2020-05-07,2.1976834e-06,0
acash-coin,2020-05-08,2.1976834e-06,0
acash-coin,2020-05-09,2.1976834e-06,0
acash-coin,2020-05-10,2.1976834e-06,0
acash-coin,2020-05-11,2.1976834e-06,0
acash-coin,2020-05-12,2.1976834e-06,0
acash-coin,2020-05-13,2.1976834e-06,0
acash-coin,2020-05-14,2.1976834e-06,0
acash-coin,2020-05-15,2.1976834e-06,0
acash-coin,2020-05-16,2.1976834e-06,0
acash-coin,2020-05-17,2.1976834e-06,0
acash-coin,2020-05-18,2.1976834e-06,0
acash-coin,2020-05-19,2.1976834e-06,0
acash-coin,2020-05-20,2.1976834e-06,0
acash-coin,2020-05-21,2.1976834e-06,0
acash-coin,2020-05-22,2.1976834e-06,0
acash-coin,2020-05-23,2.1976834e-06,0
acash-coin,2020-05-24,2.1976834e-06,0
acash-coin,2020-05-25,2.1976834e-06,0
acash-coin,2020-05-26,2.1976834e-06,0
acash-coin,2020-05-27,2.1976834e-06,0
acash-coin,2020-05-28,2.1976834e-06,0
acash-coin,2020-05-29,2.1976834e-06,0
acash-coin,2020-05-30,2.1976834e-06,0
acash-coin,2020-05-31,2.1976834e-06,0
acash-coin,2020-06-01,2.1976834e-06,0
acash-coin,2020-06-02,2.1976834e-06,0
acash-coin,2020-06-03,2.1976834e-06,0
acash-coin,2020-06-04,2.1976834e-06,0
acash-coin,2020-06-05,2.1976834e-06,0
acash-coin,2020-06-06,2.1976834e-06,0
acash-coin,2020-06-07,2.1976834e-06,0
acash-coin,2020-06-08,2.1976834e-06,0
acash-coin,2020-06-09,2.1976834e-06,0
acash-coin,2020-06-10,2.1976834e-06,0
acash-coin,2020-06-11,2.1976834e-06,0
acash-coin,2020-06-12,2.1976834e-06,0
acash-coin,2020-06-13,0.20169476,199272.806832721
acash-coin,2020-06-14,0.2023353,220667.690852761
acash-coin,2020-06-15,0.20174447,229727.44081425
acash-coin,2020-06-16,0.20136976,211453.940984791
acash-coin,2020-06-17,0.20135932,210416.048260104
acash-coin,2020-06-18,0.20170753,178757.431978081
acash-coin,2020-06-19,0.19994527,209926.557472135
acash-coin,2020-06-20,0.20115958,221386.987801885
acash-coin,2020-06-21,0.20170341,199976.206783185
acash-coin,2020-06-22,0.2009403,228909.146356727
acash-coin,2020-06-23,0.20186216,222573.015220079
acash-coin,2020-06-24,0.20148419,214342.917624999
