,close,currencyVol,high,low,open,time,vol,market_name
323,8500.4,0,9812.02,7723.93,9701.43,1569283200000,55000.9018,usdt-btc
324,8391.81,0,10189.52,8211.67,8500.47,1569369600000,44533.5759,usdt-btc
325,8059.75,0,8500.08,7753.17,8383.9,1569456000000,54349.5187,usdt-btc
326,8179.4,0,8256.6,7861.45,8062.54,1569542400000,42835.1249,usdt-btc
327,8205.14,0,8307.09,8004.13,8178.07,1569628800000,32940.5113,usdt-btc
328,8043.04,0,8226.68,7895.38,8204.89,1569715200000,29908.8804,usdt-btc
329,8230.33,0,8321.51,7724.99,8043.2,1569801600000,38362.5923,usdt-btc
330,8294.32,0,8494.57,8230.12,8349.16,1569888000000,38773.6988,usdt-btc
331,8359.55,0,8371.9,8154.96,8294.36,1569974400000,37094.3633,usdt-btc
332,8223.95,0,8392.17,8077.74,8358.73,1570060800000,37616.8932,usdt-btc
333,8133.36,0,8228.66,8001.2,8222.03,1570147200000,33865.876,usdt-btc
334,8124.64,0,8181.68,8014.06,8133.59,1570233600000,35625.2905,usdt-btc
335,7858.83,0,8150.21,7792.34,8125.22,1570320000000,51489.0777,usdt-btc
336,8187.17,0,8297.36,7766.25,7855.48,1570406400000,66744.8576,usdt-btc
337,8173.53,0,8328.06,8103.23,8186.8,1570492800000,60694.2674,usdt-btc
338,8559.94,0,8662.83,8112.33,8168.44,1570579200000,76886.1795,usdt-btc
339,8555.73,0,8646.31,8427.93,8560.48,1570665600000,41323.0498,usdt-btc
340,8257.66,0,8770.72,8225.02,8555.85,1570752000000,112202.8789,usdt-btc
341,8301.7,0,8402.32,8249.47,8257.6,1570838400000,30277.9686,usdt-btc
342,8276.73,0,8446.93,8156.22,8301.96,1570924800000,41473.6076,usdt-btc
343,8347.89,0,8374.21,8205.93,8276.45,1571011200000,39669.9814,usdt-btc
344,8161.2,0,8405.79,8120.05,8349.43,1571097600000,46286.0665,usdt-btc
345,7991.09,0,8181.5,7913.12,8161.35,1571184000000,64894.4639,usdt-btc
346,8066.97,0,8123.67,7929.26,7992.14,1571270400000,36469.7732,usdt-btc
347,7945.79,0,8113.68,7828.5,8068.97,1571356800000,62427.6783,usdt-btc
348,7950.38,0,8083.33,7872.22,7946.67,1571443200000,44433.4135,usdt-btc
349,8213.32,0,8287.65,7871.11,7950.78,1571529600000,55156.1996,usdt-btc
350,8197.63,0,8328.95,8145.76,8213.76,1571616000000,45427.4376,usdt-btc
351,8021.13,0,8294.74,8004.21,8197.51,1571702400000,61999.6628,usdt-btc
352,7469.29,0,8049.41,7304.16,8020.43,1571788800000,105434.4489,usdt-btc
353,7412.33,0,7497.44,7344.19,7469.78,1571875200000,56850.1413,usdt-btc
354,8658.48,0,8782.32,7385.37,7413.2,1571961600000,162914.7648,usdt-btc
355,9229.56,0,10335.65,8639.53,8658.87,1572048000000,160693.6584,usdt-btc
356,9526.85,0,9775.92,9073.77,9230.53,1572134400000,68178.2645,usdt-btc
357,9200.92,0,9887.28,9200.0,9528.37,1572220800000,87442.4318,usdt-btc
358,9407.96,0,9533.68,9106.15,9200.87,1572307200000,71004.7336,usdt-btc
359,9154.64,0,9408.36,9001.33,9408.36,1572393600000,57126.3037,usdt-btc
360,9143.14,0,9399.05,8939.14,9154.18,1572480000000,60395.9557,usdt-btc
361,9228.1,0,9298.8,8950.0,9141.42,1572566400000,54112.9965,usdt-btc
362,9289.23,0,9371.7,9188.51,9228.21,1572652800000,40408.5047,usdt-btc
363,9194.23,0,9362.58,9070.7,9289.14,1572739200000,36912.3566,usdt-btc
364,9386.37,0,9502.7,9115.55,9197.44,1572825600000,62606.9341,usdt-btc
365,9305.27,0,9447.71,9168.63,9389.62,1572912000000,52768.9969,usdt-btc
366,9337.33,0,9436.44,9250.08,9310.69,1572998400000,44501.6123,usdt-btc
367,9213.19,0,9370.39,9106.68,9337.89,1573084800000,46575.7287,usdt-btc
368,8774.5,0,9260.44,8695.13,9213.64,1573171200000,73094.4579,usdt-btc
369,8810.37,0,8879.2,8728.31,8773.59,1573257600000,44869.4902,usdt-btc
370,9034.86,0,9129.96,8753.5,8810.81,1573344000000,54030.2929,usdt-btc
371,8734.28,0,9071.17,8625.29,9034.99,1573430400000,52908.5054,usdt-btc
372,8817.28,0,8878.25,8584.27,8733.81,1573516800000,54352.9995,usdt-btc
373,8776.53,0,8868.68,8711.76,8817.79,1573603200000,40638.5328,usdt-btc
374,8644.18,0,8867.2,8586.98,8775.92,1573689600000,52083.9782,usdt-btc
375,8470.38,0,8785.37,8400.87,8643.96,1573776000000,71275.4693,usdt-btc
376,8490.49,0,8538.05,8437.27,8470.48,1573862400000,32902.9677,usdt-btc
377,8498.94,0,8619.7,8375.07,8490.72,1573948800000,58472.1233,usdt-btc
378,8187.07,0,8500.88,8060.48,8500.75,1574035200000,73117.4338,usdt-btc
379,8131.11,0,8215.43,8010.43,8187.46,1574121600000,62589.4,usdt-btc
380,8098.08,0,8228.48,8040.23,8130.85,1574208000000,55540.8238,usdt-btc
381,7626.87,0,8133.36,7458.72,8097.84,1574294400000,94606.5513,usdt-btc
382,7264.54,0,8296.0,6796.28,7626.64,1574380800000,162629.7415,usdt-btc
383,7311.24,0,7342.03,7078.62,7264.71,1574467200000,82599.201,usdt-btc
384,6904.04,0,7330.04,6866.92,7311.19,1574553600000,101640.9152,usdt-btc
385,7109.65,0,7368.54,6516.58,6902.01,1574640000000,159308.9849,usdt-btc
386,7154.45,0,7339.4,7023.8,7109.7,1574726400000,84103.6089,usdt-btc
387,7505.91,0,7656.16,6848.16,7154.91,1574812800000,109478.5463,usdt-btc
388,7417.61,0,7638.86,7365.13,7506.56,1574899200000,72834.9752,usdt-btc
389,7740.49,0,7850.41,7400.58,7418.42,1574985600000,80389.8778,usdt-btc
390,7545.25,0,7798.82,7450.31,7740.84,1575072000000,65870.836,usdt-btc
391,7392.01,0,7544.26,7231.52,7543.64,1575158400000,85871.0339,usdt-btc
392,7293.48,0,7419.16,7156.11,7392.38,1575244800000,67267.4225,usdt-btc
393,7294.62,0,7398.61,7238.31,7292.89,1575331200000,44037.4545,usdt-btc
394,7192.17,0,7749.93,7083.98,7294.45,1575417600000,94922.4167,usdt-btc
395,7386.67,0,7477.86,7157.78,7194.45,1575504000000,81467.012,usdt-btc
396,7523.63,0,7572.88,7304.02,7386.78,1575590400000,71005.9837,usdt-btc
397,7488.61,0,7611.69,7470.95,7524.19,1575676800000,47957.042,usdt-btc
398,7509.59,0,7561.27,7377.06,7487.72,1575763200000,54497.5106,usdt-btc
399,7341.89,0,7648.26,7287.66,7509.4,1575849600000,79864.9828,usdt-btc
400,7225.22,0,7402.81,7160.15,7342.01,1575936000000,69270.0252,usdt-btc
401,7208.32,0,7270.59,7136.47,7224.84,1576022400000,58332.2279,usdt-btc
402,7197.0,0,7284.14,7094.67,7208.56,1576108800000,71632.0941,usdt-btc
403,7256.78,0,7300.06,7192.42,7196.97,1576195200000,48330.6359,usdt-btc
404,7064.35,0,7268.98,7011.77,7256.65,1576281600000,47867.5013,usdt-btc
405,7118.78,0,7200.12,7010.82,7063.91,1576368000000,47620.939,usdt-btc
406,6893.62,0,7148.52,6840.72,7119.47,1576454400000,97754.7885,usdt-btc
407,6616.63,0,6937.7,6578.74,6893.41,1576540800000,247291.1331,usdt-btc
408,7273.77,0,7419.92,6434.81,6645.29,1576627200000,105923.3315,usdt-btc
409,7149.64,0,7360.64,7047.6,7274.01,1576713600000,47438.8512,usdt-btc
410,7186.58,0,7215.0,7082.23,7149.42,1576800000000,50702.5341,usdt-btc
411,7134.52,0,7187.51,7112.24,7187.18,1576886400000,35335.4508,usdt-btc
412,7495.19,0,7498.73,7123.18,7134.0,1576972800000,44018.8966,usdt-btc
413,7317.42,0,7688.32,7268.5,7501.25,1577059200000,124329.3319,usdt-btc
414,7257.45,0,7433.6,7162.34,7317.53,1577145600000,109807.6945,usdt-btc
415,7203.29,0,7272.38,7130.01,7256.99,1577232000000,57233.2837,usdt-btc
416,7201.95,0,7433.16,7160.19,7203.47,1577318400000,91085.7725,usdt-btc
417,7253.25,0,7268.94,7094.39,7201.88,1577404800000,87115.0825,usdt-btc
418,7313.49,0,7361.57,7239.44,7253.21,1577491200000,67602.8692,usdt-btc
419,7389.47,0,7526.12,7286.37,7314.81,1577577600000,71242.8224,usdt-btc
420,7245.29,0,7406.42,7221.22,7389.3,1577664000000,77609.7764,usdt-btc
421,7195.16,0,7319.44,7146.88,7244.94,1577750400000,62639.7637,usdt-btc
422,7200.84,0,7254.26,7175.94,7195.33,1577836800000,41246.9693,usdt-btc
423,6966.2,0,7210.68,6934.85,7201.2,1577923200000,99016.6642,usdt-btc
424,7341.26,0,7399.83,6872.49,6965.82,1578009600000,148171.7747,usdt-btc
425,7353.02,0,7399.79,7278.0,7341.16,1578096000000,71737.1388,usdt-btc
426,7359.21,0,7492.22,7318.86,7352.15,1578182400000,95839.747,usdt-btc
427,7759.75,0,7797.32,7348.97,7359.04,1578268800000,124949.025,usdt-btc
428,8148.75,0,8176.05,7738.0,7759.39,1578355200000,135292.3369,usdt-btc
429,8051.55,0,8495.34,7878.8,8146.43,1578441600000,144194.4696,usdt-btc
430,7820.39,0,8053.85,7752.68,8053.81,1578528000000,86119.6953,usdt-btc
431,8193.51,0,8195.42,7676.32,7820.02,1578614400000,150488.9788,usdt-btc
432,8023.8,0,8284.26,8005.84,8193.1,1578700800000,123563.9548,usdt-btc
433,8184.34,0,8190.0,7963.13,8024.08,1578787200000,84540.705,usdt-btc
434,8105.94,0,8190.0,8055.16,8184.47,1578873600000,102571.7619,usdt-btc
435,8823.55,0,8880.44,8104.92,8105.8,1578960000000,208028.4777,usdt-btc
436,8823.06,0,8913.0,8572.4,8818.56,1579046400000,181943.897,usdt-btc
437,8722.45,0,8855.94,8598.18,8822.57,1579132800000,107163.4458,usdt-btc
438,8913.17,0,9021.76,8672.95,8722.34,1579219200000,136912.6941,usdt-btc
439,8913.36,0,8988.29,8807.83,8913.03,1579305600000,84308.2526,usdt-btc
440,8703.58,0,9198.9,8490.0,8913.02,1579392000000,124344.7884,usdt-btc
441,8643.18,0,8744.29,8524.11,8703.67,1579478400000,73420.3319,usdt-btc
442,8736.11,0,8782.97,8503.05,8642.93,1579564800000,67979.7565,usdt-btc
443,8684.91,0,8812.84,8597.9,8734.77,1579651200000,69527.6266,usdt-btc
444,8406.39,0,8692.31,8308.03,8684.75,1579737600000,108174.3553,usdt-btc
445,8441.76,0,8524.95,8238.94,8406.43,1579824000000,89304.6287,usdt-btc
446,8342.0,0,8449.05,8273.89,8439.03,1579910400000,55794.7424,usdt-btc
447,8617.04,0,8618.4,8300.0,8342.46,1579996800000,43413.5854,usdt-btc
448,8907.6,0,9000.15,8577.8,8617.26,1580083200000,116773.4284,usdt-btc
449,9384.67,0,9398.87,8901.14,8908.06,1580169600000,176992.2442,usdt-btc
450,9301.31,0,9443.49,9242.46,9383.2,1580256000000,128099.8867,usdt-btc
451,9513.79,0,9575.81,9209.82,9302.63,1580342400000,114115.2677,usdt-btc
452,9350.59,0,9530.15,9211.87,9514.73,1580428800000,94938.3497,usdt-btc
453,9385.46,0,9464.36,9298.03,9349.85,1580515200000,60143.993,usdt-btc
454,9332.64,0,9473.21,9166.97,9385.0,1580601600000,162881.2393,usdt-btc
455,9298.57,0,9598.76,9237.78,9332.44,1580688000000,111215.7737,usdt-btc
456,9196.74,0,9354.26,9100.55,9298.59,1580774400000,96590.1127,usdt-btc
457,9613.73,0,9732.8,9177.72,9196.79,1580860800000,127259.3392,usdt-btc
458,9774.29,0,9866.05,9529.86,9613.85,1580947200000,132055.5002,usdt-btc
459,9816.46,0,9880.11,9735.03,9774.35,1581033600000,90052.015,usdt-btc
460,9892.21,0,9936.41,9669.93,9816.54,1581120000000,99725.1576,usdt-btc
461,10154.77,0,10164.06,9880.13,9892.2,1581206400000,115106.4884,usdt-btc
462,9851.87,0,10190.77,9764.45,10154.97,1581292800000,122202.7427,usdt-btc
463,10218.23,0,10314.38,9708.82,9852.57,1581379200000,109177.0558,usdt-btc
464,10329.92,0,10447.63,10218.28,10218.28,1581465600000,111895.5034,usdt-btc
465,10230.94,0,10498.73,10096.26,10329.57,1581552000000,124708.957,usdt-btc
466,10340.91,0,10377.24,10111.76,10230.05,1581638400000,106788.9129,usdt-btc
467,9906.63,0,10371.85,9811.86,10340.89,1581724800000,111617.1077,usdt-btc
468,9924.44,0,10049.84,9639.06,9906.81,1581811200000,118394.7225,usdt-btc
469,9702.75,0,9962.95,9457.04,9924.77,1581897600000,140625.6476,usdt-btc
470,10164.13,0,10249.15,9591.04,9702.38,1581984000000,144684.652,usdt-btc
471,9602.97,0,10249.46,9350.0,10165.62,1582070400000,119547.8652,usdt-btc
472,9599.81,0,9691.14,9409.87,9602.81,1582156800000,140380.9978,usdt-btc
473,9680.63,0,9753.0,9570.02,9599.69,1582243200000,111522.4827,usdt-btc
474,9650.11,0,9705.9,9560.57,9679.92,1582329600000,100145.4216,usdt-btc
475,9940.73,0,9980.09,9647.6,9650.23,1582416000000,125691.9759,usdt-btc
476,9659.1,0,9987.83,9485.35,9938.03,1582502400000,126073.5091,usdt-btc
477,9319.44,0,9674.22,9256.29,9657.83,1582588800000,126421.7793,usdt-btc
478,8783.59,0,9376.09,8633.3,9318.44,1582675200000,162481.9678,usdt-btc
479,8821.62,0,8972.33,8530.88,8783.46,1582761600000,152119.1508,usdt-btc
480,8692.59,0,8899.94,8444.18,8822.7,1582848000000,81519.4697,usdt-btc
481,8528.2,0,8787.78,8524.69,8692.57,1582934400000,45708.3286,usdt-btc
482,8535.11,0,8749.38,8421.33,8528.02,1583020800000,87136.6786,usdt-btc
483,8909.19,0,8963.37,8499.07,8535.12,1583107200000,105959.1733,usdt-btc
484,8759.18,0,8915.35,8655.74,8910.62,1583193600000,113036.8299,usdt-btc
485,8750.66,0,8847.85,8650.6,8760.12,1583280000000,115145.3552,usdt-btc
486,9057.57,0,9153.86,8750.62,8750.62,1583366400000,99664.2366,usdt-btc
487,9131.94,0,9169.56,8950.36,9057.79,1583452800000,104570.1498,usdt-btc
488,8889.11,0,9187.57,8844.93,9131.91,1583539200000,104194.1184,usdt-btc
489,8034.31,0,8889.2,8001.04,8889.2,1583625600000,101529.4495,usdt-btc
490,7930.59,0,8174.17,7640.6,8033.41,1583712000000,97041.6471,usdt-btc
491,7893.04,0,8145.71,7739.5,7930.62,1583798400000,96883.0709,usdt-btc
492,7932.81,0,8095.66,7600.54,7892.96,1583884800000,101599.2812,usdt-btc
493,4799.06,0,7959.64,4450.93,7932.95,1583971200000,138251.2015,usdt-btc
494,5581.45,0,5948.18,3801.26,4800.22,1584057600000,120452.2358,usdt-btc
495,5180.42,0,5637.61,5068.25,5581.94,1584144000000,114071.0054,usdt-btc
496,5364.13,0,5936.25,5106.08,5178.44,1584230400000,139998.0285,usdt-btc
497,5028.51,0,5366.18,4450.57,5363.33,1584316800000,123691.6122,usdt-btc
498,5316.89,0,5519.62,4925.35,5028.44,1584403200000,86587.8698,usdt-btc
499,5395.77,0,5435.81,5011.7,5318.55,1584489600000,110211.2599,usdt-btc
500,6164.39,0,6396.67,5259.18,5394.79,1584576000000,141967.6151,usdt-btc
501,6201.25,0,6899.39,5680.68,6164.39,1584662400000,39352.7037,usdt-btc
502,6190.67,0,6447.77,5871.72,6207.38,1584748800000,161406.7239,usdt-btc
503,5819.4,0,6405.4,5749.46,6190.58,1584835200000,99557.3825,usdt-btc
504,6473.76,0,6592.89,5696.06,5818.13,1584921600000,88764.3433,usdt-btc
505,6745.75,0,6820.35,6376.0,6466.11,1585008000000,61632.9212,usdt-btc
506,6676.59,0,6951.63,6466.53,6747.01,1585094400000,51807.7873,usdt-btc
507,6733.99,0,6776.87,6524.11,6676.6,1585180800000,121466.0613,usdt-btc
508,6361.37,0,6838.08,6291.87,6733.23,1585267200000,139786.5697,usdt-btc
509,6237.54,0,6360.97,6027.78,6360.97,1585353600000,139650.655,usdt-btc
510,5878.32,0,6267.31,5875.0,6236.79,1585440000000,85331.109,usdt-btc
511,6392.55,0,6599.06,5859.39,5878.76,1585526400000,110729.4108,usdt-btc
512,6411.06,0,6519.55,6333.24,6393.98,1585612800000,102784.4778,usdt-btc
513,6641.37,0,6671.11,6136.36,6411.45,1585699200000,112219.5786,usdt-btc
514,6796.14,0,7211.93,6559.57,6643.36,1585785600000,139305.4106,usdt-btc
515,6735.99,0,7037.82,6606.96,6795.71,1585872000000,79759.9248,usdt-btc
516,6856.87,0,6988.73,6651.03,6734.73,1585958400000,57344.7261,usdt-btc
517,6771.84,0,6896.53,6680.68,6857.06,1586044800000,66972.2748,usdt-btc
518,7333.57,0,7347.13,6765.74,6772.34,1586131200000,71701.8238,usdt-btc
519,7199.46,0,7452.57,7080.82,7331.4,1586217600000,85145.7012,usdt-btc
520,7358.95,0,7416.4,7147.92,7199.62,1586304000000,72579.0735,usdt-btc
521,7284.27,0,7370.62,7122.19,7360.26,1586390400000,67757.9879,usdt-btc
522,6860.72,0,7294.19,6744.11,7283.05,1586476800000,74671.9623,usdt-btc
523,6876.53,0,6942.68,6762.88,6860.31,1586563200000,74510.9561,usdt-btc
524,6904.62,0,7179.61,6755.01,6877.57,1586649600000,80442.0201,usdt-btc
525,6839.15,0,6906.11,6586.3,6905.03,1586736000000,50413.3767,usdt-btc
526,6867.52,0,6973.73,6761.46,6838.11,1586822400000,38676.8773,usdt-btc
527,6620.96,0,6929.9,6609.39,6867.16,1586908800000,48554.7524,usdt-btc
528,7100.22,0,7190.61,6480.51,6620.96,1586995200000,39085.3916,usdt-btc
529,7028.66,0,7145.64,6993.65,7098.97,1587081600000,50895.5813,usdt-btc
530,7248.04,0,7291.18,7015.78,7026.67,1587168000000,59054.78,usdt-btc
531,7121.81,0,7263.22,7055.49,7247.31,1587254400000,62248.1284,usdt-btc
532,6830.83,0,7210.33,6763.53,7120.06,1587340800000,53356.7238,usdt-btc
533,6841.65,0,6954.24,6766.0,6830.83,1587427200000,38611.3478,usdt-btc
534,7126.83,0,7154.58,6818.91,6842.93,1587513600000,49840.4685,usdt-btc
535,7483.27,0,7727.59,7029.17,7125.47,1587600000000,68329.9107,usdt-btc
536,7504.99,0,7605.75,7399.84,7483.27,1587686400000,76482.2668,usdt-btc
537,7540.54,0,7698.3,7441.6,7504.99,1587772800000,85942.5811,usdt-btc
538,7694.22,0,7700.61,7500.33,7540.54,1587859200000,81189.5284,usdt-btc
539,7772.89,0,7787.01,7558.82,7693.6,1587945600000,81202.45,usdt-btc
540,7742.08,0,7778.61,7661.94,7773.11,1588032000000,53014.7916,usdt-btc
541,8779.94,0,8953.14,7717.46,7740.17,1588118400000,68205.452,usdt-btc
542,8626.6,0,9452.03,8406.91,8779.7,1588204800000,63934.5413,usdt-btc
543,8820.02,0,9056.7,8616.47,8625.99,1588291200000,61434.5072,usdt-btc
544,8972.39,0,9010.48,8756.31,8820.02,1588377600000,94479.5602,usdt-btc
545,8892.38,0,9191.04,8724.24,8972.39,1588464000000,93061.6111,usdt-btc
546,8870.67,0,8950.61,8522.86,8895.09,1588550400000,90652.2101,usdt-btc
547,9019.46,0,9099.67,8770.95,8872.34,1588636800000,102440.4975,usdt-btc
548,9147.28,0,9389.37,8915.84,9020.85,1588723200000,40241.4765,usdt-btc
549,9984.15,0,10051.99,9041.67,9144.29,1588809600000,44264.0302,usdt-btc
550,9802.2,0,10029.34,9697.51,9983.95,1588896000000,29767.3006,usdt-btc
551,9540.96,0,9912.26,9524.54,9803.24,1588982400000,41649.4157,usdt-btc
552,8722.08,0,9565.81,8171.26,9541.07,1589068800000,59436.0888,usdt-btc
553,8561.82,0,9152.11,8210.75,8722.34,1589155200000,67831.3356,usdt-btc
554,8811.79,0,8972.07,8530.32,8560.22,1589241600000,89156.5465,usdt-btc
555,9306.51,0,9392.01,8791.5,8811.96,1589328000000,106261.2085,usdt-btc
556,9791.29,0,9930.0,9257.11,9305.69,1589414400000,103786.4689,usdt-btc
557,9316.47,0,9842.97,9216.35,9793.62,1589500800000,86658.2739,usdt-btc
558,9382.53,0,9586.32,9223.96,9316.59,1589587200000,86184.9438,usdt-btc
559,9677.15,0,9881.85,9330.37,9381.45,1589673600000,106397.5857,usdt-btc
560,9731.57,0,9947.61,9483.79,9676.13,1589760000000,82561.2122,usdt-btc
561,9774.6,0,9893.35,9488.25,9731.42,1589846400000,84232.3735,usdt-btc
562,9514.86,0,9839.22,9333.0,9775.56,1589932800000,77969.1733,usdt-btc
563,9066.6,0,9571.99,8936.44,9514.86,1590019200000,53734.2152,usdt-btc
564,9171.08,0,9257.82,8943.92,9068.36,1590105600000,35667.296,usdt-btc
565,9177.11,0,9304.81,9086.43,9172.0,1590192000000,73519.9785,usdt-btc
566,8718.68,0,9297.69,8707.73,9176.04,1590278400000,79590.9654,usdt-btc
567,8897.05,0,8972.94,8648.37,8717.51,1590364800000,77225.4523,usdt-btc
568,8840.93,0,9008.81,8705.44,8896.99,1590451200000,66972.7808,usdt-btc
569,9202.9,0,9223.78,8814.91,8840.69,1590537600000,34529.5411,usdt-btc
570,9577.59,0,9619.07,9114.23,9202.9,1590624000000,79744.6092,usdt-btc
571,9424.57,0,9603.19,9339.98,9577.09,1590710400000,62714.6964,usdt-btc
572,9696.95,0,9736.23,9332.46,9425.57,1590796800000,62829.0716,usdt-btc
573,9452.87,0,9700.14,9401.66,9697.19,1590883200000,63172.521,usdt-btc
574,10193.56,0,10287.9,9424.77,9452.42,1590969600000,59079.5402,usdt-btc
575,9521.18,0,10210.58,9306.08,10192.22,1591056000000,74793.2496,usdt-btc
576,9665.7,0,9684.8,9401.0,9519.14,1591142400000,48625.6945,usdt-btc
577,9792.52,0,9873.08,9472.38,9665.09,1591228800000,41791.5561,usdt-btc
578,9622.39,0,9850.61,9614.14,9790.22,1591315200000,42019.2887,usdt-btc
579,9669.0,0,9732.94,9539.51,9623.0,1591401600000,28644.0734,usdt-btc
580,9745.0,0,9807.77,9406.35,9668.39,1591488000000,39045.779,usdt-btc
581,9778.82,0,9799.3,9650.0,9744.39,1591574400000,32893.5307,usdt-btc
582,9767.1,0,9865.17,9578.15,9778.82,1591660800000,41033.4373,usdt-btc
583,9880.75,0,9979.06,9701.3,9770.64,1591747200000,44534.3631,usdt-btc
584,9276.48,0,9955.0,9118.13,9880.14,1591833600000,39446.6932,usdt-btc
585,9466.0,0,9553.61,9245.34,9276.48,1591920000000,43710.0867,usdt-btc
586,9473.65,0,9490.24,9355.33,9466.0,1592006400000,42518.0543,usdt-btc
587,9343.2,0,9482.05,9253.59,9473.65,1592092800000,32360.2327,usdt-btc
588,9424.37,0,9494.98,8920.34,9341.96,1592179200000,43023.2838,usdt-btc
589,9525.0,0,9586.13,9373.77,9424.37,1592265600000,46740.6004,usdt-btc
590,9463.6,0,9559.74,9248.26,9525.0,1592352000000,43194.3863,usdt-btc
591,9386.77,0,9483.27,9280.07,9462.99,1592438400000,43158.3174,usdt-btc
592,9312.61,0,9449.99,9244.89,9386.77,1592524800000,54516.7746,usdt-btc
593,9358.61,0,9395.61,9180.79,9311.37,1592611200000,56432.4056,usdt-btc
594,9295.29,0,9419.25,9284.64,9358.61,1592697600000,52992.0542,usdt-btc
595,9684.49,0,9780.16,9280.68,9295.91,1592784000000,54819.9322,usdt-btc
596,9624.26,0,9718.91,9578.94,9684.49,1592870400000,12077.5779,usdt-btc
597,9298.14,0,9668.74,9206.95,9625.49,1592956800000,4118.8762,usdt-btc
598,9250.24,0,9333.0,9013.4,9298.14,1593043200000,5728.0761,usdt-btc
599,9096.75,0,9297.98,9050.9,9250.24,1593129600000,3635.3033,usdt-btc
