,close,currencyVol,high,low,open,time,vol,market_name
304,0.01745531,0,0.01756557,0.01698674,0.01699089,1567900800000,87332.1051,btc-eth
305,0.01752598,0,0.0178184,0.01722614,0.01745439,1567987200000,77081.581,btc-eth
306,0.0178038,0,0.0179,0.01751823,0.01752432,1568073600000,104125.1249,btc-eth
307,0.0175479,0,0.0180206,0.01745482,0.01780193,1568160000000,179083.3655,btc-eth
308,0.01736245,0,0.01768743,0.01729704,0.01754843,1568246400000,149669.5906,btc-eth
309,0.01748854,0,0.01764883,0.01727163,0.01736014,1568332800000,159141.7535,btc-eth
310,0.01821277,0,0.0182361,0.01745929,0.01748843,1568419200000,335778.5591,btc-eth
311,0.01835063,0,0.0185,0.01806142,0.01821683,1568505600000,95139.1895,btc-eth
312,0.01925416,0,0.01953525,0.01834877,0.01835086,1568592000000,342395.7588,btc-eth
313,0.02038256,0,0.02098508,0.01921378,0.01925143,1568678400000,294990.5903,btc-eth
314,0.0207057,0,0.02127147,0.02039608,0.02039608,1568764800000,268005.7814,btc-eth
315,0.02153771,0,0.02222709,0.02016361,0.02070195,1568851200000,374922.3635,btc-eth
316,0.02144638,0,0.0216123,0.02110946,0.02153935,1568937600000,210807.1463,btc-eth
317,0.0215475,0,0.02178819,0.02141558,0.02144887,1569024000000,188869.9754,btc-eth
318,0.02104691,0,0.02157055,0.02059468,0.02155016,1569110400000,270302.9705,btc-eth
319,0.02075685,0,0.02135659,0.02055365,0.0210516,1569196800000,176467.5039,btc-eth
320,0.01949508,0,0.02077766,0.01890912,0.02075569,1569283200000,469897.9792,btc-eth
321,0.02016347,0,0.02045559,0.01943837,0.01951024,1569369600000,187891.1167,btc-eth
322,0.02056873,0,0.0206125,0.01968826,0.02016082,1569456000000,194425.8744,btc-eth
323,0.02125626,0,0.02159907,0.02045806,0.02057149,1569542400000,151423.9202,btc-eth
324,0.02115711,0,0.02150598,0.02094959,0.02125537,1569628800000,119675.2671,btc-eth
325,0.02104225,0,0.02121795,0.02072759,0.02115734,1569715200000,149949.2099,btc-eth
326,0.02158255,0,0.0217462,0.02102057,0.02104239,1569801600000,209388.2543,btc-eth
327,0.02118243,0,0.02170741,0.02101824,0.02165874,1569888000000,147572.3947,btc-eth
328,0.02157312,0,0.0216908,0.02109533,0.02118803,1569974400000,143695.8821,btc-eth
329,0.02124173,0,0.0215747,0.02101504,0.02157025,1570060800000,173781.9972,btc-eth
330,0.02157393,0,0.02179236,0.02122924,0.02124008,1570147200000,134038.3442,btc-eth
331,0.02168772,0,0.02182494,0.02139427,0.02157443,1570233600000,126327.1679,btc-eth
332,0.02166239,0,0.02198223,0.02142246,0.02168879,1570320000000,193438.1173,btc-eth
333,0.02195683,0,0.02209581,0.0216001,0.02166376,1570406400000,276747.8415,btc-eth
334,0.02210259,0,0.02229412,0.02179354,0.02195725,1570492800000,189338.906,btc-eth
335,0.02248922,0,0.02303324,0.02202815,0.02210236,1570579200000,381647.2647,btc-eth
336,0.02233103,0,0.02263948,0.02204578,0.02248915,1570665600000,132782.8412,btc-eth
337,0.02186403,0,0.02267885,0.02161207,0.02233478,1570752000000,621441.9032,btc-eth
338,0.0216668,0,0.0223,0.02149956,0.02186552,1570838400000,200351.4822,btc-eth
339,0.02186735,0,0.02199132,0.0215946,0.02166618,1570924800000,175783.3706,btc-eth
340,0.02237168,0,0.02246112,0.02174589,0.02186042,1571011200000,246420.6921,btc-eth
341,0.02212626,0,0.02249667,0.02174117,0.02235637,1571097600000,369010.8237,btc-eth
342,0.02182508,0,0.02219925,0.02174193,0.02212166,1571184000000,391968.2665,btc-eth
343,0.02195379,0,0.02206042,0.02176345,0.02182777,1571270400000,187461.1661,btc-eth
344,0.02174915,0,0.0221,0.02149499,0.02195563,1571356800000,419307.0422,btc-eth
345,0.021617,0,0.02193652,0.02142684,0.02174932,1571443200000,252674.6233,btc-eth
346,0.02132283,0,0.02171268,0.02121976,0.02161925,1571529600000,240992.301,btc-eth
347,0.02121885,0,0.02147842,0.0210175,0.02132237,1571616000000,322405.7475,btc-eth
348,0.02134674,0,0.02135604,0.020905,0.02121896,1571702400000,358694.6414,btc-eth
349,0.02173847,0,0.02177559,0.02072345,0.02134668,1571788800000,857917.008,btc-eth
350,0.02163865,0,0.02184095,0.02139627,0.02173918,1571875200000,567005.6333,btc-eth
351,0.02097775,0,0.02194021,0.02081,0.02163805,1571961600000,1071481.3883,btc-eth
352,0.01944521,0,0.02104093,0.01887955,0.02097623,1572048000000,969404.5081,btc-eth
353,0.0192886,0,0.01959612,0.01910724,0.01944086,1572134400000,251804.0188,btc-eth
354,0.01973188,0,0.01977384,0.0189984,0.01928762,1572220800000,187206.1633,btc-eth
355,0.02024368,0,0.02044881,0.01955925,0.01973128,1572307200000,262182.7332,btc-eth
356,0.01990609,0,0.0205,0.0199,0.02024432,1572393600000,158809.6273,btc-eth
357,0.01991889,0,0.02011995,0.01961256,0.02004745,1572480000000,71946.884,btc-eth
358,0.01980232,0,0.0200806,0.0184,0.01991869,1572566400000,128344.7422,btc-eth
359,0.01967527,0,0.01988365,0.01960744,0.01980305,1572652800000,127072.5088,btc-eth
360,0.0197376,0,0.01991056,0.01961123,0.0196753,1572739200000,120863.7589,btc-eth
361,0.01977606,0,0.0201872,0.0196687,0.01973787,1572825600000,241348.0932,btc-eth
362,0.02026931,0,0.02055623,0.01971374,0.0197739,1572912000000,232146.6199,btc-eth
363,0.02045898,0,0.0207112,0.02020299,0.02026431,1572998400000,199485.1952,btc-eth
364,0.02026855,0,0.02053067,0.0201474,0.02046219,1573084800000,156386.7644,btc-eth
365,0.02093825,0,0.02097287,0.02013709,0.02027346,1573171200000,226226.3602,btc-eth
366,0.0209938,0,0.02106095,0.02080177,0.02093836,1573257600000,122839.0243,btc-eth
367,0.0209019,0,0.02161831,0.02081121,0.02099168,1573344000000,340561.5395,btc-eth
368,0.02117778,0,0.02146636,0.02087948,0.02088104,1573430400000,170759.6932,btc-eth
369,0.02121901,0,0.02141106,0.02110039,0.02117911,1573516800000,176926.6189,btc-eth
370,0.02143398,0,0.02156092,0.02115832,0.0212176,1573603200000,167151.1739,btc-eth
371,0.02138002,0,0.02152389,0.02122432,0.02143266,1573689600000,132023.4557,btc-eth
372,0.02125698,0,0.0214876,0.0209617,0.02138357,1573776000000,351726.2648,btc-eth
373,0.02148353,0,0.02161506,0.02122314,0.02125678,1573862400000,105212.4555,btc-eth
374,0.02161897,0,0.02171456,0.02134825,0.02148348,1573948800000,135338.343,btc-eth
375,0.02175376,0,0.02178924,0.02143917,0.02161994,1574035200000,261626.4334,btc-eth
376,0.02163429,0,0.0217927,0.0214,0.02175145,1574121600000,153005.3568,btc-eth
377,0.02157982,0,0.02182954,0.02144606,0.02163484,1574208000000,116480.932,btc-eth
378,0.02111308,0,0.02170632,0.02085487,0.02158,1574294400000,396511.3043,btc-eth
379,0.02057634,0,0.02120378,0.02032313,0.02111454,1574380800000,649923.2587,btc-eth
380,0.0207686,0,0.02107099,0.02039735,0.02058355,1574467200000,278278.221,btc-eth
381,0.02027622,0,0.0209721,0.02020789,0.02077027,1574553600000,295321.366,btc-eth
382,0.02048277,0,0.02108327,0.02013574,0.02027767,1574640000000,716983.6712,btc-eth
383,0.02060248,0,0.02084959,0.02034472,0.02049146,1574726400000,209472.5026,btc-eth
384,0.02029697,0,0.02078788,0.02026572,0.02060611,1574812800000,448250.9397,btc-eth
385,0.02031146,0,0.02049561,0.02002896,0.02030096,1574899200000,211688.0615,btc-eth
386,0.01995906,0,0.02049879,0.01977711,0.02030807,1574985600000,266558.5888,btc-eth
387,0.02008799,0,0.02018232,0.01976,0.01995997,1575072000000,185982.0775,btc-eth
388,0.02039419,0,0.02057956,0.01994245,0.02008751,1575158400000,247686.5804,btc-eth
389,0.02038188,0,0.020705,0.02022224,0.02039301,1575244800000,176554.335,btc-eth
390,0.02017776,0,0.02040782,0.02012333,0.02037935,1575331200000,126341.8312,btc-eth
391,0.02021864,0,0.02036553,0.0194979,0.02017865,1575417600000,371904.2663,btc-eth
392,0.02004372,0,0.02024478,0.01965251,0.0202143,1575504000000,143568.265,btc-eth
393,0.01966721,0,0.0201,0.01950057,0.02004319,1575590400000,99429.7798,btc-eth
394,0.01964874,0,0.01978297,0.01953329,0.01966377,1575676800000,73821.4006,btc-eth
395,0.02003142,0,0.02009547,0.01961474,0.01964363,1575763200000,146694.9026,btc-eth
396,0.02007846,0,0.02013322,0.01977523,0.02002996,1575849600000,197856.6755,btc-eth
397,0.02015252,0,0.0201995,0.0199164,0.02008312,1575936000000,199336.1669,btc-eth
398,0.019868,0,0.02020767,0.0198,0.02015382,1576022400000,99574.4354,btc-eth
399,0.02012926,0,0.02018487,0.01960775,0.0198718,1576108800000,226775.5447,btc-eth
400,0.01995379,0,0.02015155,0.0198287,0.02012805,1576195200000,97249.0322,btc-eth
401,0.02007626,0,0.02016091,0.01977521,0.01996351,1576281600000,119554.5062,btc-eth
402,0.02002023,0,0.02013413,0.01986988,0.02008781,1576368000000,111558.2776,btc-eth
403,0.0192558,0,0.02007234,0.01884775,0.02001788,1576454400000,395668.9954,btc-eth
404,0.01840312,0,0.01932688,0.01831295,0.01925717,1576540800000,2988643.6276,btc-eth
405,0.01825969,0,0.01875465,0.01801704,0.0186606,1576627200000,340463.7041,btc-eth
406,0.01792256,0,0.01834623,0.01759446,0.01825654,1576713600000,132403.6228,btc-eth
407,0.0178328,0,0.01796693,0.01773768,0.01792282,1576800000000,114304.2104,btc-eth
408,0.01780864,0,0.01789326,0.01773471,0.01782578,1576886400000,66038.2347,btc-eth
409,0.01765,0,0.01817059,0.01765,0.01780943,1576972800000,129985.3776,btc-eth
410,0.01746565,0,0.0177452,0.01723432,0.01757475,1577059200000,443881.0824,btc-eth
411,0.01760582,0,0.01773873,0.01734998,0.01746698,1577145600000,146530.8599,btc-eth
412,0.0173735,0,0.01762255,0.0172,0.01760493,1577232000000,209946.7215,btc-eth
413,0.01743969,0,0.0178,0.01728642,0.01737335,1577318400000,324933.5882,btc-eth
414,0.01741366,0,0.01751257,0.01725449,0.01743924,1577404800000,353273.4512,btc-eth
415,0.0175215,0,0.01764433,0.01736626,0.0174087,1577491200000,166231.6481,btc-eth
416,0.01818554,0,0.01832944,0.01747009,0.01751996,1577577600000,390860.9601,btc-eth
417,0.01816395,0,0.01840283,0.0179199,0.0181878,1577664000000,349664.0466,btc-eth
418,0.01796174,0,0.01830444,0.01786572,0.01816376,1577750400000,287329.1827,btc-eth
419,0.0181516,0,0.01834971,0.01790846,0.01796279,1577836800000,298550.7348,btc-eth
420,0.01825136,0,0.01832695,0.01799627,0.01815156,1577923200000,419468.6209,btc-eth
421,0.01829204,0,0.01840802,0.01782929,0.0182522,1578009600000,747340.9605,btc-eth
422,0.01824933,0,0.01835877,0.01815352,0.0182925,1578096000000,172522.6352,btc-eth
423,0.018402,0,0.01856512,0.01815777,0.01824825,1578182400000,372027.1876,btc-eth
424,0.01857783,0,0.01888795,0.01833616,0.0184013,1578268800000,714319.1033,btc-eth
425,0.01752286,0,0.01858126,0.01751453,0.01858075,1578355200000,533568.8677,btc-eth
426,0.01746694,0,0.01752987,0.01693516,0.01752272,1578441600000,542285.7769,btc-eth
427,0.01762087,0,0.01771897,0.01731741,0.01746666,1578528000000,169815.8181,btc-eth
428,0.0176776,0,0.01792781,0.01745418,0.01762106,1578614400000,335555.0036,btc-eth
429,0.01774579,0,0.01804696,0.01749312,0.0176764,1578700800000,306481.9308,btc-eth
430,0.01790085,0,0.01791374,0.01762748,0.01774776,1578787200000,185211.3115,btc-eth
431,0.01770221,0,0.01793527,0.0175,0.01790159,1578873600000,197311.0746,btc-eth
432,0.01880293,0,0.01929019,0.01736098,0.01770145,1578960000000,1443998.4437,btc-eth
433,0.01885844,0,0.01943664,0.01843509,0.01879657,1579046400000,1308137.232,btc-eth
434,0.01881771,0,0.018947,0.01840649,0.01886409,1579132800000,577007.792,btc-eth
435,0.01909348,0,0.019414,0.0187021,0.01882564,1579219200000,831323.3135,btc-eth
436,0.01952773,0,0.02003181,0.01874353,0.01909375,1579305600000,618316.5625,btc-eth
437,0.01918094,0,0.01966911,0.01890318,0.01953054,1579392000000,1144161.4277,btc-eth
438,0.01930347,0,0.0194,0.01890035,0.01917118,1579478400000,351064.0887,btc-eth
439,0.01939267,0,0.01952617,0.01918879,0.01930158,1579564800000,350118.4329,btc-eth
440,0.01935806,0,0.0195132,0.01920463,0.01939819,1579651200000,531758.0474,btc-eth
441,0.01937397,0,0.0195352,0.01911508,0.01935809,1579737600000,592139.4857,btc-eth
442,0.01925852,0,0.01941717,0.01883026,0.01936663,1579824000000,489482.4578,btc-eth
443,0.0192097,0,0.01936208,0.01898482,0.0192577,1579910400000,237108.0114,btc-eth
444,0.01948428,0,0.01953689,0.01915799,0.01923035,1579996800000,465282.1494,btc-eth
445,0.01908916,0,0.01953406,0.01904178,0.01948235,1580083200000,768697.1413,btc-eth
446,0.01873859,0,0.01916387,0.01872381,0.01909303,1580169600000,646425.6192,btc-eth
447,0.01868001,0,0.01905103,0.01866012,0.01873853,1580256000000,554792.5678,btc-eth
448,0.01940008,0,0.01953605,0.01851792,0.01868176,1580342400000,1055998.8684,btc-eth
449,0.01924554,0,0.01953638,0.01900021,0.01939792,1580428800000,552797.2813,btc-eth
450,0.01956752,0,0.01960198,0.01918357,0.01924587,1580515200000,684219.6281,btc-eth
451,0.02019295,0,0.02043546,0.01944163,0.01956942,1580601600000,900211.4606,btc-eth
452,0.0204269,0,0.02054854,0.02012743,0.02019353,1580688000000,696133.5141,btc-eth
453,0.02054052,0,0.02057034,0.02013689,0.02041374,1580774400000,461657.9677,btc-eth
454,0.02120842,0,0.02143013,0.02047036,0.02054088,1580860800000,1367669.9867,btc-eth
455,0.02181668,0,0.02196622,0.02109102,0.02120764,1580947200000,2157905.5977,btc-eth
456,0.02276372,0,0.02282543,0.02181324,0.02181503,1581033600000,1516808.687,btc-eth
457,0.02254858,0,0.02312811,0.0221,0.02276481,1581120000000,1162278.8824,btc-eth
458,0.02251368,0,0.02286437,0.02230499,0.02254876,1581206400000,803556.2738,btc-eth
459,0.02262945,0,0.02280202,0.02210321,0.02250295,1581292800000,1060331.0287,btc-eth
460,0.02316532,0,0.02329358,0.02235138,0.02262474,1581379200000,1128970.5892,btc-eth
461,0.02571758,0,0.02647009,0.0231512,0.02316186,1581465600000,2917788.8913,btc-eth
462,0.02624185,0,0.02677854,0.02518562,0.02571622,1581552000000,4206252.1097,btc-eth
463,0.02758859,0,0.02772872,0.02575527,0.02623196,1581638400000,2502554.8886,btc-eth
464,0.02674291,0,0.028,0.02660235,0.02758405,1581724800000,3021046.0154,btc-eth
465,0.02615026,0,0.02730116,0.02454194,0.02673887,1581811200000,3731550.1769,btc-eth
466,0.02760779,0,0.02765463,0.02489403,0.02614044,1581897600000,4057119.762,btc-eth
467,0.02779257,0,0.02850977,0.0269676,0.02760564,1581984000000,3749919.8263,btc-eth
468,0.02692547,0,0.02789961,0.02670695,0.02780295,1582070400000,3548750.9309,btc-eth
469,0.02680743,0,0.0274055,0.02594465,0.02692102,1582156800000,4119642.402,btc-eth
470,0.02739706,0,0.02755144,0.02651246,0.0267975,1582243200000,3176659.9566,btc-eth
471,0.02709893,0,0.02749865,0.02678772,0.02740606,1582329600000,1575773.592,btc-eth
472,0.02761684,0,0.02764699,0.02700917,0.02710369,1582416000000,1633366.944,btc-eth
473,0.0274994,0,0.02780751,0.02707896,0.02761909,1582502400000,2248879.0901,btc-eth
474,0.02649148,0,0.0275317,0.02643525,0.02750222,1582588800000,2729252.4755,btc-eth
475,0.02545893,0,0.02669512,0.02479224,0.02649825,1582675200000,3653010.2089,btc-eth
476,0.02582346,0,0.02662328,0.02460914,0.02545385,1582761600000,3559649.4882,btc-eth
477,0.02611575,0,0.02636939,0.02528961,0.02582243,1582848000000,1555291.9858,btc-eth
478,0.02550066,0,0.026601,0.02546448,0.02609603,1582934400000,92893.6588,btc-eth
479,0.02551647,0,0.02605401,0.0251322,0.02550989,1583020800000,1686357.5723,btc-eth
480,0.02603682,0,0.02630482,0.02541067,0.02551421,1583107200000,2735407.0646,btc-eth
481,0.02554156,0,0.02615578,0.02540441,0.02601737,1583193600000,2937636.7673,btc-eth
482,0.02564685,0,0.02595113,0.02538255,0.02554425,1583280000000,2331893.1616,btc-eth
483,0.02521213,0,0.02575423,0.02503095,0.02563821,1583366400000,460023.7542,btc-eth
484,0.026822,0,0.02684726,0.02520176,0.02521694,1583452800000,550926.4619,btc-eth
485,0.02668684,0,0.02748563,0.02661955,0.02681329,1583539200000,583203.714,btc-eth
486,0.02480556,0,0.02669634,0.02447611,0.02669634,1583625600000,815246.4961,btc-eth
487,0.02558299,0,0.0261696,0.02468728,0.02480668,1583712000000,1079789.6678,btc-eth
488,0.02541306,0,0.02569999,0.02506167,0.02557347,1583798400000,1391015.836,btc-eth
489,0.02452512,0,0.0255844,0.02390882,0.02541729,1583884800000,1598330.277,btc-eth
490,0.02241294,0,0.02457788,0.021,0.02453627,1583971200000,2108875.8044,btc-eth
491,0.02402298,0,0.02524768,0.02206174,0.02240902,1584057600000,2014210.4649,btc-eth
492,0.02366659,0,0.02444175,0.02347345,0.02403234,1584144000000,2030120.4214,btc-eth
493,0.02309895,0,0.02382197,0.02221229,0.02366936,1584230400000,2067294.5975,btc-eth
494,0.0220795,0,0.02339336,0.0217,0.02308927,1584316800000,1913761.4431,btc-eth
495,0.02176324,0,0.02256774,0.02155946,0.0220813,1584403200000,434254.7146,btc-eth
496,0.02189917,0,0.02204207,0.02160657,0.02176422,1584489600000,694891.6635,btc-eth
497,0.02212421,0,0.02289997,0.02157435,0.0218978,1584576000000,1044757.1605,btc-eth
498,0.02147578,0,0.02277882,0.0204271,0.0221244,1584662400000,571465.2675,btc-eth
499,0.02144454,0,0.02158409,0.02112684,0.02148015,1584748800000,848221.0643,btc-eth
500,0.02103078,0,0.02152735,0.02081816,0.02143269,1584835200000,1442311.7539,btc-eth
501,0.02099844,0,0.02130494,0.02046414,0.02102264,1584921600000,1508478.1024,btc-eth
502,0.0205303,0,0.02115114,0.02047203,0.0210197,1585008000000,1840015.9849,btc-eth
503,0.02037642,0,0.02108626,0.0202901,0.02052966,1585094400000,1533097.8458,btc-eth
504,0.02055457,0,0.02064026,0.02019589,0.02037642,1585180800000,1781636.6122,btc-eth
505,0.02063899,0,0.02077829,0.02038057,0.02056022,1585267200000,2094847.9293,btc-eth
506,0.02099144,0,0.02121559,0.02050093,0.02063781,1585353600000,1315121.8355,btc-eth
507,0.02116211,0,0.02127258,0.0208645,0.02099383,1585440000000,1379375.1608,btc-eth
508,0.02067021,0,0.02130898,0.02045513,0.02117278,1585526400000,1821391.4767,btc-eth
509,0.02071055,0,0.02085893,0.02040442,0.02066982,1585612800000,1836259.5154,btc-eth
510,0.02042471,0,0.02116159,0.02039722,0.02070883,1585699200000,1917217.0833,btc-eth
511,0.0207849,0,0.02111501,0.02020001,0.02042157,1585785600000,1329171.3187,btc-eth
512,0.02098284,0,0.02108751,0.02075227,0.02078772,1585872000000,590785.0501,btc-eth
513,0.02101473,0,0.02123695,0.02084642,0.02099627,1585958400000,374585.5582,btc-eth
514,0.02107171,0,0.02119783,0.0209677,0.0210203,1586044800000,286881.6279,btc-eth
515,0.02336491,0,0.02344122,0.0210098,0.02107093,1586131200000,721375.687,btc-eth
516,0.02287035,0,0.02371302,0.02274276,0.02336941,1586217600000,610111.393,btc-eth
517,0.02351157,0,0.02355944,0.02277744,0.02288321,1586304000000,398825.1026,btc-eth
518,0.02328191,0,0.02358661,0.02321192,0.02352145,1586390400000,368888.8071,btc-eth
519,0.02300732,0,0.02334592,0.02247534,0.02328191,1586476800000,607015.5176,btc-eth
520,0.02302634,0,0.02327048,0.02273099,0.02300039,1586563200000,375368.5033,btc-eth
521,0.02296591,0,0.0231995,0.02261295,0.02302825,1586649600000,519323.9785,btc-eth
522,0.02285289,0,0.02312999,0.0226214,0.02296591,1586736000000,829239.8111,btc-eth
523,0.02307092,0,0.0232811,0.02281284,0.02285289,1586822400000,467486.5395,btc-eth
524,0.02306811,0,0.02339767,0.02285218,0.02307812,1586908800000,454382.0318,btc-eth
525,0.02425935,0,0.02471013,0.02291257,0.02307376,1586995200000,463813.1538,btc-eth
526,0.02428342,0,0.02448909,0.02387573,0.02426983,1587081600000,428653.6298,btc-eth
527,0.02586227,0,0.02601774,0.02426363,0.02430125,1587168000000,450529.581,btc-eth
528,0.0252914,0,0.02599842,0.02496348,0.02586591,1587254400000,283473.0205,btc-eth
529,0.0249427,0,0.02587298,0.02470001,0.02528808,1587340800000,643610.0002,btc-eth
530,0.02494934,0,0.02529953,0.0248121,0.02494146,1587427200000,463564.3513,btc-eth
531,0.02565605,0,0.02574806,0.02489481,0.02494961,1587513600000,518697.6552,btc-eth
532,0.02478677,0,0.0260339,0.02460867,0.02565362,1587600000000,565668.9335,btc-eth
533,0.02499852,0,0.02510966,0.02474495,0.02478677,1587686400000,555995.6209,btc-eth
534,0.02576813,0,0.0259368,0.0249062,0.02500177,1587772800000,534009.0019,btc-eth
535,0.02565462,0,0.02594943,0.02550001,0.02575764,1587859200000,570911.3613,btc-eth
536,0.02527295,0,0.02570734,0.02488411,0.02565462,1587945600000,605088.1492,btc-eth
537,0.02534636,0,0.02548933,0.02509243,0.02526331,1588032000000,544593.2951,btc-eth
538,0.02454464,0,0.02599999,0.02424061,0.02535547,1588118400000,738228.4414,btc-eth
539,0.02390821,0,0.0246692,0.02361037,0.02453866,1588204800000,728386.5822,btc-eth
540,0.0240332,0,0.02437124,0.02385201,0.02388052,1588291200000,750791.2924,btc-eth
541,0.02383504,0,0.02417724,0.02377803,0.02403087,1588377600000,657236.89,btc-eth
542,0.02359313,0,0.02399799,0.02344988,0.02383947,1588464000000,834896.0895,btc-eth
543,0.02328594,0,0.02369232,0.0227399,0.02359729,1588550400000,706815.3637,btc-eth
544,0.02275882,0,0.02345412,0.02273991,0.02327669,1588636800000,612686.0755,btc-eth
545,0.02173952,0,0.023081,0.02170734,0.02276032,1588723200000,635700.0399,btc-eth
546,0.02123088,0,0.02226507,0.02105207,0.02175392,1588809600000,742937.8386,btc-eth
547,0.02156025,0,0.02165613,0.02117721,0.02123101,1588896000000,406390.5678,btc-eth
548,0.02202353,0,0.02205704,0.02147909,0.02157131,1588982400000,232761.932,btc-eth
549,0.02149067,0,0.02293884,0.02137918,0.02202753,1589068800000,441685.5067,btc-eth
550,0.02169709,0,0.02176835,0.02097474,0.02149761,1589155200000,276480.5245,btc-eth
551,0.02154025,0,0.02180438,0.02133117,0.02169608,1589241600000,209219.548,btc-eth
552,0.02145037,0,0.02172708,0.02111714,0.02154649,1589328000000,193319.973,btc-eth
553,0.02074278,0,0.02145772,0.02048106,0.02144504,1589414400000,264907.755,btc-eth
554,0.02090689,0,0.02130207,0.02065861,0.02076189,1589500800000,291164.7755,btc-eth
555,0.02135967,0,0.02164999,0.02085885,0.02090591,1589587200000,268790.7516,btc-eth
556,0.02133388,0,0.02152299,0.02091842,0.02135946,1589673600000,259963.8651,btc-eth
557,0.02194337,0,0.02228639,0.02126463,0.02136516,1589760000000,319293.6544,btc-eth
558,0.02194925,0,0.02229999,0.02160228,0.02194339,1589846400000,233727.9708,btc-eth
559,0.0220777,0,0.02217963,0.02170002,0.02194994,1589932800000,215689.6774,btc-eth
560,0.0219177,0,0.02259999,0.0216,0.02207143,1590019200000,244331.6751,btc-eth
561,0.02262057,0,0.02271637,0.02181588,0.02191778,1590105600000,255776.2543,btc-eth
562,0.02251158,0,0.02279653,0.02245945,0.02260945,1590192000000,203648.346,btc-eth
563,0.02290517,0,0.02318553,0.0224925,0.02251496,1590278400000,256264.8792,btc-eth
564,0.0229224,0,0.02323751,0.02287041,0.02290496,1590364800000,230680.236,btc-eth
565,0.02271568,0,0.02303632,0.02258613,0.0229222,1590451200000,195425.0561,btc-eth
566,0.02263636,0,0.02303833,0.02241262,0.02271705,1590537600000,185474.8774,btc-eth
567,0.02299314,0,0.02299999,0.02213014,0.0226375,1590624000000,157018.3537,btc-eth
568,0.02340824,0,0.02357965,0.02299188,0.02299652,1590710400000,143100.7617,btc-eth
569,0.02514189,0,0.02559775,0.02333271,0.02341152,1590796800000,238787.898,btc-eth
570,0.02448823,0,0.02539642,0.02446216,0.02513125,1590883200000,200723.309,btc-eth
571,0.02435169,0,0.02541999,0.02415967,0.02450001,1590969600000,194396.6938,btc-eth
572,0.02496314,0,0.02527291,0.02394315,0.02433693,1591056000000,313955.4185,btc-eth
573,0.0253077,0,0.02537592,0.02478922,0.02496126,1591142400000,153281.1323,btc-eth
574,0.02484761,0,0.02549744,0.02448262,0.02531715,1591228800000,171729.1335,btc-eth
575,0.02493809,0,0.02515364,0.02472461,0.02484838,1591315200000,223340.5619,btc-eth
576,0.02502152,0,0.02518819,0.0248811,0.02494797,1591401600000,149835.9895,btc-eth
577,0.02509313,0,0.02517852,0.02471137,0.02502702,1591488000000,195702.0136,btc-eth
578,0.02518417,0,0.02528399,0.02493065,0.02509237,1591574400000,134994.8347,btc-eth
579,0.02495816,0,0.02538504,0.02486501,0.02519438,1591660800000,196929.3674,btc-eth
580,0.02507887,0,0.02515404,0.02484028,0.02494699,1591747200000,185016.3318,btc-eth
581,0.02486355,0,0.02520133,0.02459779,0.02508347,1591833600000,227246.5031,btc-eth
582,0.02509531,0,0.0252096,0.02458813,0.02486902,1591920000000,192103.1884,btc-eth
583,0.02512666,0,0.0252809,0.02498599,0.02509935,1592006400000,136425.7577,btc-eth
584,0.02481601,0,0.02522627,0.02480562,0.02512712,1592092800000,122871.7993,btc-eth
585,0.02449073,0,0.0248532,0.02425011,0.02481694,1592179200000,198575.1209,btc-eth
586,0.02469661,0,0.02477392,0.0243027,0.02449895,1592265600000,152269.1203,btc-eth
587,0.02470519,0,0.02485016,0.02457489,0.02470235,1592352000000,175009.657,btc-eth
588,0.02463168,0,0.0248344,0.02443051,0.02471228,1592438400000,170208.8291,btc-eth
589,0.0245958,0,0.02473939,0.02421867,0.02464184,1592524800000,140761.4491,btc-eth
590,0.02446523,0,0.02482695,0.02433483,0.02459538,1592611200000,131663.4784,btc-eth
591,0.02451857,0,0.02465888,0.02438282,0.02446491,1592697600000,120754.2435,btc-eth
592,0.02510183,0,0.02563952,0.02450227,0.02451871,1592784000000,90250.8665,btc-eth
593,0.02525371,0,0.02533843,0.02503095,0.02510183,1592870400000,56474.9045,btc-eth
594,0.02523732,0,0.02582112,0.02504526,0.02527127,1592956800000,72987.2163,btc-eth
595,0.02514432,0,0.02534571,0.02508185,0.02522369,1593043200000,62010.2964,btc-eth
596,0.02518915,0,0.02523267,0.02502415,0.02514425,1593129600000,47264.6168,btc-eth
597,0.02518915,0,0.02523267,0.02502415,0.02514425,1593129600000,47264.6168,btc-eth
598,0.0251826,0,0.02523267,0.02502415,0.02514425,1593129600000,47265.098,btc-eth
599,0.02518915,0,0.02523267,0.02502415,0.02514425,1593129600000,47264.6168,btc-eth
